"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
8912,11711152328300,SI000181,NFD,480,700,"Home Plus Own Collection",10,10
8913,11711152328400,SI000182,NFD,520,750,"Home Plus Own Collection",1,1
8914,11711152328500,SI000183,NFD,60,80,"Home Plus Own Collection",0,0
8915,11711152328600,SI000184,NFD,80,125,"Home Plus Own Collection",2,2
8916,11711152328700,SI000185,NFD,110,220,"Home Plus Own Collection",2,2
8917,11711152328800,SI000186,NFD,170,230,"Home Plus Own Collection",2,2
8918,11711152328900,SI000187,NFD,120,220,"Home Plus Own Collection",0,0
8919,11711152329000,SI000188,NFD,130,260,"Home Plus Own Collection",0,0
8920,11711152329100,SI000189,NFD,80,120,"Home Plus Own Collection",1,1
8921,11711172361100,SI000190,NFD,90,150,"Home Plus Own Collection",0,0
8922,11711192362200,"SI000191 Jins Pant",NFD,570,890,"Home Plus Own Collection",1,1
8923,11711252383700,"SI000192 Orna",NFD,230,360,"Home Plus Own Collection",3,3
8924,11711252383800,"SI000193 Orna",NFD,300,480,"Home Plus Own Collection",1,1
8925,11711252383900,"SI000194 Borkha",NFD,850,1280,"Home Plus Own Collection",0,0
8926,11711252384000,"SI000195 Borkha",NFD,1000,1590,"Home Plus Own Collection",5,5
8927,11711252384100,"SI000196 Borkha",NFD,1050,1650,"Home Plus Own Collection",1,1
8928,11711252384200,"SI000197 Borkha",NFD,1000,1550,"Home Plus Own Collection",2,2
8929,11711252384300,"SI000198 Borkha",NFD,1450,2250,"Home Plus Own Collection",3,3
8930,11711252384400,"SI000199 Borkha",NFD,780,1210,"Home Plus Own Collection",1,1
8931,11711252384500,"SI000200 Borkha",NFD,1450,2250,"Home Plus Own Collection",0,0
8932,11711252384600,"SI000201 Borkha Urna",NFD,280,450,"Home Plus Own Collection",0,0
8933,11711252384700,"SI000202 Borkha Urna",NFD,600,890,"Home Plus Own Collection",1,1
8934,11711252384800,"SI000203 Borkha Urna",NFD,800,1280,"Home Plus Own Collection",3,3
8935,11711252384900,"SI000204 Borkha Urna",NFD,650,990,"Home Plus Own Collection",1,1
8936,11711252385000,"SI000205 Borkha Urna",NFD,720,1380,"Home Plus Own Collection",2,2
8937,11711252385100,"SI000206 Borkha Urna",NFD,600,960,"Home Plus Own Collection",3,3
8938,11711252385200,"SI000207 Borkha Urna",NFD,1000,1550,"Home Plus Own Collection",3,3
8939,11711252385300,"SI000208 Borkha Urna",NFD,680,1020,"Home Plus Own Collection",1,1
8940,11711252385400,"SI000209 3pcs",NFD,650,1250,"Home Plus Own Collection",0,0
8941,11711252385500,"SI000210 3pcs",NFD,1350,1950,"Home Plus Own Collection",3,3
8942,11711252385600,"SI000211 3pcs",NFD,1750,2630,"Home Plus Own Collection",0,0
8943,11711252385700,"SI000212 3pcs",NFD,1000,1550,"Home Plus Own Collection",0,0
8944,11711252385800,"SI000213 3pcs",NFD,1500,2050,"Home Plus Own Collection",0,0
8945,11711252385900,"SI000214 3pcs",NFD,1300,2020,"Home Plus Own Collection",1,1
8946,11711252386000,"SI000215 3pcs",NFD,1950,3050,"Home Plus Own Collection",0,0
8947,11711252386100,"SI000216 3pcs",NFD,1450,2250,"Home Plus Own Collection",0,0
8948,11711252386200,"SI000217 3pcs",NFD,1800,2810,"Home Plus Own Collection",1,1
8949,11711252386300,"SI000218 3pcs",NFD,430,830,"Home Plus Own Collection",0,0
8950,11711252386400,"SI000219 3pcs",NFD,950,1480,"Home Plus Own Collection",0,0
8951,11711252386500,"SI000220 3pcs",NFD,1000,1680,"Home Plus Own Collection",0,0
8952,11711252386600,"SI000221 3pcs",NFD,690,990,"Home Plus Own Collection",0,0
8953,11711252386700,"SI000222 3pcs",NFD,850,1320,"Home Plus Own Collection",0,0
8954,11711252386800,"SI000223 3pcs",NFD,550,890,"Home Plus Own Collection",0,0
8955,11711252386900,"SI000224 3pcs",NFD,330,670,"Home Plus Own Collection",5,5
8956,11711252387000,"SI000225 Hudi Sweter",NFD,384,590,"Home Plus Own Collection",1,1
8957,11711252387100,"SI000226 Sweter",NFD,683,1180,"Home Plus Own Collection",2,2
8958,11711252387200,"SI000227 Kuti",NFD,1000,1890,"Home Plus Own Collection",6,6
8959,11711252387300,"SI000228 Kuti",NFD,950,1750,"Home Plus Own Collection",6,6
8960,11711252387400,"SI000229 Full T Shirt",NFD,252,420,"Home Plus Own Collection",0,0
8961,11711252387500,"SI000230Full T Shirt",NFD,270,490,"Home Plus Own Collection",12,12
8962,11711252387600,"SI000231 Full T Shirt",NFD,295,590,"Home Plus Own Collection",3,3
8963,11711252387700,"SI000232 Full T Shirt",NFD,345,690,"Home Plus Own Collection",0,0
8964,11711252387800,"SI000233 Full T Shirt",NFD,448,690,"Home Plus Own Collection",0,0
8965,11711252387900,"SI000234 Full T Shirt",NFD,259,590,"Home Plus Own Collection",2,2
8966,11711252388000,"SI000235 Full T Shirt",NFD,295,590,"Home Plus Own Collection",0,0
8967,11711252388100,"SI000236 Full T Shirt",NFD,395,590,"Home Plus Own Collection",0,0
8968,11711252388200,"SI000237 Full T Shirt",NFD,445,890,"Home Plus Own Collection",0,0
8969,11711252388300,"SI000238 Full T Shirt",NFD,513,840,"Home Plus Own Collection",2,2
8970,11711252388400,"SI000239 Full T Shirt",NFD,455,690,"Home Plus Own Collection",0,0
8971,11711252388500,"SI000240 Full T Shirt",NFD,483,740,"Home Plus Own Collection",0,0
8972,11711252388600,"SI000241 Full T Shirt",NFD,553,880,"Home Plus Own Collection",0,0
8973,11711252388700,"SI000242 Kuti",NFD,930,1860,"Home Plus Own Collection",9,9
8974,11711252388800,"SI000243 Kuti",NFD,888,1760,"Home Plus Own Collection",9,9
8975,11711252388900,"SI000244 Full T Shirt",NFD,303,590,"Home Plus Own Collection",0,0
8976,11711252389000,"SI000245 Full T Shirt",NFD,275,540,"Home Plus Own Collection",2,2
8977,11711252389100,"SI000246 Full T Shirt",NFD,220,400,"Home Plus Own Collection",3,3
8978,11711252389200,"SI000247 Full T Shirt",NFD,412,790,"Home Plus Own Collection",4,4
8979,11711252389300,"SI000248 Full T Shirt",NFD,660,1680,"Home Plus Own Collection",2,2
8980,11711252389400,"SI000249 Blaus",NFD,700,1050,"Home Plus Own Collection",21,21
8981,11711252389500,"SI000250 Blaus",NFD,280,450,"Home Plus Own Collection",17,17
8982,11711252389600,"SI000251 Blaus",NFD,65,95,"Home Plus Own Collection",95,95
8983,11711252389700,"SI000252 Blaus",NFD,100,150,"Home Plus Own Collection",28,28
8984,11711252389800,"SI000253 Blaus",NFD,160,240,"Home Plus Own Collection",2,2
8985,11711252389900,"SI000254 Blaus",NFD,130,220,"Home Plus Own Collection",21,21
8986,11711252390000,"SI000255 Blaus",NFD,120,180,"Home Plus Own Collection",22,22
8987,11711252390100,"SI000256 Blaus",NFD,140,240,"Home Plus Own Collection",13,13
8988,11711252390200,"SI000257 Blaus",NFD,140,240,"Home Plus Own Collection",29,29
8989,11711252390300,"SI000258 Blaus",NFD,90,200,"Home Plus Own Collection",48,48
8990,11711252390400,"SI000259 Blaus",NFD,90,150,"Home Plus Own Collection",61,61
8991,11711252390500,"SI000260 Blaus",NFD,1250,1850,"Home Plus Own Collection",2,2
8992,11711252390600,"SI000261 Blaus",NFD,1050,1480,"Home Plus Own Collection",1,1
8993,11711252390700,"SI000262 Hizab",NFD,250,370,"Home Plus Own Collection",0,0
8994,11711252390800,"SI000263 Hizab",NFD,190,290,"Home Plus Own Collection",1,1
8995,11711252390900,"SI000264 Hizab",NFD,200,330,"Home Plus Own Collection",6,6
8996,11711252391000,"SI000265 Hizab",NFD,140,200,"Home Plus Own Collection",1,1
8997,11711252391100,"SI000266 Hizab",NFD,360,490,"Home Plus Own Collection",5,5
8998,11711252391200,"SI000267 Hizab",NFD,290,430,"Home Plus Own Collection",1,1
8999,11711252391300,"SI000268 Orna",NFD,320,480,"Home Plus Own Collection",3,3
9000,11711252391400,"SI000269 Orna",NFD,240,360,"Home Plus Own Collection",3,3
9001,11711252391500,"SI000270 Orna",NFD,250,380,"Home Plus Own Collection",4,4
9002,11711252391600,"SI000271 Orna",NFD,200,300,"Home Plus Own Collection",1,1
9003,11711252391700,"SI000272 Orna",NFD,120,190,"Home Plus Own Collection",6,6
9004,11711252391800,"SI000273 Orna",NFD,230,350,"Home Plus Own Collection",0,0
9005,11711252391900,"SI000274 Orna",NFD,270,400,"Home Plus Own Collection",1,1
9006,11711252392000,"SI000275 Orna",NFD,210,300,"Home Plus Own Collection",0,0
9007,11711252392100,"SI000276 Orna",NFD,200,320,"Home Plus Own Collection",0,0
9008,11711252392200,"SI000277 Orna",NFD,200,300,"Home Plus Own Collection",1,1
9009,11711252392300,"SI000278 Orna",NFD,210,320,"Home Plus Own Collection",3,3
9010,11711252392400,"SI000279 plazo",NFD,215,300,"Home Plus Own Collection",1,1
9011,11711252392500,"SI000280 Orna",NFD,220,340,"Home Plus Own Collection",4,4
9012,11711252392600,"SI000281 Orna",NFD,40,70,"Home Plus Own Collection",16,16
9013,11711252392700,"SI000282 Orna",NFD,80,130,"Home Plus Own Collection",7,7
9014,11711252392800,"SI000283 Orna",NFD,35,60,"Home Plus Own Collection",24,24
9015,11711252392900,"SI000284 Orna",NFD,430,630,"Home Plus Own Collection",10,10
9016,11711252393000,"SI000285 Orna",NFD,430,630,"Home Plus Own Collection",5,5
9017,11711252393100,"SI000286 Orna",NFD,220,420,"Home Plus Own Collection",2,2
9018,11711252393200,"SI000287 Orna",NFD,440,600,"Home Plus Own Collection",0,0
9019,11711252393300,"SI000288 Orna",NFD,350,480,"Home Plus Own Collection",1,1
9020,11711252393400,"SI000289 Orna",NFD,200,320,"Home Plus Own Collection",0,0
9021,11711252393500,"SI000290 Orna",NFD,260,420,"Home Plus Own Collection",0,0
9022,11711252393600,"SI000291 Orna",NFD,250,380,"Home Plus Own Collection",3,3
9023,11711252393700,"SI000292 Orna",NFD,350,550,"Home Plus Own Collection",0,0
9024,11712022414200,si000377,NFD,825,1500,"Home Plus Own Collection",0,0
9025,11712062426300,Si000378,NFD,1500,2470,"Home Plus Own Collection",8,8
9026,11712062426400,Si000379,NFD,350,700,"Home Plus Own Collection",0,0
9027,11712062426500,Si000380,NFD,300,540,"Home Plus Own Collection",11,11
9028,11712062426600,Si000381,NFD,300,590,"Home Plus Own Collection",1,1
9029,11712062426700,Si000382,NFD,1200,1990,"Home Plus Own Collection",0,0
9030,11712062426800,Si000383,NFD,1200,1860,"Home Plus Own Collection",0,0
9031,11712062426900,Si000384,NFD,1250,1990,"Home Plus Own Collection",10,10
9032,11712062427000,Si000385,NFD,200,400,"Home Plus Own Collection",3,3
9033,11712062427100,Si000386,NFD,650,1080,"Home Plus Own Collection",2,2
9034,11712062427200,Si000387,NFD,800,1240,"Home Plus Own Collection",1,1
9035,11712062428200,sI000388,NFD,285,590,"Home Plus Own Collection",0,0
9036,11712062427300,Si000389,NFD,285,590,"Home Plus Own Collection",0,0
9037,11712062427400,Si000390,NFD,380,590,"Home Plus Own Collection",0,0
9038,11712062427500,Si000391,NFD,280,450,"Home Plus Own Collection",0,0
9039,11712062427600,Si000392,NFD,230,370,"Home Plus Own Collection",4,4
9040,11712062427700,Si000393,NFD,500,790,"Home Plus Own Collection",6,6
9041,11712062427800,Si000394,NFD,200,330,"Home Plus Own Collection",1,1
9042,11712062427900,Si000395,NFD,280,560,"Home Plus Own Collection",4,4
9043,11712062428000,Si000396,NFD,240,480,"Home Plus Own Collection",1,1
9044,11712062428100,Si000397,NFD,210,370,"Home Plus Own Collection",1,1
9045,1712072430100,"SI000398 MAflar",NFD,280,400,"Home Plus Own Collection",1,1
9046,11712072430200,"SI000399 Bleazer",NFD,1600,2600,"Home Plus Own Collection",2,2
9047,11712072433100,"SI000400 Blezer",NFD,2200,3960,"Home Plus Own Collection",7,7
9048,11712072430300,"SI000401 Sweter Ladis",NFD,1100,1690,"Home Plus Own Collection",1,1
9049,11712072430400,"SI000402 Jacket",NFD,600,940,"Home Plus Own Collection",4,4
9050,11712072433000,"SI000403 Blezer Zacket",NFD,1700,2670,"Home Plus Own Collection",3,3
9051,11712072430500,"SI000404 Bleazer",NFD,2200,3960,"Home Plus Own Collection",2,2
9052,11712072430600,"SI000405 Mafler",NFD,450,690,"Home Plus Own Collection",1,1
9053,11712072430700,"SI000406 Kantupi",NFD,55,120,"Home Plus Own Collection",0,0
9054,11712072430800,"SI000407 T-Shirt Full",NFD,1000,1590,"Home Plus Own Collection",2,2
9055,11712072430900,"SI000408 Kuti Sweter",NFD,1200,1870,"Home Plus Own Collection",1,1
9056,11712072431000,"SI000409 Over Cort",NFD,1200,1870,"Home Plus Own Collection",0,0
9057,11712072431100,"SI000410 T-Shirt",NFD,1000,1590,"Home Plus Own Collection",0,0
9058,11712072431200,"SI000411 Ladis Jacket",NFD,1000,1590,"Home Plus Own Collection",0,0
9059,11712072433200,"Si000412 Kantupi",NFD,45,90,"Home Plus Own Collection",0,0
9060,11712092438900,"SI000413 Kids Shirt",NFD,230,360,"Home Plus Own Collection",7,7
9061,11712182449600,"Si000414 3pcs",NFD,700,1100,"Home Plus Own Collection",2,2
9062,11712182449900,Si000415,NFD,0,0,"Home Plus Own Collection",0,0
9063,11712182450700,"Si000415 Blezar",NFD,320,490,"Home Plus Own Collection",0,0
9064,11712182450100,Si000416,NFD,0,0,"Home Plus Own Collection",0,0
9065,1712182450800,"Si000416 Pant ",NFD,470,790,"Home Plus Own Collection",0,0
9066,11712182450200,Si000417,NFD,0,0,"Home Plus Own Collection",0,0
9067,11712182450900,"Si000417 Pant ",NFD,180,340,"Home Plus Own Collection",5,5
9068,1712182451000,"Si000418 Pant ",NFD,180,270,"Home Plus Own Collection",1,1
9069,11712182450400,Si000419,NFD,0,0,"Home Plus Own Collection",0,0
9070,11712182451100,"Si000419 hodi",NFD,320,490,"Home Plus Own Collection",3,3
9071,11712192452100,"Si000420 Kids Sweaters",NFD,0,0,"Home Plus Own Collection",0,0
9072,11712182450500,"Si000420 Ladise Swater ",NFD,320,540,"Home Plus Own Collection",1,1
9073,11712192452200,"Si000421 Kids Sweaters",NFD,210,320,"Home Plus Own Collection",4,4
9074,11712192452300,"Si000422 ladies pant",NFD,250,490,"Home Plus Own Collection",2,2
9075,11712192452400,"Si000423 ladies pant",NFD,250,490,"Home Plus Own Collection",2,2
9076,11712192452500,"si000424 ladies pant",NFD,250,440,"Home Plus Own Collection",2,2
9077,11712192452600,"Si000425 Pant ",NFD,180,290,"Home Plus Own Collection",5,5
9078,11712192452700,"Si000426 Kids sweater ",NFD,210,390,"Home Plus Own Collection",0,0
9079,11712212460800,"SI000439 Magy Sweter",NFD,400,490,"Home Plus Own Collection",0,0
9080,11712212460900,"SI000440 Jacket",NFD,1100,1350,"Home Plus Own Collection",2,2
9081,11804192813800,"Si000445 Umbrella",NFD,300,400,"Home Plus Own Collection",2,2
9082,11804192813900,"SI000446 Umbrella",NFD,270,360,"Home Plus Own Collection",8,8
9083,11712212466100,"si000467 School Bag",NFD,400,620,"Home Plus Own Collection",0,0
9084,11712272476400,"Si000468 Borka ",NFD,1130,1740,"Home Plus Own Collection",0,0
9085,11712272476500,"Si000469 Borka ",NFD,450,690,"Home Plus Own Collection",0,0
9086,11712272476600,"Si000470 Borka ",NFD,750,1190,"Home Plus Own Collection",7,7
9087,11712272476700,"Si000471 Borka ",NFD,1550,2390,"Home Plus Own Collection",3,3
9088,11712272476800,"Si000472 Borka ",NFD,650,990,"Home Plus Own Collection",0,0
9089,11712272476900,"Si000473 Borka ",NFD,490,780,"Home Plus Own Collection",8,8
9090,11712212464500,"SI000473 Jince Shirt",NFD,400,690,"Home Plus Own Collection",5,5
9091,11712272477000,"Si000474 Borka ",NFD,1350,2160,"Home Plus Own Collection",4,4
9092,11712212464600,"SI000474 Kids Shirt",NFD,240,390,"Home Plus Own Collection",1,1
9093,11712272477100,"Si000475 Borka ",NFD,1080,1690,"Home Plus Own Collection",4,4
9094,11712212464700,"SI000475 T-Shirt",NFD,400,690,"Home Plus Own Collection",0,0
9095,11712272477200,"Si000476 Borka ",NFD,850,1360,"Home Plus Own Collection",2,2
9096,11712272477300,"Si000477 Borka",NFD,1150,1780,"Home Plus Own Collection",1,1
9097,11712272477400,"Si000478 Borka ",NFD,680,1050,"Home Plus Own Collection",4,4
9098,11712272477500,"Si000479 T-Shirt",NFD,140,230,"Home Plus Own Collection",5,5
9099,11712272477600,"Si000480 Swetar",NFD,180,290,"Home Plus Own Collection",3,3
9100,11712272477700,"si000481 Ladis Jaket ",NFD,160,320,"Home Plus Own Collection",6,6
9101,11712272477800,"Si000482 Jaket",NFD,220,340,"Home Plus Own Collection",18,18
9102,11712272477900,"Si000483 Baby Tobs ",NFD,140,220,"Home Plus Own Collection",9,9
9103,11712272478000,"Si000484 Fant ",NFD,150,250,"Home Plus Own Collection",12,12
9104,11712272478100,"Si000485 Fant ",NFD,130,200,"Home Plus Own Collection",1,1
9105,11712272478200,"Si000486 Fant ",NFD,130,250,"Home Plus Own Collection",2,2
9106,11712272478300,"Si000487 TAils ",NFD,85,150,"Home Plus Own Collection",7,7
9107,11712282481400,"SI000488 Tice",NFD,120,200,"Home Plus Own Collection",0,0
9108,11712282481500,"SI000489 Towser",NFD,180,290,"Home Plus Own Collection",10,10
9109,11712282481600,"SI000490 Baby Pants",NFD,140,230,"Home Plus Own Collection",0,0
9110,11712282481700,"SI000491 Baby Ties",NFD,135,220,"Home Plus Own Collection",46,46
9111,11712282481800,"SI000492 Ties",NFD,75,100,"Home Plus Own Collection",8,8
9112,11712282481900,"SI000493 Towser",NFD,150,250,"Home Plus Own Collection",16,16
9113,11712282482000,"SI000494 Towser ",NFD,130,200,"Home Plus Own Collection",16,16
9114,11712282482100,"SI000495 Towser",NFD,160,250,"Home Plus Own Collection",14,14
9115,11712282482200,"SI000496 Towser",NFD,250,380,"Home Plus Own Collection",10,10
9116,11712282482300,"SI000497 Towser",NFD,250,420,"Home Plus Own Collection",8,8
9117,11712282482400,"SI000498 T- Shirt",NFD,350,540,"Home Plus Own Collection",2,2
9118,11712282482500,"SI000499 Towser",NFD,300,450,"Home Plus Own Collection",2,2
9119,11712282482600,"SI000500 S-Curt",NFD,290,490,"Home Plus Own Collection",1,1
9120,11712282482700,"SI000501 Sweter",NFD,300,490,"Home Plus Own Collection",12,12
9121,11712282482800,"SI000502 Kuti",NFD,150,270,"Home Plus Own Collection",13,13
9122,11712282482900,"SI000503 Towser",NFD,250,390,"Home Plus Own Collection",3,3
9123,11712282483000,"SI000504 Towser",NFD,300,450,"Home Plus Own Collection",8,8
9124,11712282483100,"SI000505 T-Shirt",NFD,300,490,"Home Plus Own Collection",2,2
9125,11712282483200,"SI000506 Jents T-Shirt",NFD,350,590,"Home Plus Own Collection",0,0
9126,11712282483300,"SI000507 Jens T-Shirt",NFD,280,490,"Home Plus Own Collection",0,0
9127,11712282483400,"SI000508 Jents Towser",NFD,370,630,"Home Plus Own Collection",4,4
9128,11712282483500,"SI000509 Jecket",NFD,700,1190,"Home Plus Own Collection",2,2
9129,11712282483600,"SI000510 nLadies Tops",NFD,150,290,"Home Plus Own Collection",1,1
9130,11712282483700,"SI000511 Kids",NFD,120,220,"Home Plus Own Collection",12,12
9131,11712282483800,"SI000512 Kids Tops",NFD,170,280,"Home Plus Own Collection",0,0
9132,11712282483900,"SI000513 Sweter",NFD,240,430,"Home Plus Own Collection",9,9
9133,11712282484000,"SI000514 Long T-Shirt",NFD,300,490,"Home Plus Own Collection",0,0
9134,11712282484100,"SI000515 Ladis T-Shirt",NFD,120,240,"Home Plus Own Collection",2,2
9135,11712282484200,"SI000516 Net Kuti",NFD,110,190,"Home Plus Own Collection",0,0
9136,11712282484300,"SI000517 Kardion",NFD,220,360,"Home Plus Own Collection",1,1
9137,11712282484400,"SI000518 Jecket",NFD,420,690,"Home Plus Own Collection",0,0
9138,11712282484500,"SI000519 Plazo",NFD,230,360,"Home Plus Own Collection",0,0
9139,11712282484600,"SI000520 Plazo",NFD,210,330,"Home Plus Own Collection",4,4
9140,11712282484700,"SI000521 Plazo",NFD,140,220,"Home Plus Own Collection",2,2
9141,11712282484800,"SI000522 Plazo",NFD,220,340,"Home Plus Own Collection",1,1
9142,11712282484900,"SI000523 Plazo",NFD,260,340,"Home Plus Own Collection",0,0
9143,11712282485000,"SI000524 Towser",NFD,270,390,"Home Plus Own Collection",6,6
9144,11712282485100,"SI000525 Towser",NFD,140,220,"Home Plus Own Collection",3,3
9145,11712282485200,"SI000526 Sweter",NFD,200,370,"Home Plus Own Collection",1,1
9146,11712282485300,"SI000527 Lether Jecket",NFD,1100,2200,"Home Plus Own Collection",0,0
9147,11712282485400,"SI000528 Lether Jacket",NFD,700,1600,"Home Plus Own Collection",0,0
9148,11712282485500,"SI000529 Lether Jacket",NFD,650,1490,"Home Plus Own Collection",1,1
9149,11712282485600,"SI000530 Magy Jacket",NFD,340,590,"Home Plus Own Collection",1,1
9150,11712282485700,"SI000531 Jecket",NFD,600,990,"Home Plus Own Collection",0,0
9151,11712282485800,"SI000532 Lether Jacket",NFD,850,1780,"Home Plus Own Collection",1,1
9152,11712282485900,"SI000533 Lether Jacket",NFD,1050,2280,"Home Plus Own Collection",1,1
9153,11712282486000,"SI000534 Towser",NFD,240,370,"Home Plus Own Collection",2,2
9154,11712282486100,"SI000535 Towser",NFD,245,380,"Home Plus Own Collection",17,17
9155,11712282486200,"SI000536 Towser",NFD,175,270,"Home Plus Own Collection",22,22
9156,11712282486300,"SI000537 Towser",NFD,115,180,"Home Plus Own Collection",11,11
9157,11712282486400,"SI000538 Towser",NFD,130,240,"Home Plus Own Collection",22,22
9158,11712282486500,"SI000539 Sweter T Shirt",NFD,350,540,"Home Plus Own Collection",1,1
9159,11712282486600,"SI000540 Sweter",NFD,350,550,"Home Plus Own Collection",2,2
9160,11712282486700,"SI000541 Sweter T Shirt",NFD,380,590,"Home Plus Own Collection",0,0
9161,11712282486800,"SI000542 Collor Sweter",NFD,150,290,"Home Plus Own Collection",5,5
9162,11712282486900,"SI000543 Color Sweter",NFD,300,530,"Home Plus Own Collection",1,1
9163,11712282487000,"SI000544 Kids Kuti",NFD,250,450,"Home Plus Own Collection",10,10
9164,11712282487100,"SI000545 Kids Kuti",NFD,145,290,"Home Plus Own Collection",3,3
9165,11712282487200,"SI000546 Kids Kuti",NFD,250,450,"Home Plus Own Collection",1,1
9166,11712282487300,"SI000547 Kids Cap",NFD,27,50,"Home Plus Own Collection",1,1
9167,11712282487400,"SI000548 Cap",NFD,120,240,"Home Plus Own Collection",1,1
9168,11712282487500,"SI000549 Cap",NFD,60,120,"Home Plus Own Collection",5,5
9169,11712282487900,"SI000549 Ladies T-Shirt",NFD,0,0,"Home Plus Own Collection",0,0
9170,11712282487600,"SI000550 Cap",NFD,100,200,"Home Plus Own Collection",1,1
9171,11712282487700,"SI000551 Cap",NFD,35,90,"Home Plus Own Collection",0,0
9172,11712282487800,"SI000552 Cap",NFD,50,100,"Home Plus Own Collection",0,0
9173,1712282488000,"SI000553 Ladies T-Shirt",NFD,95,180,"Home Plus Own Collection",12,12
9174,11712282488100,"SI000554 Muza",NFD,35,70,"Home Plus Own Collection",54,54
9175,11712282488200,"SI000555 Muza",NFD,23,50,"Home Plus Own Collection",18,18
9176,11801072519400,"SI000556 Ladis Shoe ",NFD,1100,1450,"Home Plus Own Collection",1,1
9177,11801122529600,"SI000557 Girls Frock",NFD,165,260,"Home Plus Own Collection",3,3
9178,11801122529700,"SI000558 Ladies Panty",NFD,13,100,"Home Plus Own Collection",13,13
9179,11801122529800,"SI000559 Ladies Long Pant",NFD,165,580,"Home Plus Own Collection",3,3
9180,11801122529900,"SI000560 Kids Shirt",NFD,50,100,"Home Plus Own Collection",1,1
9181,11801122530000,"SI000561 Boys T Shirt",NFD,44,120,"Home Plus Own Collection",5,5
9182,11801122530100,"SI000562 Menz Sando",NFD,66,120,"Home Plus Own Collection",0,0
9183,11801122530200,"SI000563 Ladies Long Shirt",NFD,176,270,"Home Plus Own Collection",6,6
9184,11801122530300,"SI000564 Polo Shirt",NFD,66,160,"Home Plus Own Collection",3,3
9185,11801122530400,"SI000565 Ladies Trank Tops",NFD,50,120,"Home Plus Own Collection",6,6
9186,11801122530500,"SI000566 Girls Shirt",NFD,66,120,"Home Plus Own Collection",2,2
9187,11801122530600,"SI000567 Boys Shorts",NFD,44,90,"Home Plus Own Collection",0,0
9188,11801122530700,"SI000568 Ladies Ties",NFD,55,90,"Home Plus Own Collection",1,1
9189,11801122530800,"SI000569 H & M Tops",NFD,88,150,"Home Plus Own Collection",2,2
9190,11801122530900,"SI000570 Memz Pant",NFD,176,380,"Home Plus Own Collection",1,1
9191,11801122531000,"SI000571 S. Short",NFD,72,120,"Home Plus Own Collection",6,6
9192,11801122531100,"SI000572 Ladies Cardigan",NFD,61,150,"Home Plus Own Collection",0,0
9193,11801162535900,"SI000573 Kids Shirt",NFD,240,380,"Home Plus Own Collection",15,15
9194,11801162537900,"SI000574 Ladis Sweter",NFD,200,400,"Home Plus Own Collection",0,0
9195,11801162538000,"SI000575 Menz Sweter",NFD,200,400,"Home Plus Own Collection",3,3
9196,11801162538100,"SI000576 Maflar",NFD,72,200,"Home Plus Own Collection",0,0
9197,11801162538200,"SI000577 Pant",NFD,300,570,"Home Plus Own Collection",1,1
9198,11801162538300,"SI000578 Baby Pant",NFD,300,400,"Home Plus Own Collection",0,0
9199,11801162538400,"SI000579 Menz T-Shirt",NFD,150,370,"Home Plus Own Collection",0,0
9200,11801232575800,"SI000580 Kuti",NFD,350,540,"Home Plus Own Collection",10,10
9201,11801232566800,"SI000580 Matir Fuldani",NFD,70,190,"Home Plus Own Collection",3,3
9202,11801232575900,SI000581,NFD,450,690,"Home Plus Own Collection",2,2
9203,11801232566900,"SI000581 Bag",NFD,200,390,"Home Plus Own Collection",0,0
9204,11801232576000,SI000582,NFD,800,1250,"Home Plus Own Collection",2,2
9205,11801232567000,"SI000582 B. Bag",NFD,450,870,"Home Plus Own Collection",2,2
9206,11801232576100,SI000583,NFD,1400,2170,"Home Plus Own Collection",5,5
9207,11801232567100,"SI000583 Kaporer Bag",NFD,85,200,"Home Plus Own Collection",0,0
9208,11801232576200,SI000584,NFD,1250,1940,"Home Plus Own Collection",3,3
9209,11801232567200,"SI000584 Suti Bag",NFD,320,570,"Home Plus Own Collection",1,1
9210,11801232576300,SI000585,NFD,1150,1780,"Home Plus Own Collection",3,3
9211,11801232567300,"SI000585 Mobile Parts",NFD,200,350,"Home Plus Own Collection",1,1
9212,11801232576400,SI000586,NFD,1450,2250,"Home Plus Own Collection",4,4
9213,11801232567400,"SI000586 Wall Paper",NFD,70,150,"Home Plus Own Collection",0,0
9214,11801232576500,SI000587,NFD,1000,1700,"Home Plus Own Collection",4,4
9215,11801232567500,"SI000587 Dhan Wall Paper",NFD,75,150,"Home Plus Own Collection",5,5
9216,11801232576600,SI000588,NFD,400,620,"Home Plus Own Collection",1,1
9217,11801232567600,"SI000588 bash bhata",NFD,170,290,"Home Plus Own Collection",1,1
9218,11801232576700,SI000589,NFD,112,170,"Home Plus Own Collection",0,0
9219,11801232567700,"SI000589 Bat Bag Small",NFD,65,200,"Home Plus Own Collection",5,5
9220,11801232576800,SI000590,NFD,65,100,"Home Plus Own Collection",1,1
9221,11801232567800,"SI000590 Bat Bag Big",NFD,160,290,"Home Plus Own Collection",0,0
9222,11801232576900,SI000591,NFD,45,70,"Home Plus Own Collection",0,0
9223,11801232567900,"SI000591 Hariken",NFD,280,440,"Home Plus Own Collection",0,0
9224,11801232577000,SI000592,NFD,120,190,"Home Plus Own Collection",0,0
