"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4869,8850344000332,"premium oyster sauce 150ml","Kitchen Additivers",200,250,"Tradesworth Household Limited",0,0
4870,038000138546,"Pringles BBQ Flavored 158g","Package Food",187,240,"Al-Madina Pvt Ltd",1,1
4871,038000845512,"Pringles Original 40g","Package Food",66,90,"Al-Madina Pvt Ltd",15,15
4872,038000138638,"Pringles Pizza Flavored 158g","Package Food",187,240,"Al-Madina Pvt Ltd",8,8
4873,038000138430,"Pringles Sour cream & onion 158g","Package Food",187,240,"Al-Madina Pvt Ltd",21,21
4874,038000845529,"Pringles Sour cream & onion 40G","Package Food",66,90,"Al-Madina Pvt Ltd",25,25
4875,038000138416,"Pringles The Original 149g","Package Food",187,240,"Al-Madina Pvt Ltd",4,4
4876,186002001570,"pringo,s","Package Food",8,10,"Romania food and bevarage",68,68
4877,9556311222170,"Procare mouthwash cool mint 100ml","Personal Care",75,135,"Tradesworth Household Limited",3,3
4878,9556311991267,"Procare mouthwash cool mint 250ml","Personal Care",185,255,"Tradesworth Household Limited",4,4
4879,9556311222187,"Procare Mouthwash fresh mint 100ml","Personal Care",110,135,"Tradesworth Household Limited",3,3
4880,9556311221289,"Procare mouthwash freshmint 250ml","Personal Care",200,255,"Tradesworth Household Limited",4,4
4881,9556311225119,"Prodental B breath spray","Personal Care",140,180,"Tradesworth Household Limited",8,8
4882,9556311891291,"Prodental B Children Toothbrush ","Baby Care",33,55,"Tradesworth Household Limited",6,6
4883,9556311223498,"Prodental B dental floss 50m","Personal Care",140,160,"Tradesworth Household Limited",11,11
4884,9556311891321,"Prodental B dental floss stick 24pcs","Personal Care",58,80,"Tradesworth Household Limited",6,6
4885,9556311891208,"Prodental B fresh mint tooth paste 175gm","Personal Care",150,175,"Tradesworth Household Limited",10,10
4886,9556311221272,"Prodental B idal dental floss pick 50pcs","Personal Care",125,165,"Tradesworth Household Limited",3,3
4887,9556311223467,"Prodentalab Champion","Personal Care",75,100,"Tradesworth Household Limited",12,12
4888,9556311221159,"Prodentalb Active","Personal Care",65,85,"Tradesworth Household Limited",8,8
4889,9556311229018,"Prodentalb Ambition","Personal Care",85,130,"Tradesworth Household Limited",10,10
4890,9556311221357,"Prodentalb Arrow ","Personal Care",35,80,"Tradesworth Household Limited",11,11
4891,9556311221005,"Prodentalb Attitude","Personal Care",25,60,"Tradesworth Household Limited",8,8
4892,9556311891338,"ProdentalB Children Toothbrush ","Baby Care",40,65,"Tradesworth Household Limited",3,3
4893,8971511223450,"Prodentalb Classic ","Personal Care",0,0,"Tradesworth Household Limited",0,0
4894,9556311229025,"Prodentalb Creative","Personal Care",85,130,"Tradesworth Household Limited",7,7
4895,9556311223504,"Prodentalb Dental Stain Remover","Personal Care",175,250,"Tradesworth Household Limited",7,7
4896,9556311222798,"Prodentalb Dynamite","Personal Care",100,150,"Tradesworth Household Limited",16,16
4897,9556311221098,"Prodentalb Excellent","Personal Care",55,85,"Tradesworth Household Limited",8,8
4898,9556311225065,"Prodentalb Explorer","Personal Care",100,150,"Tradesworth Household Limited",4,4
4899,9556311891130,"Prodentalb flexible","Personal Care",50,80,"Tradesworth Household Limited",1,1
4900,9556311991182,"ProdentalB flos stick 36pcs ","Personal Care",95,120,"Tradesworth Household Limited",8,8
4901,9556311229049,"Prodentalb Inspire","Personal Care",65,95,"Tradesworth Household Limited",5,5
4902,200812061603,"Prodentalb Junior Children Toothpaste strawberry 40g","Baby Care",55,75,"Tradesworth Household Limited",5,5
4903,9556311891116,"ProdentalB Junior Toothbrush ","Baby Care",75,105,"Tradesworth Household Limited",7,7
4904,9556311222828,"Prodentalb Miracle","Personal Care",35,55,"Tradesworth Household Limited",3,3
4905,200812061602,"ProdentalB Orange Junior Toothpaste ","Baby Care",55,75,"Tradesworth Household Limited",5,5
4906,9556311223436,"Prodentalb Power","Personal Care",80,110,"Tradesworth Household Limited",6,6
4907,9556311229001,"Prodentalb Precision","Personal Care",92,130,"Tradesworth Household Limited",0,0
4908,9556311891314,"Prodentalb Progrip","Personal Care",35,75,"Tradesworth Household Limited",9,9
4909,9556311891192,"Prodentalb Super diamond Head","Personal Care",70,100,"Tradesworth Household Limited",8,8
4910,9556311223511,"Prodentalb Tongue Cleaner","Personal Care",95,120,"Tradesworth Household Limited",9,9
4911,9556311891161,"Prodentalb Ultra","Personal Care",50,69,"Tradesworth Household Limited",7,7
4912,200812061701,"Prodentalb Ultra Twin","Personal Care",50,100,"Tradesworth Household Limited",3,3
4913,9556311229063,"Prodentalb Venus","Personal Care",90,120,"Tradesworth Household Limited",6,6
4914,9556311223443,"prodentalb vision","Personal Care",75,105,"Tradesworth Household Limited",4,4
4915,9556311221340,"Prodentalb Xtreme","Personal Care",92,160,"Tradesworth Household Limited",18,18
4916,9556311223450,"ProdentanB Classic","Personal Care",78,100,"Tradesworth Household Limited",0,0
4917,9556311225522,"ProdentanB Pixie C Brush ","Baby Care",70,100,"Tradesworth Household Limited",9,9
4918,5032619300009,"pure heaven red grape juice","Package Food",320,400,"Home Plus Own Collection",0,0
4919,5032619310060,"pure heaven white grap with strawbrry","Bevarage And  Tobaco",320,400,"Foodex International",1,1
4920,5032619300023,"Pure Heaven white grape juice ","Package Food",320,400,"Home Plus Own Collection",1,1
4921,8901491204392,"Quaker Oats 1000g","Package Food",483,575,"Transcom Distribution Company",2,2
4922,8901491702898,"Quaker Oats 500g","Package Food",245,265,"Transcom Distribution Company",5,5
4923,8410269608817,"Queen Castor Oil BP 70ml","Personal Care",120,150,"Glo Brands",6,6
4924,11710042220600,"R000101 Rupa 90/95",NFD,65,120,"Home Plus Own Collection",7,7
4925,11710042220700,"R000102 Rupa XL",NFD,70,130,"Home Plus Own Collection",15,15
4926,11710042220800,"R000103 M.H Gold 36",NFD,61,110,"Home Plus Own Collection",6,6
4927,11710042220900,"R000104 M.H Gold 38",NFD,71,120,"Home Plus Own Collection",6,6
4928,8941100511305,"Radhuni Beef masala25gm","Kitchen Additivers",15,17,"Square Food and Beverage Ltd",23,23
4929,8941100511374,"Radhuni Biryani Masala 40gm","Kitchen Additivers",38,45,"Square Food and Beverage Ltd",3,3
4930,8941100511084,"Radhuni Borhani Masala 50gm","Kitchen Additivers",25,30,"Square Food and Beverage Ltd",25,25
4931,8941100511053,"Radhuni Chatpati Masala 50gm","Kitchen Additivers",25,30,"Square Food and Beverage Ltd",21,21
4932,8941100511282,"Radhuni Chicken Masala 100gm","Kitchen Additivers",50,55,"Square Food and Beverage Ltd",28,28
4933,8941100511411,"Radhuni Chicken Tandoori Masala 50gm","Kitchen Additivers",64,75,"Square Food and Beverage Ltd",25,25
4934,8941100510100,"Radhuni chili powder 100gm","Kitchen Additivers",40,46,"Square Food and Beverage Ltd",25,25
4935,8941100510087,"Radhuni chili powder15gm","Kitchen Additivers",6.75,8,"Square Food and Beverage Ltd",37,37
4936,8941100510148,"Radhuni Chilli Powder 1kg","Kitchen Additivers",348.5,390,"Square Food and Beverage Ltd",12,12
4937,8941100510117,"Radhuni Chilli Powder 200 gm","Kitchen Additivers",76,88,"Square Food and Beverage Ltd",15,15
4938,8941100510116,"Radhuni Chilli Powder 200gm","Kitchen Additivers",0,0,"Square Food and Beverage Ltd",0,0
4939,8941100510094,"Radhuni Chilli Powder 50 gm","Kitchen Additivers",21.5,25,"Square Food and Beverage Ltd",34,34
4940,8941100510131,"Radhuni Chilli Powder 500gm","Kitchen Additivers",178.5,208,"Square Food and Beverage Ltd",14,14
4941,8941100510186,"Radhuni Coriander powder 100 gm","Kitchen Additivers",25.5,30,"Square Food and Beverage Ltd",31,31
4942,8941100510247,"Radhuni Coriander Powder 15gm","Kitchen Additivers",13,15,"Square Food and Beverage Ltd",71,71
4943,8941100510223,"Radhuni Coriander Powder 1kg","Kitchen Additivers",225,250,"Square Food and Beverage Ltd",6,6
4944,8941100510193,"Radhuni coriander powder 200gm","Kitchen Additivers",47.5,55,"Square Food and Beverage Ltd",1,1
4945,8941100510216,"Radhuni Coriander Powder 500gm","Kitchen Additivers",116,130,"Square Food and Beverage Ltd",9,9
4946,8941100510179,"Radhuni coriander powder50gm","Kitchen Additivers",15.25,18,,40,40
4947,8941100510261,"Radhuni cumin powder 100gm","Kitchen Additivers",71.5,80,"Square Food and Beverage Ltd",23,23
4948,89411005110247,"Radhuni cumin powder 15gm","Kitchen Additivers",0,0,"Square Food and Beverage Ltd",0,0
4949,8941100510285,"Radhuni Cumin Powder 200gm","Kitchen Additivers",140.75,155,"Square Food and Beverage Ltd",21,21
4950,8941100510308,"Radhuni Cumin Powder 500gm","Kitchen Additivers",340,375,"Square Food and Beverage Ltd",9,9
4951,8941100510254,"Radhuni cumin powder 50g","Kitchen Additivers",38,43,"Square Food and Beverage Ltd",31,31
4952,8941100511855,"Radhuni Falooda Mix Mango Flavor 250gm","Kitchen Additivers",55,65,"Square Food and Beverage Ltd",0,0
4953,8941100511862,"Radhuni Falooda Mix Vanilla Flavor 250 gm","Kitchen Additivers",55,65,"Square Food and Beverage Ltd",32,32
4954,8941100511756,"Radhuni Firni Mix 150gm","Kitchen Additivers",35,40,"Square Food and Beverage Ltd",3,3
4955,8941100511176,"Radhuni Fish Curry Masala 100gm","Kitchen Additivers",36,45,"Square Food and Beverage Ltd",0,0
4956,8941100511022,"Radhuni Garam Masala 40 gm","Kitchen Additivers",48.25,55,"Square Food and Beverage Ltd",17,17
4957,8941100511015,"Radhuni Garam masala powder 15 gm","Kitchen Additivers",19.5,22,"Square Food and Beverage Ltd",49,49
4958,8941100511725,"Radhuni Haleem Mix 200gm","Kitchen Additivers",40,45,"Square Food and Beverage Ltd",35,35
4959,8941100511879,"Radhuni Jorda  mix 500g","Kitchen Additivers",98,110,"Square Food and Beverage Ltd",0,0
4960,8941100511060,"Radhuni Kabab Masala 50gm","Kitchen Additivers",72,85,"Square Food and Beverage Ltd",31,31
4961,8941100511763,"Radhuni Kasundi 285ml","Kitchen Additivers",40,45,"Square Food and Beverage Ltd",5,5
4962,8941100511787,"Radhuni Khichuri Mix 500gm","Kitchen Additivers",89,98,"Square Food and Beverage Ltd",5,5
4963,8941100511145,"Radhuni Meat Curry Masala 100 gm","Kitchen Additivers",54,60,"Square Food and Beverage Ltd",50,50
4964,8941100511138,"Radhuni Meat Curry Masala 20gm","Kitchen Additivers",12.5,15,"Square Food and Beverage Ltd",37,37
4965,8941100511435,"Radhuni Mejbani Beef Masala 68gm","Kitchen Additivers",50,60,"Square Food and Beverage Ltd",47,47
4966,8941100510995,"Radhuni Panchforan 50 gm","Kitchen Additivers",16,18,"Square Food and Beverage Ltd",16,16
4967,8941100510988,"Radhuni panchforan powdered 50gm","Kitchen Additivers",14,20,"Square Food and Beverage Ltd",11,11
4968,8941100512661,"Radhuni Pure Mustard Oil 1Litre",Commodites,204,220,"Square Food and Beverage Ltd",11,11
4969,8941100512654,"Radhuni Pure Mustard Oil 500ml",Commodites,105,115,"Square Food and Beverage Ltd",19,19
4970,8941100512630,"Radhuni Pure Mustard Oil 80 ml","Kitchen Additivers",22.25,25,"Square Food and Beverage Ltd",10,10
4971,8941100512647,"Radhuni Pured Mustard Oil 250ml",Commodites,54,60,"Square Food and Beverage Ltd",8,8
4972,8941100511275,"Radhuni Redimix Chicken Masala 20 gm","Kitchen Additivers",12.5,15,"Square Food and Beverage Ltd",39,39
4973,8941100511206,"Radhuni Roast Masala 35gm","Kitchen Additivers",42,50,"Square Food and Beverage Ltd",1,1
4974,8941100511404,"Radhuni Tehari Masala 45gm","Kitchen Additivers",28,35,"Square Food and Beverage Ltd",26,26
4975,8941100510032,"Radhuni turmeric  powder 200gm","Kitchen Additivers",70,80,"Square Food and Beverage Ltd",21,21
4976,8941100510001,"Radhuni turmeric 15 gm","Kitchen Additivers",6.25,8,"Square Food and Beverage Ltd",45,45
4977,8941100510025,"Radhuni turmeric powder 100gm","Kitchen Additivers",36.5,42,"Square Food and Beverage Ltd",27,27
4978,8941100510063,"Radhuni Turmeric Powder 1kg","Kitchen Additivers",229,335,"Square Food and Beverage Ltd",18,18
4979,8941100510018,"Radhuni Turmeric Powder 50 gm","Kitchen Additivers",20,23,"Square Food and Beverage Ltd",43,43
4980,8941100510056,"Radhuni Turmeric Powder 500gm","Kitchen Additivers",160,185,"Square Food and Beverage Ltd",22,22
4981,8941100511794,"Radhuni Vermicelli 200 gm","Kitchen Additivers",28,35,"Square Food and Beverage Ltd",24,24
4982,8941100511947,"Radhuni Whaite binegar 280ml","Kitchen Additivers",33,40,"Square Food and Beverage Ltd",6,6
4983,8941100511930,"Radhuni White Vinegar 540 ml","Kitchen Additivers",48,55,"Square Food and Beverage Ltd",8,8
4984,11711032279700,"Raping Paper",NFD,10,20,"Home Plus Own Collection",1,1
4985,880196272605,"Rc Cola 330ml ","Bevarage And  Tobaco",12.4,16,"Akij Food  Beverage LTD",38,38
4986,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",12.4,16,"PARTEX BEVERAGE LTD",27,27
4987,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",20,20
4988,9415007015468,"Red Cow Butter Oil 200gm",Dairy,216,230,"New Zealand Dairy Products BdLtd",1,1
4989,94150015468,"Red cow butter oil 400g ",Commodites,478,500,"New Zealand Dairy Products BdLtd",4,4
4990,11708152018900,"Red Cow Butter Oil 400gm RC400",Dairy,244,290,"New Zealand Dairy Products BdLtd",0,0
4991,9415007015475,"Red Cow Butter Oil 900 g",Commodites,1035,1075,"Q  Q TRADING LTD",2,2
4992,9415007012955,"Red Cow Milk Powder 400gm",Dairy,218,250,"New Zealand Dairy Products BdLtd",6,6
4993,6935789874150,"Red Kidney Beans 425g","Package Food",80,140,"Al-Madina Pvt Ltd",1,1
4994,21708091727700,"Regra Harbal Shampoo 450ml","Personal Care",280,280,Aponjon,0,0
4995,6291106068917,"Revelation Body Spray 200ml","Personal Care",195,275,"BRAND CONNECT",2,2
4996,8941100500002,"Revive Active sunblock 100gm","Personal Care",28,40,"SQUARE TOILETRIES LIMITED",9,9
4997,8941100501801,"Revive Brightening Face Wash 100ml","Personal Care",65,115,"SQUARE TOILETRIES LIMITED",9,9
4998,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","Personal Care",66,75,"SQUARE TOILETRIES LIMITED",11,11
4999,8941100500965,"revive invigorative citrus b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",7,7
5000,8941100500309,"revive Moisturizing Lotion 100 ml","Personal Care",68.14,90,"SQUARE TOILETRIES LIMITED",14,14
5001,8941100500316,"revive Moisturizing Lotion 200 ml","Personal Care",113,150,"SQUARE TOILETRIES LIMITED",14,14
5002,8941100500972,"Revive Perfect fresjmess b-spray 150ml","Personal Care",200,250,"SQUARE TOILETRIES LIMITED",7,7
5003,8941100501436,"Revive totti frotti shampoo 200ml","Personal Care",128,145,"SQUARE TOILETRIES LIMITED",8,8
5004,11710132247100,"Revoli Ice Cream 55ml",Dairy,14.48,18,"kwality ice creem ",23,23
5005,8696630136749,"Rex Rooter b-spray for man","Personal Care",160,210,"ELIT MARKETING CO",1,1
5006,4800888142887,"Rexona Free Spirit Roll On 50gm","Personal Care",124,140,Uniliver,5,5
5007,4800888143389,"Rexona Ice cool 50ml","Personal Care",124,140,Uniliver,0,0
5008,4800888150639,"Rexona Motion Sense Shower Clean Dry & Fresh confidence 50ml","Personal Care",124,140,Uniliver,2,2
5009,4800888158925,"Rexona motionsense powder dry ","Personal Care",65,80,Uniliver,1,1
5010,4800888158932,"Rexona powder dry 50 ml","Personal Care",124,140,Uniliver,0,0
5011,4800888144256,"Rexona quantum dry 25ml","Personal Care",70.83,80,Uniliver,0,0
5012,4800888143402,"Rexona quantum dry 50ml","Personal Care",124,140,Uniliver,4,4
5013,845944000057,"RFL Air Proof Container 3pcs set",NFD,167,215,"RFL Premium Group",5,5
5014,84594409239,"RFL Atlanta Jug 1.5L",NFD,0,0,"RFL Pride Group",0,0
5015,845944092397,"RFL Atlanta Jug 1.5LV",NFD,119,155,"RFL Pride Group",1,1
5016,845944009258,"RFL Baby Chair Doraemon ",NFD,100.27,145,"RFL Pride Group",21,21
5017,845944012715,"Rfl baby Rocker ",NFD,399,495,"RFL Premium Group",6,6
5018,11709282209100,"RFL Baby Try Cycle",NFD,1500,1850,"RFL Tel",1,1
5019,845944044549,"RFL Ball Jug",NFD,210.1,275,"RFL Prominent Group",10,10
5020,845944069993,"Rfl Bao Water Bottle 550ml",NFD,51.7,80,"RFL Winner",12,12
5021,845944022134,"RFL Beauty Stool",NFD,76,120,"RFL Premium Group",8,8
5022,845944012692,"RFL Bessin Brush",NFD,45.12,60,"RFL Winner",19,19
5023,845944064806,"RFL Bravo Brush",NFD,23.5,35,"RFL Winner",4,4
5024,842251145303,"RFL Captain Clean Bucket",NFD,997.5,1280,"RFL Premium Group",1,1
5025,845944013866,"RFL Chair Baby Potty",NFD,148.02,190,"RFL Pride Group",9,9
5026,845944026675,"RFL Champion Mum Pot",NFD,28.2,40,"RFL Winner",25,25
5027,845944044150,"RFL Cherry Container",NFD,143.25,180,"RFL Prominent Group",0,0
5028,845944040961,"RFL Classic Round Container",NFD,114.6,140,"RFL Prominent Group",6,6
5029,845944024466,"RFL Crystal Jug 2L",NFD,95,140,"RFL Pride Group",1,1
5030,842251132419,"RFL Daimond Container ",NFD,262.62,345,"RFL Prominent Group",8,8
5031,845944041425,"RFL Daimond Jug",NFD,160.44,215,"RFL Prominent Group",10,10
5032,845944021588,"Rfl Daimond Mug 2L",NFD,25.65,40,"RFL Premium Group",12,12
5033,845944003447,"Rfl Design Bowl 10L",NFD,68.4,95,"RFL Premium Group",3,3
5034,845944003454,"Rfl Design Bowl 15L",NFD,95,125,"RFL Premium Group",3,3
5035,845944021427,"Rfl Design Bowl 18L",NFD,109.25,155,"RFL Premium Group",3,3
5036,845944021410,"Rfl Design Bowl 21L",NFD,120.65,175,"RFL Premium Group",2,2
5037,845944021403,"Rfl Design Bowl 25L",NFD,185,260,"RFL Premium Group",3,3
5038,845944021397,"Rfl Design Bowl 28L",NFD,209.9,280,"RFL Premium Group",1,1
5039,845944003607,"Rfl Design Bowl 35L",NFD,247.95,375,"RFL Premium Group",3,3
5040,845944003515,"Rfl Design Bowl 3L",NFD,24.7,35,"RFL Premium Group",2,2
5041,845944020628,"Rfl Design Bowl 5L",NFD,38.95,60,"RFL Premium Group",2,2
5042,845944003539,"Rfl Design Bowl 8L",NFD,58.9,80,"RFL Premium Group",3,3
5043,845944012029,"RFL Design Bucket with Lid 16ltr",NFD,138.7,195,"RFL Premium Group",4,4
5044,845944019875,"RFL Design Bucket with Lid 18ltr",NFD,164.35,220,"RFL Premium Group",5,5
5045,845944018120,"RFL Design Bucket with Lid 20ltr",NFD,178.6,240,"RFL Premium Group",5,5
5046,845944021595,"Rfl Diamond Mug 1.5L",NFD,17.1,30,"RFL Premium Group",8,8
5047,845944001610,"Rfl Dish Rack ",NFD,252.7,335,"RFL Premium Group",5,5
5048,845944018182,"Rfl Drum  Bucket 40l","NFD Crockeries",304,405,"RFL Premium Group",2,2
5049,845944018229,"Rfl Drum Bucket 60L",NFD,475,625,"RFL Premium Group",1,1
5050,845944049322,"RFL Easy Dust Pan",NFD,23.75,30,"RFL Premium Group",10,10
5051,845944060105,"RFL ECO Toilet Brush",NFD,42.3,60,"RFL Winner",27,27
5052,845944040664,"RFL Elite Jug 2ltr",NFD,134.9,185,"RFL Premium Group",2,2
5053,845944069764,"RFL Fancy Waste Bin",NFD,47,70,"RFL Winner",10,10
5054,845944048721,"RFL Fantasy Jug 1.8L ",NFD,105,135,"RFL Pride Group",1,1
5055,845944024756,"RFL FnF Container",NFD,98.8,125,"RFL Premium Group",5,5
5056,845944000163,"RFL Food Container",NFD,214.87,270,"RFL Prominent Group",2,2
5057,845944000460,"RFL Freezer Box ",NFD,164.26,210,"RFL Prominent Group",9,9
5058,845944026699,"RFL Happy Mum Pot",NFD,37.6,50,"RFL Winner",23,23
5059,842251146171,"RFL Heart Glass Stand",NFD,124.15,165,"RFL Pride Group",8,8
5060,845944007414,"RFL High Net Stool",NFD,171.95,230,"RFL Premium Group",9,9
5061,845944001757,"RFL Ice Cooper",NFD,16.23,25,"RFL Prominent Group",0,0
5062,845944004154,"RFL Juice Jug With Flower Glass",NFD,100.25,150,"RFL Pride Group",1,1
5063,842251146706,"RFL King Jug 3.5L",NFD,69.71,100,"RFL Pride Group",16,16
5064,845944064776,"RFL Kleen Broom Brush",NFD,122.2,170,"RFL Winner",8,8
5065,845944060396,"RFL Kleen Cleaning Pad 4pcs",NFD,23.5,30,"RFL Winner",30,30
5066,845944074126,"Rfl Kleen Cloth Brush ",NFD,15.2,25,"RFL Winner",21,21
5067,845944069740,"RFL Kleen Easy Floor Wiper",NFD,89.3,120,"RFL Winner",14,14
5068,845944012630,"RFL Kleen Floor Brush",NFD,47,60,"RFL Winner",23,23
5069,845944024145,"RFL Knife Utility 4.5''",NFD,28.2,40,"RFL Winner",10,10
5070,845944024176,"RFL Knife Utility 5''",NFD,56.4,75,"RFL Winner",12,12
5071,845944024169,"RFL Knife Utility 6.5''",NFD,188,240,"RFL Winner",7,7
5072,845944024190,"RFL Knife Utility 6''",NFD,47,65,"RFL Winner",14,14
5073,845944024206,"RFL Knife Utility 7''",NFD,65.8,85,"RFL Winner",3,3
5074,845944024183,"RFL Knife Utility 8'' ",NFD,70.5,100,"RFL Winner",11,11
5075,845944097392,"RFL Leaf Jug 2L",NFD,191,245,"RFL Pride Group",12,12
5076,845944091840,"Rfl Lily Wabe Jug ",NFD,147.75,210,"RFL Premium Group",1,1
5077,845944091819,"RFl Lotus Jug 1.8ltr",NFD,133,190,"RFL Premium Group",1,1
5078,842251146058,"RFL Mina Tiffen Box ",NFD,24.8,35,"RFL Pride Group",8,8
5079,11711162330400,"Rfl Mini organizer ",NFD,0,0,"RFL Premium Group",0,0
5080,845944013033,"RFL Modern Paper Basket",NFD,47.5,65,"RFL Premium Group",6,6
5081,845944044204,"RFL Modern Shoe Rack",NFD,551,700,"RFL Tel",0,0
5082,845944004871,"RFL Multi Purpose Net Small 28CM",NFD,21.85,35,"RFL Premium Group",2,2
5083,845944004888,"RFL Multi Purpose Net Small 32M",NFD,29.45,45,"RFL Premium Group",5,5
5084,845944005007,"RFL Multi Purpose Net Small 36CM",NFD,38.95,55,"RFL Premium Group",6,6
5085,845944012340,"RFL Multi Purpose Net Small 42CM",NFD,64.6,95,"RFL Premium Group",5,5
5086,845944012357,"RFL Multi Purpose Net Small 48CM",NFD,88.35,120,"RFL Premium Group",5,5
5087,11712122442000,"Rfl Mura ",NFD,170,250,"RFL Pride Group",2,2
5088,842251146317,"RFL Nice Baby Potty",NFD,246.39,325,"RFL Pride Group",2,2
5089,842251160085,"Rfl Nimo Fresh Bath ab Two Colar ",NFD,357,440,"RFL Premium Group",1,1
5090,845944091666,"RFL Nimo Mug",NFD,23.87,40,"RFL Pride Group",0,0
5091,845944013934,"RFL Novelty Jug",NFD,110.78,150,"RFL Prominent Group",9,9
5092,845944091680,"RFL Paris Mug",NFD,23.87,40,"RFL Pride Group",9,9
5093,845944091802,"RFL Pearl Jug",NFD,123.5,175,"RFL Premium Group",1,1
5094,845944013200,"RFL Pearl Spices Tray Set.",NFD,185.27,235,"RFL Pride Group",19,19
5095,845944064790,"RFL Platinum Brush",NFD,30.08,40,"RFL Winner",27,27
5096,845944022103,"Rfl Popular chopping board 25cm",NFD,53.2,70,"RFL Premium Group",0,0
5097,845944022110,"Rfl Popular chopping board 34cm",NFD,115,155,"RFL Premium Group",0,0
5098,845944009449,"RFL Popular Medium Net Stool",NFD,101.23,147,"RFL Pride Group",19,19
5099,845944010254,"Rfl power short Stol ",NFD,64.8,105,"RFL Italiano",10,10
5100,84594406484,"RFL Premium Floor Mob",NFD,225.6,300,"RFL Winner",5,5
5101,845944044655,"Rfl Premium Kitchen Rack ",NFD,1140,1450,"RFL Premium Group",2,2
5102,845944044648,"RFL Premium Rack",NFD,1045,1330,"RFL Premium Group",2,2
5103,845944010414,"RFL Rosey Stool",NFD,71.62,110,"RFL Pride Group",26,26
5104,845944018304,"RFL Round Commet Brush ",NFD,47,65,"RFL Winner",4,4
5105,845944004611,"RFL Round Commet Brush with Holder",NFD,94,122,"RFL Winner",5,5
5106,845944049223,"RFL Ruchi Spice Tray",NFD,85.95,110,"RFL Pride Group",6,6
5107,845944091338,"RFL Shine Jug",NFD,334.25,425,"RFL Prominent Group",8,8
5108,845944009364,"RFL Timber Stool High",NFD,181.45,240,"RFL Pride Group",0,0
5109,845944042668,"RFL Tub Baby Bath",NFD,334.25,425,"RFL Pride Group",9,9
5110,845944097514,"RFL Tulip Container 4p Set",NFD,365.75,470,"RFL Premium Group",4,4
5111,845944049773,"RFL Tulip Container 4p Set BIG",NFD,505.4,670,"RFL Premium Group",5,5
5112,845944044594,"RFL Tulip Glass Stand",NFD,143.25,180,"RFL Prominent Group",11,11
5113,845944096937,"RFL Two Color 4step Rack",NFD,380,490,"RFL Premium Group",0,0
5114,845944046468,"RFL Two Color Paper Basket",NFD,68.4,90,"RFL Premium Group",6,6
5115,845944064851,"RFL Ultra Mob",NFD,178.6,240,"RFL Winner",8,8
5116,845944068910,"RFL Ultra Toilet Brush",NFD,51.7,70,"RFL Winner",29,29
5117,845944027207,"Rfl Winner Applo Lunch Box 1000ml",NFD,237.5,300,"RFL Winner",6,6
5118,845944019400,"RFL Winner Aroma Hotpot 1000ml",NFD,202,260,"RFL Winner",9,9
5119,845944019417,"RFL Winner Aroma Hotpot 1500ml",NFD,300.8,390,"RFL Winner",8,8
5120,845944019424,"RFL Winner Aroma Hotpot 2000ml",NFD,394.8,510,"RFL Winner",9,9
5121,845944019431,"RFL Winner Aroma Hotpot 2500ml",NFD,474.7,620,"RFL Winner",9,9
5122,845944064509,"RFL Winner Crown Flax 1800ml",NFD,376,485,"RFL Winner",2,2
5123,845944065629,"RFL Winner Delta Flax 1000ml",NFD,347.8,450,"RFL Winner",9,9
5124,845944026934,"RFL Winner Elegant Falx 1000ml",NFD,258.5,335,"RFL Winner",9,9
5125,845944019479,"Rfl Winner Hotpot 3 Box Carrier ",NFD,465.5,595,"RFL Winner",6,6
5126,842251119892,"RFL Winner Lovely Flax 1000ml",NFD,249,325,"RFL Winner",3,3
5127,845944029492,"RFL Winner Omega Hotpot",NFD,253.8,335,"RFL Winner",8,8
5128,845944028631,"RFL Winner Penguin Flax 1000ml ",NFD,300,385,"RFL Winner",7,7
5129,845944060372,"RFL Winner Rainbow Liar ",NFD,155.1,200,"RFL Winner",2,2
5130,845944069955,"RFL Winner Ratingular Tiffin Box",NFD,75.2,100,"RFL Winner",15,15
5131,845944028648,"RFL Winner Royal Flax 1000ml",NFD,300.8,385,"RFL Winner",8,8
5132,845944026927,"RFL Winner Smart Flax 500ml",NFD,178.6,230,"RFL Winner",15,15
5133,845944074539,"RFL Winner Smart Vaccum Flax 1000ml",NFD,249.1,320,"RFL Winner",12,12
5134,845944026941,"RFL Winner Smart Vaccum Flax 1800ml",NFD,305.5,390,"RFL Winner",3,3
5135,845944074850,"RFL Winner Tharmo Flax 350ml ",NFD,239.7,310,"RFL Winner",0,0
5136,845944014832,"RFL Winner Tharmo Mug",NFD,70.5,90,"RFL Winner",2,2
5137,845944013194,"Rfll Mini Oraganizer ",NFD,166.25,215,"RFL Premium Group",1,1
5138,8806050294053,"Richenna Hair Color","Personal Care",90,130,"Darkin Trade and Dristibution",6,6
5139,8941100652305,"Rin 1kg","Home care",89,100,,12,12
5140,8941100649886,"Rin Power Bright 1 kg","Home care",87.08,95,Uniliver,0,0
