"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4238,11711192363700,"K001005 Tender Touch 220*240","Home Plus Own Collection",NFD,3600,4550,NFD,0,2
4239,11711192363800,"K001006 Solaron 230*270","Home Plus Own Collection",NFD,3800,4750,NFD,0,1
4240,11711192364000,"K001008 China Empros","Home Plus Own Collection",NFD,700,890,NFD,0,5
4241,11711192364100,"K001009 China Ale","Home Plus Own Collection",NFD,550,720,NFD,0,7
4242,11711192364200,"K001010 Baby Choice 110*140","Home Plus Own Collection",NFD,500,650,NFD,0,10
4243,11711192364300,"K001011 Sultan 180*230","Home Plus Own Collection",NFD,1550,2150,NFD,0,4
4244,11711192364400,"K001012 Bruj 220*240","Home Plus Own Collection",NFD,2200,2950,NFD,0,2
4245,11711192364500,"K001013 Titanic Box","Home Plus Own Collection",NFD,700,890,NFD,0,8
4246,845944029874,"Italiano 5"" Soap Case ","RFL Italiano",NFD,46,50,NFD,0,3
4247,845944061881,"Italiano12"" Sandwich Tray","RFL Italiano",NFD,124.2,163,NFD,0,5
4248,845944028730,"Italiano 9.5"" Flower tray ","RFL Italiano",NFD,55.2,74,NFD,0,5
4249,845944028884,"Italaino 8.5"" Fish Bowl  ","RFL Italiano",NFD,50.6,88,NFD,0,2
4250,845944028891,"Italaino 9.5"" Fish Bowl ","RFL Italiano",NFD,69,93,NFD,0,1
4251,842251141763,"8' Coup Plate ","RFL Italiano",NFD,41.4,55,NFD,0,2
4252,845944028969,"Italaino 5"" Queen Bowl ","RFL Italiano",NFD,33.12,45,NFD,0,12
4253,845944028839,"Italiano 6.5"" Cane Bowl ","RFL Italiano",NFD,36.8,40,NFD,0,6
4254,842251141985,"Italiano 11.5"" Premium Rice Dish ","RFL Italiano",NFD,87.44,115,NFD,0,3
4255,845944072498,"Italiano 8"" Meet plate","RFL Italiano",NFD,46,65,NFD,0,14
4256,845944066046,"Italaino 9"" Desgien Rice Plate ","RFL Italiano",NFD,59.8,80,NFD,0,18
4257,845944029928,"Iatlaino Flower Pot Small With Tray ","RFL Italiano",NFD,55.2,80,NFD,0,4
4258,845944069559,"italaino8.5""  Rice Spoon","RFL Italiano",NFD,24.36,35,NFD,0,5
4259,845944014375,"iTALIANO 8.5"" RICE SPOON ","RFL Italiano",NFD,24.36,35,NFD,0,16
4260,8941100283196,"Detol Skin Care Soap 125g","Rekit  Benkiyar","Personal Care",41.2,48,"Personal Care",0,5
4261,8410269918817,"Well's Castor Oil 70ml","S M International","Personal Care",90,160,"Personal Care",0,11
4262,11711202366500,"F000101 Angur ","Home Plus Own Collection","NFD Flower",120,180,"NFD Flower",0,6
4263,11711202366600,"F000102 Kodhom Flower ","Home Plus Own Collection","NFD Flower",75,110,"NFD Flower",0,11
4264,11711202366700,"F000103 Ciba Flower ","Home Plus Own Collection","NFD Flower",50,75,"NFD Flower",0,4
4265,11711202366800,"F000104 Rose Stick ","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,9
4266,11711202366900,"F000105 Kodhom Small","Home Plus Own Collection","NFD Flower",80,125,"NFD Flower",0,2
4267,11711202367000,"F000106 KokSit Flower ","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,7
4268,11711202367100,"F000107 KokSit Flower 2","Home Plus Own Collection","NFD Flower",50,750,"NFD Flower",0,39
4269,11711202367400,"F000110 Rose Stick 2","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,11
4270,11711202367500,"F000111 Rozonigandha Stick","Home Plus Own Collection","NFD Flower",50,70,"NFD Flower",0,1
4271,11711202367600,"F000112 Gohori Flower ","Home Plus Own Collection","NFD Flower",135,200,"NFD Flower",0,8
4272,11711202367700,"F000113 Gohori Flower Single ","Home Plus Own Collection","NFD Flower",115,170,"NFD Flower",0,7
4273,11711202367800,"F000114 Small Sun Flower ","Home Plus Own Collection","NFD Flower",26.5,40,"NFD Flower",0,3
4274,11711202367900,"F000115 Cron Flower Single ","Home Plus Own Collection","NFD Flower",105,170,"NFD Flower",0,1
4275,11711202368000,"F000116 Dragon Flower","Home Plus Own Collection","NFD Flower",115,180,"NFD Flower",0,14
4276,11711202368100,"F000117 Painappel Flower Sticks","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,5
4277,11711202368200,"F000118 Goti Koksit Sticks ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,8
4278,11711202368300,"F000119 KashFol Sticks","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,9
4279,11711202368400,"F000120 Gas Tora ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,4
4280,11711202368600,"F000122 Beli Fol ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,1
4281,11711202368700,"F000123 Sun Flower Tora ","Home Plus Own Collection",NFD,105,150,NFD,0,4
4282,11711202368800,"F000124 Big Cheri Tora ","Home Plus Own Collection",NFD,100,170,NFD,0,3
4283,11711202369100,"F000127 Cheri Tora","Home Plus Own Collection",NFD,100,150,NFD,0,3
4284,11711202369200,"F000128 White Tora ","Home Plus Own Collection",NFD,100,130,NFD,0,4
4285,11711202369300,"F000129 Shada Gendha ","Home Plus Own Collection",NFD,105,140,NFD,0,5
4286,11711202369400,"F000130 Kata Cheri Tora ","Home Plus Own Collection",NFD,115,180,NFD,0,5
4287,11711202369600,"F000132 10Koli","Home Plus Own Collection",NFD,85,125,NFD,0,21
4288,11711202369700,"F000133 10 Golap Tora ","Home Plus Own Collection",NFD,95,140,NFD,0,3
4289,11711202370000,"F000136 Rose Strick 2","Home Plus Own Collection",NFD,100,130,NFD,0,1
4290,11711202370200,"F000138 Wall Gas Stane m107","Home Plus Own Collection",NFD,90,120,NFD,0,1
4291,11711202370300,"F000139 wall Gas Stane  m105","Home Plus Own Collection",NFD,85,180,NFD,0,1
4292,11711202370400,"F000140 Lomba Stick m26","Home Plus Own Collection",NFD,110,170,NFD,0,6
4293,11711202370500,"F000141 Bash Fol Stane Small ","Home Plus Own Collection",NFD,75,120,NFD,0,10
4294,11711202370600,"F000142 Bas Fol Stane Big ","Home Plus Own Collection",NFD,90,180,NFD,0,11
4295,11711202370800,"F000144 Jolano Ronok pati m45","Home Plus Own Collection",NFD,280,380,NFD,0,5
4296,11711202370900,"F000145 Jolano Ronok Pati m112","Home Plus Own Collection",NFD,130,180,NFD,0,3
4297,11711202371000,"F000146 Angur 2","Home Plus Own Collection",NFD,90,130,NFD,0,5
4298,11711202371100,"F000147 Angur 3","Home Plus Own Collection",NFD,60,90,NFD,0,9
4299,11711202371400,"F000150 jolano Fol ","Home Plus Own Collection",NFD,220,350,NFD,0,3
4300,11711202371500,"F000151 Flower Tree Big ","Home Plus Own Collection",NFD,380,580,NFD,0,1
4301,11711202371600,"F000152  FlowerTree Big ","Home Plus Own Collection",NFD,400,600,NFD,0,1
4302,11711202371900,"F000155 Big Tree 1","Home Plus Own Collection",NFD,1650,2500,NFD,0,1
4303,11711202372000,"F000156 Big Tree 2","Home Plus Own Collection",NFD,380,590,NFD,0,1
4304,11711202372700,"F000163 Kaporer Fol Big Stick ","Home Plus Own Collection",NFD,105,160,NFD,0,9
4305,11711202372800,"F000164 Corner Stane m68","Home Plus Own Collection",NFD,150,220,NFD,0,3
4306,11711202373000,"F000166 Corner stane  m58","Home Plus Own Collection",NFD,340,550,NFD,0,1
4307,11711202373300,"F000168 Dami Corner ","Home Plus Own Collection",NFD,550,790,NFD,0,1
4308,11711202373800,"F000173 Genius Flower Top ","Home Plus Own Collection",NFD,135,220,NFD,0,2
4309,11711202373900,"F000174 Night Queen Top ","Home Plus Own Collection",NFD,180,280,NFD,0,1
4310,11711202374000,"F000175 Lock Dragon Top ","Home Plus Own Collection",NFD,280,380,NFD,0,1
4311,11711202374100,"F000176 Bon Sahi Patha ","Home Plus Own Collection",NFD,350,550,NFD,0,2
4312,11711202374200,"F000177 Begnoi Top ","Home Plus Own Collection",NFD,150,220,NFD,0,1
4313,11711202374400,"F000179 Red Rose Top ","Home Plus Own Collection",NFD,270,390,NFD,0,1
4314,11711202374500,"F000180 Bonshai Cherry Pata ","Home Plus Own Collection",NFD,250,450,NFD,0,1
4315,11711202374800,"F000183 Foldhani ","Home Plus Own Collection",NFD,75,100,NFD,0,3
4316,11711202374900,"F000184 Jhulano Top","Home Plus Own Collection",NFD,100,180,NFD,0,3
4317,11711202375000,"F000185 Color Stand","Home Plus Own Collection",NFD,180,550,NFD,0,2
4318,11711202375100,"F000186 Fuldani","Home Plus Own Collection",NFD,140,190,NFD,0,9
4319,11711202375300,"F000188 Side top","Home Plus Own Collection",NFD,115,180,NFD,0,2
4320,11711202375500,"F000190 Jhulano Top","Home Plus Own Collection",NFD,100,160,NFD,0,8
4321,11711202375700,"F000192 99Fol","Home Plus Own Collection",NFD,70,100,NFD,0,1
4322,8906070320517,"Haldiram's Elaichi Soan Papdi 500g","Al-Madina Pvt Ltd","Package Food",185,250,"Package Food",0,4
4323,11711202376100,"Kitkat Chocolate 7g","Alif Enterprice","Package Food",7.08,10,"Package Food",0,3
4324,8941102003402,"Matador Eurofresh Toth Brush ","Matador Tooth Brush Inds Ltd","Personal Care",25,55,"Personal Care",0,6
4325,8941183007061,"Fay Cotton Buds 1000pcs","KALLOL LTD ","Personal Care",16,20,"Personal Care",0,17
4326,8941100293973,"nestle everyday 1kg milk","Nestle BD LTD",Dairy,518,550,Dairy,0,2
4327,8941100291368,"Maggi Healthy Soups Vegetable 25g","Nestle BD LTD","Package Food",30,35,"Package Food",0,4
4328,8941100291368,"Maggi Healthy Soups Vegetable 25g","Nestle BD LTD","Package Food",30,35,"Package Food",0,12
4329,8941100293034,"Maggi 2-minutes Noodles 62g","Nestle BD LTD","Package Food",15.25,17,"Package Food",0,22
4330,8941100293256,"Masala Maggi -Minutes Noodles 37g","Nestle BD LTD","Package Food",9,10,"Package Food",0,14
4331,8941100652756,"Knorr Insatnt Chicken Noodles 260g","Nestle BD LTD","Package Food",62.5,70,"Package Food",0,3
4332,8999999053031,"Ponds White Beuty Facial Foam 100g",Uniliver,"Personal Care",145,180,"Personal Care",0,1
4333,8999999053031,"Ponds White Beuty Facial Foam 100g",Uniliver,"Personal Care",145,180,"Personal Care",0,6
4334,8999999052959,"Ponds White Beuty Daily Facial Foam 50g",Uniliver,"Package Food",82,99,"Package Food",0,6
4335,8944000196030,"Alpeennliebe Just Fills 195g","Zebra Corporation Bd Ltd","Package Food",80,100,"Package Food",0,13
4336,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,38
4337,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,26
4338,84116511979,"MR. Noodlles Cup 60g","Pran Company Ltd","Package Food",29,35,"Package Food",0,48
4339,841165114979,"MR. Noodlles Cup 60gm","Pran Company Ltd","Package Food",29,35,"Package Food",0,5
4340,841165120840,"Jhatpat Deshi ParaTha 20pcs","Pran Company Ltd","Package Food",190,230,"Package Food",0,2
4341,846656007068,"Pran Jhatpot Deshi Paratha10pcs ","Pran Company Ltd","Package Food",60,70,"Package Food",0,8
4342,846656012666,"Jhatpot Deshi Paratha Premiuam Pack 10pcs ","Pran Company Ltd","Package Food",100,120,"Package Food",0,14
4343,846656006665,"Jhatpot Vegetable Singara 10pcs","Pran Company Ltd","Package Food",75,90,"Package Food",0,6
4344,8941100511947,"Radhuni Whaite binegar 280ml","Square Food and Beverage Ltd","Kitchen Additivers",31,40,"Kitchen Additivers",0,8
4345,8941170038719,"Shezan Mango bar 14g","SHAJEEB CORPORATION","Package Food",5.8,7,"Package Food",0,4
4346,841165112890,"Pran Bake Cookie biscuit 295g","Pran Company Ltd","Package Food",33.5,50,"Package Food",0,11
4347,846656010860,"Potata Biscuit Bib 160g","Pran Company Ltd","Package Food",40,50,"Package Food",0,31
4348,8850356500202,"bd Lachha Shemai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,7
4349,8802711126282,"Memory Chirar Moha 20pcs","HAIKO CONSUMER PRODUCT","Package Food",40,60,"Package Food",0,4
4350,8941155008058,"Cocola Malai Cream Roll 20g","COCOLA FOOD PRODUCTS LTD","Package Food",8,10,"Package Food",0,4
4351,8850356550207,"Bd Vermiclli chikon Semai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,10
4352,8850356991154,"Bd Food  dry Cake 150g","BD FOODS LIMITED","Package Food",45,60,"Package Food",0,6
4353,3299270231529,"Mother Smaile primo2-400g","Abul Kahir Consumer","Baby Food",520,545,"Baby Food",0,1
4354,11711232380000,"Mother samile GrowUp 2+ 400g","Abul Kahir Consumer","Baby Food",300,350,"Baby Food",0,1
4355,11711232380200,"Mother Smaile Profom 400g","Abul Kahir Consumer","Baby Food",470,550,"Baby Food",0,2
4356,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Abul Kahir Consumer","Baby Food",285,315,"Baby Food",0,2
4357,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Abul Kahir Consumer","Baby Food",380,420,"Baby Food",0,2
4358,11711232380700,"Paper 1pc","Home Plus Own Collection",Stationaries,0.45,1,Stationaries,0,475
4359,8941193315088,"Ispahani Bop Tea 500gm","Isphani Mirzapor","Bevarage And  Tobaco",152,175,"Bevarage And  Tobaco",0,6
4360,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,2
4361,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,6
4362,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,2
4363,8690604134229,"Flormar wet & dry compact powder w05 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4364,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Pearl International","Personal Care",900,1200,"Personal Care",0,1
4365,8690604169153,"Flormar Neon Fuchsla 4.5ml","Pearl International","Personal Care",225,300,"Personal Care",0,1
4366,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Pearl International","Personal Care",330,440,"Personal Care",0,3
4367,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Pearl International","Personal Care",255,340,"Personal Care",0,2
4368,8690604232239,"Fllormar Easy & Go Sponge Nail Polish 75ml","Pearl International","Personal Care",525,600,"Personal Care",0,2
4369,8941193314555,"isphani Mirzapore tea 400g","Isphani Mirzapor","Bevarage And  Tobaco",152,165,"Bevarage And  Tobaco",0,5
4370,4005900257321,"Nivea Female Shower Gel Waterlily &Oil 250ml","Nivea company ","Personal Care",248,310,"Personal Care",0,4
4371,11711252383300,"OB000102 Bed Sheet","Home Plus Own Collection",NFD,810,1020,NFD,0,10
4372,11711252383400,"OB000103 Bed Sheet","Home Plus Own Collection",NFD,960,1210,NFD,0,6
4373,11711252383500,"OB000104 Bed Sheet","Home Plus Own Collection",NFD,980,1230,NFD,0,8
4374,11711252383600,"OB000105 Bed Sheet","Home Plus Own Collection",NFD,1950,2440,NFD,0,3
4375,11711252383700,"SI000192 Orna","Home Plus Own Collection",NFD,230,360,NFD,0,4
4376,11711252383800,"SI000193 Orna","Home Plus Own Collection",NFD,300,480,NFD,0,4
4377,11711252383900,"SI000194 Borkha","Home Plus Own Collection",NFD,850,1280,NFD,0,3
4378,11711252384000,"SI000195 Borkha","Home Plus Own Collection",NFD,1000,1590,NFD,0,6
4379,11711252384100,"SI000196 Borkha","Home Plus Own Collection",NFD,1050,1650,NFD,0,1
4380,11711252384200,"SI000197 Borkha","Home Plus Own Collection",NFD,1000,1550,NFD,0,3
4381,11711252384300,"SI000198 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,3
4382,11711252384400,"SI000199 Borkha","Home Plus Own Collection",NFD,780,1210,NFD,0,5
4383,11711252384500,"SI000200 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,1
4384,11711252384700,"SI000202 Borkha Urna","Home Plus Own Collection",NFD,600,890,NFD,0,3
4385,11711252384800,"SI000203 Borkha Urna","Home Plus Own Collection",NFD,800,1280,NFD,0,3
4386,11711252384900,"SI000204 Borkha Urna","Home Plus Own Collection",NFD,650,990,NFD,0,2
4387,11711252385000,"SI000205 Borkha Urna","Home Plus Own Collection",NFD,720,1380,NFD,0,2
4388,11711252385100,"SI000206 Borkha Urna","Home Plus Own Collection",NFD,600,960,NFD,0,4
4389,11711252385200,"SI000207 Borkha Urna","Home Plus Own Collection",NFD,1000,1550,NFD,0,3
4390,11711252385300,"SI000208 Borkha Urna","Home Plus Own Collection",NFD,680,1020,NFD,0,4
4391,11711252385400,"SI000209 3pcs","Home Plus Own Collection",NFD,650,1250,NFD,0,3
4392,11711252385500,"SI000210 3pcs","Home Plus Own Collection",NFD,1350,1950,NFD,0,3
4393,11711252385600,"SI000211 3pcs","Home Plus Own Collection",NFD,1750,2630,NFD,0,1
4394,11711252385800,"SI000213 3pcs","Home Plus Own Collection",NFD,1500,2050,NFD,0,1
4395,11711252385900,"SI000214 3pcs","Home Plus Own Collection",NFD,1300,2020,NFD,0,2
4396,11711252386000,"SI000215 3pcs","Home Plus Own Collection",NFD,1950,3050,NFD,0,3
4397,11711252386100,"SI000216 3pcs","Home Plus Own Collection",NFD,1450,2250,NFD,0,1
4398,11711252386200,"SI000217 3pcs","Home Plus Own Collection",NFD,1800,2810,NFD,0,2
4399,11711252386300,"SI000218 3pcs","Home Plus Own Collection",NFD,430,830,NFD,0,4
4400,11711252386400,"SI000219 3pcs","Home Plus Own Collection",NFD,950,1480,NFD,0,1
4401,11711252386500,"SI000220 3pcs","Home Plus Own Collection",NFD,1000,1680,NFD,0,3
4402,11711252386600,"SI000221 3pcs","Home Plus Own Collection",NFD,690,990,NFD,0,3
4403,11711252386700,"SI000222 3pcs","Home Plus Own Collection",NFD,850,1320,NFD,0,2
4404,11711252386800,"SI000223 3pcs","Home Plus Own Collection",NFD,550,890,NFD,0,1
4405,11711252386900,"SI000224 3pcs","Home Plus Own Collection",NFD,330,670,NFD,0,23
4406,11711252387000,"SI000225 Hudi Sweter","Home Plus Own Collection",NFD,384,590,NFD,0,3
4407,11711252387100,"SI000226 Sweter","Home Plus Own Collection",NFD,683,1180,NFD,0,1
4408,11711252387200,"SI000227 Kuti","Home Plus Own Collection",NFD,1000,1890,NFD,0,8
4409,11711252387300,"SI000228 Kuti","Home Plus Own Collection",NFD,950,1750,NFD,0,8
4410,11711252387500,"SI000230Full T Shirt","Home Plus Own Collection",NFD,270,490,NFD,0,14
4411,11711252387600,"SI000231 Full T Shirt","Home Plus Own Collection",NFD,295,590,NFD,0,4
4412,11711252387700,"SI000232 Full T Shirt","Home Plus Own Collection",NFD,345,690,NFD,0,1
4413,11711252387900,"SI000234 Full T Shirt","Home Plus Own Collection",NFD,259,590,NFD,0,2
4414,11711252388300,"SI000238 Full T Shirt","Home Plus Own Collection",NFD,513,840,NFD,0,2
4415,11711252388700,"SI000242 Kuti","Home Plus Own Collection",NFD,930,1860,NFD,0,9
4416,11711252388800,"SI000243 Kuti","Home Plus Own Collection",NFD,888,1760,NFD,0,9
4417,11711252389000,"SI000245 Full T Shirt","Home Plus Own Collection",NFD,275,540,NFD,0,2
4418,11711252389100,"SI000246 Full T Shirt","Home Plus Own Collection",NFD,220,400,NFD,0,7
4419,11711252389200,"SI000247 Full T Shirt","Home Plus Own Collection",NFD,412,790,NFD,0,4
4420,11711252389300,"SI000248 Full T Shirt","Home Plus Own Collection",NFD,660,1680,NFD,0,2
4421,11711252389400,"SI000249 Blaus","Home Plus Own Collection",NFD,700,1050,NFD,0,23
4422,11711252389500,"SI000250 Blaus","Home Plus Own Collection",NFD,280,450,NFD,0,18
4423,11711252389600,"SI000251 Blaus","Home Plus Own Collection",NFD,65,95,NFD,0,103
4424,11711252389700,"SI000252 Blaus","Home Plus Own Collection",NFD,100,150,NFD,0,32
4425,11711252389800,"SI000253 Blaus","Home Plus Own Collection",NFD,160,240,NFD,0,4
4426,11711252389900,"SI000254 Blaus","Home Plus Own Collection",NFD,130,220,NFD,0,23
4427,11711252390000,"SI000255 Blaus","Home Plus Own Collection",NFD,120,180,NFD,0,29
4428,11711252390100,"SI000256 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,15
4429,11711252390200,"SI000257 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,46
4430,11711252390300,"SI000258 Blaus","Home Plus Own Collection",NFD,90,200,NFD,0,57
4431,11711252390400,"SI000259 Blaus","Home Plus Own Collection",NFD,90,150,NFD,0,85
4432,11711252390500,"SI000260 Blaus","Home Plus Own Collection",NFD,1250,1850,NFD,0,2
4433,11711252390600,"SI000261 Blaus","Home Plus Own Collection",NFD,1050,1480,NFD,0,1
4434,11711252390800,"SI000263 Hizab","Home Plus Own Collection",NFD,190,290,NFD,0,22
4435,11711252390900,"SI000264 Hizab","Home Plus Own Collection",NFD,200,330,NFD,0,7
4436,11711252391000,"SI000265 Hizab","Home Plus Own Collection",NFD,140,200,NFD,0,5
4437,11711252391100,"SI000266 Hizab","Home Plus Own Collection",NFD,360,490,NFD,0,10
4438,11711252391200,"SI000267 Hizab","Home Plus Own Collection",NFD,290,430,NFD,0,1
4439,11711252391300,"SI000268 Orna","Home Plus Own Collection",NFD,320,480,NFD,0,3
4440,11711252391400,"SI000269 Orna","Home Plus Own Collection",NFD,240,360,NFD,0,3
4441,11711252391500,"SI000270 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,8
4442,11711252391600,"SI000271 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,1
4443,11711252391700,"SI000272 Orna","Home Plus Own Collection",NFD,120,190,NFD,0,8
4444,11711252391900,"SI000274 Orna","Home Plus Own Collection",NFD,270,400,NFD,0,1
4445,11711252392200,"SI000277 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,1
4446,11711252392300,"SI000278 Orna","Home Plus Own Collection",NFD,210,320,NFD,0,3
4447,11711252392400,"SI000279 Orna","Home Plus Own Collection",NFD,215,300,NFD,0,4
4448,11711252392500,"SI000280 Orna","Home Plus Own Collection",NFD,220,340,NFD,0,11
4449,11711252392600,"SI000281 Orna","Home Plus Own Collection",NFD,40,70,NFD,0,20
4450,11711252392700,"SI000282 Orna","Home Plus Own Collection",NFD,80,130,NFD,0,9
4451,11711252392800,"SI000283 Orna","Home Plus Own Collection",NFD,35,60,NFD,0,38
4452,11711252392900,"SI000284 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,10
4453,11711252393000,"SI000285 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,7
4454,11711252393100,"SI000286 Orna","Home Plus Own Collection",NFD,220,420,NFD,0,4
4455,11711252393200,"SI000287 Orna","Home Plus Own Collection",NFD,440,600,NFD,0,2
4456,11711252393300,"SI000288 Orna","Home Plus Own Collection",NFD,350,480,NFD,0,4
4457,11711252393400,"SI000289 Orna","Home Plus Own Collection",NFD,200,320,NFD,0,1
4458,11711252393500,"SI000290 Orna","Home Plus Own Collection",NFD,260,420,NFD,0,6
4459,11711252393600,"SI000291 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,3
4460,11711252393700,"SI000292 Orna","Home Plus Own Collection",NFD,350,550,NFD,0,5
4461,8008455004804,"Paone Sigarette N.48 500g","Itaian Company ","Package Food",125,180,"Package Food",0,6
4462,8008455003401,"Paone I Macheroni Tempo Di Cottura 500g","Itaian Company ","Package Food",125,180,"Package Food",0,2
4463,8008455008208,"Paone Pennette Rigate N.82 500G","Itaian Company ","Package Food",125,180,"Package Food",0,6
4464,8008455006006,"Paone Penne Zita Rigate n.60 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4465,8008455000103,"Paone Capellini N.1 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4466,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4467,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Itaian Company ","Package Food",125,180,"Package Food",0,1
4468,8008455001698,"Paone TortiGlioni Tricolore N.169 500g","Itaian Company ","Package Food",125,180,"Package Food",0,2
4469,11711252394700,"Paone Le Minestre 500g","Itaian Company ","Package Food",130,200,"Package Food",0,3
4470,4008713707526,"Briiggen Corn Flakes 500g","Itaian Company ","Package Food",410,500,"Package Food",0,6
4471,11711252395200,"Briiggen Corn Flakes 250g","Itaian Company ","Package Food",220,290,"Package Food",0,4
4472,11711262395300,"Moshari SI000293","Home Plus Own Collection",NFD,550,690,NFD,0,4
4473,11711262395400,"Moshari SI000294","Home Plus Own Collection",NFD,450,570,NFD,0,6
4474,11711262395500,"Moshari SI000295","Home Plus Own Collection",NFD,300,380,NFD,0,3
4475,11711262395600,"Moshari SI000296","Home Plus Own Collection",NFD,320,400,NFD,0,3
4476,11711262395700,"Moshari SI000297","Home Plus Own Collection",NFD,220,280,NFD,0,1
4477,11711262395800,"Moshari SI000298","Home Plus Own Collection",NFD,240,320,NFD,0,3
4478,11711262395900,"Moshari SI000299","Home Plus Own Collection",NFD,330,420,NFD,0,2
4479,11711262396000,"Moshari SI000300","Home Plus Own Collection",NFD,350,430,NFD,0,10
4480,11711262396200,"Shoe YM000437","Home Plus Own Collection",NFD,400,600,NFD,0,3
4481,11711262396300,"Shoe YM000438","Home Plus Own Collection",NFD,1200,1940,NFD,0,4
4482,11711262396400,"Shoe YM000439","Home Plus Own Collection",NFD,290,450,NFD,0,5
4483,11711262396500,"Shoe YM000440","Home Plus Own Collection",NFD,600,930,NFD,0,21
4484,11711262396600,"Shoe YM000441","Home Plus Own Collection",NFD,800,1240,NFD,0,2
4485,11711262396700,"Shoe YM000442","Home Plus Own Collection",NFD,650,990,NFD,0,3
4486,11711262396800,"Shoe YM000443","Home Plus Own Collection",NFD,1430,2240,NFD,0,4
4487,11711262396900,"Shoe YM000444","Home Plus Own Collection",NFD,1200,1860,NFD,0,5
4488,11711262397000,"Shoe YM000445","Home Plus Own Collection",NFD,730,1140,NFD,0,1
4489,11711262397100,"Shoe YM000446","Home Plus Own Collection",NFD,800,1240,NFD,0,5
4490,11711262397200,"Shoe YM000447","Home Plus Own Collection",NFD,1330,2060,NFD,0,9
4491,11711262397300,"Shoe YM000448","Home Plus Own Collection",NFD,900,1395,NFD,0,6
4492,11711262397400,"Shoe YM000449","Home Plus Own Collection",NFD,1600,2690,NFD,0,3
4493,11711262397500,"Shoe YM000450","Home Plus Own Collection",NFD,530,830,NFD,0,3
4494,11711262397600,"Shoe YM000451","Home Plus Own Collection",NFD,580,900,NFD,0,4
4495,11711262397700,"Shoe YM000452","Home Plus Own Collection",NFD,400,620,NFD,0,11
4496,11711262397800,"Shoe YM000453","Home Plus Own Collection",NFD,430,660,NFD,0,10
4497,11711262397900,"Shoe YM000454","Home Plus Own Collection",NFD,680,1060,NFD,0,6
4498,11711262398000,"Shoe YM000455","Home Plus Own Collection",NFD,430,670,NFD,0,6
4499,11711262398100,"Shoe YM000456","Home Plus Own Collection",NFD,490,760,NFD,0,14
4500,11711262398200,"Shoe YM000457","Home Plus Own Collection",NFD,380,590,NFD,0,10
4501,11711262398300,"Shoe YM000458","Home Plus Own Collection",NFD,1330,2200,NFD,0,10
4502,11711262398400,"Shoe YM000459","Home Plus Own Collection",NFD,730,1140,NFD,0,5
4503,11711262398500,"Shoe YM000460","Home Plus Own Collection",NFD,1330,2060,NFD,0,7
4504,11711262398600,"Shoe YM000461","Home Plus Own Collection",NFD,530,840,NFD,0,4
4505,11711262398700,"Shoe YM000462","Home Plus Own Collection",NFD,440,690,NFD,0,4
4506,11711262398800,"Shoe YM000463","Home Plus Own Collection",NFD,640,990,NFD,0,6
4507,11711262398900,"Shoe YM000464","Home Plus Own Collection",NFD,280,450,NFD,0,7
