"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4398,4902430692489,"Gillette Vector 1 pefillable","P And G ","Personal Care",87,102,"Personal Care",0,2
4399,8850356500202,"bd Lachha Shemai 200g","BD FOODS LIMITED","Package Food",29.5,35,"Package Food",0,2
4400,8802711126282,"Memory Chirar Moha 20pcs","HAIKO CONSUMER PRODUCT","Package Food",45,60,"Package Food",0,5
4401,8941155008058,"Cocola Malai Cream Roll 20g","COCOLA FOOD PRODUCTS LTD","Package Food",8,10,"Package Food",0,4
4402,8850356550207,"Bd Vermiclli chikon Semai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,7
4403,8850356991154,"Bd Food  dry Cake 150g","BD FOODS LIMITED","Package Food",45,60,"Package Food",0,6
4404,3219947032518,"Mother Smaile primo1-400g","Abul Kahir Consumer","Baby Food",520,545,"Baby Food",0,1
4405,3299270231529,"Mother Smaile primo2-400g","Abul Kahir Consumer","Baby Food",520,545,"Baby Food",0,2
4406,11711232380000,"Mother samile GrowUp 2+ 400g","Abul Kahir Consumer","Baby Food",300,350,"Baby Food",0,2
4407,11711232380200,"Mother Smaile Profom 400g","Abul Kahir Consumer","Baby Food",470,550,"Baby Food",0,2
4408,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Abul Kahir Consumer","Baby Food",285,315,"Baby Food",0,2
4409,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Abul Kahir Consumer","Baby Food",380,820,"Baby Food",0,2
4410,11711232380700,"Paper 1pc","Home Plus Own Collection",Stationaries,0.45,1,Stationaries,0,475
4411,8941193315088,"Ispahani Bop Tea 500gm","Isphani Mirzapor","Bevarage And  Tobaco",145,175,"Bevarage And  Tobaco",0,7
4412,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4413,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4414,8690604134229,"Flormar wet & dry compact powder w05 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4415,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Pearl International","Personal Care",900,1200,"Personal Care",0,1
4416,8690604108268,"Flormar Lipgloss L407 Fashion week ","Pearl International","Personal Care",225,300,"Personal Care",0,2
4417,8690604169153,"Flormar Neon Fuchsla 4.5ml","Pearl International","Personal Care",225,300,"Personal Care",0,1
4418,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Pearl International","Personal Care",330,440,"Personal Care",0,3
4419,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Pearl International","Personal Care",255,340,"Personal Care",0,2
4420,8690604232239,"Fllormar Easy & Go Sponge Nail Polish 75ml","Pearl International","Personal Care",525,600,"Personal Care",0,2
4421,8941193314555,"isphani Mirzapore tea 400g","Isphani Mirzapor","Bevarage And  Tobaco",152,165,"Bevarage And  Tobaco",0,5
4422,8941193314555,"isphani Mirzapore tea 400g","Isphani Mirzapor","Bevarage And  Tobaco",152,165,"Bevarage And  Tobaco",0,10
4423,4005900257321,"Nivea Female Shower Gel Waterlily &Oil 250ml","Nivea company ","Personal Care",248,310,"Personal Care",0,4
4424,11711252383200,"OB000101 Bed Sheet","Home Plus Own Collection",NFD,600,760,NFD,0,1
4425,11711252383300,"OB000102 Bed Sheet","Home Plus Own Collection",NFD,810,1020,NFD,0,10
4426,11711252383400,"OB000103 Bed Sheet","Home Plus Own Collection",NFD,960,1210,NFD,0,8
4427,11711252383500,"OB000104 Bed Sheet","Home Plus Own Collection",NFD,980,1230,NFD,0,8
4428,11711252383600,"OB000105 Bed Sheet","Home Plus Own Collection",NFD,1950,2440,NFD,0,3
4429,11711252383700,"SI000192 Orna","Home Plus Own Collection",NFD,230,360,NFD,0,5
4430,11711252383800,"SI000193 Orna","Home Plus Own Collection",NFD,300,480,NFD,0,6
4431,11711252383900,"SI000194 Borkha","Home Plus Own Collection",NFD,850,1280,NFD,0,3
4432,11711252384000,"SI000195 Borkha","Home Plus Own Collection",NFD,1000,1590,NFD,0,6
4433,11711252384100,"SI000196 Borkha","Home Plus Own Collection",NFD,1050,1650,NFD,0,1
4434,11711252384200,"SI000197 Borkha","Home Plus Own Collection",NFD,1000,1550,NFD,0,4
4435,11711252384300,"SI000198 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,3
4436,11711252384400,"SI000199 Borkha","Home Plus Own Collection",NFD,780,1210,NFD,0,5
4437,11711252384500,"SI000200 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,2
4438,11711252384700,"SI000202 Borkha Urna","Home Plus Own Collection",NFD,600,890,NFD,0,3
4439,11711252384800,"SI000203 Borkha Urna","Home Plus Own Collection",NFD,800,1280,NFD,0,3
4440,11711252384900,"SI000204 Borkha Urna","Home Plus Own Collection",NFD,650,990,NFD,0,2
4441,11711252385000,"SI000205 Borkha Urna","Home Plus Own Collection",NFD,720,1380,NFD,0,2
4442,11711252385100,"SI000206 Borkha Urna","Home Plus Own Collection",NFD,600,960,NFD,0,6
4443,11711252385200,"SI000207 Borkha Urna","Home Plus Own Collection",NFD,1000,1550,NFD,0,3
4444,11711252385300,"SI000208 Borkha Urna","Home Plus Own Collection",NFD,680,1020,NFD,0,5
4445,11711252385400,"SI000209 3pcs","Home Plus Own Collection",NFD,650,1250,NFD,0,3
4446,11711252385500,"SI000210 3pcs","Home Plus Own Collection",NFD,1350,1950,NFD,0,3
4447,11711252385600,"SI000211 3pcs","Home Plus Own Collection",NFD,1750,2630,NFD,0,3
4448,11711252385800,"SI000213 3pcs","Home Plus Own Collection",NFD,1500,2050,NFD,0,2
4449,11711252385900,"SI000214 3pcs","Home Plus Own Collection",NFD,1300,2020,NFD,0,3
4450,11711252386000,"SI000215 3pcs","Home Plus Own Collection",NFD,1950,3050,NFD,0,3
4451,11711252386100,"SI000216 3pcs","Home Plus Own Collection",NFD,1450,2250,NFD,0,3
4452,11711252386200,"SI000217 3pcs","Home Plus Own Collection",NFD,1800,2810,NFD,0,3
4453,11711252386300,"SI000218 3pcs","Home Plus Own Collection",NFD,430,830,NFD,0,11
4454,11711252386400,"SI000219 3pcs","Home Plus Own Collection",NFD,950,1480,NFD,0,3
4455,11711252386500,"SI000220 3pcs","Home Plus Own Collection",NFD,1000,1680,NFD,0,3
4456,11711252386600,"SI000221 3pcs","Home Plus Own Collection",NFD,690,990,NFD,0,4
4457,11711252386700,"SI000222 3pcs","Home Plus Own Collection",NFD,850,1320,NFD,0,3
4458,11711252386800,"SI000223 3pcs","Home Plus Own Collection",NFD,550,890,NFD,0,2
4459,11711252386900,"SI000224 3pcs","Home Plus Own Collection",NFD,330,670,NFD,0,28
4460,11711252387000,"SI000225 Hudi Sweter","Home Plus Own Collection",NFD,384,590,NFD,0,3
4461,11711252387100,"SI000226 Sweter","Home Plus Own Collection",NFD,683,1180,NFD,0,2
4462,11711252387200,"SI000227 Kuti","Home Plus Own Collection",NFD,1000,1890,NFD,0,8
4463,11711252387300,"SI000228 Kuti","Home Plus Own Collection",NFD,950,1750,NFD,0,9
4464,11711252387500,"SI000230Full T Shirt","Home Plus Own Collection",NFD,270,490,NFD,0,16
4465,11711252387600,"SI000231 Full T Shirt","Home Plus Own Collection",NFD,295,590,NFD,0,6
4466,11711252387700,"SI000232 Full T Shirt","Home Plus Own Collection",NFD,345,690,NFD,0,1
4467,11711252387900,"SI000234 Full T Shirt","Home Plus Own Collection",NFD,259,590,NFD,0,2
4468,11711252388200,"SI000237 Full T Shirt","Home Plus Own Collection",NFD,445,890,NFD,0,1
4469,11711252388300,"SI000238 Full T Shirt","Home Plus Own Collection",NFD,513,840,NFD,0,3
4470,11711252388600,"SI000241 Full T Shirt","Home Plus Own Collection",NFD,553,880,NFD,0,2
4471,11711252388700,"SI000242 Kuti","Home Plus Own Collection",NFD,930,1860,NFD,0,9
4472,11711252388800,"SI000243 Kuti","Home Plus Own Collection",NFD,888,1760,NFD,0,9
4473,11711252388900,"SI000244 Full T Shirt","Home Plus Own Collection",NFD,303,590,NFD,0,2
4474,11711252389000,"SI000245 Full T Shirt","Home Plus Own Collection",NFD,275,540,NFD,0,2
4475,11711252389100,"SI000246 Full T Shirt","Home Plus Own Collection",NFD,220,400,NFD,0,7
4476,11711252389200,"SI000247 Full T Shirt","Home Plus Own Collection",NFD,412,790,NFD,0,5
4477,11711252389300,"SI000248 Full T Shirt","Home Plus Own Collection",NFD,660,1680,NFD,0,2
4478,11711252389400,"SI000249 Blaus","Home Plus Own Collection",NFD,700,1050,NFD,0,23
4479,11711252389500,"SI000250 Blaus","Home Plus Own Collection",NFD,280,450,NFD,0,18
4480,11711252389600,"SI000251 Blaus","Home Plus Own Collection",NFD,65,95,NFD,0,105
4481,11711252389700,"SI000252 Blaus","Home Plus Own Collection",NFD,100,150,NFD,0,33
4482,11711252389800,"SI000253 Blaus","Home Plus Own Collection",NFD,160,240,NFD,0,5
4483,11711252389900,"SI000254 Blaus","Home Plus Own Collection",NFD,130,220,NFD,0,25
4484,11711252390000,"SI000255 Blaus","Home Plus Own Collection",NFD,120,180,NFD,0,36
4485,11711252390100,"SI000256 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,15
4486,11711252390200,"SI000257 Blaus","Home Plus Own Collection",NFD,140,240,NFD,0,50
4487,11711252390300,"SI000258 Blaus","Home Plus Own Collection",NFD,90,200,NFD,0,62
4488,11711252390400,"SI000259 Blaus","Home Plus Own Collection",NFD,90,150,NFD,0,89
4489,11711252390500,"SI000260 Blaus","Home Plus Own Collection",NFD,1250,1850,NFD,0,2
4490,11711252390600,"SI000261 Blaus","Home Plus Own Collection",NFD,1050,1480,NFD,0,1
4491,11711252390700,"SI000262 Hizab","Home Plus Own Collection",NFD,250,370,NFD,0,1
4492,11711252390800,"SI000263 Hizab","Home Plus Own Collection",NFD,190,290,NFD,0,29
4493,11711252390900,"SI000264 Hizab","Home Plus Own Collection",NFD,200,330,NFD,0,8
4494,11711252391000,"SI000265 Hizab","Home Plus Own Collection",NFD,140,200,NFD,0,8
4495,11711252391100,"SI000266 Hizab","Home Plus Own Collection",NFD,360,490,NFD,0,13
4496,11711252391200,"SI000267 Hizab","Home Plus Own Collection",NFD,290,430,NFD,0,3
4497,11711252391300,"SI000268 Orna","Home Plus Own Collection",NFD,320,480,NFD,0,7
4498,11711252391400,"SI000269 Orna","Home Plus Own Collection",NFD,240,360,NFD,0,7
4499,11711252391500,"SI000270 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,9
4500,11711252391600,"SI000271 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,11
4501,11711252391700,"SI000272 Orna","Home Plus Own Collection",NFD,120,190,NFD,0,8
4502,11711252391800,"SI000273 Orna","Home Plus Own Collection",NFD,230,350,NFD,0,1
4503,11711252391900,"SI000274 Orna","Home Plus Own Collection",NFD,270,400,NFD,0,5
4504,11711252392000,"SI000275 Orna","Home Plus Own Collection",NFD,210,300,NFD,0,9
4505,11711252392100,"SI000276 Orna","Home Plus Own Collection",NFD,200,320,NFD,0,10
4506,11711252392200,"SI000277 Orna","Home Plus Own Collection",NFD,200,300,NFD,0,7
4507,11711252392300,"SI000278 Orna","Home Plus Own Collection",NFD,210,320,NFD,0,10
4508,11711252392400,"SI000279 Orna","Home Plus Own Collection",NFD,215,300,NFD,0,7
4509,11711252392500,"SI000280 Orna","Home Plus Own Collection",NFD,220,340,NFD,0,12
4510,11711252392600,"SI000281 Orna","Home Plus Own Collection",NFD,40,70,NFD,0,21
4511,11711252392700,"SI000282 Orna","Home Plus Own Collection",NFD,80,130,NFD,0,11
4512,11711252392800,"SI000283 Orna","Home Plus Own Collection",NFD,35,60,NFD,0,42
4513,11711252392900,"SI000284 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,10
4514,11711252393000,"SI000285 Orna","Home Plus Own Collection",NFD,430,630,NFD,0,9
4515,11711252393100,"SI000286 Orna","Home Plus Own Collection",NFD,220,420,NFD,0,4
4516,11711252393200,"SI000287 Orna","Home Plus Own Collection",NFD,440,600,NFD,0,3
4517,11711252393300,"SI000288 Orna","Home Plus Own Collection",NFD,350,480,NFD,0,5
4518,11711252393400,"SI000289 Orna","Home Plus Own Collection",NFD,200,320,NFD,0,2
4519,11711252393500,"SI000290 Orna","Home Plus Own Collection",NFD,260,420,NFD,0,6
4520,11711252393600,"SI000291 Orna","Home Plus Own Collection",NFD,250,380,NFD,0,5
4521,11711252393700,"SI000292 Orna","Home Plus Own Collection",NFD,350,550,NFD,0,6
4522,8008455004804,"Paone Sigarette N.48 500g","Itaian Company ","Package Food",125,180,"Package Food",0,2
4523,8008455000103,"Paone Capellini N.1 500g","Itaian Company ","Package Food",125,180,"Package Food",0,3
4524,8008455000738,"Paone Farfalle n.73 I tradizionali 500g","Itaian Company ","Package Food",130,200,"Package Food",0,2
4525,11711252394700,"Paone Le Minestre 500g","Itaian Company ","Package Food",130,200,"Package Food",0,3
4526,4008713700343,"Briiggen Corn Flakes 150g","Itaian Company ","Package Food",135,180,"Package Food",0,2
4527,4008713707526,"Briiggen Corn Flakes 500g","Itaian Company ","Package Food",400,500,"Package Food",0,1
4528,11711252395200,"Briiggen Corn Flakes 250g","Itaian Company ","Package Food",220,290,"Package Food",0,4
4529,11711262395300,"Moshari SI000293","Home Plus Own Collection",NFD,550,690,NFD,0,4
4530,11711262395400,"Moshari SI000294","Home Plus Own Collection",NFD,450,570,NFD,0,6
4531,11711262395500,"Moshari SI000295","Home Plus Own Collection",NFD,300,380,NFD,0,3
4532,11711262395600,"Moshari SI000296","Home Plus Own Collection",NFD,320,400,NFD,0,3
4533,11711262395700,"Moshari SI000297","Home Plus Own Collection",NFD,220,280,NFD,0,1
4534,11711262395800,"Moshari SI000298","Home Plus Own Collection",NFD,240,320,NFD,0,4
4535,11711262395900,"Moshari SI000299","Home Plus Own Collection",NFD,330,420,NFD,0,3
4536,11711262396000,"Moshari SI000300","Home Plus Own Collection",NFD,350,430,NFD,0,13
4537,11711262396200,"Shoe YM000437","Home Plus Own Collection",NFD,400,600,NFD,0,5
4538,11711262396300,"Shoe YM000438","Home Plus Own Collection",NFD,1200,1940,NFD,0,5
4539,11711262396400,"Shoe YM000439","Home Plus Own Collection",NFD,290,450,NFD,0,6
4540,11711262396500,"Shoe YM000440","Home Plus Own Collection",NFD,600,930,NFD,0,23
4541,11711262396600,"Shoe YM000441","Home Plus Own Collection",NFD,800,1240,NFD,0,5
4542,11711262396700,"Shoe YM000442","Home Plus Own Collection",NFD,650,990,NFD,0,3
4543,11711262396800,"Shoe YM000443","Home Plus Own Collection",NFD,1430,2240,NFD,0,4
4544,11711262396900,"Shoe YM000444","Home Plus Own Collection",NFD,1200,1860,NFD,0,6
4545,11711262397000,"Shoe YM000445","Home Plus Own Collection",NFD,730,1140,NFD,0,1
4546,11711262397100,"Shoe YM000446","Home Plus Own Collection",NFD,800,1240,NFD,0,5
4547,11711262397200,"Shoe YM000447","Home Plus Own Collection",NFD,1330,2060,NFD,0,10
4548,11711262397300,"Shoe YM000448","Home Plus Own Collection",NFD,900,1395,NFD,0,6
4549,11711262397400,"Shoe YM000449","Home Plus Own Collection",NFD,1600,2690,NFD,0,5
4550,11711262397500,"Shoe YM000450","Home Plus Own Collection",NFD,530,830,NFD,0,4
4551,11711262397600,"Shoe YM000451","Home Plus Own Collection",NFD,580,900,NFD,0,5
4552,11711262397700,"Shoe YM000452","Home Plus Own Collection",NFD,400,620,NFD,0,11
4553,11711262397800,"Shoe YM000453","Home Plus Own Collection",NFD,430,660,NFD,0,10
4554,11711262397900,"Shoe YM000454","Home Plus Own Collection",NFD,680,1060,NFD,0,6
4555,11711262398000,"Shoe YM000455","Home Plus Own Collection",NFD,430,670,NFD,0,6
4556,11711262398100,"Shoe YM000456","Home Plus Own Collection",NFD,490,760,NFD,0,15
4557,11711262398200,"Shoe YM000457","Home Plus Own Collection",NFD,380,590,NFD,0,10
4558,11711262398300,"Shoe YM000458","Home Plus Own Collection",NFD,1330,2200,NFD,0,12
4559,11711262398400,"Shoe YM000459","Home Plus Own Collection",NFD,730,1140,NFD,0,5
4560,11711262398500,"Shoe YM000460","Home Plus Own Collection",NFD,1330,2060,NFD,0,10
4561,11711262398600,"Shoe YM000461","Home Plus Own Collection",NFD,530,840,NFD,0,6
4562,11711262398700,"Shoe YM000462","Home Plus Own Collection",NFD,440,690,NFD,0,5
4563,11711262398800,"Shoe YM000463","Home Plus Own Collection",NFD,640,990,NFD,0,6
4564,11711262398900,"Shoe YM000464","Home Plus Own Collection",NFD,280,450,NFD,0,10
4565,11711262399000,"Shoe YM000465","Home Plus Own Collection",NFD,400,620,NFD,0,11
4566,8901491368223,"Kurkure American stayle Cream &Onion 90g","TRANSCOM  CONSUMER PRODUCT","Package Food",37,50,"Package Food",0,4
4567,8941147001258,"Ligon Herbal Olive Oil 100ml","LIGION HERBAL LIMITED","Personal Care",95,165,"Personal Care",0,2
4568,8941147001265,"Winter Care Jarkin Body Lotion 160ml","LIGION HERBAL LIMITED","Personal Care",65,120,"Personal Care",0,2
4569,8850356466256,"Tat macaroni ss 500g","UNION BD CONSUMER LTD","Package Food",100,120,"Package Food",0,10
4570,088021512542,"Cute Refined Petrolleum Jelly 225g","MOUSUMI ENTERPRISES LTD ","Personal Care",81.5,120,"Personal Care",0,6
4571,11711272399700,"OJ000101 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,10
4572,11711272399800,"OJ000102 Cap","Home Plus Own Collection",NFD,300,450,NFD,0,5
4573,11711272399900,"OJ000103 Kan Tupi","Home Plus Own Collection",NFD,150,250,NFD,0,3
4574,11711272400000,"School Bag VM000520","Home Plus Own Collection",NFD,820,1240,NFD,0,4
4575,11711272400100,"School Bag VM000521","Home Plus Own Collection",NFD,350,540,NFD,0,1
4576,11711272400200,"School Bag VM000522","Home Plus Own Collection",NFD,550,850,NFD,0,1
4577,11711272400300,"School Bag VM000523","Home Plus Own Collection",NFD,550,850,NFD,0,4
4578,11711272400500,"School Bag VM000525","Home Plus Own Collection",NFD,750,1150,NFD,0,3
4579,11711272400600,"School Bag VM000526","Home Plus Own Collection",NFD,650,990,NFD,0,2
4580,11711272400700,"School Bag VM000527","Home Plus Own Collection",NFD,850,1290,NFD,0,2
4581,11711272400800,"School Bag VM000528","Home Plus Own Collection",NFD,600,930,NFD,0,3
4582,11711272400900,"School Bag VM000529","Home Plus Own Collection",NFD,700,1080,NFD,0,1
4583,11711272401000,"School Bag VM000530","Home Plus Own Collection",NFD,800,1240,NFD,0,4
4584,11711272401200,"Bag VM000532","Home Plus Own Collection",NFD,850,1320,NFD,0,4
4585,11711272401400,"Vanity Bag VM000534","Home Plus Own Collection",NFD,1300,1990,NFD,0,10
4586,11711272401500,"Vanity Bag VM000535","Home Plus Own Collection",NFD,1180,1830,NFD,0,3
4587,11711272401600,"Vanity Bag VM000536","Home Plus Own Collection",NFD,1100,1840,NFD,0,10
4588,11711272401700,"Knife YC000608","Home Plus Own Collection","NFD Crockeries",75,105,"NFD Crockeries",0,11
4589,11711272401800,"Knife YC000609","Home Plus Own Collection","NFD Crockeries",83,120,"NFD Crockeries",0,5
4590,11711272401900,"Knife YC000610","Home Plus Own Collection","NFD Crockeries",90,130,"NFD Crockeries",0,4
4591,11711272402000,"Knife YC000611","Home Plus Own Collection","NFD Crockeries",79,110,"NFD Crockeries",0,2
4592,11711272402100,"Knife YC000612","Home Plus Own Collection","NFD Crockeries",75,105,"NFD Crockeries",0,5
4593,11711272402200,"Knife YC000613","Home Plus Own Collection","NFD Crockeries",34,50,"NFD Crockeries",0,1
4594,11711272402300,"Knife YC000614","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,6
4595,11711272402400,"Knife YC000615","Home Plus Own Collection","NFD Crockeries",30,45,"NFD Crockeries",0,5
4596,11711272402600,"Knife YC000617","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,6
4597,11711272402700,"Knife YC000618","Home Plus Own Collection","NFD Crockeries",319,460,"NFD Crockeries",0,1
4598,11711272402800,"Knife YC000619","Home Plus Own Collection","NFD Crockeries",173,250,"NFD Crockeries",0,1
4599,11711272402900,"Knife YC000620","Home Plus Own Collection","NFD Crockeries",393,570,"NFD Crockeries",0,1
4600,11711272403000,"Micro Oven YC000621","Home Plus Own Collection","NFD Crockeries",6259,8750,"NFD Crockeries",0,2
4601,11711272403100,"Roster with Lid YC000622","Home Plus Own Collection","NFD Crockeries",552,800,"NFD Crockeries",0,3
4602,11711272403200,"Roster 3.2ltr YC000623","Home Plus Own Collection","NFD Crockeries",428,600,"NFD Crockeries",0,2
4603,11711272403300,"Roster 2.2ltr  YC000624","Home Plus Own Collection","NFD Crockeries",450,630,"NFD Crockeries",0,3
4604,11711272403400,"Roster Oval YC000625","Home Plus Own Collection","NFD Crockeries",563,790,"NFD Crockeries",0,2
4605,11711272403500,"Roster 3.8ltr YC000626","Home Plus Own Collection","NFD Crockeries",518,730,"NFD Crockeries",0,3
4606,11711272403600,"Roster Round YC000627","Home Plus Own Collection","NFD Crockeries",563,790,"NFD Crockeries",0,3
4607,11711272403700,"Roster YC000628","Home Plus Own Collection","NFD Crockeries",375,525,"NFD Crockeries",0,2
4608,11711272403800,"Bowl Bella 1ltr  YC000629","Home Plus Own Collection","NFD Crockeries",177,250,"NFD Crockeries",0,2
4609,11711272403900,"Bowl Bella 2ltr YC000630","Home Plus Own Collection","NFD Crockeries",312,440,"NFD Crockeries",0,2
4610,11711272404000,"Bowl Bella 3ltr YC000631","Home Plus Own Collection","NFD Crockeries",424,595,"NFD Crockeries",0,2
4611,8941193314548,"Ispahani Mirzapur 200g","Isphani Mirzapor","Bevarage And  Tobaco",78,85,"Bevarage And  Tobaco",0,9
4612,8941193314548,"Ispahani Mirzapur 200g","Isphani Mirzapor","Bevarage And  Tobaco",78,85,"Bevarage And  Tobaco",0,15
4613,8946000018190,"starline Energy Biscuit 75g","Star Line Food Product Ltd","Package Food",10.8,13,"Package Food",0,19
4614,8901138821234,"Himalaya Herbals Clear Complexion Whitening Face Wash 100ml","RIGS MARKETING","Personal Care",187,260,"Personal Care",0,3
4615,8901138822286,"Himalaya Herbals Clear Complexion Whitening Face Wash 50ml","RIGS MARKETING","Personal Care",125,175,"Personal Care",0,2
4616,8901138835330,"Hiamlaya Men Pimple Clear Neem Face wash 100ml","RIGS MARKETING","Personal Care",165,210,"Personal Care",0,6
4617,8901138831059,"Hiamlaya intense Oil Clear Lemon Face Wash 100ml ","RIGS MARKETING","Personal Care",160,192,"Personal Care",0,4
4618,11711292404700,"Flora Expart Scourers Non-scratch Silver ","Home Plus Own Collection","Home care",15,20,"Home care",0,1
4619,1711292404800,"Flora Super Glue 5g","Home Plus Own Collection","Home care",10,25,"Home care",0,22
4620,11711292404900,"My Choice Jumbo Scourer","Home Plus Own Collection","Home care",16.25,40,"Home care",0,12
4621,11711292405000,"Flora Soft Scourer","Home Plus Own Collection","Home care",10.83,25,"Home care",0,18
4622,11711292405100,"Flora Mega Soft Scurer","Home Plus Own Collection","Home care",13.23,35,"Home care",0,18
4623,8907525000114,"Cocacola 250ml ","Abdul monem cocacola",Dairy,27.5,27.5,Dairy,0,5
4624,11711292405300,"Sharp Stainless Bled ","COCOLA FOOD PRODUCTS LTD","Personal Care",9.5,15,"Personal Care",0,20
4625,11711292405400,"Sharp Titaniuam Blade ","COCOLA FOOD PRODUCTS LTD","Personal Care",12.5,25,"Personal Care",0,18
4626,616174653548,"Sharp Adora Twin blade Razor","COCOLA FOOD PRODUCTS LTD","Personal Care",8.3,15,"Personal Care",0,19
4627,8941100648544,"Pond's Cold cream 28g",Uniliver,"Personal Care",40,45,"Personal Care",0,16
4628,11711292405700,"Ful top","RFL Italiano",NFD,120,160,NFD,0,1
4629,11711292405800,"Star ParaDise led Light Lumen1140 12 Watt ","Star paradaise ltd ",NFD,190,280,NFD,0,12
4630,11711292405900,"Star ParaDise led Light Lumen855 9 Watt ","Star paradaise ltd ",NFD,163,240,NFD,0,12
4631,11711292405900,"Star ParaDise led Light Lumen855 9 Watt ","Star paradaise ltd ",NFD,163,240,NFD,0,1
4632,11711292406000,"Star ParaDise led Light Lumen2000 20 Watt ","Star paradaise ltd ",NFD,312,460,NFD,0,11
4633,11711292406100,"Star ParaDise led Light Lumen665 7  Watt ","Star paradaise ltd ",NFD,150,220,NFD,0,12
4634,5060120165787,"Keratin Classic Shampo 400ml","Japan Beauty Cosmetics ","Personal Care",400,610,"Personal Care",0,2
4635,8852053014013,"Caring Hair Spray  220Ml ","Japan Beauty Cosmetics ","Personal Care",240,380,"Personal Care",0,1
4636,8904135205908,"Ayur Herbals Skin Toner 200ml","Japan Beauty Cosmetics ","Personal Care",290,360,"Personal Care",0,3
4637,8904135205175,"Ayur Herbals Deep Cleansing Milk 200ml","Japan Beauty Cosmetics ","Personal Care",240,380,"Personal Care",0,3
4638,11711302406800,"Kaju Badam Kg","Home Plus Own Collection","Kitchen Additivers",1050,1500,"Kitchen Additivers",0,1
4639,11711302406800,"Kaju Badam Kg","Home Plus Own Collection","Kitchen Additivers",1050,1500,"Kitchen Additivers",0,0.05
4640,11711302407100,"Lasika Watch WA000103","Home Plus Own Collection",NFD,600,900,NFD,0,2
4641,11711302407200,"S-Sport Baby WA000104","Home Plus Own Collection",NFD,105,150,NFD,0,15
4642,11711302407300,"Stone Ladis Watch WA000105","Home Plus Own Collection",NFD,145,290,NFD,0,9
4643,11711302407400,"Ladis Watch Belt WA000106","Home Plus Own Collection",NFD,170,270,NFD,0,20
4644,11711302407500,"Ladis Chain Watch WA000107","Home Plus Own Collection",NFD,400,600,NFD,0,4
4645,11711302407600,"Vrren Watch WA000108","Home Plus Own Collection",NFD,750,1090,NFD,0,1
4646,11711302407800,"Forest Watch Ladies WA000110","Home Plus Own Collection",NFD,350,530,NFD,0,3
4647,11711302407900,"Curren Watch Men WA000111","Home Plus Own Collection",NFD,220,330,NFD,0,1
4648,11711302408000,"Watch Chain Men WA000112","Home Plus Own Collection",NFD,170,290,NFD,0,4
4649,11711302408200,"Watch WA000114","Home Plus Own Collection",NFD,600,890,NFD,0,3
4650,11711302408300,"Watch WA000115","Home Plus Own Collection",NFD,220,340,NFD,0,1
4651,11711302408500,"Pant WA000117","Home Plus Own Collection",NFD,480,670,NFD,0,1
4652,11711302408600,"U.Dant WA000118","Home Plus Own Collection",NFD,120,160,NFD,0,2
4653,180119790907,"Dream Blue Cloour 28ml","HAIKO CONSUMER PRODUCT","Kitchen Additivers",40,60,"Kitchen Additivers",0,5
4654,180119791461,"Haiko Cake Decoration 60g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",100,120,"Kitchen Additivers",0,19
4655,180119791010,"Haiko Rice Flour 1000g","HAIKO CONSUMER PRODUCT","Home Made",60,75,"Home Made",0,26
4656,8858854550217,"Brithday For hands And Feet ","Japan Beauty Cosmetics ","Personal Care",70,87,"Personal Care",0,7
4657,8202690158100,"Gluta White 1500000 mg.","Japan Beauty Cosmetics ","Personal Care",1000,1250,"Personal Care",0,3
4658,8859178707622,"Misline Natural Body Lotion Mahad 500ml ","Japan Beauty Cosmetics ","Personal Care",650,812,"Personal Care",0,3
4659,8859178707646,"Misline Natural Body Lotion Fukkao 500ml","Japan Beauty Cosmetics ","Personal Care",650,812,"Personal Care",0,3
4660,8904135205359,"Ayur Herbals Skin Toner 500ml","Japan Beauty Cosmetics ","Personal Care",290,362.5,"Personal Care",0,4
4661,6932511215236,"Carrot Light For Face And Body lotion 300ml","Japan Beauty Cosmetics ","Personal Care",350,437,"Personal Care",0,1
