"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7750,8941189901028,"Lovello choconilla 120cc",Perishabe,32,40,"Lovello ice ",10,10
7751,11708252078100,"Angur Lal Kg",Perishabe,222,260,"Home Plus Own Collection",0,0
7752,11708252081800,"Kacha Morich KG",Perishabe,30,60,,6.22,6.22
7753,11709202151000,"Barbati kg",Perishabe,50,60,"Home Plus Own Collection",0,0
7754,11708252081900,"Kochur Mukhi (Chora) KG",Perishabe,20,30,,0,0
7755,11802242633700,"Pakha Bel pcs ",Perishabe,35,45,"HOME BRAND",2,2
7756,11801162536800,"Loti Kg",Perishabe,40,45,"Home Plus Own Collection",4.5,4.5
7757,11708252080300,"Sosha Chikon Kg",Perishabe,30,35,,0,0
7758,11708252082000,"Potol KG",Perishabe,35,40,,2.94,2.94
7759,11708302097500,Tomato,Perishabe,0,0,"Home Plus Own Collection",0,0
7760,11708252084200,"Borboti Kg",Perishabe,40,45,,4.9,4.9
7761,8941100648445,"Clare A.D anti hair fall shampoo 375ml","Personal Care",273.17,310,Uniliver,9,9
7762,8901248295109,"Emami Fair  And Handsome Face Wash 50g","Personal Care",102,130,"RIGS MARKETING",3,3
7763,5017848251056,"Almond Oill B P 70ml","Personal Care",150,180,"UNION BD CONSUMER LTD",1,1
7764,8904135205175,"Ayur Herbals Deep Cleansing Milk 200ml","Personal Care",240,380,"Japan Beauty Cosmetics ",3,3
7765,8906053740066,"Aveon Neam & Tulshi 75gm","Personal Care",48,60,"Devine corporation Ltd",12,12
7766,8690604400911,"Flormar Compact Powder medium Cream rose 11g","Personal Care",450,600,"Pearl International",6,6
7767,6295124024627,"Disguise clandestine perfume men 100ml","Personal Care",600,750,"Banijjo international",2,2
7768,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Personal Care",900,1200,"Pearl International",1,1
7769,8901023010309,"Godrej aloe & milk protein hair color 20gm","Personal Care",32,45,"Godrej Household Products BD Pvt  L",1,1
7770,8901526996629,"Garnier light Complete Face Wash 50g","Personal Care",80,99,"TRANSCOM  CONSUMER PRODUCT",5,5
7771,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g","Personal Care",48.42,55,Uniliver,7,7
7772,4000388170704,"Dove Silk Cream Oil 100gm (IMP)","Personal Care",52.5,75,"Home Plus Own Collection",0,0
7773,8901526989287,"Garner Ultra Blends Anti Hairfall Conditioner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
7774,070501016404,"Neutrogena Harbal Shampo 300ml","Personal Care",300,400,"Mela International",4,4
7775,6295124024900,"Disguise clandestine body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",2,2
7776,4005808222698,"Nivea Men Shaving Foam 200ml","Personal Care",240,280,"International Distribution Co BD Pvt",6,6
7777,8851932221603,"Ponds day cream 25gm","Personal Care",521,600,Uniliver,3,3
7778,6932511215229,"Aloe Light For Face And Body Lotion 300 ml ","Personal Care",350,437,"Japan Beauty Cosmetics ",0,0
7779,8414135100221,"Nike passion for vanilla body spray 150ml","Personal Care",165,210,"Banijjo international",0,0
7780,7640129895144,"Denim Shaving Foam 300ml","Personal Care",280,320,"Darkin Trade and Dristibution",3,3
7781,11803202698800,"Ayur Herbal Facial Pack Far Polish","Personal Care",30,60,"sm International Ltd ",4,4
7782,11708101772500,"Hi speedy red medhi 50gm","Personal Care",32.5,50,"Darkin Trade and Dristibution",0,0
7783,8690637785955,"Axe You Body Deodorent 150ml","Personal Care",160,225,Uniliver,0,0
7784,025929131802,"Kashmir Body Spray 150ml","Personal Care",168,210,"Banijjo international",1,1
7785,025929113174,"The Look Body Spray 150ml","Personal Care",210,290,"Banijjo international",3,3
7786,3607340726125,"Adidas Body Hair Face 250ml","Personal Care",240,300,"Prestige Bangal Ltd",1,1
7787,9556311229049,"Prodentalb Inspire","Personal Care",65,95,"Tradesworth Household Limited",12,12
7788,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","Personal Care",120,175,"International Distribution Co BD Pvt",2,2
7789,8901526995561,"Garner Men Oil Clear Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",0,0
7790,8941100501092,"Senora Confidence 16 pads ","Personal Care",124,150,"SQUARE CONSUMER PRODUCTS",4,4
7791,8941100654668,"Pepsodent  Germicheck Powder 200g","Personal Care",105.42,120,Uniliver,5,5
7792,025929154801,"America Body Spray Pink for Woman 150ml","Personal Care",200,260,"Banijjo international",2,2
7793,3607347415589,"Adidas Fresh Cool & Care 50ml","Personal Care",154,190,"Prestige Bangal Ltd",2,2
7794,8901030545382,"Dove H.T intense repair conditioner 180ml","Personal Care",217,250,Uniliver,9,9
7795,8941100649138,"Fair & Lovely Winter Fairness 50g","Personal Care",87.33,100,Uniliver,0,0
7796,8901207500657,"Meswak toothpase 100gm","Personal Care",42.5,52,"Asian Consumer Care",12,12
7797,614514060094,"Emotion Pour Femme B.Spray 200ml","Personal Care",245,290,"UNION BD CONSUMER LTD",4,4
7798,3600521935033,"Loreal Total Repair Shampoo 250ml","Personal Care",261.9,340,"Sundarbon Tread",4,4
7799,11708101764200,"Vaseline Intensive care 295ml","Personal Care",0,0,"Banijjo international",0,0
7800,8690973369000,"momemnts Weekend Gift set ","Personal Care",679,800,"Home of butey ltd ",1,1
7801,859875003001,"MEdiplus Toothpaste 140g","Personal Care",75,88,"Anfords bangladesh ltd",6,6
7802,8901888000897,"Dabur Red paste 200gm","Personal Care",90,110,"Asian Consumer Care",18,18
7803,088021511071,"Cute After Shave Lotion 50ml","Personal Care",44,65,"MOUSUMI ENTERPRISES LTD ",6,6
7804,754604500137,"2-in-1 Daily Shampo + Conditoiner ","Personal Care",400,500,"Banijjo international",2,2
7805,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Personal Care",102,150,"Devine corporation Ltd",3,3
7806,5011321431171,"Head & Shoulders 2In  Classic Clean 250ml]","Personal Care",250,340,"Foodex International",2,2
7807,4902806008036,"Super Hard Gatsby Set & Keep Spray 250 ml","Personal Care",228,300,"Bashura Marketing Distribution ",3,3
7808,21708091727700,"Regra Harbal Shampoo 450ml","Personal Care",280,280,Aponjon,0,0
7809,11708091740900,"Feminine Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
7810,8901248101103,"Boro Plus Antiseptic Cream 19ml","Personal Care",32.2,40,Emami,11,11
7811,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","Personal Care",66,75,"SQUARE TOILETRIES LIMITED",10,10
7812,4005900225733,"Nivea creame care soap 125g","Personal Care",88,110,"International Distribution Co BD Pvt",5,5
7813,8901012191316,"Johonsons baby soap 50g","Personal Care",54.46,66,"Jhonson and Jhonson Pvt Ltd",2,2
7814,8901314009586,"colgate Active salt 100g","Personal Care",62,70,"ACI Limited",11,11
7815,8941183007047,"Fay Cotton Buds","Personal Care",56,70,"KALLOL LTD ",5,5
7816,8901396351801,"veet hair removal Cream 50g","Personal Care",69.72,85,"Rekit  Benkiyar",1,1
7817,4791111106977,"Kumarika Oil Control Face Wash 50gm","Personal Care",85,100,"RIGS MARKETING",11,11
7818,8941100644805,"Dove Hair Therapy 180 ml","Personal Care",155,180,Uniliver,8,8
7819,8857101150453,"YC Whitining & Anti-Freckle creame.","Personal Care",230,270,"Mela International",3,3
7820,8901120141227,"Everyouth Lemon Face Wash 100gm","Personal Care",155,190,"BRAND CONNECT",0,0
7821,8906025941125,"kelYn Hair Remover lemon 25 g","Personal Care",65.34,122,"kelyn limited",6,6
7822,11709282213200,"jhonsons olive oil 50ml","Personal Care",50,80,"S M International",5,5
7823,11711042280600,"Parasot Beli pol Coconut Oil 200ml","Personal Care",108,125,"Marico Bangladesh ",2,2
7824,11710082226800,"Nivea Body Caring Lotion  200ml","Personal Care",225,295,"Mela International",0,0
7825,8908001158312,"Fogg Royal Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",6,6
7826,8857101141222,"Whitening Face Wash Green Tea Extract 50 ml","Personal Care",68,96,"UNION BD CONSUMER LTD",0,0
7827,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml","Personal Care",78,90,"P And G ",1,1
7828,4527829007509,"Gauss Loop 50cm","Personal Care",2000,2500,"Japan Beauty Cosmetics ",3,3
7829,8851932179614,"Pond's White Beauty 100gm","Personal Care",165,180,Uniliver,2,2
7830,4005900257611,"Nivea Fresh Powerfruit 250 ml","Personal Care",270,310,"Banijjo international",0,0
7831,8885009975052,"Cg love elixir christian gautier 80ml ","Personal Care",640,770,"Banijjo international",2,2
7832,4902430888837,"gillate Guard razer ","Personal Care",0,0,"P And G ",0,0
7833,8690637538858,"Axe dark bodyspray 150ml","Personal Care",160,225,Uniliver,1,1
7834,8906055790830,"Layer'r Wottagirl Pink Angel 135ml","Personal Care",268,385,"Pearl International",8,8
7835,11708101778200,"Clear Anti-Dandruff  Soft & Shiny Shampoo 180ml","Personal Care",0,0,Uniliver,0,0
7836,4935583203103,"Nose Pack 10pcs","Personal Care",510,720,"Japan Beauty Cosmetics ",6,6
7837,070501060971,"Deep Clean Facial Cleanser 100gm","Personal Care",230,325,"Mela International",10,10
7838,11710022218100,"Spa whitering Orange Face Wash Pack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",7,7
7839,8901396322009,"veet hair removal silk & fresh 50g","Personal Care",145,175,"Rekit benkezer ltd",3,3
7840,8941100500880,"Meril petroleum jelly 100ml","Personal Care",69.92,85,"SQUARE TOILETRIES LIMITED",21,21
7841,8901314114518,"COLGATE MAX FRESH 80G","Personal Care",70,80,"ACI Limited",10,10
7842,11708101779900,"Himtaj oil 200ml","Personal Care",145,175,"Ayurbedik Himtaj Products BD LTD",2,2
7843,4800888142887,"Rexona Free Spirit Roll On 50gm","Personal Care",124,140,Uniliver,6,6
7844,8941100618905,"sun perfect straight shampoo 375","Personal Care",256.5,295,Uniliver,1,1
7845,8717163558799,"dove essential nourishment body lotion 250ml ","Personal Care",268.8,315,Uniliver,0,0
7846,8901526991150,"garnier man oil clear 100g ","Personal Care",195,225,"loriel bd ltd ",5,5
7847,8941100652138,"Fair & Lovely Body Fairness Milk 200 ml","Personal Care",121.16,145,Uniliver,4,4
7848,11708101781800,"Dabur Vatika Beliful 90ml","Personal Care",0,0,"Asian Consumer Care",0,0
7849,7702018996469,"gillate Blue 3 2X","Personal Care",71,79,"P And G ",0,0
7850,8941100500590,"kool ultra glide 400ml ","Personal Care",192,240,"SQUARE CONSUMER PRODUCTS",3,3
7851,3086126674704,"Bic 2Sensitive","Personal Care",16,20,"M H Trade International",6,6
7852,8901248104036,"Navratna oil 100ml","Personal Care",89,105,Emami,6,6
7853,3086126674740,"Bic 2 Sensitive","Personal Care",0,0,,0,0
7854,8901526204472,"Garniger Burgundy color cream70ml","Personal Care",261,295,"Transcom Distribution Company",4,4
7855,21708091729400,"Ever Green Multi Action Beauty Bar 30g","Personal Care",120,120,Aponjon,9,9
7856,4005900133342,"Nivea Men Dark Spot Reduction Creme 75ml","Personal Care",205,260,"Nivea company ",11,11
7857,8885009979753,"Soul Essence Eau De Toilette Parfum 100ml","Personal Care",675,810,"Banijjo international",2,2
7858,8690604108268,"Flormar Lipgloss L407 Fashion week ","Personal Care",405,540,"Pearl International",2,2
7859,11708101756100,"Savlon Antiseptic 112gm","Personal Care",36,40,"ACI Limited",10,10
7860,8903105010436,"Yardley Rose Perfumed Talc 250g","Personal Care",270,350,"sps corpration ",4,4
7861,4902430360906,"Olay day cream 20gm","Personal Care",347,399,"P And G ",2,2
7862,8888202035233,"Enchanteur Enticing Perfumed  Talc 125gm (IMP)","Personal Care",105,160,"Home Plus Own Collection",1,1
7863,8941100650059,"Lux soft touch 100gm","Personal Care",27.5,30,Uniliver,83,83
7864,8901526989355,"Garner Ultra Blends Repair Conditoner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
7865,6295124024887,"Disguise carnivals body spray women 200ml","Personal Care",188,285,"BRAND CONNECT",3,3
7866,9556311223467,"Prodentalab Champion","Personal Care",80,100,"Tradesworth Household Limited",15,15
7867,11708101771000,"Tibet Luxury Talcum Powder 50gm","Personal Care",0,0,"Kohinoor Chemical company Ltd",0,0
7868,8906080300011,"Fashion Herbs  Mango Bleach 300g","Personal Care",320,400,"Japan Beauty Cosmetics ",2,2
7869,8992856896765,"Enchanter charming Deodorent 40ml","Personal Care",117,160,"Prestige Bangal Ltd",2,2
7870,8414135630377,"Nike night fever body spray 150ml","Personal Care",158,210,"Banijjo international",3,3
7871,9556311891130,"Prodentalb flexible","Personal Care",50,80,"Tradesworth Household Limited",7,7
7872,11803202698900,"Ayur Herbal Facial Pack Rose","Personal Care",0,0,"sm International Ltd ",0,0
7873,11708101772600,"Madina Attar Chandon 3ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
7874,8901138505547,"Himalaya Herbals oil Control Lemon face Wash 100ml","Personal Care",167,190,"RIGS MARKETING",10,10
7875,8690637673887,"Axe Body Spray Gold Tempatation 150ml","Personal Care",160,225,Uniliver,1,1
7876,8941100501252,"Kool Deo Talc 100g","Personal Care",37,50,"SQUARE TOILETRIES LIMITED",8,8
7877,025929122282,"Colour me Gold Body Spray 150ml","Personal Care",195,260,"Banijjo international",0,0
7878,025929110906,"Zo zo Parfum Toilette 55ml","Personal Care",330,450,"Banijjo international",12,12
7879,4005900432087,"Nivea aloe Body Care 50ml","Personal Care",100,125,"Nivea company ",0,0
7880,3607340725982,"Adidas Team Force 250ml","Personal Care",240,300,"Prestige Bangal Ltd",1,1
7881,08901571005383,"Sensodyne Toothbrush Ultra Sensitive Soft","Personal Care",64,80,"Organix GSK",24,24
7882,8941100500910,"Meril Glycerine120gm","Personal Care",74,90,"SQUARE TOILETRIES LIMITED",6,6
7883,04610825,"Set Wet Vertical Hold Style Gel 50ml","Personal Care",0,0,"Marico Bangladesh ",0,0
7884,8901526995608,"Garnier Men Acno Fight face wash 50g","Personal Care",94,110,"loriel bd ltd ",5,5
7885,8941100500323,"senora Confidence 10pads","Personal Care",96,115,"SQUARE CONSUMER PRODUCTS",47,47
7886,8941100653043,"Clear Men Anti-Dandruf Shampo 180 ml","Personal Care",177,205,Uniliver,0,0
7887,025929154863,"America Body Spray Red for Woman 150ml","Personal Care",200,260,"Banijjo international",3,3
7888,4713705050329+,"New Shirley Beauty Cream","Personal Care",66.6,98,"S B DISTRIBUTION",11,11
7889,3607347411215,"Adidas  Victory legue Deo Dorent 50ml","Personal Care",138,190,"Prestige Bangal Ltd",5,5
7890,9556311223511,"Prodentalb Tongue Cleaner","Personal Care",95,120,"Tradesworth Household Limited",9,9
7891,11708091724100,Lux,"Personal Care",0,0,Uniliver,0,0
7892,11712022415300,"Deep Clean Facial Cleanser 50gm","Personal Care",160,215,"Mela International",4,4
7893,5000347016455,"Sensodyne original 100gm IMP ","Personal Care",330,420,"Mela International",5,5
7894,025929151206,"America Musk B.Spray","Personal Care",210,260,"Banijjo international",10,10
7895,3600521685730,"Loreal Anti Hair Fall Shampoo 400ml","Personal Care",388,560,"Sundarbon Tread",2,2
7896,11708101764300,"Vaseline intensive care aloe soothe 600ml","Personal Care",0,0,"Banijjo international",0,0
7897,8690973369017,"Moments Weekend  Day ","Personal Care",679,800,"Home of butey ltd ",1,1
7898,8941100501931,"Senora Super Long 10 inch","Personal Care",95,110,"SQUARE CONSUMER PRODUCTS",5,5
7899,21708091725900,"Mediplus DS 140gm","Personal Care",0,0,Aponjon,0,0
7900,8850007020462,"Jhonsons Baby Blossoms Soap 75g","Personal Care",46,77,"Sohel Brothers",6,6
7901,8902714330072,"Meswak Toothpaste 200gm","Personal Care",78.5,95,"Asian Consumer Care",12,12
7902,89411005010541,"Kool blue passion b-spray 150ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
7903,754604500076,"hollywood Long & Strong hair Shampo 355ml","Personal Care",400,500,"Banijjo international",0,0
7904,8806050015078,"HI speedy pro colour cream 125 gm","Personal Care",465,610,"Darkin Trade and Dristibution",12,12
7905,3600521675267,"Jhonsons Soft Cream 200ml","Personal Care",265,350,"Foodex International",4,4
7906,3587925329418,"Havex Drive Body Spray 200ml","Personal Care",185,260,"Bashura Marketing Distribution ",4,4
7907,8941100650721,"Lifebuoy total 100gm","Personal Care",24.83,27,Uniliver,39,39
7908,8901012188064,"Clean & Clear Morning Energy Face Wash Berry 100ml","Personal Care",165,180,"Sohel Brothers",1,1
7909,8903105010511,"Yardley Gentelman Classic 250g","Personal Care",270,350,"sps corpration ",3,3
7910,11708091741000,"Love Elixir Eau De Parfum 80ml","Personal Care",0,0,"Banijjo international",0,0
7911,8901248314145,"Boro Plus Total Maisturising Lotion 300ml","Personal Care",195,250,Emami,6,6
7912,11708101783500,"Aveon Hair Serum Super Shining Hair 50ml","Personal Care",0,0,"Devine corporation Ltd",0,0
7913,42204169,"Nivea soft creame 50ml","Personal Care",102,125,"International Distribution Co BD Pvt",1,1
7914,95560063060346,"JOHONSONS BABY LOTION MILK RICE 100ML","Personal Care",0,0,"Jhonson and Jhonson Pvt Ltd",0,0
7915,8901396175025,"Harpic orjinal power plus  10x 750 ml","Personal Care",100.5,120,"Rekit  Benkiyar",17,17
7916,4902430397483,"Head and shoulders anti-hairfall 330ml","Personal Care",287,330,"P And G ",6,6
7917,8941100645611,"Clear Men Anti Dandruff Cool Sport Menthol 180 ml","Personal Care",169,195,Uniliver,0,0
7918,8908001158725,"Fogg Blue Island 120ml","Personal Care",310,380,"S B DISTRIBUTION",0,0
7919,8901526209620,"Garnier Men Acno Fight 50mg","Personal Care",111,125,,0,0
7920,8906025941118,"kelYn Hair Remover Aloe vera 25 g","Personal Care",65.34,122,"kelyn limited",6,6
7921,8806182509728,"Aloe Vera Gel  Whiting anti Acne 200g","Personal Care",150,250,"S M International",1,1
7922,11711042280700,"Parasot Beli pol Coconut Oil 100ml","Personal Care",48,60,"Marico Bangladesh ",7,7
7923,11710082226900,"Nivea body lotion 200ml","Personal Care",225,295,"Mela International",0,0
7924,4005808919574,"NiveaM oil control all in 100gm","Personal Care",180,230,"INTERNATIONAL BRAND LTD",2,2
7925,21709102122500,"Aponjon Aloe Vera Face Wash 50ml","Personal Care",170,170,,0,0
7926,4005808532988,"Nivea Men Oli Control Face Wash 100gm","Personal Care",175,230,"International Distribution Co BD Pvt",5,5
7927,8901248295031,"Fair And Handsome Face Wash 50g","Personal Care",108,130,"Godrej Household Products BD Pvt  L",0,0
7928,8908001158022,"White Tone Face Powder","Personal Care",130,160,"S B DISTRIBUTION",5,5
7929,8941100500415,"senora SN Belt system 10pad","Personal Care",80,90,"SQUARE TOILETRIES LIMITED",19,19
7930,4513574009103,"Pharmaact Zero Facial Foam 130g","Personal Care",650,850,"Japan Beauty Cosmetics ",5,5
7931,8935006100428,"Acnes Creamy Wash 100gm","Personal Care",287,350,"Rohto-Mentholatum BD LTD",4,4
7932,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","Personal Care",163,200,"ACI Limited",7,7
7933,89003428,"Dabur Batika BLack olive & Almond Shampoo 100ml","Personal Care",58,75,"Asian Consumer Care",5,5
7934,8885009975069,"Feminine eaude parfum 80ml ","Personal Care",640,770,"Banijjo international",1,1
7935,4902430666565,"Gillette guard 3 Cartridges","Personal Care",36,40,"P And G ",0,0
7936,4801010107200,"JHONSONS BABY COLING POWDER 100G","Personal Care",145,190,"Mela International",0,0
7937,8901030556333,"ponds white beauty cream 35g","Personal Care",145,250,Uniliver,13,13
7938,8906055790847,"Layer'r Wottagirl Pure Paradise 135ml","Personal Care",268,335,"Pearl International",0,0
7939,11708101778300,"Elite Moisturising Hair Removal Cream (Lemon)  25 gm","Personal Care",35,65,"ELIT MARKETING CO",0,0
7940,4987435595034,"Medical Vitamins Cream 70g","Personal Care",850,1420,"Japan Beauty Cosmetics ",1,1
7941,11709272205400,"Olympic battery","Personal Care",18,24,"Olympic Industries Limited",0,0
7942,8941100651179,"Pond's Nourishing Facial Scrub 100gm","Personal Care",140,155,Uniliver,6,6
7943,11710022218200,"Spa whitering Cucumber Face Wash Pack 100g","Personal Care",70,120,"LIGION HERBAL LIMITED",10,10
7944,305213077000,"Vesline Intensive Care dry skin 295ml","Personal Care",270,360,"Banijjo international",0,0
7945,8941100500873,"Meril petroleum jelly 50ml","Personal Care",41,50,"SQUARE TOILETRIES LIMITED",36,36
7946,8941100501733,"Meril Milk Soap 75 gm","Personal Care",20.21,22,"SQUARE TOILETRIES LIMITED",8,8
7947,8901314114426,"COLGATE MAX FRESH  150G","Personal Care",108,130,"ACI Limited",12,12
7948,11708101780000,"Himtaj Oil 300ml","Personal Care",210,255,"Ayurbedik Himtaj Products BD LTD",4,4
7949,4005900257581,"nivea lemon & oil 250ml","Personal Care",274,310,"International Distribution Co BD Pvt",2,2
7950,8901526991174,"garnier men oil clear face wash 50g","Personal Care",111,125,"loriel bd ltd ",6,6
7951,8941100648551,"Pond's Moisturising Body lotion 200ml","Personal Care",113.81,150,Uniliver,9,9
7952,11708101781900,"Dove Hair Therapy Intense Repair Shampoo 80ml","Personal Care",0,0,Uniliver,0,0
7953,4902430709866,"Whisper Maxi fit 8 pads L ","Personal Care",118,133,"P And G ",3,3
7954,8851932342940,"Lux magical spell 220 ml","Personal Care",175,200,Uniliver,1,1
7955,3086126606569,"Bic 1Sensitive","Personal Care",12,15,"Nature Care",1,1
7956,8901248459051,"fair and handsome Cream 30ml","Personal Care",65,85,Emami,1,1
7957,7640129895007,"Denim Orginal After Shave 100ml","Personal Care",200,260,"Darkin Trade and Dristibution",4,4
7958,8420701708760,"Clariss Almond Oil B P 70ml","Personal Care",120,150,"BRAND CONNECT",1,1
7959,8941100651582,"life Boy care With silver 100g","Personal Care",25.75,28,Uniliver,2,2
7960,21708091729500,"Ever Green Blassam Bar 80g","Personal Care",266,266,Aponjon,0,0
7961,6295124024610,"Disguise carnival perfume men 100ml","Personal Care",600,750,"Banijjo international",1,1
7962,8690604169153,"Flormar Neon Fuchsla 4.5ml","Personal Care",225,300,"Pearl International",1,1
7963,088021511088,"Cute After Shave 40ml","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",11,11
7964,8903105011488,"Aramusk Perfume Spray Sport 120ml","Personal Care",285,360,"sps corpration ",1,1
7965,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","Personal Care",77,135,"RIGS MARKETING",0,0
7966,4005900123527,"Nivea Men Crème 75gm (IMP)","Personal Care",105,150,"Home Plus Own Collection",0,0
7967,088021513051,"Jasmine soap 125gm","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",14,14
7968,8901526996612,"Garner Light Complate Fairness Face Wash 100g","Personal Care",156,180,"loriel bd ltd ",7,7
7969,8906055790342,"Layer'r Wattagirl Fresh Citrus Body Spray 135ml","Personal Care",268,335,"Pearl International",0,0
7970,8857101126090,"Yc whitening raspberry facial scrub 175ml","Personal Care",170,225,"UNION BD CONSUMER LTD",3,3
7971,8901030556340,"Ponds white beauty cream 50gm","Personal Care",245,450,Uniliver,6,6
7972,8850233260069,"Bhaesaj Body Whitering lotion Day & Night 150ml ","Personal Care",250,315,"Japan Beauty Cosmetics ",3,3
7973,8901358702443,"Gillette Blue II ","Personal Care",24.5,32,"P And G ",3,3
7974,8992856896789,"Enchanter Alluring  Deodorent 40ml","Personal Care",117,160,"Prestige Bangal Ltd",2,2
7975,8414135100191,"Nike life on coconut body spray 150ml","Personal Care",165,210,"Banijjo international",3,3
7976,8857101111171,"Yc whitening lemon & honey facial scrub 175ml","Personal Care",178,240,"UNION BD CONSUMER LTD",3,3
7977,11803202699000,"Ayur Herbal Facial Pack Millk","Personal Care",30,60,"sm International Ltd ",4,4
7978,8901526203550,"Garniger men power white 45gm","Personal Care",284,317,"Transcom Distribution Company",2,2
7979,8901138506384,"himalaya Herbals nourising Skin Cream 150ml","Personal Care",400,890,"RIGS MARKETING",5,5
7980,11801182543700,"Ponds Vanishing Cream 28gm","Personal Care",0,0,Uniliver,0,0
7981,8690637705038,"aXE Black body spray 150ml","Personal Care",160,225,Uniliver,0,0
7982,8902682011065,"X-London sex body spray 150ml","Personal Care",140,205,"BRAND CONNECT",0,0
7983,025929110999,"Zo zo Body Spray 150ml ","Personal Care",210,270,"Banijjo international",8,8
7984,3607340725289,"Adidas Pure Game Body Hair Face 250ml","Personal Care",240,300,"Prestige Bangal Ltd",1,1
7985,8941100644621,"Dove H.T intense repair shampoo 180ml","Personal Care",155,180,Uniliver,3,3
7986,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Personal Care",160,190,"Mela International",2,2
7987,8901088062466,"Set Wet Vertical Hold Style Gel 50 ml","Personal Care",54.5,80,"Marico Bangladesh ",9,9
7988,9556311891321,"Prodental B dental floss stick 24pcs","Personal Care",58,80,"Tradesworth Household Limited",4,4
7989,025929130287,"Colour Me Femme Gold Body Spray 150ml","Personal Care",210,270,"Banijjo international",1,1
7990,4791111106892,"Kumarika hair fall control oil 415ml","Personal Care",236,270,"RIGS MARKETING",3,3
7991,8906053740028,"Aveon Cucumber MInt soap 75g","Personal Care",45,60,"Devine corporation Ltd",6,6
7992,3607347410676,"Adidas Daynamic Pulse 50ml","Personal Care",138,190,"Prestige Bangal Ltd",3,3
7993,0070501016404,"Neutrogena damage herbal shampoo 300ml","Personal Care",295,375,"Mela International",1,1
7994,8901023011368,"Fair Glow Soap 100gm","Personal Care",950,950,"Godrej Household Products BD Pvt  L",16,16
7995,11712022415400,"Hi-Speedy Black 6g","Personal Care",0,0,"Sohel Brothers",0,0
7996,5000347016448,"Sensodyne total care 100gm IMP","Personal Care",330,420,"Mela International",10,10
7997,8901526989522,"Garnier ultra blends shampoo 340ml","Personal Care",284,332,"Transcom Distribution Company",0,0
7998,3600522286981,"Loreal Anti Hair Fall Shampoo 250ml","Personal Care",261.9,340,"Sundarbon Tread",4,4
7999,11708101764400,"Vseline Intensive care Essential healing 600ml","Personal Care",0,0,"Banijjo international",0,0
8000,8690973701480,"GeoVannl Tutto Body Spry 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
8001,8513690304454,"Tibeet Prickly Heat Powder 100g","Personal Care",39.17,50,"Kohinoor Chemical company Ltd",9,9
8002,21708091726000,"Uposhom 120ml","Personal Care",0,0,Aponjon,0,0
8003,8901012116630,"Johnsons Baby Soap 50g","Personal Care",45,70,"Sohel Brothers",6,6
8004,025929121506,"Colour Me Red Perfum 50 ml","Personal Care",428,625,"Glo Brands",3,3
8005,88591178714149,"Mislline VEdana lotion 400ml","Personal Care",580,750,"Japan Beauty Cosmetics ",3,3
8006,3086126636641,"Bic Body Razar ","Personal Care",20,25,"France company",45,45
8007,8941100283226,"Dettol 50ml","Personal Care",28.83,32,"Rekit benkezer ltd",2,2
8008,754604500106,"Silky & Straight Hair Conditoner 360ml","Personal Care",400,500,"Banijjo international",0,0
8009,11803152692300,"Sap Whitening Anti Acne Facial Kit 150ml","Personal Care",180,290,"Japan Beauty Cosmetics ",6,6
8010,8900090255620,"Bajaj Veola henna Herbal Hair Colour Brown  60g","Personal Care",125,150,"Devine corporation Ltd",0,0
8011,11711292405300,"Sharp Stainless Bled ","Personal Care",9.5,15,"COCOLA FOOD PRODUCTS LTD",13,13
8012,4902806000269,"Gatsby holding Power Soft Look 300g","Personal Care",186,260,"Bashura Marketing Distribution ",1,1
8013,21708091727900,"Opshora Package 150gm","Personal Care",630,630,Aponjon,0,0
8014,8941100652244,"Sunsilk Conditioner 80 ml","Personal Care",56.3,65,Uniliver,6,6
8015,8696630130693,"Cool breeze cobalt reflect body spray 200ml","Personal Care",175,235,"ELIT MARKETING CO",3,3
8016,8901248327077,"Boro Plus Zero Oil Zero Pimple Face Wash 100ml","Personal Care",79,95,Emami,4,4
