"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
9505,8690997021960,"Tayas Magic Almond Chocolate 80g","Package Food",75,125,"Al-Madina Pvt Ltd",15,15
9506,8901233026138,"Cadbury Dairy Milk Silk50g","Package Food",105,125,"Al-Madina Pvt Ltd",5,5
9507,8941100421239,"Golden Harbast Stright Cut French Fries 250g	","Package Food",60,70,"GOLDEN HARVEST AGRO INDS",13,13
9508,841165112210,"Pran Bake cookies Biscuit 75g","Package Food",12.5,15,"Pran Company Ltd",3,3
9509,4897033226486,"Ginnou chocolate 154g","Package Food",185,250,"Home Plus Own Collection",0,0
9510,11803292719600,"DailyFresh Red Peach Halvas 200g","Package Food",135,180,"Sowdagor Treaders",1,1
9511,11806033018200,"Biondi Lingune 500g","Package Food",95,130,"Foodex International",0,0
9512,8802711126282,"Memory Chirar Moha 20pcs","Package Food",40,60,"HAIKO CONSUMER PRODUCT",1,1
9513,8903361329839,"Safari Gandour ","Package Food",7.91,15,"Sowdagor Treaders",3,3
9514,8941193005606,"Bashundara Pasta 200g","Package Food",30,35,"Bashundhara Group ",3,3
9515,181934570835,"Modhban Shai Toast Biscuit 315g","Package Food",37,50,Modhuban,1,1
9516,841165102150,"Win Pillow 25gm","Package Food",8.12,10,"Pran Company Ltd",1,1
9517,841165120659,"2in1 Eclair 175gm","Package Food",95,125,"Pran Company Ltd",1,1
9518,11803222706900,"Modhuban Horlicks Biscuits ","Package Food",48,55,Modhuban,2,2
9519,8941165012656,"Gold Mark Bakers Ovaltine Biscuit 270g","Package Food",47,60,"Gold Mark",6,6
9520,8901058857269,"Nestle Kitkat 38g","Package Food",38.9,70,"Al-Madina Pvt Ltd",49,49
9521,8941100421192,"Golden Harvest Chicken Burger Patty 200g","Package Food",132,160,"GOLDEN HARVEST AGRO INDS",6,6
9522,5352101009372,"Foster Clarks Jelly Desert (Cherry) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
9523,4897033224277,"Cherir Chocolate Gift Box 205g","Package Food",260,320,"Al-Madina Pvt Ltd",0,0
9524,8889088202832,"Mi Poong","Package Food",20,30,"HAIKO CONSUMER PRODUCT",9,9
9525,841165114122,"Amros mango bar ","Package Food",5.9,7,"Pran Company Ltd",10,10
9526,186002001808,"Bakars Farm Special Toast Biscuit 350g","Package Food",37.14,50,"Romania food and bevarage",5,5
9527,841165102037,"mama hurreay milk wefar","Package Food",3.46,5,"Pran Company Ltd",257,257
9528,8854458011684,"Hiro Chocolate Egg Batman","Package Food",14.5,40,"SS Treading",2,2
9529,8946000018121,"Star line Egg Noodles 180gm","Package Food",14,18,"Star Line Food Product Ltd",1,1
9530,9557062321150,"Mister Potato Chips Hot & Spicy","Package Food",75,90,"Q  Q TRADING LTD",3,3
9531,846656004814,"Fit Crackers Biscuits","Package Food",12.5,15,"Pran Company Ltd",36,36
9532,038000138416,"Pringles The Original 149g","Package Food",182,200,"Al-Madina Pvt Ltd",22,22
9533,8941170015055,"Sajeeb soya Nugget 500gm","Package Food",87,100,"SHAJEEB CORPORATION",0,0
9534,8946000009686,"Dan Cake Swiss Roll 200 g","Package Food",108,130,"Dan Cake",0,0
9535,11708111819700,"Roshmela Dry Cake","Package Food",70,80,"Roshmela Food Products Ltd",0,0
9536,811101940399,"olympic  Energy plus","Package Food",8,10,"Olympic Industries Limited",20,20
9537,8690325009011,"Tat Makarana 500gm","Package Food",90.4,120,"UNION BD CONSUMER LTD",0,0
9538,8886213500344,"Hoque Mr Milk","Package Food",25,30,"HAQUE BROTHERS IND LTD",6,6
9539,8941155013670,"cocola 2  minits noodles chicken masala  8pcs ","Package Food",85,100,"COCOLA FOOD PRODUCTS LTD",5,5
9540,846656019313,"Pran Delight Toast Biscuit ","Package Food",38,50,"Pran Company Ltd",9,9
9541,841165103942,"All Time saltino Cokies Biscuit ","Package Food",8.5,10,"Pran Company Ltd",23,23
9542,8941100513163,"Ruchi Chanachur Jhal 150gm","Package Food",30,35,"Square Food and Beverage Ltd",22,22
9543,8901491368070,"KurKure American Style 50g","Package Food",19.21,25,"Transcom Distribution Company",27,27
9544,8946000018329,"Star Line Sweet Toast ","Package Food",49,60,"Star Line Food Product Ltd",1,1
9545,8946000018022,"Star Line Magic Spicy Toast 48gm","Package Food",8,10,"Star Line Food Product Ltd",8,8
9546,8850291510410,"Tong Garden Party Snack","Package Food",21,25,"FAIR DISTRIBUTION LTD",20,20
9547,186002000283,"Romania Lexus Tin","Package Food",260,300,"Romania Food and Beverage Ltd",2,2
9548,846656010051,"Mr. Noodles 160gm","Package Food",35,40,"Pran Company Ltd",1,1
9549,8801062118557,"Lotte Color Bubble Gum","Package Food",8.25,15,"Al-Madina Pvt Ltd",54,54
9550,11708121880800,"Smarties 38 g ","Package Food",70,85,"Al-Madina Pvt Ltd",0,0
9551,8941194005018,"Haque Fata Futty Biscuit 80gm","Package Food",13,15,"HAQUE BROTHERS IND LTD",14,14
9552,11709222157100,"Rosmela biscuit 220","Package Food",0,0,"Roshmela food products",0,0
9553,846656002902,"Mr. Noodles Magic Masala 62gm","Package Food",13.36,17,"Pran Company Ltd",23,23
9554,846656002315,"All time cookies``","Package Food",120,140,"Al-Madina Pvt Ltd",0,0
9555,841165104680,"Pran Delight Ghee Toast Biscuit 300gm","Package Food",50,60,"Pran Company Ltd",3,3
9556,9556202803594,"care hand cleanser 500ml","Package Food",198,240,"Q  Q TRADING LTD",0,0
9557,8850291110511,"Tong Garden Salted Peanuts 20g","Package Food",21,25,"FAIR DISTRIBUTION LTD",5,5
9558,8901233025452,"Cadbury Dairy Milk Chocolate 137g","Package Food",215,300,"Al-Madina Pvt Ltd",3,3
9559,846656002742,"Choco Bean toffee","Package Food",18,25,"Pran Company Ltd",60,60
9560,8697480060987,"Santa Sophia La Pasta Burgu 500gm","Package Food",85,140,"Amin Store",0,0
9561,8941114005913,"Kishwan Coconut Cookies 120g","Package Food",17,20,"KISWAN FOODS",2,2
9562,11803252711200,"Alin Jhal Muri  35g","Package Food",7,8,"Alin Food Products ",19,19
9563,8996001338056,"Tamarined Candy 135g","Package Food",75,100,"Sowdagor Treaders",11,11
9564,11712282490000,"Prince Grape Jelly 500g","Package Food",90.25,120,"Prince Food Products",10,10
9565,8690562009607,"Bifa Mega 55g","Package Food",40,50,"Sowdagor Treaders",28,28
9566,9556184060039,"Cream Craackers 600g","Package Food",700,850,"Sowdagor Treaders",1,1
9567,6930243001165,"Litchi Food Candy 100gm","Package Food",55,65,"Amin Store",3,3
9568,65089446,"Well Food Lachcha Semai 400g","Package Food",100,130,"Well accessories ltd",0,0
9569,8941165017507,"Gold Mark Laccha Semai 200g","Package Food",25,35,,7,7
9570,"Borfi Premium  Cookies Biscu it 650g","Gold Mark Borfi Premium  Cookies Biscu it 650g","Package Food",125,150,"Gold Mark",5,5
9571,846656003411,"MR Noodles 8 Packs 496g","Package Food",105,130,"Pran Company Ltd",2,2
9572,8941194001041,"Haque Tarzan Chips 25gm","Package Food",7,10,"HAQUE BROTHERS IND LTD",5,5
9573,8941100618912,"sunsilk perfect straight shampoo180ml","Package Food",153,175,Uniliver,8,8
9574,11804052766700,"Funstions Eclairs & Toffes 120g","Package Food",190,245,"MA Trading",0,0
9575,890979000053,"Bombay Sweets Potato Crackers 25g","Package Food",8.15,10,"Bombay Sweets",116,116
9576,8941133007936,"Golden Harbast Chicken Sausage 340g","Package Food",185,230,"GOLDEN HARVEST AGRO INDS",2,2
9577,9415007664010,"detos chips 25g","Package Food",15.68,20,"New Zealand Dairy Products BdLtd",7,7
9578,3904647840906,"Kamila Chocolate Carnival Box 550gm","Package Food",650,780,"Kader and Sons",2,2
9579,8906037910294,"Satmola Soan Papdi 100g","Package Food",75,100,"RIGS MARKETING",2,2
9580,6970515070154,"Dog Candy","Package Food",20.25,25,"Al-Madina Pvt Ltd",0,0
9581,+4:/7,"Alin Bela Biscuit Rusk 200g","Package Food",32,40,"Alin Food Products ",3,3
9582,8690997022479,"Tayas Ouent Bitter 80g","Package Food",70,120,"Al-Madina Pvt Ltd",16,16
9583,0140197886080641,"Safari orange 14g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9584,8941100420935,"Golden Harbast Alu Singara 300g","Package Food",75,95,"GOLDEN HARVEST AGRO INDS",12,12
9585,846656014561,"Pran Func Rack 60g","Package Food",8.4,10,"Pran Company Ltd",3,3
9586,8999999052959,"Ponds White Beuty Daily Facial Foam 50g","Package Food",82,99,Uniliver,5,5
9587,11708162047800,"Moussy strawberry  juice ","Package Food",150,185,"Home Plus Own Collection",12,12
9588,11803292719700,"DailyFresh Love Plum 200g","Package Food",135,180,"Sowdagor Treaders",0,0
9589,8850096910026,"Nut walker cashew Nuts 270g","Package Food",530,700,"Al-Madina Pvt Ltd",16,16
9590,8941155008058,"Cocola Malai Cream Roll 20g","Package Food",8,10,"COCOLA FOOD PRODUCTS LTD",4,4
9591,89008294,"Nestle Munch 10g","Package Food",7.5,10,"Sowdagor Treaders",1,1
9592,880316532644,"Modhuban Special Bela biscuit 300g","Package Food",32,40,Modhuban,0,0
9593,841165120888,"2in1 Eclair 550gm","Package Food",255,318,"Pran Company Ltd",1,1
9594,8941165017521,"Gold MArk Choco Pie 30g","Package Food",8,10,"Gold Mark",20,20
9595,6959988010065,"Europe chewing gam mix Flavour 13g","Package Food",4.9,10,"Abdul monem cocacola",55,55
9596,8906070320524,"Haldiram's Elaichi Soan Papdi 200g","Package Food",95,130,"Al-Madina Pvt Ltd",1,1
9597,180119791515,"Haiko Bread Cumbs 200gm","Package Food",100,120,"HAIKO CONSUMER PRODUCT",4,4
9598,846656006511,"Treat Dairy Milk chocolate","Package Food",7,10,"Pran Company Ltd",0,0
9599,8854458000615,"Penguin Egg Chocolate Snowman Girl 15g","Package Food",15,40,"SS Treading",0,0
9600,846656014776,"MR. Noodles Easy 14 pack","Package Food",215.5,250,"SHAJEEB CORPORATION",39,39
9601,9557062321143,"Mister Potato Chips Barbecue 45gm","Package Food",75,90,"Q  Q TRADING LTD",2,2
9602,186002000474,"Romania Munchy Biscuit 52 gm","Package Food",8.5,10,"Romania Food and Beverage Ltd",23,23
9603,8850356466355,"BD Mango Jam 360gm","Package Food",85,100,"BD FOODS LIMITED",2,2
9604,8946000009655,"Dan Cake Swiss Roll Chocolate 200 g","Package Food",108,130,"Dan Cake",2,2
9605,811106091133,"Olympic Milk Plus Biscuit 65gm","Package Food",8.7,10,"Olympic Industries Limited",60,60
9606,8690351007456,"Love Sticks With Milky","Package Food",20.16,25,"KIKCO INTERNATIONAL",1,1
9607,8941100514702,"Ruchi Mixed Fruit Jam 480gm","Package Food",110,120,"Square Food and Beverage Ltd",6,6
9608,811156055109,"Olympic Energy Biscuit 45gm","Package Food",8.5,10,"Olympic Industries Limited",5,5
9609,5061728394807,"Morning fresh chocolate chips cookies 250g","Package Food",52,65,"Well accessories ltd",8,8
9610,8941155032718,"cocola bowl noodles beff bhuna 70g","Package Food",32,40,"COCOLA FOOD PRODUCTS LTD",14,14
9611,8941128002199,"Glob Sweet Toast 400gm","Package Food",50,60,"GLOBE BISCUITS and DAIRY MI",6,6
9612,8850356205404,"Bd BAr b Q chanachor","Package Food",55,62,"BD FOODS LIMITED",1,1
9613,8941100513149,"Ruchi Chanachur Jhal 35gm","Package Food",7,8,"Square Food and Beverage Ltd",0,0
9614,8901491368216,"KurKure Corn Crispies 15g","Package Food",7.66,10,"Transcom Distribution Company",5,5
9615,811156088343,"Olympic Twinkle Twinkle Strawberry 74gm","Package Food",13,15,"Olympic Industries Limited",9,9
9616,841165109760,"Mr. Noodles Chicken 310gm","Package Food",75,82,"Pran Company Ltd",28,28
9617,89006931,"Milkbary 13g","Package Food",15,20,"Al-Madina Pvt Ltd",0,0
9618,8941114005890,"Kishwan Toast Biscuit 320gm","Package Food",42,50,"KISWAN FOODS",0,0
9619,8941100651445,"Knorr Chicken Sizzler 520 gm","Package Food",123.33,138,Uniliver,0,0
9620,6954302966707,"Europe Chewing Gum Banana flvr 5stk","Package Food",5.35,10,"Al-Madina Pvt Ltd",0,0
9621,8850291211409,"Tong Garden Cashew Nut","Package Food",340,420,"FAIR DISTRIBUTION LTD",7,7
9622,80974482,"Kinder Joy For Boys 20 gm","Package Food",44,70,"Al-Madina Pvt Ltd",52,52
9623,841165125814,"Pran Loli Pop Milk Mango 10g","Package Food",3.33,5,"Pran Company Ltd",6,6
9624,8941194002970,"Haque Mr. Milk Biscuit 210gm","Package Food",16.66,30,"HAQUE BROTHERS IND LTD",4,4
9625,11709222157200,"Rosmela biscuit 250 tk","Package Food",0,0,"Roshmela Food Products Ltd",0,0
9626,8901233021829,"Cadbary Milk Silk 55 gm","Package Food",85,125,"Al-Madina Pvt Ltd",0,0
9627,186002000702,"Chocobig  Chocolate biscuit 5 Pack inside ","Package Food",80,100,"Romania food and bevarage",12,12
9628,8850356900705,"Bd Butter Toast 300 gm","Package Food",48,56,"BD FOODS LIMITED",3,3
9629,11805242943300,"Olympia Kashmiry Lascha Shemai 500g","Package Food",440,550,"Olympia bekari ",1,1
9630,11708222065600,"Pran Choco bean ","Package Food",7.5,10,"Pran Company Ltd",9,9
9631,841165123964,"Naples Orange Jelly 375g","Package Food",85,110,"Pran Company Ltd",2,2
9632,5053990107278,"Pringles Bar-B-Q 40g","Package Food",67,90,"Al-Madina Pvt Ltd",1,1
9633,8941100511381,"Radhunin Haydrabadi Masala 45g ","Package Food",65,80,"Square Food and Beverage Ltd",6,6
9634,8697480061052,"Santa Sophia La Pasta Kalem Kesme 500gm","Package Food",85,140,"Amin Store",0,0
9635,8827194380686,"Alin Puffed Rice Ball 350gm","Package Food",70,80,"Alin Food Products ",2,2
9636,8941114003384,"Kishwan Hot Tomato Sauce 200gm","Package Food",36.2,50,"KISWAN FOODS",12,12
9637,070177173395,"Twinings Pure Green tea 25tbags ","Package Food",270,350,"Sowdagor Treaders",12,12
9638,8025765281503,"Prince Custard Powder 150gm ","Package Food",45.6,60,"Prince Food Products",0,0
9639,8690562009614,"Bifa Mega X2","Package Food",40,50,"Sowdagor Treaders",29,29
9640,9556439881501,"Jackpot Bisckut Beraneka 700g","Package Food",700,850,"Sowdagor Treaders",0,0
9641,6930243001141,"Orange Food Candy 100gm","Package Food",55,65,"Amin Store",0,0
9642,8941170010722,"Sajeeb Muri 250g","Package Food",25,32,"SHAJEEB CORPORATION",43,43
9643,8941165002633,"Gold Mark Real Fruit Slice Fruti Biscuit 80g","Package Food",12.5,15,"Gold Mark",21,21
9644,841165122721,"Pran mr Noodles 8 pack","Package Food",105,128,"Pran Company Ltd",32,32
9645,846656006368,"Europa strawberry Biscuit ","Package Food",16,20,"Pran Company Ltd",0,0
9646,11804162791600,"Treat Dairy Mmilk Chocolate Box ","Package Food",180,260,"Pran Company Ltd",6,6
9647,8941194000921,"Haque Potato Crackers 25gm","Package Food",7,10,"HAQUE BROTHERS IND LTD",1,1
9648,9501034774109,"Della Toffe PArty 175g","Package Food",135,180,"MA Trading",0,0
9649,890979000046,"Bombay Sweets Chanachur 150gm","Package Food",24.5,30,"Bombay Sweets",30,30
9650,8941100420850,"Golden Harbast Vegeatbles Samosa 250g","Package Food",85,100,"GOLDEN HARVEST AGRO INDS",11,11
9651,9415007664030,"detos tomatian chips ","Package Food",15.68,20,"New Zealand Dairy Products BdLtd",6,6
9652,11803142677700,"Mix Tofee Candy 200gm","Package Food",145,180,"Kader and Sons",17,17
9653,8857121375140,"Dried Mango thai","Package Food",110,160,"Al-Madina Pvt Ltd",1,1
9654,8946000018084,"Star Lline Milk Mere Biscuit 220g","Package Food",32,40,"Star Line Food Product Ltd",0,0
9655,11805242951300,"White Chocolaet Lover pcs","Package Food",8,15,"Al-Madina Pvt Ltd",2,2
9656,8903361335137,"Safari 14g","Package Food",8.54,15,"Al-Madina Pvt Ltd",262,262
9657,8941193400074,"Golden Harbast Kids Chicken Nuggets 250g","Package Food",115,150,"GOLDEN HARVEST AGRO INDS",8,8
9658,841165100071,"Strawberry Biscuit 75g","Package Food",8,10,"Pran Company Ltd",2,2
9659,8944000196030,"Alpeennliebe Just Fills 195g","Package Food",80,100,"Zebra Corporation Bd Ltd",4,4
9660,76162961,"moussy strawberry  juice 330ml","Package Food",133.5,185,"Home Plus Own Collection",0,0
9661,11803292719800,"DailyFresh Seedles Peach 200g","Package Food",135,160,"Sowdagor Treaders",6,6
9662,8850096920025,"Nut walker cashew Nuts 135g","Package Food",280,420,"Al-Madina Pvt Ltd",25,25
9663,8946124585363,"Dan Cake Chocolate Layer Cake","Package Food",196,240,"Dan Cake",2,2
9664,8850356550207,"Bd Vermiclli chikon Semai 200g","Package Food",26,35,"BD FOODS LIMITED",25,25
9665,8901058850109,"Polo 38g","Package Food",17.64,30,"Sowdagor Treaders",0,0
9666,11803152693800,"Modhuban Butter Toast Biscuit 380g","Package Food",43,55,Modhuban,1,1
9667,8000500223529,"Tic Tac Elachi Mint ","Package Food",14,20,"Al-Madina Pvt Ltd",6,6
9668,846656010068,"Treat Yummy","Package Food",150,200,"Pran Company Ltd",0,0
9669,9338329027042,"Sweetmans Choco Eclair BIB 150g","Package Food",80,125,"SS Treading",3,3
9670,8941170014935,"Halal Kolson Macaroni 200gmm","Package Food",28,35,"SHAJEEB CORPORATION",10,10
9671,9557062321136,"Mister Potato Chips Sour Green & Onion","Package Food",75,90,"Q  Q TRADING LTD",0,0
9672,11708111818200,"Rosh mela Dry Cake Biscuit ","Package Food",0,0,"Roshmela Food Products Ltd",0,0
9673,831730002565,"Pran Orange Jelly 400gm","Package Food",160,195,"Pran Company Ltd",7,7
9674,98609253,"Morning Fresh Cake Rusk 300 g","Package Food",100,120,"Well accessories ltd",16,16
9675,8941114006101,"Kishowan Grisbi 300gm","Package Food",42,50,"KISWAN FOODS",1,1
9676,8690351006404,"Volume Chocolate Ceremony","Package Food",86.4,160,"KIKCO INTERNATIONAL",0,0
9677,11708111833400,"Tat Makarana 120gm","Package Food",0,0,"UNION BD CONSUMER LTD",0,0
9678,8946000018466,"Star Line Nice Time 70 gm","Package Food",8,10,"Star Line Food Product Ltd",19,19
9679,98608942,"Morning fresh Ghee Tost 250g","Package Food",55,65,"Well accessories ltd",14,14
9680,811113240173,"Olympic Digestive 125gm","Package Food",17.25,20,"Olympic Industries Limited",19,19
9681,8941114005852,"Kishwan Biscuit 1Kg jar","Package Food",110,130,"KISWAN FOODS",0,0
9682,8941100513712,"Ruchi Jhal Muri 35gm","Package Food",7.25,8,"Square Food and Beverage Ltd",6,6
9683,8901491368209,"KurKure Corn Crispies 37g","Package Food",19.23,25,"Transcom Distribution Company",0,0
9684,811156077347,"Olympic Twinkle Twinkle Chocolate 74gm","Package Food",13,15,"Olympic Industries Limited",7,7
9685," 846656017746","Mr. Noodles Magic Masala 744gm","Package Food",0,0,"Pran Company Ltd",0,0
9686,8901233023496,"Cadbury Choclairs 409.5gm","Package Food",195,250,"KALLOL LTD ",0,0
9687,8941194002536,"Haque Mr.Cookie","Package Food",37.2,50,"HAQUE BROTHERS IND LTD",1,1
9688,841165109074,"Pran Noodles Classic Masala 620gm","Package Food",130,160,"Pran Company Ltd",10,10
9689,8991115010102,"Big Babol 20g","Package Food",17.6,25,"Al-Madina Pvt Ltd",0,0
9690,8850291531309,"Tong Garden Cocktail Nut","Package Food",372,420,"Al-Madina Pvt Ltd",6,6
9691,846656006375,"Pran Europa 80 gm","Package Food",16,20,"Pran Company Ltd",0,0
9692,11709222157300,"Rosmela biscuit 140","Package Food",0,0,"Roshmela food products",0,0
9693,8941155013694,"Cocola Chicken Masala 744 gm","Package Food",160,180,"COCOLA FOOD PRODUCTS LTD",22,22
9694,8944000195576,"Center Fresh 20gm","Package Food",10,15,"Al-Madina Pvt Ltd",0,0
9695,811102030136,"Olympic Tip Biscuit 70gm","Package Food",13.3,15,"Olympic Industries Limited",10,10
9696,8802711125889,"Memory Chira Vaza.","Package Food",30,40,"HAIKO CONSUMER PRODUCT",20,20
9697,11805242943500,"Olympia Zafrani Lascha Sheami 500g","Package Food",400,500,"Olympia bekari ",0,0
9698,8991102308892,"Fullo Blasto chocolare","Package Food",15,20,"Al-Madina Pvt Ltd",6,6
9699,8697480069300,"Besler Tricolor Pasta 400gm","Package Food",75,120,"Amin Store",0,0
9700,8941114006163,"Kishwan salline salted Cookies 70g","Package Food",12,15,"KISWAN FOODS",5,5
9701,8827194380693,"Alin Flattend Rice Ball 350g","Package Food",70,80,"Alin Food Products ",5,5
9702,8941114003360,"Kishwan Hot Tomato Sauce 340gm","Package Food",60,80,"KISWAN FOODS",4,4
9703,6261149121177,"RoRo Chocolate Box ","Package Food",350,450,"Sowdagor Treaders",3,3
9704,8025765271504,"Prince Baking Powder 150gm","Package Food",45.6,60,"Prince Food Products",0,0
9705,8964000596203,"Shahi Meva With Extra Badam box ","Package Food",85,100,"Sowdagor Treaders",16,16
9706,9556184800123,"Lets Party Assorted Biscuites 700g","Package Food",700,850,"Sowdagor Treaders",1,1
9707,841165131228,"MR.Noodles 28pcs ","Package Food",338.1,395,"Pran Company Ltd",24,24
9708,9556118003019,"Toffe Party Candy 180g","Package Food",81.6,110,"KIKCO INTERNATIONAL",1,1
9709,8850521950344,"How How Rice Noodles 500gm","Package Food",115,160,"Amin Store",0,0
9710,11806133062800,"Olympia Lascha Shemai 500g","Package Food",0,0,"Olympia bekari ",0,0
9711,8850356210200,"Bd hot chanachur","Package Food",32,40,"BD FOODS LIMITED",0,0
9712,186002000856,"romania pnut biscuits 270g","Package Food",38,50,"Romania food and bevarage",9,9
9713,9415007864112,"doodles masalla 12packs","Package Food",170,195,"New Zealand Dairy Products BdLtd",9,9
9714,6921667810327,"Miss U Marshmallow 12g","Package Food",15,20,"SS Treading",0,0
9715,6281073210181,"Alshifa Natural Honey 500g","Package Food",560,730,"Amin Store",0,0
9716,8941170015215,"sajeeb Vermicelli 200g","Package Food",24,30,"SHAJEEB CORPORATION",5,5
9717,6928573341549,"Mondefa Oat Choco 130g","Package Food",124.6,170,"SS Treading",0,0
9718,8941155007150,"Cocola Lexus Cruncy Biscuits 12packs ","Package Food",58,100,"COCOLA FOOD PRODUCTS LTD",19,19
9719,8941165002787,"Gold Marks Aaristo Cookis Biscuit 500g","Package Food",125,150,"Gold Mark",7,7
9720,846656006627,"Break chocolate wafer","Package Food",7,10,"Pran Company Ltd",12.5,12.5
9721,"sAKURA pLUM","Royal Fresh Sakura Pium 200gm","Package Food",160,200,"Kader and Sons",0,0
9722,8941194004516,"Haque Special Toast 300gm","Package Food",41.67,50,"HAQUE BROTHERS IND LTD",0,0
9723,8941100650714,"Lifebuoy lemon fresh","Package Food",24.83,27,Uniliver,9,9
9724,6925925903349,"Ice Craem Mallow 100g","Package Food",140,180,"MA Trading",0,0
9725,8909790003296,"Bombay Sweets Chanachur 300gm","Package Food",42.4,50,"Bombay Sweets",7,7
9726,8941100420812,"Golden Harbast vegetables Samosa 500g","Package Food",140,180,"GOLDEN HARVEST AGRO INDS",2,2
9727,9415007025901,"krackers king 25g","Package Food",11.02,15,"New Zealand Dairy Products BdLtd",2,2
9728,11803142677800,"Apollo Mini Bar Love Box 200gm","Package Food",180,220,"Kader and Sons",2,2
9729,6294001813316,"Snickers 32g","Package Food",28.4,40,"Al-Madina Pvt Ltd",1,1
9730,8941133000586,"Kazi & Kazi Pristine black  Tea 200g","Package Food",105,130,"Kazi  Kazi Tea Estate Ltd",4,4
9731,76162817,"moussy classic juice 330ml","Package Food",125,200,"Home Plus Own Collection",22,22
9732,8690351025801,"Nemo Hazelnut chocolate pcs ","Package Food",19.4,25,"Al-Madina Pvt Ltd",9,9
9733,8941193079065,"BAshunadar Facial Tissue box 55tk","Package Food",46.5,55,"Bashundhara Paper Mills Ltd",7,7
9734,86908236303852,"Nido Macaroni 500g","Package Food",85,170,"HOME BRAND",3,3
9735,831730005665,"Pran Muri 500g","Package Food",48,60,"Pran Company Ltd",3,3
9736,6970790820147,"Beriss crispy chocolate20gm","Package Food",8.6,15,"Home Plus Own Collection",0,0
9737,8855282101448,"Nutcandy Sakura Plum200g","Package Food",185,220,"Sowdagor Treaders",3,3
9738,8850043902104,"Khoo Shong selted nuts 140g","Package Food",265,350,"Al-Madina Pvt Ltd",2,2
9739,8946000009471,"Dan Cake Vanilla Layer Cake","Package Food",196,240,"Dan Cake",0,0
9740,8850356991154,"Bd Food  dry Cake 150g","Package Food",45,60,"BD FOODS LIMITED",5,5
9741,11804192796900,"Polo 6g","Package Food",4,6,"Sowdagor Treaders",17,17
9742,511169009013,"Modhuban Tasty Chanachur 350g","Package Food",40,60,Modhuban,0,0
9743,11806253072000,"all time white bread 25tk","Package Food",21,25,"Pran Company Ltd",3,3
9744,9556049000071,"Vochelle Hazelnuts Dairy Milk Chocolate 75g","Package Food",90,150,"Al-Madina Pvt Ltd",0,0
9745,8941114005883,"Kishwan Rio Cashew & Peanut Cookies 230gm","Package Food",42,50,"KISWAN FOODS",0,0
9746,9338329026137,"Sweetmans Choc Eclairs 170g","Package Food",90,135,"SS Treading",0,0
9747,21708091731600,"Ecogen Primix Fish 50g","Package Food",275,275,Aponjon,0,0
9748,8901491368148,"Kurkure Ziggy  Thai Style 22g ","Package Food",12,15,"Transcom Distribution Company",2,2
9749,8941100514689,"Ruchi Mixedd Fruit Jam 250gm","Package Food",57,65,"Square Food and Beverage Ltd",11,11
9750,8944000194814,"Mentos 145gm","Package Food",85,100,,0,0
9751,8946000018183,"Star Line Tiffine Time 45 gm ","Package Food",8.5,10,"Star Line Food Product Ltd",4,4
9752,11709152135100,"Chocolate  Flavour Candy coin 56g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9753,8004350130310,"Pasta Zara 500gm","Package Food",155,180,"FAIR DISTRIBUTION LTD",0,0
9754,11708111820000,"Roshmela Special Bela","Package Food",0,0,"Roshmela Food Products Ltd",0,0
9755,8941155032701,"Cocola Bowl Chicken Noodles 70gm","Package Food",32,40,"COCOLA FOOD PRODUCTS LTD",6,6
9756,811101010146,"Olympic Coconut Plus Biscuit 65gm","Package Food",8.67,10,"Olympic Industries Limited",61,61
9757,8941169002011,"Twin Krunch Choccolate 22g","Package Food",7.52,10,"Lalmai Grop of company",0,0
9758,831730000233,"Pran Mango Fruit Drink 200ml tetra pack","Package Food",12,15,"Pran Company Ltd",19,19
9759,8941194002888,"Haque Milk Marie","Package Food",43.4,50,"HAQUE BROTHERS IND LTD",0,0
9760,186002001570,"pringo,s","Package Food",8,10,"Romania food and bevarage",0,0
9761,8941100513651,"Ruchi Classic Fried Dal 30 gm","Package Food",7.25,8,"Square Food and Beverage Ltd",0,0
9762,841165123209,"pluto chocolate gems","Package Food",10,15,"Pran Company Ltd",29,29
9763,8901491366939,"KurKure Tok Misty Jhal 90g","Package Food",37,50,"Transcom Distribution Company",9,9
9764,8941114006118,"Kishwan Horlicks Biscuit 300gm","Package Food",47,50,"KISWAN FOODS",0,0
9765,8941181000286,"Mama Hot Spicy Noodles 620 gm","Package Food",140,160,"KALLOL LTD ",1,1
9766,5000159459228,"Twix 50g","Package Food",75,90,"Al-Madina Pvt Ltd",0,0
9767,186002000443,"Romania Lexus Bib","Package Food",58.2,100,"Romania Food and Beverage Ltd",13,13
9768,8941100651438,"Knorr Classic Chicken 520 gm","Package Food",0,0,Uniliver,0,0
9769,11711132303400,"Mimi Dreem Umbrela Chocolate","Package Food",5.3,10,"Al-Madina Pvt Ltd",14,14
9770," 8901058144345","KitKat 27.5 g","Package Food",0,0,"Al-Madina Pvt Ltd",0,0
9771,186002001433,"tuti fruti biscuit  250g ","Package Food",40,55,"Romania food and bevarage",11,11
9772,5000159020312,"Maltesers 37 gm","Package Food",85,100,"Al-Madina Pvt Ltd",0,0
