"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1278,811486166025,"Teer Pure Mustard Oil 250ml","Teer Oil LTD",Commodites,52,60,Commodites,0,5
1279,8691313010248,"Orkide Sunflower Oil 1L",,Commodites,220,250,Commodites,0,2
1280,811486166056,"Teer Pure Mustardd Oil 500ml","Teer Oil LTD",Commodites,95,110,Commodites,0,2
1281,7150203040068,"White Gold Fortified RIce Bran Oil 2L",,Commodites,215,235,Commodites,0,6
1282,9415007015468,"Red Cow Butter Oil 200gm","New Zealand Dairy Products BdLtd",Dairy,247,260,Dairy,0,1
1283,8007150906802,"Olitalia Sunflower Oil 3L","FAIR DISTRIBUTION LTD",Commodites,720,775,Commodites,0,6
1284,846656008072,"Pran Premium Ghee 200gm","Pran Company Ltd",Dairy,220,250,Dairy,0,1
1285,8007150903504,"Olitalia Fortified Sunflower Oil 2L","FAIR DISTRIBUTION LTD",Commodites,460,520,Commodites,0,6
1286,8420701103510,"RS Rafael Salgado 1 Litre","Pearl International",Commodites,545,680,Commodites,0,6
1287,8007150901784,"Olitalia Vergin Olive Oil 250ml ","FAIR DISTRIBUTION LTD",Commodites,225,250,Commodites,0,1
1288,8410179100012,"Borges Extra Virgin Olive Oil 1Litre","Q  Q TRADING LTD",Commodites,695,770,Commodites,0,1
1289,8153003000699,"ACI Pure Fortified Soyabean Oil 5Litre","ACI Limited",Commodites,495,530,Commodites,0,2
1290,7150203040020,"White Gold Fortified Rice Rran Oil 5 Litre","Roshid Oil Mills LTD",Commodites,520,580,Commodites,0,4
1291,7150203040037,"White Gold Fortified Rice Bran Oil 8 Litre","Roshid Oil Mills LTD",Resturant,820,905,Resturant,0,2
1292,812546159230,"Teer 5 liter","Teer Oil LTD",Commodites,500,540,Commodites,0,13
1293,813163615109,"Aci Pure salt 1kg","ACI Foods Ltd",Commodites,28,38,Commodites,0,5
1294,846656008751,"Metro Rice Bran Oil 5 Litre","Pran Company Ltd",Commodites,540,600,Commodites,0,3
1295,8153003000354,"Aci Pure Atta 1kg","ACI Foods Ltd",Commodites,30,34,Commodites,0,13
1296,8007150900930,"Olitalia Fortified Sunflower Oil 5L","FAIR DISTRIBUTION LTD",Commodites,1180,1270,Commodites,0,12
1297,8691313010262,"Orkide Sunflowerr Oil 3 Litre","UNION CORPORATION",Commodites,660,750,Commodites,0,1
1298,8691313987649,"Orkide Sunflower Oil 5L","UNION CORPORATION",Commodites,1045,1230,Commodites,0,4
1299,8301100401035,"Fresh Atta 1kg","Meghna Group of Industries",Commodites,29,34,Commodites,0,4
1300,4808647010576,"Sajeeb Suji 500g","SHAJEEB CORPORATION",Commodites,22,30,Commodites,0,10
1301,4808647010514,"Sajeeb Atta 1KG","SHAJEEB CORPORATION",Commodites,29,34,Commodites,0,4
1302,814396244050,"Teer Swmolina 500gm","Teer Oil LTD",Commodites,25.8,30,Commodites,0,3
1303,814216221100,"Teer Atta 1KG",,Commodites,30,34,Commodites,0,11
1304,814336236107,"Teer Flour 1 KG",,Commodites,42,48,Commodites,0,11
1305,8941193000540,"Mashudhara Maida 1KG","Bashundhara Group ",Commodites,42,44,Commodites,0,24
1306,4808647010545,"Sajeeb Maida 1KG","SHAJEEB CORPORATION",Commodites,35,42,Commodites,0,3
1307,8941100512104,"Chashi Chinigura Chal 1Kg","Square Food and Beverage Ltd",Commodites,96,115,Commodites,0,4
1308,8941100512104,"Chashi Chinigura Chal 1Kg","Square Food and Beverage Ltd",Commodites,96,115,Commodites,0,6
1309,8941100512104,"Chashi Chinigura Chal 1Kg","Square Food and Beverage Ltd",Commodites,96,115,Commodites,0,12
1310,846656001424,"Pran Mung Dal 500gm","Pran Company Ltd",Commodites,68,75,Commodites,0,1
1311,8017111289431,"Fresh Chinigura Rice 1kg","Meghna Group of Industries",Commodites,86,110,Commodites,0,1
1312,8941100512128,"Chashi Chinigura Chal 5kg","Square Food and Beverage Ltd",Commodites,480,510,Commodites,0,5
1313,831730004149,"Pran Chinigura Aromatic Rice Primium Quality 1KG","Pran Company Ltd",Commodites,95,110,Commodites,0,5
1314,8169003005572,"Aci Pure Premium Minikate Rice 10KG","ACI Limited",Commodites,653.75,705,Commodites,0,5
1315,8941100512111,"Chashi Chinigura Chal 2KG","Square Food and Beverage Ltd",Commodites,195,222,Commodites,0,1.65
1316,8941100512111,"Chashi Chinigura Chal 2KG","Square Food and Beverage Ltd",Commodites,195,222,Commodites,0,3
1317,831730009038,"Pran Red Lentil 500gm","Pran Company Ltd",Commodites,50,65,Commodites,0,7
1318,880225150014,"Rupchanda Chinigura chal 1kg","Bangladesh Adibol Oil Ltd",Commodites,95.5,110,Commodites,0,3
1319,880225150014,"Rupchanda Chinigura chal 1kg","Bangladesh Adibol Oil Ltd",Commodites,95.5,110,Commodites,0,9
1320,831730009250,"Pran Minicate Rice 5KG","Pran Company Ltd",Commodites,330,353,Commodites,0,3
1321,11708121898700,"Four Seasons Basmati Rice 1kg",,Commodites,177,205,Commodites,0,15
1322,831730004125,"Pran Nazirshail Rice 5KG","Pran Company Ltd",Commodites,390,415,Commodites,0,3
1323,846656007112,"Metro Basmati Rice 1Kg","Pran Company Ltd",Commodites,170,200,Commodites,0,6
1324,815300000205,"ACI Pure Mosur Dal 500gm","ACI Limited",Commodites,50,63,Commodites,0,3
1325,815300000205,"ACI Pure Mosur Dal 500gm","ACI Limited",Commodites,50,63,Commodites,0,10
1326,815300000007,"ACI Pure Mosur Dal 1KG","ACI Limited",Commodites,112,130,Commodites,0,7
1327,4710962443093,"Farlin Bath Ball ","Farlin Industrial Ltd","Baby Care",98,138,"Baby Care",0,1
1328,4710962120260,"Farlin Anti Colic S Nipple 60cc","Farlin Industrial Ltd","Baby Care",210,250,"Baby Care",0,5
1329,8850851532647,"Angel L size Anti-colic Nipple","Angel Yellow Care LTD","Baby Care",161.25,215,"Baby Care",0,3
1330,8850851110012,"Angel M size Anti-Coic Nipple","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,1
1331,8850851110012,"Angel M size Anti-Coic Nipple","Angel Yellow Care LTD","Baby Care",180,200,"Baby Care",0,2
1332,8850851701715,"Angel  Food Feeder 140ml","Angel Yellow Care LTD","Baby Care",150,188,"Baby Care",0,2
1333,4710962431397,"Farlin DJ Anti BFN Aspirator","Farlin Industrial Ltd","Baby Care",225,275,"Baby Care",0,4
1334,8850851110029,"Angel L size 240ml","Angel Yellow Care LTD","Baby Care",190,213,"Baby Care",0,3
1335,8850851110029,"Angel L size 240ml","Angel Yellow Care LTD","Baby Care",190,213,"Baby Care",0,3
1336,4710962224210,"Farlin Silicone Nipple 2nd Step","Farlin Industrial Ltd","Baby Care",48,63,"Baby Care",0,2
1337,4710962224227,"Farlin Silicone Nipple 3step ","Farlin Industrial Ltd","Baby Care",50,63,"Baby Care",0,10
1338,8850851511222,"Angel Silicone Nipple S size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,12
1339,8850851511222,"Angel Silicone Nipple S size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,11
1340,8850851701050,"Angel Breast Pump","Angel Yellow Care LTD","Baby Care",180,225,"Baby Care",0,5
1341,8850851511239,"Angel Silicone Nipple M size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,7
1342,8850851511239,"Angel Silicone Nipple M size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,12
1343,8850851511246,"Angel Silicone L size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,12
1344,8850851511246,"Angel Silicone L size","Angel Yellow Care LTD","Baby Care",35,40,"Baby Care",0,7
1345,4710962444311,"Farlin Baby Cotsheet","Farlin Industrial Ltd","Baby Care",225,300,"Baby Care",0,1
1346,8850851702187,"Angel Drinking Cup","Angel Yellow Care LTD","Baby Care",150,200,"Baby Care",0,5
1347,8850851700398,"Angel Lovely Day ","Angel Yellow Care LTD","Baby Care",175,210,"Baby Care",0,4
1348,4710962421084,"Farlin Baby Wet Wipes 100Pcs","Farlin Industrial Ltd","Baby Care",272.25,363,"Baby Care",0,2
1349,8850851534092,"Angel M Anti Colic Nipple 3+","Angel Yellow Care LTD","Baby Care",190,238,"Baby Care",0,1
1350,8850851700428,"Angel Liquid Cleanser 300ml","Angel Yellow Care LTD","Baby Care",220,250,"Baby Care",0,1
1351,8850851700411,"Angell Liquid Cleanser 500ml","Angel Yellow Care LTD","Baby Care",250,300,"Baby Care",0,3
1352,8850851700237,"Angel Power Puff with Sound","Angel Yellow Care LTD","Baby Care",188,250,"Baby Care",0,2
1353,8850851700336,"Angel Bottle Brush ","Angel Yellow Care LTD","Baby Care",130,163,"Baby Care",0,25
1354,8850851700404,"Angel Double Handle","Angel Yellow Care LTD","Baby Care",160,220,"Baby Care",0,2
1355,8850851700275,"Angel Powder Puff ","Angel Yellow Care LTD","Baby Care",168,225,"Baby Care",0,1
1356,8850851700015,"Angel Water-Filled Teether","Angel Yellow Care LTD","Baby Care",85,125,"Baby Care",0,1
1357,4710962141043,"Farlin Silicone Gum Soother ","Farlin Industrial Ltd","Baby Care",103.5,138,"Baby Care",0,1
1358,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Angel Yellow Care LTD","Baby Care",240,275,"Baby Care",0,5
1359,4710962127672,"Farlin Natural Feeding Design 2 step 3M+","Angel Yellow Care LTD","Baby Care",240,275,"Baby Care",0,3
1360,4710962128686,"Farlin Natural Feeding Design 1 step OM+","Angel Yellow Care LTD","Baby Care",220,280,"Baby Care",0,3
1361,4710962451050,"Farlin Baby Wet Wipes 35pcs ","Farlin Industrial Ltd","Baby Care",122.25,163,"Baby Care",0,4
1362,4710962443109,"Farlin L size Concern","Angel Yellow Care LTD","Baby Care",280,338,"Baby Care",0,3
1363,4710962443109,"Farlin L size Concern","Angel Yellow Care LTD","Baby Care",280,338,"Baby Care",0,3
1364,4710962401239,"Farlin DJ Floss Pick ","Farlin Industrial Ltd","Baby Care",210,275,"Baby Care",0,5
1365,8941100501351,"Meril Baby Toothbrush ","SQUARE TOILETRIES LIMITED","Baby Care",47,50,"Baby Care",0,29
1366,9556311891291,"Prodental B Children Toothbrush ","Tradesworth Household Limited","Baby Care",33,55,"Baby Care",0,3
1367,9556311891116,"ProdentalB Junior Toothbrush ","Tradesworth Household Limited","Baby Care",75,105,"Baby Care",0,9
1368,831176010148,"Lil Angels Biberon Sterilisable 125ml ","Angel Yellow Care LTD","Baby Care",144,180,"Baby Care",0,14
1369,200812061602,"ProdentalB Orange Junior Toothpaste ","Tradesworth Household Limited","Baby Care",55,75,"Baby Care",0,1
1370,831176110145,"Lil Angels Biberon 250ml","Angel Yellow Care LTD","Baby Care",175,210,"Baby Care",0,5
1371,8901012114179,"Jhonsons Baby Milk Cream 30gm","S M International","Baby Care",101,113,"Baby Care",0,6
1372,8901012114179,"Jhonsons Baby Milk Cream 30gm","S M International","Baby Care",101,113,"Baby Care",0,1
1373,8901012115022,"Jhonsons Baby lotion 100ml","S M International","Baby Care",111,134,"Baby Care",0,9
1374,831176010384,"Lil Angels Comb & Brush Set Brosse ET Peigne Oval","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,5
1375,831176110060,"Lil Angels Feed & Fun Time 250ml","Angel Yellow Care LTD","Baby Care",180,250,"Baby Care",0,6
1376,8941100501214,"Meril Baby Strawberry Toothpaste ","SQUARE TOILETRIES LIMITED","Baby Care",56,70,"Baby Care",0,6
1377,831177120662,"Angel Cereal Feeder Bottle ","Angel Yellow Care LTD","Baby Care",219,250,"Baby Care",0,6
1378,831176110381,"Lil Angel Baby Bath Sponge","Angel Yellow Care LTD","Baby Care",135,185,"Baby Care",0,1
1379,831177120624,"Lil Angels Lollipop Ring Rattle","Angel Yellow Care LTD","Baby Care",135,170,"Baby Care",0,5
1380,831177120617,"Lil Angels Nasal Aspirator","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,6
1381,8941100500279,"Meril Baby Powder 100gm","SQUARE TOILETRIES LIMITED","Baby Care",65.5,80,"Baby Care",0,13
1382,8901012114025,"Jhonsons Baby Cream 50gm","S M International","Baby Care",119.5,138,"Baby Care",0,1
1383,8901012114025,"Jhonsons Baby Cream 50gm","S M International","Baby Care",119.5,138,"Baby Care",0,6
1384,9556311225522,"ProdentanB Pixie C Brush ","Tradesworth Household Limited","Baby Care",70,100,"Baby Care",0,10
1385,8901012113387,"Jhonsons Baby Oil 100ml","S M International","Baby Care",125,150,"Baby Care",0,3
1386,8901012113387,"Jhonsons Baby Oil 100ml","S M International","Baby Care",125,150,"Baby Care",0,6
1387,831177120631,"Lil Angels Spill Proof Sippy Cup","Angel Yellow Care LTD","Baby Care",180,230,"Baby Care",0,5
1388,4792054006263,"Panda Rathmal Baby Soap ","Nature Care","Baby Care",45,75,"Baby Care",0,3
1389,831177120464,"Angel Feeding Bottle O+","Angel Yellow Care LTD","Baby Care",120,160,"Baby Care",0,3
1390,831177120341,"Lil Angels Bottle & Nipple Brush","Angel Yellow Care LTD","Baby Care",110,150,"Baby Care",0,3
1391,831177120488,"Lil Angels Silicone Nipple","Angel Yellow Care LTD","Baby Care",25.84,39,"Baby Care",0,11
1392,8941100500064,"Meril Baby Orange Toothpaste 45 gm","SQUARE TOILETRIES LIMITED","Baby Care",56,70,"Baby Care",0,7
1393,831176110862,"Lil Angels","Angel Yellow Care LTD","Baby Care",30,50,"Baby Care",0,5
1394,11708121909400,"jhonsons Baby Feeder 150ml","S M International","Baby Care",100,130,"Baby Care",0,1
1395,8410179001784,"Borges Olive Baby Oil 125ml","Angel Yellow Care LTD","Baby Care",170,200,"Baby Care",0,3
1396,8901012116340,"Jhonsons Baby shampoo 100ml","S M International","Baby Care",132,154,"Baby Care",0,1
1397,8901012116340,"Jhonsons Baby shampoo 100ml","S M International","Baby Care",132,154,"Baby Care",0,6
1398,8941100500262,"Meril Baby Shampoo With Mild Conditioner 110ml","SQUARE TOILETRIES LIMITED","Baby Care",75,90,"Baby Care",0,2
1399,8941100501580,"Meril Baby Soap 75gm","SQUARE TOILETRIES LIMITED","Baby Care",32,40,"Baby Care",0,18
1400,8901012116333,"Jhonsons Baby Shampoo 60ml","S M International","Baby Care",114,145,"Baby Care",0,4
1401,11708131912500,"Juta YM000401","Home Plus Own Collection",NFD,620,900,NFD,0,4
1402,11708131912700,"Juta YM000403","Home Plus Own Collection",NFD,350,590,NFD,0,12
1403,11708131912800,"Juta YM000404","Home Plus Own Collection",NFD,350,590,NFD,0,6
1404,11708131912900,"Juta YM000405","Home Plus Own Collection",NFD,340,550,NFD,0,1
1405,11708131913000,"Juta YM000406","Home Plus Own Collection",NFD,250,590,NFD,0,7
1406,11708131913200,"Juta YM000408","Home Plus Own Collection",NFD,480,750,NFD,0,1
1407,11708131913400,"Juta YM000409","Home Plus Own Collection",NFD,350,750,NFD,0,4
1408,11708131913500,"Juta YM000410","Home Plus Own Collection",NFD,480,750,NFD,0,5
1409,11708131913700,"Juta YM000412","Home Plus Own Collection",NFD,730,990,NFD,0,3
1410,11708131913800,"Juta YM000413","Home Plus Own Collection",NFD,980,1450,NFD,0,3
1411,11708131913900,"Juta YM000414","Home Plus Own Collection",NFD,980,1450,NFD,0,4
1412,11708131914400,"Juta YM000418","Home Plus Own Collection",NFD,450,690,NFD,0,3
1413,11708131914800,"Juta YM000421","Home Plus Own Collection",NFD,480,850,NFD,0,5
1414,11708131914900,"Juta YM000422","Home Plus Own Collection",NFD,800,1120,NFD,0,4
1415,11708131915200,"Juta YM000424","Home Plus Own Collection",NFD,750,1125,NFD,0,1
1416,11708131915500,"Juta YM000426","Home Plus Own Collection",NFD,650,950,NFD,0,2
1417,11708131915600,"Juta YM000427","Home Plus Own Collection",NFD,750,1275,NFD,0,4
1418,11708131915700,"Juta YM000428","Home Plus Own Collection",NFD,1600,2080,NFD,0,5
1419,11708131915800,"Juta YM000429","Home Plus Own Collection",NFD,350,650,NFD,0,1
1420,11708131915900,"Juta YM000430","Home Plus Own Collection",NFD,1000,1300,NFD,0,6
1421,11708131916000,"Juta YM000431","Home Plus Own Collection",NFD,200,350,NFD,0,1
1422,11708131916200,"Juta YM000432","Home Plus Own Collection",NFD,680,950,NFD,0,5
1423,11708131916600,"Average Product SM000358","Home Plus Own Collection",NFD,1650,2350,NFD,0,1
1424,11708131916800,"Pant PI000201","Home Plus Own Collection",NFD,1510,2050,NFD,0,13
1425,11708131916900,"Average Product SM000359","Home Plus Own Collection",NFD,850,1250,NFD,0,6
1426,11708131917000,"Pant PI000202","Home Plus Own Collection",NFD,760,1300,NFD,0,2
1427,11708131917100,"Pant PI000203","Home Plus Own Collection",NFD,1660,2200,NFD,0,3
1428,11708131917200,"Average Product SM000360","Home Plus Own Collection",NFD,1300,1850,NFD,0,2
1429,11708131917300,"Pant PI000204","Home Plus Own Collection",NFD,1610,2150,NFD,0,7
1430,11708131917400,"Pant PI000205","Home Plus Own Collection",NFD,1910,2450,NFD,0,2
1431,11708131917500,"Pant PI000206","Home Plus Own Collection",NFD,2010,2550,NFD,0,2
1432,11708131917500,"Pant PI000206","Home Plus Own Collection",NFD,2010,2550,NFD,0,1
1433,11708131917700,"Pant PI000207","Home Plus Own Collection",NFD,1810,2350,NFD,0,2
1434,11708131917900,"Pant PI000209","Home Plus Own Collection",NFD,1485,1890,NFD,0,2
1435,11708131918100,"Pant PI000210","Home Plus Own Collection",NFD,985,1390,NFD,0,11
1436,11708131918300,"Average Product SM000364","Home Plus Own Collection",NFD,550,790,NFD,0,2
1437,11708131918500,"Pant PI000211","Home Plus Own Collection",NFD,380,650,NFD,0,1
1438,11708131918800,"Pant PI000213","Home Plus Own Collection",NFD,2080,2350,NFD,0,3
1439,11708131920600,"Average Product SM000371","Home Plus Own Collection",NFD,1500,1950,NFD,0,2
1440,11708131920900,"Average Product SM000372","Home Plus Own Collection",NFD,1300,1800,NFD,0,2
1441,11708131921100,"Average Product SM000301","Home Plus Own Collection",NFD,390,600,NFD,0,4
1442,11708131921200,"Average Product SM000302","Home Plus Own Collection",NFD,290,490,NFD,0,2
1443,11708131921300,"Average Product SM000374","Home Plus Own Collection",NFD,1300,1750,NFD,0,1
1444,11708131921600,"Average Product SM000304","Home Plus Own Collection",NFD,700,1250,NFD,0,4
1445,11708131921700,"Average Product SM000305","Home Plus Own Collection",NFD,1015,1450,NFD,0,4
1446,11708131921900,"Average Product SM000306","Home Plus Own Collection",NFD,1085,1550,NFD,0,2
1447,11708131922000,"Average Product SM000307","Home Plus Own Collection",NFD,750,1250,NFD,0,7
1448,11708131922300,"Average Product SM000309","Home Plus Own Collection",NFD,530,1050,NFD,0,1
1449,11708131922500,"Average Product SM000378","Home Plus Own Collection",NFD,1100,1590,NFD,0,1
1450,11708131922700,"Average Product SM000311","Home Plus Own Collection",NFD,750,950,NFD,0,1
1451,11708131923200,"Average Product SM000313","Home Plus Own Collection",NFD,500,790,NFD,0,5
1452,11708131923400,"Average Product SM000315","Home Plus Own Collection",NFD,850,1250,NFD,0,1
1453,11708131924200,"Average Product SM000317","Home Plus Own Collection",NFD,650,790,NFD,0,2
1454,11708131924900,"Average Product SM000389","Home Plus Own Collection",NFD,760,1550,NFD,0,3
1455,11708131925200,"Average Product SM000390","Home Plus Own Collection",NFD,620,890,NFD,0,3
1456,11708131925400,"Average Product SM000326","Home Plus Own Collection",NFD,240,360,NFD,0,3
1457,11708131925500,"Average Product SM000391","Home Plus Own Collection",NFD,720,990,NFD,0,2
1458,11708131925700,"Average Product SM000328","Home Plus Own Collection",NFD,260,390,NFD,0,1
1459,11708131926100,"Average Product SM000331","Home Plus Own Collection",NFD,260,450,NFD,0,2
1460,11708131926300,"Average Product SM000332","Home Plus Own Collection",NFD,300,490,NFD,0,3
1461,11708131926400,"Average Product SM000333","Home Plus Own Collection",NFD,300,490,NFD,0,4
1462,11708131926600,"Average Product SM000334","Home Plus Own Collection",NFD,220,390,NFD,0,1
1463,11708131926700,"Average Product SM000335","Home Plus Own Collection",NFD,275,420,NFD,0,17
1464,11708131927000,"Average Product SM000337","Home Plus Own Collection",NFD,150,250,NFD,0,7
1465,11708131927300,"Average Product SM000340","Home Plus Own Collection",NFD,100,200,NFD,0,5
1466,11708131927500,"Average Product SM000396","Home Plus Own Collection",NFD,430,700,NFD,0,1
1467,11708131927600,"Average Product SM000342","Home Plus Own Collection",NFD,120,230,NFD,0,13
1468,11708131927800,"Average Product SM000344","Home Plus Own Collection",NFD,150,260,NFD,0,12
1469,11708131927900,"Average Product SM000345","Home Plus Own Collection",NFD,280,490,NFD,0,18
1470,11708131928100,"Average Product SM000346","Home Plus Own Collection",NFD,250,450,NFD,0,3
