"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
244,8901207004636,"Dabur vatika black olive & almond shampoo 200ml","Asian Consumer Care","Personal Care",120,150,"Personal Care",0,1
245,754604755018,"Hollywood apricot facial scrub 150ml  ","Banijjo international","Personal Care",291,350,"Personal Care",0,2
246,8941100501436,"Revive totti frotti shampoo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",128,145,"Personal Care",0,7
247,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,2
248,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",128.5,145,"Personal Care",0,2
249,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",155,210,"Personal Care",0,2
250,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,6
251,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
252,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,2
253,4902430401012,"Pantene shampoo 340ml","P And G ","Personal Care",283,325,"Personal Care",0,1
254,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,3
255,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,9
256,8941100644317,"Dove Noursing oil care 350ml",Uniliver,"Personal Care",270,320,"Personal Care",0,12
257,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,9
258,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,3
259,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,10
260,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",465,610,"Personal Care",0,2
261,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,5
262,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",575,675,"Personal Care",0,1
263,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,4
264,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",210,250,"Personal Care",0,4
265,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,1
266,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",205,260,"Personal Care",0,6
267,8941100651964,"Fair lovely ayurevedic cream50gm",Uniliver,"Personal Care",91.75,105,"Personal Care",0,7
268,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,2
269,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
270,5017848251056,"Almond Oill B P 70ml","UNION BD CONSUMER LTD","Personal Care",150,180,"Personal Care",0,2
271,8901526204472,"Garniger Burgundy color cream70ml","Transcom Distribution Company","Personal Care",261,295,"Personal Care",0,6
272,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,2
273,8906014765152,"Bajaj Almond DRPS 200ml","Transcom Distribution Company","Personal Care",185,210,"Personal Care",0,2
274,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",95,110,"Personal Care",0,3
275,8901030545429,"fair &lovely  BB 40gm",Uniliver,"Personal Care",148.58,180,"Personal Care",0,7
276,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",82.67,100,"Personal Care",0,19
277,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",140,170,"Personal Care",0,12
278,8941100650264,"Fair & lovely anti marks cream 25gm",Uniliver,"Personal Care",52.33,60,"Personal Care",0,4
279,11708101768400,"jhonsons Olive Oil 110 ml","S M International","Personal Care",92,185,"Personal Care",0,3
280,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,2
281,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",286,330,"Personal Care",0,1
282,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",108,129,"Personal Care",0,3
283,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,225,"Personal Care",0,3
284,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",260,305,"Personal Care",0,6
285,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,4
286,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,8
287,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",347,399,"Personal Care",0,3
288,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","RIGS MARKETING","Personal Care",77,135,"Personal Care",0,2
289,4902430360111,"Olay day cream 50gm","P And G ","Personal Care",740,849,"Personal Care",0,2
290,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,3
291,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",390,500,"Personal Care",0,4
292,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,3
293,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",120,150,"Personal Care",0,2
294,1770400,"Cute Romance Talcum Powder 400g","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,3
295,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,11
296,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Kohinoor Chemical company Ltd","Personal Care",60.84,70,"Personal Care",0,10
297,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",450,600,"Personal Care",0,2
298,8901030556340,"Ponds white beauty cream 50gm",Uniliver,"Personal Care",245,450,"Personal Care",0,3
299,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",110,110,"Personal Care",0,3
300,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,3
301,8857101110198,"Yc peel off mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,2
302,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",105,165,"Personal Care",0,6
303,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,3
304,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
305,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",28,40,"Personal Care",0,6
306,8857101110457,"Yc Peel off  mask 120ml","UNION BD CONSUMER LTD","Personal Care",172,210,"Personal Care",0,1
307,8513690034504,"Heel guard cream 25gm","Kohinoor Chemical company Ltd","Personal Care",36,50,"Personal Care",0,6
308,8941100500088,"Madina Attar Sonali 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,2
309,11708101772500,"Hi speedy red medhi 50gm","Darkin Trade and Dristibution","Personal Care",32.5,50,"Personal Care",0,2
310,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",284,317,"Personal Care",0,2
311,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
312,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",130,160,"Personal Care",0,5
313,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",202,260,"Personal Care",0,2
314,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,42
315,5017848253647,"Castor oil B.P 70ml","UNION BD CONSUMER LTD","Personal Care",110,150,"Personal Care",0,1
316,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,16
317,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",160,210,"Personal Care",0,2
318,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
319,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,175,"Personal Care",0,6
320,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",120,175,"Personal Care",0,4
321,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",74,90,"Personal Care",0,6
322,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",160,190,"Personal Care",0,2
323,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",70.83,80,"Personal Care",0,6
324,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",143,190,"Personal Care",0,5
325,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,6
326,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",145,190,"Personal Care",0,3
327,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",40,50,"Personal Care",0,6
328,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
329,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,4
330,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,6
331,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",28,35,"Personal Care",0,12
332,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",1,110,"Personal Care",0,25
333,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",52,60,"Personal Care",0,5
334,4902430414296,"Head & Shoulders Anti-Dandruff Shampoo Cool Menthol 70ml","P And G ","Personal Care",78,90,"Personal Care",0,3
335,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,15
336,813903000431,"Savlon Freedom Sanitary Napkin 10 Pads","ACI Limited","Personal Care",81,90,"Personal Care",0,1
337,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",80,90,"Personal Care",0,4
338,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","SQUARE TOILETRIES LIMITED","Personal Care",39,45,"Personal Care",0,5
339,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","ACI Limited","Personal Care",81,90,"Personal Care",0,1
340,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",121,133,"Personal Care",0,1
341,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,10
342,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,10
343,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,11
344,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",110,190,"Personal Care",0,2
345,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",198,230,"Personal Care",0,5
346,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,9
347,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",101,110,"Personal Care",0,11
348,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
349,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
350,8513690351250,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",130,155,"Personal Care",0,4
351,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",65,85,"Personal Care",0,3
352,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,165,"Personal Care",0,10
353,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,22
354,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,6
355,4791111106885,"Kumarika hair fall control oil 200ml","RIGS MARKETING","Personal Care",142,160,"Personal Care",0,11
356,11708101779900,"Himtaj oil 200ml","Ayurbedik Himtaj Products BD LTD","Personal Care",145,175,"Personal Care",0,2
357,11708101780000,"Himtaj Oil 300ml","Ayurbedik Himtaj Products BD LTD","Personal Care",210,255,"Personal Care",0,5
358,088021511248,"Cute herbal hair tonic 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",150,175,"Personal Care",0,5
359,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","SQUARE TOILETRIES LIMITED","Personal Care",129,155,"Personal Care",0,4
360,8941100618813,"Sunsilk Co-Creations Hairfall Solution Shampoo 90ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,8
361,088021511255,"Cute herbal hair tonic 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",77,90,"Personal Care",0,4
362,8941100500477,"Jui coconut oil 100ml","SQUARE TOILETRIES LIMITED","Personal Care",23,55,"Personal Care",0,23
363,8901207019326,"Dabur Vatika Beliful 180ml","Asian Consumer Care","Personal Care",85,100,"Personal Care",0,7
364,8900090306216,"Bajaj veola badami hair & Body oil200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11.8
365,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,5
366,4791111106878,"Kumarika hair fall control oil 100ml","RIGS MARKETING","Personal Care",72,80,"Personal Care",0,12
367,47911111106892,"Kumarika Hair Oil (Hair Fall Control) 415ml","RIGS MARKETING","Personal Care",236,270,"Personal Care",0,1
368,8901207019005,"Dabur hair oil combo 180ml ","Asian Consumer Care","Personal Care",110,140,"Personal Care",0,25
369,4791111106212,"Kumarika Hair Oil (Dandrauff Control & Lemon & Methi) 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,11
370,088021511286,"Cute Amla Hair Oil 110ml","MOUSUMI ENTERPRISES LTD ","Personal Care",50,60,"Personal Care",0,6
371,89006825,"Dabur amla hair oil 90ml","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,4
372,8901207029691,"Dabur Vatika Enriched Coconut Hair Oil 150ml","Asian Consumer Care","Personal Care",103,120,"Personal Care",0,6
373,4791111106236,"Kumarika splint End control hair oil 200ml","RIGS MARKETING","Personal Care",145,165,"Personal Care",0,13
374,8941100501429,"Revive Enhance And Repair Milk For Hair Shampoo 100ml","SQUARE TOILETRIES LIMITED","Personal Care",66,75,"Personal Care",0,11
375,1403020412256,"Neo Care Baby Diaper 25 pcs Large ","Incepta Hygiene and Hospicare Ltd","Baby Care",580,850,"Baby Care",0,3
376,1403020413253,"Neo Care Baby Diaper 25 pcs (Medium 4-9 kg)","Incepta Hygiene and Hospicare Ltd","Baby Care",593,750,"Baby Care",0,6
377,1403020412508,"Neocare baby diaper 50pcs(large)","Incepta Hygiene and Hospicare Ltd","Baby Care",1091,1600,"Baby Care",0,4
378,1403020424501,"Neo Care Baby Diaper 50pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",1501.98,1900,"Baby Care",0,2
379,8908008142017,"Himalaya Herbals Purifying Neem Prevents Pimples Face Wash 5","RIGS MARKETING","Personal Care",70,120,"Personal Care",0,6
380,8901138835323,"Himalaya Herbals Pimple Clear Neem Face Wash 50ml","RIGS MARKETING","Personal Care",120,150,"Personal Care",0,1
381,1403020419323,"Neocare baby diaper 32pcs(s)","Incepta Hygiene and Hospicare Ltd","Baby Care",632.32,800,"Baby Care",0,1
382,1403020424259,"Neo Care Baby Diaper 25 pcs XL","Incepta Hygiene and Hospicare Ltd","Baby Care",750,1000,"Baby Care",0,2
