"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
2641,859875003032,"Mediplus Ds G Whitening140gm","Anfords bangladesh ltd","Personal Care",110,135,"Personal Care",0,12
2642,11709102120100,"Methi Kg","Home Plus Own Collection","Kitchen Additivers",80,200,"Kitchen Additivers",0,1.03
2643,11709102120200,"Joyottri kg","Home Plus Own Collection","Kitchen Additivers",1480,1600,"Kitchen Additivers",0,0.04
2644,11709102120200,"Joyottri kg","Home Plus Own Collection","Kitchen Additivers",1480,1600,"Kitchen Additivers",0,0.5
2645,11709102120300,"Alu bokhara kg","Home Plus Own Collection","Kitchen Additivers",420,700,"Kitchen Additivers",0,1
2646,11709102120300,"Alu bokhara kg","Home Plus Own Collection","Kitchen Additivers",420,700,"Kitchen Additivers",0,0.21
2647,11709102120400,"Joyfal Kg","Home Plus Own Collection","Kitchen Additivers",520,800,"Kitchen Additivers",0,0.7
2648,11709102120500,"Zeera Asto Kg","Home Plus Own Collection","Kitchen Additivers",320,450,"Kitchen Additivers",0,0.64
2649,11709102120500,"Zeera Asto Kg","Home Plus Own Collection","Kitchen Additivers",320,450,"Kitchen Additivers",0,3
2650,11709102120600,"Isubgul Kg","HOME BRAND","Kitchen Additivers",560,800,"Kitchen Additivers",0,1.04
2651,11709102120600,"Isubgul Kg","HOME BRAND","Kitchen Additivers",560,800,"Kitchen Additivers",0,2
2652,11709102120700,"Tejpata Kg","Home Plus Own Collection","Kitchen Additivers",110,200,"Kitchen Additivers",0,1.05
2653,11709102120800,"Kishmish KG","Home Plus Own Collection","Kitchen Additivers",375,450,"Kitchen Additivers",0,5
2654,11709102120900,"Lobongo KG","Home Plus Own Collection","Kitchen Additivers",950,1250,"Kitchen Additivers",0,0.31
2655,11709102120900,"Lobongo KG","Home Plus Own Collection","Kitchen Additivers",950,1250,"Kitchen Additivers",0,1
2656,11709102121000,"Arrarot (Khabar Soda) Kg","Home Plus Own Collection","Kitchen Additivers",45,70,"Kitchen Additivers",0,1.21
2657,11709102121100,"Misti Zeera Kg","Home Plus Own Collection","Kitchen Additivers",125,200,"Kitchen Additivers",0,1.75
2658,11709102121200,"Holud Gura Kg",,"Kitchen Additivers",250,300,"Kitchen Additivers",0,0.5
2659,11709102121300,"Morich Gura Kg","Home Plus Own Collection","Kitchen Additivers",240,320,"Kitchen Additivers",0,1.07
2660,11709102121400,"Tokma Kg","Home Plus Own Collection","Kitchen Additivers",55,200,"Kitchen Additivers",0,3.73
2661,11709102121500,"Panchforon Kg","Home Plus Own Collection","Kitchen Additivers",160,200,"Kitchen Additivers",0,0.02
2662,11709102121600,"Pesta Badam KG","Home Plus Own Collection","Kitchen Additivers",1600,1800,"Kitchen Additivers",0,1.79
2663,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",1020,1200,"Kitchen Additivers",0,0.24
2664,11709102121700,"Posto Dana Kg","Home Plus Own Collection","Kitchen Additivers",1020,1200,"Kitchen Additivers",0,1
2665,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,1.78
2666,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,1
2667,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,0.45
2668,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,0.85
2669,11709102121800,"Dhoniyapata Kg","Home Plus Own Collection","Kitchen Additivers",140,200,"Kitchen Additivers",0,1.61
2670,11709102122000,"Sada Golmorich KG","Home Plus Own Collection","Kitchen Additivers",820,1200,"Kitchen Additivers",0,0.1
2671,11709102122000,"Sada Golmorich KG","Home Plus Own Collection","Kitchen Additivers",820,1200,"Kitchen Additivers",0,2.2
2672,40111216,"Bounty Chocolate 28.5g","Al-Madina Pvt Ltd","Package Food",45.85,70,"Package Food",0,14
2673,894118990017,"Lovello malai ice cream 55ml ","Home Plus Own Collection",Dairy,12,15,Dairy,0,6
2674,846656005088,"Pran Hot tomato sauce 250g","Pran Company Ltd","Kitchen Additivers",50,65,"Kitchen Additivers",0,8
2675,8941155008188,"cocola the real wafer roll  jar ","COCOLA FOOD PRODUCTS LTD","Package Food",51,60,"Package Food",0,11
2676,042021047176,"cocola shahai tost biscuit 350g ","COCOLA FOOD PRODUCTS LTD","Package Food",40,50,"Package Food",0,6
2677,004408047179,"cocola gems 15g","COCOLA FOOD PRODUCTS LTD","Package Food",3.75,5,"Package Food",0,22
2678,8941155013670,"cocola 2  minits noodles chicken masala  8pcs ","COCOLA FOOD PRODUCTS LTD","Package Food",85,100,"Package Food",0,5
2679,8941155032718,"cocola bowl noodles beff bhuna 70g","COCOLA FOOD PRODUCTS LTD","Package Food",32,40,"Package Food",0,14
2680,4791111106960,"kumarika herbal beauty soap 100g","hemas consumar ","Personal Care",1,35,"Personal Care",0,41
2681,3340442514145,"10 x snickers share pack","Al-Madina Pvt Ltd","Package Food",190,200,"Package Food",0,2
2682,813903000622,"savlon ocean blue anti 200ml ","ACI Limited","Home care",49.5,55,"Home care",0,10
2683,8139003001249,"new vanish  advanced gel 500ml","ACI Limited","Home care",86.21,95,"Home care",0,5
2684,40111308,"SNICKERS 18G","Al-Madina Pvt Ltd","Package Food",15.25,25,"Package Food",0,261
2685,5000159407236,"mars 51g","Al-Madina Pvt Ltd","Package Food",42,70,"Package Food",0,1
2686,11709122125200,"Boot Dal Loose KG","Home Plus Own Collection",Commodites,79,95,Commodites,0,0.5
2687,8941133100132,"XTRA POWER TOILET CLENER 1L","PT CONSUMAR PRODUCTS ","Home care",85,105,"Home care",0,9
2688,8941133100125,"XTRA POWER TOILET CLENER 500ML ","PT CONSUMAR PRODUCTS ","Home care",65,80,"Home care",0,24
2689,6920801800019,"XTRA POWER BOSTER COIL 10PCS ","PT CONSUMAR PRODUCTS ","Home care",48,70,"Home care",0,14
2690,8850169047024,"CUSSONNS IMPERIAL LEATHER 200G","PT CONSUMAR PRODUCTS ","Personal Care",95,130,"Personal Care",0,8
2691,8901515011128,"CUSSONS IMPERIAL LEATHER 125G","PT CONSUMAR PRODUCTS ","Personal Care",75,85,"Personal Care",0,20
2692,310158084044,"sensodyne toothpaste extrA  WHITENING 113G","Mela International","Personal Care",300,440,"Personal Care",0,4
2693,310158077046,"sensodyne toothpaste orjinal flavor 113g","Mela International","Personal Care",335,440,"Personal Care",0,12
2694,5000347016431,"sensodyne toothpaste total care 113g","Mela International","Personal Care",304.62,420,"Personal Care",0,10
2695,3061375292541,"loreal hair wax150ml","Mela International","Personal Care",150,210,"Personal Care",0,9
2696,8901012115039,"JHONSONS Baby lotion 200ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",225,255,"Personal Care",0,3
2697,8901012115039,"JHONSONS Baby lotion 200ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",225,255,"Personal Care",0,6
2698,813903000028,"aci aerosel insect spray 350ml","ACI Limited","Home care",210,240,"Home care",0,5
2699,8139003002611,"BLACK FAIGHTER JAMBO ","ACI Limited","Home care",45,75,"Home care",0,7
2700,11709122127200,"BLACK FAIGHTER ","ACI Limited","Home care",30.9,44,"Home care",0,1
2701,8139003001591,"SMART SOPRIM WASHING POWDER 500G","ACI Limited","Home care",45,50,"Home care",0,27
2702,8139003001164,"SMART  WASHING POWDER 500G","ACI Limited","Home care",30,37,"Home care",0,3
2703,813903000783,"NEW VAANISH TOILET CLAANER 700ML","ACI Limited","Home care",70,110,"Home care",0,9
2704,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",170,200,"Home care",0,20
2705,8139003000860,"ANGELIC FRESH AIR FRESHENER 300ML","ACI Limited","Home care",170,200,"Home care",0,1
2706,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",169,200,"Home care",0,10
2707,8139003000846,"CIRTUS BURST AIR FRESHENER 300ML","ACI Limited","Home care",169,200,"Home care",0,4
2708,8901314114518,"COLGATE MAX FRESH 80G","ACI Limited","Personal Care",66,80,"Personal Care",0,3
2709,8901314114518,"COLGATE MAX FRESH 80G","ACI Limited","Personal Care",66,80,"Personal Care",0,13
2710,8901314114426,"COLGATE MAX FRESH  150G","ACI Limited","Personal Care",108,130,"Personal Care",0,4
2711,8901314021540,"COLGATE HERBAL 100G","ACI Limited","Personal Care",62,70,"Personal Care",0,12
2712,8189003100114,"NEEM ORIGINAL ","ACI Limited","Personal Care",26.5,30,"Personal Care",0,19
2713,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Nestle BD LTD","Baby Food",377,400,"Baby Food",0,6
2714,4800361380812,"LACTOGGEN RECOVER 180G","Nestle BD LTD","Baby Food",253,265,"Baby Food",0,2
2715,8901058841138,"NESCCAFE CLASIC 50 G","Nestle BD LTD","Bevarage And  Tobaco",138,165,"Bevarage And  Tobaco",0,8
2716,8941100500231,"MERIL BABY LOTIN 100ML","SQUARE TOILETRIES LIMITED","Baby Care",94.4,125,"Baby Care",0,6
2717,8941100501597,"MERIL ROSE WATER GLYCERINE 120ML","SQUARE TOILETRIES LIMITED","Personal Care",100,125,"Personal Care",0,1
2718,186002001433,"tuti fruti biscuit  250g ","Romania food and bevarage","Package Food",45,55,"Package Food",0,6
2719,11709132129800,"kwality Dairy Classic Pistachio 1L","kwality ice creem ",Dairy,212,250,Dairy,0,4
2720,11709132129900,"Lotte choco pie","Home Plus Own Collection","Package Food",18,25,"Package Food",0,5
2721,841165102945,"yupikmice loly mango flavor65ml","Pran Company Ltd",Dairy,8,10,Dairy,0,11
2722,8901526991150,"garnier man oil clear 100g ","loriel bd ltd ","Personal Care",198,225,"Personal Care",0,2
2723,8801962686453,"Mam drinking water 4.5 L ","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",60.2,70,"Bevarage And  Tobaco",0,1
2724,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",24.17,30,"Bevarage And  Tobaco",0,15
2725,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",24.17,30,"Bevarage And  Tobaco",0,3
2726,880196268664,"Mum drinking water 2l","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",24.17,30,"Bevarage And  Tobaco",0,12
2727,013000008129,"Heinz Apple Cider Vinegar 473ml","Al-Madina Pvt Ltd","Kitchen Additivers",170,250,"Kitchen Additivers",0,5
2728,8941193073506,"bashundara facial tissue ","Bashundhara Group ","Home care",30,37,"Home care",0,1
2729,8941193073704,"basundhara faciel tissue 52TK","Bashundhara Group ","Home care",40,52,"Home care",0,17
2730,8941193073704,"basundhara faciel tissue 52TK","Bashundhara Group ","Home care",40,52,"Home care",0,5
2731,8941128001383,"yammy bear ","GLOBE BISCUITS and DAIRY MI","Package Food",7.8,10,"Package Food",0,8
2732,11709142132000,"Treat Dairy Milk RACING CAR ","Pran Company Ltd","Package Food",3.5,5,"Package Food",0,108
2733,11709142132100,"STAR LINE HORLICKS  COOKIES BISCUIT","Star Line Food Product Ltd","Package Food",15,20,"Package Food",0,28
2734,8901248104050,"Navratna oil 300ml",Emami,"Personal Care",216,275,"Personal Care",0,1
2735,8901248104050,"Navratna oil 300ml",Emami,"Personal Care",216,275,"Personal Care",0,7
2736,8901248104036,"Navratna oil 100ml",Emami,"Personal Care",81,105,"Personal Care",0,3
2737,8901248104036,"Navratna oil 100ml",Emami,"Personal Care",81,105,"Personal Care",0,7
2738,8901248459051,"fair and handsome Cream 30ml",Emami,"Personal Care",65,85,"Personal Care",0,1
2739,8901248459105,"Fair and handsome 60g",Emami,"Personal Care",114,115,"Personal Care",0,11
2740,8901248428156,"Fair and handsome oil control 50g",Emami,"Personal Care",110.57,145,"Personal Care",0,6
2741,8901248104043,"Navranta oil cool 200ml",Emami,"Personal Care",164.4,195,"Personal Care",0,3
2742,8901248104043,"Navranta oil cool 200ml",Emami,"Personal Care",164.4,195,"Personal Care",0,6
2743,11709142132900,"Ashiq bsm ","HOME BRAND","Personal Care",1,1,"Personal Care",0,2
2744,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",218.8,260,"Personal Care",0,5
2745,8901248451048,"emami 7 oils in one DAMAGE HAIR OIL  300ml",Emami,"Personal Care",218.8,260,"Personal Care",0,6
2746,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,163.29,195,Perishabe,0,4
2747,8901248451031,"EMAMI 7 OILS IN ONE  DAMAGE HAIR OIL  ","RIGS MARKETING",Perishabe,163.29,195,Perishabe,0,8
2748,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",82.5,105,"Personal Care",0,2
2749,8901248428187,"EMAMI FAIR AND HANDSOME FACE WASH 50G",Emami,"Personal Care",82.5,105,"Personal Care",0,7
2750,8901248428170,"EMAMI FAIR AND HANDSOME FACE WASH oil control 50G",Emami,"Personal Care",107,130,"Personal Care",0,6
2751,8901248451017,"emami 7 oils in one damage control hair oil 50ml",Emami,"Personal Care",50.83,60,"Personal Care",0,3
2752,8901248451017,"emami 7 oils in one damage control hair oil 50ml",Emami,"Personal Care",50.83,60,"Personal Care",0,6
2753,89003343,"vatika75 ml","Asian Consumer Care","Personal Care",43,50,"Personal Care",0,4
2754,89003343,"vatika75 ml","Asian Consumer Care","Personal Care",43,50,"Personal Care",0,6
2755,8901248428163,"Fair and handsome oil control 25g",Emami,"Personal Care",74,95,"Personal Care",0,2
2756,8901248268059,"he adavanced groming  ruler body spry150ml","RIGS MARKETING","Personal Care",177.33,240,"Personal Care",0,1
2757,831730005719,"pran flattened rice 500g","Pran Company Ltd","Home Made",48,55,"Home Made",0,10.45
2758,8941100648490,"Uniliver Pure It 2990tk",Uniliver,NFD,2717,2990,NFD,0,4
2759,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm",Uniliver,"Personal Care",42.08,48,"Personal Care",0,6
2760,8941100630693,"Lux Charming Mangolia Perfumed Bar 125gm",Uniliver,"Personal Care",42.08,48,"Personal Care",0,24
2761,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm",Uniliver,"Personal Care",33.7,48,"Personal Care",0,4
2762,8941100630525,"Lux Iconic Iris Perfumed Bar 125gm",Uniliver,"Personal Care",33.7,48,"Personal Care",0,30
2763,01269058,"sweet mango bar 100g ","HAIKO CONSUMER PRODUCT","Package Food",40,50,"Package Food",0,2
2764,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",184.5,200,"Package Food",0,2
2765,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",184.5,200,"Package Food",0,18
2766,038000138416,"Pringles The Original 149g","Al-Madina Pvt Ltd","Package Food",184.5,200,"Package Food",0,6
2767,184716000384,"Mojo 250ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",12.22,16,"Bevarage And  Tobaco",0,2
2768,880196272605,"Rc Cola 330ml ","Akij Food  Beverage LTD","Bevarage And  Tobaco",11.2,16,"Bevarage And  Tobaco",0,5
2769,038000138430,"Pringles Sour cream & onion 158g","Al-Madina Pvt Ltd","Package Food",184.5,200,"Package Food",0,11
2770,038000138430,"Pringles Sour cream & onion 158g","Al-Madina Pvt Ltd","Package Food",184.5,200,"Package Food",0,6
2771,038000845529,"Pringles Sour cream & onion 40G","Al-Madina Pvt Ltd","Package Food",59,90,"Package Food",0,21
2772,038000845529,"Pringles Sour cream & onion 40G","Al-Madina Pvt Ltd","Package Food",59,90,"Package Food",0,3
2773,038000845512,"Pringles Original 40g","Al-Madina Pvt Ltd","Package Food",59,90,"Package Food",0,5
2774,8996001320051,"Kopiko Coffee Shot Classic 150g","Al-Madina Pvt Ltd","Package Food",73,100,"Package Food",0,5
2775,11709152136100,"Prantes isopgol bosi ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",60,75,"Kitchen Additivers",0,2
2776,8901233022321,"Oreo chocolate Sandwich biscuit 50g","Al-Madina Pvt Ltd","Package Food",16.67,26,"Package Food",0,4
2777,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",426,625,"Baby Care",0,1
2778,1403020419255,"Neo Care Baby Diaper 25 pcs small","Incepta Hygiene and Hospicare Ltd","Baby Care",426,625,"Baby Care",0,4
2779,811101940399,"olympic  Energy plus","Olympic Industries Limited","Package Food",8,10,"Package Food",0,20
2780,8801887702887,"sammi mango juice 240ml","Al-Madina Pvt Ltd","Bevarage And  Tobaco",57,85,"Bevarage And  Tobaco",0,3
2781,11709152137000,"Parents cotki Pita 400g 55tk","HAIKO CONSUMER PRODUCT","Home Made",36,55,"Home Made",0,57
2782,8139003001003,"savlon active soap 75g","ACI Limited","Personal Care",26.55,32,"Personal Care",0,13
2783,8901233018355,"Bourn vita 200g","SHAJEEB CORPORATION","Bevarage And  Tobaco",185,215,"Bevarage And  Tobaco",0,2
2784,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1325,1450,Commodites,0,1
2785,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1325,1450,Commodites,0,2
2786,11709162137400,"Rojonigondha Miniket Rice 25kg Bosta.","Home Plus Own Collection",Commodites,1325,1450,Commodites,0,2
2787,8941183007054,"Fay Cotton Buds 140 cotton buds","KALLOL LTD ","Baby Care",60,75,"Baby Care",0,2
2788,8941183007054,"Fay Cotton Buds 140 cotton buds","KALLOL LTD ","Baby Care",60,75,"Baby Care",0,3
2789,01269113,"memory papor 100g","HAIKO CONSUMER PRODUCT","Home Made",25,35,"Home Made",0,13
2790,8941189902278,"Lovelloo Shai khajur Ice cream 1L","Lovello ice ",Dairy,225,280,Dairy,0,2
2791,846656008249,"pran Cumin powder 200g","Pran Company Ltd","Kitchen Additivers",140,160,"Kitchen Additivers",0,10
2792,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g",Uniliver,"Personal Care",173.5,210,"Personal Care",0,35
2793,8901030637353,"Fair & Lovely Advanced Malti Vitamin 80g",Uniliver,"Personal Care",173.5,210,"Personal Care",0,8
2794,841165122479,"Milk Man UHT milk 500ml","Pran Company Ltd",Dairy,36.67,40,Dairy,0,17
2795,846656001189,"Milk Man Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,280,Dairy,0,6
2796,831730007218,"Pran Full Cream Milk Powder 500g","Pran Company Ltd",Dairy,225,260,Dairy,0,8
2797,841165118861,"Milk Man Lacchi 200ml","Pran Company Ltd",Dairy,16,20,Dairy,0,2
2798,846656004951,"Milk Man Chocolate Milk 200ml Tetra pack","Pran Company Ltd",Dairy,16,20,Dairy,0,48
2799,831730000233,"Pran Mango Fruit Drink 200ml tetra pack","Pran Company Ltd","Package Food",12,15,"Package Food",0,25
2800,846656004968,"Milk Man Mango Milk 200ml Tetra pack","Pran Company Ltd","Package Food",16.14,20,"Package Food",0,29
2801,831730008000,"Pran UHT Full Cream Liquid Milk 1ltr Tetra Pack","Pran Company Ltd",Dairy,81,90,Dairy,0,2
2802,831730007355,"Pran Premium Ghee 100g Tin","Pran Company Ltd",Dairy,115,130,Dairy,0,4
2803,831730007423,"Pran Premium Ghee 200g Tin","Pran Company Ltd",Dairy,215,240,Dairy,0,1
2804,831730007300,"Pran UHT Full Cream Liquid Milk 200ml","Pran Company Ltd",Dairy,18.97,20,Dairy,0,19
2805,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.55,10,"Package Food",0,62
2806,8901491366571,"KurKure Chili Chatka 20g","Transcom Distribution Company","Package Food",7.55,10,"Package Food",0,25
2807,8901491366533,"KurKure Masala Munch 20g","Transcom Distribution Company","Package Food",7.55,10,"Package Food",0,34
2808,8901491366533,"KurKure Masala Munch 20g","Transcom Distribution Company","Package Food",7.55,10,"Package Food",0,18
2809,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",8,10,"Package Food",0,17.5
2810,8901491366496,"KurKure Tok Jhal Misti 20g","Transcom Distribution Company","Package Food",8,10,"Package Food",0,24
2811,8901491368063,"KurKure American Style 20g","Transcom Distribution Company","Package Food",8,10,"Package Food",0,4
2812,8901491368063,"KurKure American Style 20g","Transcom Distribution Company","Package Food",8,10,"Package Food",0,24
2813,8901491366595,"KurKure Chili Chatka 50g","Transcom Distribution Company","Package Food",19,25,"Package Food",0,16
2814,8901491366595,"KurKure Chili Chatka 50g","Transcom Distribution Company","Package Food",19,25,"Package Food",0,11
2815,8901491366519,"KurKure Tok Jhal Misty 50g","Transcom Distribution Company","Package Food",19,25,"Package Food",0,14
2816,8901491366519,"KurKure Tok Jhal Misty 50g","Transcom Distribution Company","Package Food",19,25,"Package Food",0,7
