"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5837,8941128007743,"Royel Tiger pt 250ml",globe,"Bevarage And  Tobaco",19.5,25,"Bevarage And  Tobaco",0,25
5838,8901058841091,"NEscafe Classic jar 200g","Nestle BD LTD","Bevarage And  Tobaco",460,495,"Bevarage And  Tobaco",0,3
5839,8901058850451,"Nestle Lactogen 3 Bib0180g","Nestle BD LTD","Bevarage And  Tobaco",208,220,"Bevarage And  Tobaco",0,2
5840,11802062600500,"Haiko Onion Powder 30g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,50,"Kitchen Additivers",0,11
5841,],"Tulsi PAti NAtural real holy basil 131g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",75,90,"Bevarage And  Tobaco",0,3
5842,8941156004554,"Green Tea & Minit 45g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",120,140,"Bevarage And  Tobaco",0,3
5843,4902806008036,"Super Hard Gatsby Set & Keep Spray 250 ml","Bashura Marketing Distribution ","Personal Care",228,300,"Personal Care",0,4
5844,3587925329418,"Havex Drive Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,3
5845,3587925329418,"Havex Drive Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,2
5846,4902806000269,"Gatsby holding Power Soft Look 300g","Bashura Marketing Distribution ","Personal Care",186,260,"Personal Care",0,3
5847,11802072601300,"Angur Sada","Home Plus Own Collection",Perishabe,202,240,Perishabe,0,6.48
5848,4902806005493,"Gatsby Care Teratment Hair cream 250g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,1
5849,4902806005493,"Gatsby Care Teratment Hair cream 250g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,1
5850,4902806008616,"Gatsby Watter Gloss Hyper Solid wet look 300g","Bashura Marketing Distribution ","Personal Care",186,260,"Personal Care",0,3
5851,8992222054881,"Ultra Hard Gatsby 250ml","Bashundhara Group ","Personal Care",230,300,"Personal Care",0,3
5852,8139003001645,"Aci Smart Supreme Liquid Detargent 1 l","ACI Limited","Home care",202,250,"Home care",0,1
5853,846656014325,"Rocker Chocolate wafer ","Pran Company Ltd","Package Food",1.9,3,"Package Food",0,41
5854,8850086191404,"Ovaltine Malted Chocolate 400g jar","Al-Madina Pvt Ltd","Package Food",340,450,"Package Food",0,5
5855,8850144206378,"Knoor Chicken Stock 20g","Al-Madina Pvt Ltd","Package Food",17.5,30,"Package Food",0,62
5856,6936805400100,"Mojid Toothpick jar ","Al-Madina Pvt Ltd","Personal Care",17.5,25,"Personal Care",0,33
5857,11802082602500,"Aziz Toothpick","Al-Madina Pvt Ltd","Personal Care",6.5,15,"Personal Care",0,18
5858,8901058857269,"Nestle Kitkat 38g","Al-Madina Pvt Ltd","Package Food",51.2,70,"Package Food",0,9
5859,6959988010065,"Europe Banana Flavour 13g","Abdul monem cocacola","Package Food",5.5,10,"Package Food",0,5
5860,8000500223529,"Tic Tac Elachi Mint ","Al-Madina Pvt Ltd","Package Food",14,20,"Package Food",0,6
5861,5000312000694,"Cadbeury Cocoa 125g","Al-Madina Pvt Ltd","Kitchen Additivers",150,200,"Kitchen Additivers",0,1
5862,8710448595809,"Remia Garlic Salad Dresing 250ml","Al-Madina Pvt Ltd","Kitchen Additivers",150,200,"Kitchen Additivers",0,1
5863,8690635150243,"Tat Hot  Ketchup 450g","Al-Madina Pvt Ltd","Kitchen Additivers",85,120,"Kitchen Additivers",0,6
5864,8902167000058,"M D H Kasmiri Mirch Chili Powder 100g","Al-Madina Pvt Ltd","Kitchen Additivers",110,150,"Kitchen Additivers",0,12
5865,8901233024912,"Cadbury Dairy Milk Lickables 20g","Al-Madina Pvt Ltd","Package Food",70,95,"Package Food",0,24
5866,5053990106981,"Pringles Cheesy Cheese 165g","Al-Madina Pvt Ltd","Package Food",150,240,"Package Food",0,11
5867,5053990101580,"Pringles Salat Vineger 165g","Al-Madina Pvt Ltd","Package Food",150,240,"Package Food",0,5
5868,5053990101597,"Pringles Sour Cream Onion 165g","Al-Madina Pvt Ltd","Package Food",180,240,"Package Food",0,27
5869,841165123193,"pluto chocolate gems box","Pran Company Ltd","Package Food",8.5,12,"Package Food",0,28
5870,11802102604200,"Dhimi Kumra kg ","HOME BRAND",Commodites,30,40,Commodites,0,4
5871,11802102604200,"Dhimi Kumra kg ","HOME BRAND",Commodites,30,40,Commodites,0,0.5
5872,11802102604300,"SI000617 Kids Sando","Home Plus Own Collection",NFD,31,50,NFD,0,11
5873,11802102604500,"SI000618 Kids Sando","Home Plus Own Collection",NFD,28.8,40,NFD,0,12
5874,11802102604600,"SI000619 Kids Sando","Home Plus Own Collection",NFD,36.7,60,NFD,0,12
5875,8851991350184,"Zebra Mixing Bowl 18cm","International Homeware","NFD Crockeries",325,410,"NFD Crockeries",0,1
5876,8851991350245,"Zebra Mixing Bowl 24cm","International Homeware","NFD Crockeries",545,680,"NFD Crockeries",0,1
5877,8851991350276,"Zebra Mixing Bowl 27cm","International Homeware","NFD Crockeries",675,850,"NFD Crockeries",0,1
5878,8851991350306,"Zebra Mixing Bowl 30cm","International Homeware","NFD Crockeries",885,1110,"NFD Crockeries",0,1
5879,8851991350337,"Zebra Mixing Bowl 33cm","International Homeware","NFD Crockeries",1075,1350,"NFD Crockeries",0,1
5880,8851991350368,"Zebra Mixing Bowl 36cm","International Homeware","NFD Crockeries",1295,1620,"NFD Crockeries",0,1
5881,8851991350405,"Zebra Mixing Bowl 40cm","International Homeware","NFD Crockeries",1525,1900,"NFD Crockeries",0,1
5882,8851991350450,"Zebra Mixing Bowl 45cm","International Homeware","NFD Crockeries",2175,2720,"NFD Crockeries",0,1
5883,8851991350504,"Zebra Mixing Bowl 50cm","International Homeware","NFD Crockeries",2600,3250,"NFD Crockeries",0,1
5884,026102878262,"YC000869 Arcoroc Regal D0693","International Homeware","NFD Crockeries",870,1090,"NFD Crockeries",0,2
5885,026102121849,"YC000870 Luminarc Octime ","International Homeware","NFD Crockeries",600,750,"NFD Crockeries",0,3
5886,3426470019026,"YC000871 O Cuisine France 17*10","International Homeware","NFD Crockeries",425,520,"NFD Crockeries",0,2
5887,3426470010160,"YC000872 O Cuisine France 27cm","International Homeware","NFD Crockeries",725,910,"NFD Crockeries",0,3
5888,3426470262552,"YC000873 O Cuisine France 26cm","International Homeware","NFD Crockeries",750,950,"NFD Crockeries",0,2
5889,3426470019002,"YC000874 O Cuisine France 20*17cm","International Homeware","NFD Crockeries",625,790,"NFD Crockeries",0,3
5890,8901358702443,"Gillette Blue II ","P And G ","Personal Care",24.5,32,"Personal Care",0,3
5891,8941100150245,"Tata  Tea Tetly premium 200g","ACI Limited","Bevarage And  Tobaco",74,85,"Bevarage And  Tobaco",0,1
5892,8941100150245,"Tata  Tea Tetly premium 200g","ACI Limited","Bevarage And  Tobaco",74,85,"Bevarage And  Tobaco",0,5
5893,8904009617042,"Hugges Wonder Pants S 48 Pants ","hagis Wonder pants","Baby Care",956,1290,"Baby Care",0,1
5894,8904009616595,"Huggies Wonder Pants M 56 Pants ","hagis Wonder pants","Baby Care",950,1280,"Baby Care",0,2
5895,8904235816820,"Bengal Classic Dust Pan ","Bengal polymar","NFD Plastic",38,65,"NFD Plastic",0,6
5896,8904235829707,"Bengal Ratton Basket With Lid Small ","Bengal polymar","NFD Plastic",135,200,"NFD Plastic",0,2
5897,8904235808269,"Smart Stool Medium","Bengal polymar","NFD Plastic",145,200,"NFD Plastic",0,4
5898,8941100618004,"Life boy Mild Care 180ml",Uniliver,"Home care",34,40,"Home care",0,9
5899,8935006101111,"Oxy  Whitening Cream Vitamin 50g","Rohto-Mentholatum BD LTD","Personal Care",370,450,"Personal Care",0,1
5900,8935006101111,"Oxy  Whitening Cream Vitamin 50g","Rohto-Mentholatum BD LTD","Personal Care",370,450,"Personal Care",0,3
5901,11802122607700,"OF000775 Ornaments","Home Plus Own Collection","NFD Juwellary",10.83,15,"NFD Juwellary",0,6
5902,11802122607800,"OF000776 Ornaments","Home Plus Own Collection","NFD Juwellary",14.17,25,"NFD Juwellary",0,1
5903,11802122608000,"OF000778 Ornaments","Home Plus Own Collection","NFD Juwellary",20,35,"NFD Juwellary",0,1
5904,11802122608100,"OF000779 Ornaments","Home Plus Own Collection","NFD Juwellary",50,90,"NFD Juwellary",0,13
5905,11802122608200,"OF000780 Ornaments","Home Plus Own Collection","NFD Juwellary",35,60,"NFD Juwellary",0,10
5906,11802122608400,"OF000782 Ornaments","Home Plus Own Collection","NFD Juwellary",12.5,20,"NFD Juwellary",0,3
5907,11802122608500,"OF000783 Ornaments","Home Plus Own Collection","NFD Juwellary",15,25,"NFD Juwellary",0,9
5908,11802122608600,"OF000784 Ornaments","Home Plus Own Collection","NFD Juwellary",13,20,"NFD Juwellary",0,2
5909,11802122608700,"OF000785 Ornaments","Home Plus Own Collection","NFD Juwellary",24,50,"NFD Juwellary",0,6.07
5910,11802122608800,"OF000786 Ornaments","Home Plus Own Collection","NFD Juwellary",22,40,"NFD Juwellary",0,5
5911,11802122608900,"OF000787 Ornaments","Home Plus Own Collection","NFD Juwellary",30,60,"NFD Juwellary",0,1
5912,11802122609000,"OF000788 Ornaments","Home Plus Own Collection","NFD Juwellary",11,20,"NFD Juwellary",0,9
5913,11802122609100,"OF000789 Ornaments","Home Plus Own Collection","NFD Juwellary",26,35,"NFD Juwellary",0,17
5914,11802122609200,"OF000790 Ornaments","Home Plus Own Collection","NFD Juwellary",28,45,"NFD Juwellary",0,8
5915,11802122609300,"OF000791 Ornaments","Home Plus Own Collection","NFD Juwellary",7.75,15,"NFD Juwellary",0,17
5916,11802122609400,"OF000792 Ornaments","Home Plus Own Collection","NFD Juwellary",7.75,15,"NFD Juwellary",0,18
5917,11802122609500,"OF000793 Ornaments","Home Plus Own Collection","NFD Juwellary",5,10,"NFD Juwellary",0,8
5918,11802122609600,"OF000794 Ornaments","Home Plus Own Collection","NFD Juwellary",120,200,"NFD Juwellary",0,1
5919,11802122609800,"OF000796 Ornaments","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,1
5920,11802122610000,"OF000798 Ornaments","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,17
5921,11802122610100,"OF000799 Ornaments","Home Plus Own Collection","NFD Juwellary",65,110,"NFD Juwellary",0,2
5922,11802122610200,"OF000801 Ornaments","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,6
5923,11802122610300,"OF000802 Ornaments","Home Plus Own Collection","NFD Juwellary",30,60,"NFD Juwellary",0,9
5924,11802122610400,"OF000803 Ornaments","Home Plus Own Collection","NFD Juwellary",7,15,"NFD Juwellary",0,7
5925,11802122610500,"OF000804 Ornaments","Home Plus Own Collection","NFD Juwellary",5,10,"NFD Juwellary",0,15
5926,11802122610600,"OF000800 Ornaments","Home Plus Own Collection","NFD Juwellary",55,100,"NFD Juwellary",0,8
5927,8901138510688,"Himalaya Complete Care Toothpaste 100gm","RIGS MARKETING","Personal Care",135,160,"Personal Care",0,3
5928,11802132610900,"Jhonsons Olive Oil 100 ml","sm International Ltd ","Personal Care",95,185,"Personal Care",0,5
5929,180119790198,"Haiko Haleem Mix 170g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,45,"Kitchen Additivers",0,9
5930,180119790037,"Haiko China Grass Milk Haluwa 120g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,45,"Kitchen Additivers",0,5
5931,180119790013,"Hakio Falooda Mix Vanilla Flavour 250g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",52,70,"Kitchen Additivers",0,5
5932,180119790181,"Haiko Kheer Mix ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,45,"Kitchen Additivers",0,5
5933,4902806001983,"Gatsby Moist Treatment Hair cream 70g","Bashura Marketing Distribution ","Personal Care",75,100,"Personal Care",0,2
5934,4902806001952,"Gatsby Water Gloss Super Hard 75g","Bashura Marketing Distribution ","Personal Care",75,100,"Personal Care",0,3
5935,4902806001518,"Gatsby Moist Treatment Hair Cream 125g","Bashura Marketing Distribution ","Personal Care",130,150,"Personal Care",0,1
5936,8992222054706,"Gatsby Arrange Styling Hair Cream 125g","Bashura Marketing Distribution ","Personal Care",125,150,"Personal Care",0,1
5937,8992222054690,"Gatsby Arrnge styling Cream 75g","Bashura Marketing Distribution ","Personal Care",80,100,"Personal Care",0,2
5938,8139003002871,"Savlon Antiseptic Handawash Ocean Blue 170ml","ACI Limited","Home care",38.9,45,"Home care",0,21
5939,8139003000853,"Angellic Fresh Airreshner Orchid Brezze 300ml","ACI Limited","Personal Care",170,200,"Personal Care",0,1
5940,8941183004541,"Fay Facial Tissue 120pcs","KALLOL LTD ","Home care",52,60,"Home care",0,1
5941,11802152612800,"F000308 Angur Gas ","Home Plus Own Collection","NFD Flower",1850,2870,"NFD Flower",0,1
5942,11802152612900,"F000309 Bas Gas ","Home Plus Own Collection","NFD Flower",1800,2790,"NFD Flower",0,1
5943,11802152613000,"F000310 Bas Gas ","Home Plus Own Collection","NFD Flower",1400,2170,"NFD Flower",0,1
5944,11802152613100,"F000311 Pata Bahari ","Home Plus Own Collection","NFD Flower",350,580,"NFD Flower",0,2
5945,11802152613200,"F000312 Pata Bahari ","Home Plus Own Collection","NFD Flower",1700,2650,"NFD Flower",0,1
5946,11802152613300,"F000313 Bonshai ","Home Plus Own Collection","NFD Flower",1350,1990,"NFD Flower",0,1
5947,11802152613400,"F000314 Aosm Gas ","Home Plus Own Collection","NFD Flower",1850,2890,"NFD Flower",0,1
5948,11802152613500,"F000315 Dragon Gas ","Home Plus Own Collection","NFD Flower",230,360,"NFD Flower",0,4
5949,2524103662906,"1 No Shogonda Washing Soap 4pcs","HOME BRAND","Home Made",53.85,66,"Home Made",0,18
5950,11802152613700,"F000316 Shapla Stick ","HOME BRAND","Home care",195,295,"Home care",0,4
5951,11802152613800,"F000317  SunFlower ","HOME BRAND","Home care",190,300,"Home care",0,3
5952,11802152613900,"F000318 GAdha Stick ","HOME BRAND","Home care",120,190,"Home care",0,4
5953,11802152614000,"F000319 Dragon Stick ","HOME BRAND","Home care",115,180,"Home care",0,2
5954,11802152614100,"F000320 Rose Stick ","HOME BRAND","Home care",125,190,"Home care",0,3
5955,11802152614200,"F000321 Joba Stick ","HOME BRAND","Home care",100,180,"Home care",0,4
5956,11802152614300,"F000322 Grape Stick ","HOME BRAND","Home care",45,80,"Home care",0,4
5957,11802152614400,"F000323 Shick ","HOME BRAND","Home care",100,125,"Home care",0,4
5958,11802152614500,"F000324 Golap Stick ","HOME BRAND","Home care",60,90,"Home care",0,3
5959,11802152614600,"F000325 Noyon Stick ","HOME BRAND","Home care",60,100,"Home care",0,4
5960,11802152614700,"F000326 Boyiar Stick ","HOME BRAND","Home care",95,160,"Home care",0,3
5961,11802152614800,"F000327 Maik Strick ","HOME BRAND","Home care",95,160,"Home care",0,4
5962,11802152614900,"f000328 Rad Stick ","HOME BRAND","Home care",75,120,"Home care",0,2
5963,11802152615000,"F000329 Sakuna ","HOME BRAND","Home care",135,210,"Home care",0,4
5964,11802152615100,"F000330 daliya Shick ","HOME BRAND","Home care",120,180,"Home care",0,3
5965,11802152615200,"F000331 Natural Stick ","HOME BRAND","Home care",100,160,"Home care",0,3
5966,11802152615300,"F000332 Beli Stick ","HOME BRAND","Home care",90,140,"Home care",0,4
5967,11802152615400,"F000333 Corner Stand ","HOME BRAND","Home care",290,590,"Home care",0,2
5968,11802152615500,"F000334 Corner Stand ","HOME BRAND","Home care",340,660,"Home care",0,2
5969,11802152615600,"F000335 Gloden ","HOME BRAND","Home care",370,690,"Home care",0,2
5970,11802152615700,"F000336 Lehanga ","HOME BRAND","Home care",550,990,"Home care",0,2
5971,11802162615900,"Ballons 100pcs","Home Plus Own Collection","NFD Toyes",70,100,"NFD Toyes",0,5
5972,780863185779,"Horse Brand Ballon ","Home Plus Own Collection","NFD Toyes",60,90,"NFD Toyes",0,6
5973,4005900133342,"Nivea Men Dark Spot Reduction Creme 75ml","Nivea company ","Personal Care",205,260,"Personal Care",0,11
5974,11802172616200,"Shai Zeera Kg ","HOME BRAND",Commodites,690,900,Commodites,0,0.96
5975,5010762103333,"YC000875 Ocuisine 0.5 ltr","Home Plus Own Collection","NFD Crockeries",285,370,"NFD Crockeries",0,3
5976,5010762103340,"YC000876 Ocuisine 1 ltr","Home Plus Own Collection","NFD Crockeries",425,550,"NFD Crockeries",0,3
5977,5010762103357,"YC000877 Ocuisine 2 ltr","Home Plus Own Collection","NFD Crockeries",675,880,"NFD Crockeries",0,3
5978,11802172616600,"YC000878 Ocean Coffee Maker","Home Plus Own Collection","NFD Crockeries",1575,2050,"NFD Crockeries",0,2
5979,11802172616700,"YC000879 Ocean Playboy Mug","Home Plus Own Collection","NFD Crockeries",195,250,"NFD Crockeries",0,5
5980,11802172616900,"YC000881 Ocean Pilsner 300ml","Home Plus Own Collection","NFD Crockeries",510,660,"NFD Crockeries",0,1
5981,11802172617100,"YC000883 Sahara Roti Maker","Home Plus Own Collection","NFD Crockeries",1985,2580,"NFD Crockeries",0,2
5982,11802172617200,"YC000884 Ocean Roti Maker","Home Plus Own Collection","NFD Crockeries",1750,2280,"NFD Crockeries",0,2
5983,11802172617300,"YC000885 Luminarc Octime","Home Plus Own Collection","NFD Crockeries",600,750,"NFD Crockeries",0,1
5984,11802172617400,"YC000886 Arcoroc Set","Home Plus Own Collection","NFD Crockeries",870,1090,"NFD Crockeries",0,1
5985,4801010104209,"Jhonsons Baby powder Milk-rice 100g","Mela International","Baby Care",145,190,"Baby Care",0,5
5986,070501016404,"Neutrogena Harbal Shampo 300ml","Mela International","Personal Care",300,400,"Personal Care",0,4
5987,11802172617700,"Zeera Shail kg ","HOME BRAND",Commodites,55,58,Commodites,0,8
5988,11802172617800,"Alu Sotho ","HOME BRAND",Commodites,10,10,Commodites,0,11
5989,11802182617900,"Khezur Nagal kg ","HOME BRAND",Commodites,144.5,180,Commodites,0,7.15
5990,8690604110667,"Spider lash Mascara 3 in 1 13ml","Pearl International",Cosmatices,360,480,Cosmatices,0,4
5991,8690604110650,"Spider lash Mascara Volume 13ml","Pearl International",Cosmatices,360,380,Cosmatices,0,4
5992,8690604082858,"Flormar compact powder n;87 11gm","Pearl International",Cosmatices,450,600,Cosmatices,0,3
5993,8690604107742,"Floramr Long Wedring Lipestick 4.2g","Pearl International","Personal Care",375,500,"Personal Care",0,9
5994,8690604107827,"Flormar Long Wearing 4.5g l12","Pearl International","Personal Care",375,500,"Personal Care",0,6
5995,8690604310531,"Flormar Full Color Nail Enamel 8ml","Pearl International","Personal Care",180,240,"Personal Care",0,3
5996,8690604310517,"Flormar Full Color Nail Enamel 8ml fc15","Pearl International","Personal Care",180,240,"Personal Care",0,3
5997,8690604310487,"Flormar Full Color Nail Enamel 8ml FC12","Pearl International",Cosmatices,180,240,Cosmatices,0,3
5998,8690604310548,"Flormar Full Color Nail Enamel 8ml FC18","Pearl International",Cosmatices,180,240,Cosmatices,0,3
5999,8690604111312,"Flormar lip liner w.p n;231 1.14gm","Pearl International",Commodites,240,320,Commodites,0,3
6000,8690604127665,"Flormar lip liner w.p n;233 1.14gm","Pearl International",Cosmatices,240,320,Cosmatices,0,2
6001,8690604013012,"Flormar Nail enamel n;301 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
6002,8690604282890,"Flormar Nail enamel n;011 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
6003,8690604011278,"Flormar Nail enamel n;127 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
6004,8690604284283,"Flormar Mate Nail enamel n;M24 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,3
6005,8690604193141,"Flormar Nail enamel n;450 11ml","Pearl International",Cosmatices,120,160,Cosmatices,0,3
6006,8690604284429,"Flormar Matte Nail enamel M38 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,3
6007,8690604284368,"Flormar Matte Nail enamel M32 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,3
6008,8690604284337,"Flormar Matte Nail enamel M29 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,3
6009,7702018264230,"Gillate Mach 3","P And G ","Personal Care",455.2,510,"Personal Care",0,3
6010,8690604111053,"Flormar lip liner w.p n;205 1.14gm","Pearl International",Cosmatices,240,320,Cosmatices,0,2
6011,8992745320302,"New Stella Air Freshner Cinthorl 250ml","Godrej Household Products BD Pvt  L","Home care",173,200,"Home care",0,6
6012,841165125197,"Pran Firni Mix 150g","Pran Company Ltd","Package Food",32,40,"Package Food",0,7
6013,831730005139,"Pran Fish Masala 100g","Pran Company Ltd",Commodites,42,50,Commodites,0,12
6014,8906007283212,"Fourtune Biryani Special Basmati Rice 5kg","Bangladesh Adibol Oil Ltd",Commodites,755,900,Commodites,0,2
6015,4513574011595,"Medicated Face Foam 130g","Japan Beauty Cosmetics ","Personal Care",525,1050,"Personal Care",0,2
6016,4902050620183,"honey body Soap Oil Type 500ml ","Japan Beauty Cosmetics ","Personal Care",1820,2120,"Personal Care",0,1
6017,4571278920117,"Detolberb Diet Tea 25 Tea ","Japan Beauty Cosmetics ","Bevarage And  Tobaco",2400,3000,"Bevarage And  Tobaco",0,2
6018,8941100501252,"Kool Deo Talc 100g","SQUARE TOILETRIES LIMITED","Personal Care",37,50,"Personal Care",0,8
6019,11802192621200,"Seylon Gold Tea 100g","Abul Kahir Consumer","Bevarage And  Tobaco",39,45,"Bevarage And  Tobaco",0,8
6020,00144747123,"Shaad Orange Drinks 170ml ","Abul Kahir Consumer","Bevarage And  Tobaco",7.3,10,"Bevarage And  Tobaco",0,35
6021,11802192621400,"shaad Litchi Drinks 170ml","Abul Kahir Consumer","Bevarage And  Tobaco",7.3,10,"Bevarage And  Tobaco",0,41
6022,4530,"Star Ship Mango Fruit Drink 200ml","Abul Kahir Consumer","Bevarage And  Tobaco",13,16,"Bevarage And  Tobaco",0,21
6023,4800888147929,"Rxona Men v8 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,2
6024,8901177711503,"Dermi Cool Prickly Heat Powder Sandal 150g","Rekit  Benkiyar","Personal Care",107.14,120,"Personal Care",0,6
6025,3587925329401,"Havex Forever Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",181.3,260,"Personal Care",0,2
6026,6291106068894,"Lamuse Aquatic Perfumed Spray 200ml","Pearl International","Personal Care",195,275,"Personal Care",0,2
6027,8420701101356,"Clariss Olive Oill Tin 100gm","Pearl International","Personal Care",192,240,"Personal Care",0,9
6028,8859362501067,"Clariss Lemon Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,5
6029,8859362501562,"Clariss Tea Tree Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,5
6030,8859362501074,"Clariss Neem Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,4
6031,8941194001423,"Haque Pillow Chocolate Chips 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,5
6032,8941194001041,"Haque Tarzan Chips 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,10
6033,8941194000921,"Haque Potato Crackers 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,5
6034,8941194004516,"Haque Special Toast 300gm","HAQUE BROTHERS IND LTD","Package Food",41.67,50,"Package Food",0,4
6035,8941194003359,"Haque Kheer Malai Cookies 330gm ","HAQUE BROTHERS IND LTD","Package Food",50,60,"Package Food",0,5
6036,8941194003274,"Haque Zeera Bite 80gm","HAQUE BROTHERS IND LTD","Package Food",12.5,15,"Package Food",0,19
6037,8941194004318,"Haque Milk Energy 240gm ","HAQUE BROTHERS IND LTD","Package Food",30.5,38,"Package Food",0,5
6038,8941194005926,"Haque Nic Nac Chocolate Wafer 24gm","HAQUE BROTHERS IND LTD","Package Food",8,10,"Package Food",0,1
6039,11802212623300,"Prince Apple Jelly 350g","Prince Food Products","Package Food",82.5,120,"Package Food",0,6
6040,8938510335539,"Royal Farm Cashew Nut Salted Rosted 100g","SS Treading","Package Food",230,270,"Package Food",0,1
6041,8901526989720,"Garner Ultra Blends De Tox Shampo 175ml","loriel bd ltd ","Personal Care",156,180,"Personal Care",0,2
6042,8901526989829,"Garner Ultra Blends Soy MIlk &Almonds 175ml","loriel bd ltd ","Personal Care",156,180,"Personal Care",0,2
6043,8901526995554,"Garner Men Oll Clear Face Wash 100g","loriel bd ltd ","Personal Care",180,210,"Personal Care",0,3
6044,8901526996636,"Garner Light Complate FAirnes Cream 18g","loriel bd ltd ","Personal Care",98,110,"Personal Care",0,3
6045,8941100654675,"pepsodent Germi 45g",Uniliver,"Personal Care",30.67,35,"Personal Care",0,9
6046,8941100655078,"Fair & Lovely Fairnes Face Wash 100g",Uniliver,"Personal Care",106.67,130,"Personal Care",0,4
6047,5032619320038,"Royality Clebration Drink Red Grape 750ml","Foodex International","Bevarage And  Tobaco",320,400,"Bevarage And  Tobaco",0,4
6048,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,4
6049,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,4
6050,5032619320809,"Royality Non Alcoholicc Coctail Emerald 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,4
6051,8423453903339,"Royal Eagle ALC0% 330ml","Foodex International","Bevarage And  Tobaco",125,200,"Bevarage And  Tobaco",0,23
6052,8801056298012,"Lotte Sac Sac Grape 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,10
6053,8801056002107,"Lotte Sweetend Mango 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,10
6054,8801056389017,"Lotte Sac Sac Orange 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,13
6055,8801056012731,"Lotte Sweetend Apple Drink 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,10
6056,8801056011406,"Lotte Sweetened Guava 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,3
6057,703878200038,"Fade Out Extra Care Brightening Night Cream 50ml","Banijjo international","Personal Care",480,600,"Personal Care",0,6
6058,703878200045,"Fade Out Anti Wrinkle Cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,6
6059,703878200021,"Fade Out Day Cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,6
6060,703878200014,"Fade Out Moisturiser cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,5
6061,11802212625500,"SI000621 Artizan T-Shirt","Home Plus Own Collection",NFD,175,290,NFD,0,3
6062,11802212625600,"SI000622 Artizan Polo T-Shirt","Home Plus Own Collection",NFD,500,790,NFD,0,15
6063,11802212625700,"SI000623 Club Room Full Shirt","Home Plus Own Collection",NFD,551,890,NFD,0,12
6064,11802212625800,"SI000624 Club Room Short Panjabi","Home Plus Own Collection",NFD,861,1390,NFD,0,8
6065,11802212625900,"SI000625 Club Room Full Shirt","Home Plus Own Collection",NFD,800,1290,NFD,0,3
6066,11802212626000,"SI000626 Club Room Full Shirt","Home Plus Own Collection",NFD,651,1050,NFD,0,3
6067,11802212626100,"SI000627 Club Room Full Shirt","Home Plus Own Collection",NFD,613,990,NFD,0,6
6068,11802212626200,"SI000628 Ravel T-Shirt","Home Plus Own Collection",NFD,168,280,NFD,0,43
6069,11802212626300,"SI000629 Invite Panjabi","Home Plus Own Collection",NFD,1018,1850,NFD,0,8
