"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,5438952046459,"Biomil Soy 400g","Baby Food",490,520,"Vitalac dairy Food ltd",2,2
259,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",8,8
260,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",2,2
261,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,5,5
262,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",136,160,"SHAJEEB CORPORATION",6,6
263,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
264,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",4,4
265,8901058850338,"Nestle  Lactogen 2","Baby Food",566,590,"Nestle BD LTD",5,5
266,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
267,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",7,7
268,8901058850321,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",460,480,"Nestle BD LTD",4,4
269,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
270,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
271,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",71,90,"SHAJEEB CORPORATION",1,1
272,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
273,7613034898098,"NAN AL110 Tin 400g","Baby Food",718,750,"Nestle BD LTD",2,2
274,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",1,1
275,5412996100834,"Pre Biomil 400g","Baby Food",710,750,"Vitalac dairy Food ltd",3,3
276,8901058850314,"Nestle Lactogen 1 Gentle Start 400gm","Baby Food",566,590,"Nestle BD LTD",5,5
277,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,11,11
278,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",3,3
279,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
280,5412996101855,"Revit R Complate Balenced Diet 440g","Baby Food",595,625,"Vitalac dairy Food ltd",1,1
281,8901058850352,"Nestle Lactogen 3 Gentle Grow 400 gm","Baby Food",557,580,"Nestle BD LTD",3,3
282,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm","Baby Food",450,470,"Nestle BD LTD",4,4
283,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",4,4
284,8901542013508,"CCOMPLAIN 350G","Baby Food",220,360,"TRANSCOM  CONSUMER PRODUCT",0,0
285,5412996101541,"Gastro Fix 200g","Baby Food",540,570,"Vitalac dairy Food ltd",1,1
286,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
287,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
288,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",4,4
289,8941170002079,"Shezan Corn Flakes 150gm","Baby Food",155,180,"SHAJEEB CORPORATION",0,0
290,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",592,630,"Vitalac dairy Food ltd",1,1
291,5412996103002,"Biomil Milk cereal Fruits 350g","Baby Food",344.4,380,"Vitalac dairy Food ltd",6,6
292,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
293,5412996100643,"Biomil 1 Tin 400g","Baby Food",505,535,"Vitalac dairy Food ltd",1,1
294,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",2,2
295,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
296,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",6,6
297,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",420,450,"Vitalac dairy Food ltd",4,4
298,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",0,0
299,5412996100803,"Biomil 3 Tin 400g","Baby Food",485,535,"Vitalac dairy Food ltd",6,6
300,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",10,10
301,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",6,6
302,8941100293805,"Wheat, Honey& Dates","Baby Food",377,400,"Nestle BD LTD",2,2
303,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
304,5412996100728,"Biomil 2 Tin 400g","Baby Food",505,535,"Vitalac dairy Food ltd",2,2
305,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,250,"Nestle BD LTD",8,8
306,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
307,5354376548952,"Biomil 1 Bib 350g","Baby Food",392,410,"Vitalac dairy Food ltd",5,5
308,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",3,3
309,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,5,5
310,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
311,5476386963454,"Biomil 2 Bib 350g","Baby Food",393,410,"Vitalac dairy Food ltd",1,1
312,8941170005452,"Dairy land lassi","Bevarage And  Tobaco",13,16,"SHAJEEB CORPORATION",7,7
313,7640110700068,"Canderel Delicious 40gm","Bevarage And  Tobaco",165,210,"Al-Madina Pvt Ltd",7,7
314,8941571000605,"Horlicks Chocolete Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",9,9
315,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
316,6294002403011,"Herman White Oats 500gm","Bevarage And  Tobaco",282,340,"UNION CORPORATION",18,18
317,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",420,450,"Organix GSK",11,11
318,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",8,8
319,841165117444,"Mughual lacchi 170 ml","Bevarage And  Tobaco",13.29,16,"Pran Company Ltd",1,1
320,5032619300023,"Pure Heaven White Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",3,3
321,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",90,110,"M M Ispahani Ltd",3,3
322,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",80,100,"RIGS MARKETING",4,4
323,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",570,600,"Arla Food BD LTD",3,3
324,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",0,0
325,8907525040158,"Sprite 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",132,132
326,8901120143733,"Sugar Free Gold 500 pellets","Bevarage And  Tobaco",380,430,"Darkin Trade and Dristibution",9,9
327,8941189902124,"lovello vanilla 500l","Bevarage And  Tobaco",80,100,"IGLOO DAIRY LTD",55,55
328,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",7,7
329,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",0,0
330,7622300470074,"Tang Mango 2.5Ltr","Bevarage And  Tobaco",1150,1665,"SHAJEEB CORPORATION",14,14
331,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Bevarage And  Tobaco",7.87,10,"Maccoffee Rigs Marketing",23,23
332,8941150684265,"Kool-c Mango Drink 1L","Bevarage And  Tobaco",370,470,"Lalmai Grop of company",2,2
333,8801056012731,"Lotte Sweetend Apple Drink 240ml","Bevarage And  Tobaco",60,85,"Foodex International",7,7
334,8941128007453,"Royel tiger Energy Drinks 250ml","Bevarage And  Tobaco",25.58,32,globe,13,13
335,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",245,325,"KIKCO INTERNATIONAL",4,4
336,8858306005630,"Q Drink Water With Pulp 290ml","Bevarage And  Tobaco",95,130,"Al-Madina Pvt Ltd",24,24
337,8941193314531,"Isphani Mirzapore tea 100g","Bevarage And  Tobaco",40,45,"Isphani Mirzapor",0,0
338,8887290140041,"mini Mac cofee orginal bag ","Bevarage And  Tobaco",145,175,"RIGS MARKETING",7,7
339,2012160020000,"No 1 Drinking Water 2L","Bevarage And  Tobaco",19.2,30,"Meghna Group of Industries",7,7
340,5352101494048,"Foster Clarks Orange2.5kg","Bevarage And  Tobaco",1050,1580,"Q  Q TRADING LTD",0,0
341,8941193313084,"Ispi Mango Drink 1.5l","Bevarage And  Tobaco",550,750,"Isphani Mirzapor",8,8
342,9555392004118,"kikco mango cordial 2 Liter ","Bevarage And  Tobaco",470,595,"KIKCO INTERNATIONAL",2,2
343,8410810009865,"Disfruta Narajia Orange Juice 1 ltr","Bevarage And  Tobaco",270,350,"Amin Store",2,2
344,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
345,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",13,13
346,11708101808700,"Acme Orange Drinks 170ml","Bevarage And  Tobaco",7.5,10,"ACME Agrovet and Beverages Ltd",22,22
347,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1150,1580,"Q  Q TRADING LTD",4,4
348,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",1,1
349,8941100314432,"Mirinda orange Flavour 500ml","Bevarage And  Tobaco",1,35,"TRANSCOM BEVERAGES LTD",29,29
350,4808647310034,"Tang 0range BIB 500g","Bevarage And  Tobaco",242.96,300,"SHAJEEB CORPORATION",0,0
351,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
352,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",4,4
353,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",8,8
354,8941189900519,"lovello vanilla cup ice cream 100ml ","Bevarage And  Tobaco",16,20,"IGLOO DAIRY LTD",84,84
355,7613035267473,"Nescafe Gold 200gm","Bevarage And  Tobaco",590,810,"Amin Store",2,2
356,7622300489922,"Tang Orange 2.5Ltr","Bevarage And  Tobaco",1150,1665,"SHAJEEB CORPORATION",5,5
357,8801056003715,"Lotte Sweetended Four Seasons 240g","Bevarage And  Tobaco",60,85,"Foodex International",13,13
358,8941169032124,"Kool-c Orange Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",0,0
359,8801056011406,"Lotte Sweetened Guava 240ml","Bevarage And  Tobaco",60,85,"Foodex International",11,11
360,8941128007743,"Royel Tiger pt 250ml","Bevarage And  Tobaco",19.5,25,globe,10,10
361,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
362,1847160001558,"Seylon Gold Tea 500g","Bevarage And  Tobaco",156,180,"Abul Kahir Consumer",0,0
363,8301100902013,"Gear 250ML","Bevarage And  Tobaco",18.78,25,"Meghna Group of Industries",76,76
364,8941101010418,"Arong Dairy Choccolate Milk 125ml","Bevarage And  Tobaco",13.3,15,"BRAC Dairy   Food Project",25,25
365,9555392004361,"Kikco Grape Cordial 2L","Bevarage And  Tobaco",470,595,"KIKCO INTERNATIONAL",1,1
366,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
367,6211002513403,"Nestle Nido 2250g","Bevarage And  Tobaco",1900,2500,"Sowdagor Treaders",2,2
368,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
369,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
370,8940006100804,"Horlicks Classic malt 450g","Bevarage And  Tobaco",376.19,395,"Organix GSK",12,12
371,8901571002429,"Junior Horlicks Stage 1 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
372,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
373,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",3,3
374,11709172142700,"Mountam Dew 400mL","Bevarage And  Tobaco",22,25,"TRANSCOM BEVERAGES LTD",0,0
375,4808647310027,"Tang Orang BIB 250g ","Bevarage And  Tobaco",130.67,157,"SHAJEEB CORPORATION",0,0
376,8941156004431,"Tulsi Pati Green Tea 30 Bags","Bevarage And  Tobaco",86,120,"RIGS MARKETING",3,3
377,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",260,280,"Nestle BD LTD",27,27
378,8941170030300,"Shezan Mango Fruit Drink 250ml","Bevarage And  Tobaco",18.3,22,"SHAJEEB CORPORATION",3,3
379,8907525020150,"Fanta 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",55,55
380,8901120143726,"Sugar Free Gold 110pellets","Bevarage And  Tobaco",110,130,"Darkin Trade and Dristibution",1,1
381,76101304,"Nescafe Gold 50g","Bevarage And  Tobaco",260,320,"Amin Store",2,2
382,8941133000722,"Kazi & Kazi Lemon Grass Tea 60g","Bevarage And  Tobaco",146,160,"Kazi  Kazi Tea Estate Ltd",1,1
383,841165124312,"Pran Orange Jelly Jug 250g","Bevarage And  Tobaco",105,125,"Pran Company Ltd",3,3
384,8941169002776,"Kool-c Mango Drink 250g","Bevarage And  Tobaco",62,100,"Lalmai Grop of company",2,2
385,1215144151412,"Tetly tea 400g","Bevarage And  Tobaco",145,165,Aponjon,1,1
386,8901058841091,"NEscafe Classic jar 200g","Bevarage And  Tobaco",460,495,"Nestle BD LTD",3,3
387,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
388,11712082435400,"Seylon Gold Tea 400g","Bevarage And  Tobaco",145.93,165,"Abul Kahir Consumer",13,13
389,8941100610305,"TaazaTea 100g","Bevarage And  Tobaco",40.33,45,Uniliver,14,14
390,8301100902037,"Fresh Soul Up 250ml","Bevarage And  Tobaco",12,16,"Meghna Group of Industries",75,75
391,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",240,320,"Q  Q TRADING LTD",5,5
392,11805192905200,"Savory Orange Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",4,4
393,9555392004538,"Kikco Apple Cordial 2L","Bevarage And  Tobaco",460,595,"Kico intenational ",1,1
394,8941100610312,"taaza tea200gm","Bevarage And  Tobaco",76.92,85,Uniliver,58,58
395,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",21,21
396,9555487701212,"Big Power 250ml","Bevarage And  Tobaco",28,50,"Al-Madina Pvt Ltd",0,0
397,8901120143771,"Sugar Free Gold 300 pellets","Bevarage And  Tobaco",230,315,"Obijat trd ",1,1
398,8901542013140,"Glucon-D Instant Energy Nimbu Pani Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",0,0
399,4808647310416,"Tang Mango BIB 175g","Bevarage And  Tobaco",124.92,195,"SHAJEEB CORPORATION",0,0
400,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",3,3
401,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
402,8941101010173,"aorong dairy chocolate 250ml","Bevarage And  Tobaco",27,30,"BRAC Dairy   Food Project",44,44
403,8901058841114,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",3,3
404,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.5,10,"PARTEX BEVERAGE LTD",36,36
405,846656000205,"pran drinking water","Bevarage And  Tobaco",0,0,"Pran Company Ltd",0,0
406,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",18,25,"SHAHEEN FOOD SUPPLIERS",43,43
407,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,7,7
408,7622300470265,"Orange Tange 1.5kg ","Bevarage And  Tobaco",856,1135,"SHAJEEB CORPORATION",7,7
409,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
410,8941169031028,"Kool-c Ornage Drink 750ml","Bevarage And  Tobaco",315,390,"Lalmai Grop of company",0,0
411,90162602,"Red Bull Energy Drink 250ml","Bevarage And  Tobaco",190,240,"Foodex International",141,141
412,8901058850451,"Nestle Lactogen 3 Bib0180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",1,1
413,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
414,11712082435500,"Seylon Gold Tea 200g","Bevarage And  Tobaco",74,85,"Abul Kahir Consumer",0,0
415,5711953075827,"Dano Power Full Cream Millk Powder 1.5kg ","Bevarage And  Tobaco",765,850,"Arla Food BD LTD",4,4
416,8301100701111,"No1 Condensed Field Milk 400g","Bevarage And  Tobaco",42.5,52,"Meghna Group of Industries",30,30
417,11805192905300,"Savory mango Drink 70g","Bevarage And  Tobaco",30,50,"Devine corporation Ltd",0,0
418,8887290960595,"Nutririte Instant 3 in 1 ceral Original 18 sachets ","Bevarage And  Tobaco",430,525,"Maccoffee Rigs Marketing",5,5
419,9555038404982,"Kikco Rose Cordial 1l","Bevarage And  Tobaco",241,320,"KIKCO INTERNATIONAL",3,3
420,11804212817500,"Tata Tea Tetley 400 box ","Bevarage And  Tobaco",145,165,"ACI Limited",2,2
421,11803012646200,"Rooh Afza 750ml","Bevarage And  Tobaco",206,250,"Hamdard Labretorise",15,15
422,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",0,0
423,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
424,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",6,6
425,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",40,45,"Transcom Distribution Company",42,42
426,11709272202300,"Aponjon Fat Reducer 200g","Bevarage And  Tobaco",0,0,Aponjon,0,0
427,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",81,95,"Arla bd Ltd",13,13
428,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,9,9
429,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
430,7622300473723,"Tang Mango 750gm","Bevarage And  Tobaco",515,615,"SHAJEEB CORPORATION",5,5
431,8941100313435,"7up 500ml","Bevarage And  Tobaco",27.5,35,"TRANSCOM BEVERAGES LTD",29,29
432,8801887702856,"Sammi red grape 240ml ","Bevarage And  Tobaco",60,85,"Al-Madina Pvt Ltd",21,21
433,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",8,8
434,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
435,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",28.8,35,"kwality ice creem ",90,90
436,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAHEEN FOOD SUPPLIERS",31.9,31.9
437,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",17,25,"IGLOO DAIRY LTD",140,140
438,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Bevarage And  Tobaco",146,150,"Kazi  Kazi Tea Estate Ltd",2,2
439,7622300470289,"Mango Tang 1.5kg","Bevarage And  Tobaco",910,1295,"SHAJEEB CORPORATION",16,16
440,8964000114520,"Hemani Slim Tea 20Tea Bag","Bevarage And  Tobaco",230,260,"Devine corporation Ltd",0,0
441,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",1,1
442,8901058850284,"Nestle Lactogen 2 bib 180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
443,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
444,8941100000740,"Ispi Orange Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",3,3
445,8887290960625,"Nutrite Instant 3 in 1Cereal Choclate Coklat 18 Sachets","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",2,2
446,5560731430156,"Alin Mango Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",33,33
447,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
448,5352101440199,"Foster Clarks Pineaplle Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",0,0
449,11803012646300,"Rooh Afza 300ml","Bevarage And  Tobaco",125,150,"Hamdard Labretorise",0,0
450,831730007263,"Pran Milk Full Cream Powder 400g","Bevarage And  Tobaco",1,220,"Pran Company Ltd",2,2
451,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9.7,12,"SHAJEEB CORPORATION",14,14
452,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
453,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",35.2,40,"ABDUL MONEM LTD",38,38
454,8901233026633,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",0,0
455,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
456,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",0,0
457,11709182143000,"Marks Gold milk 400g","Bevarage And  Tobaco",281,320,"Abul khair  Company",4,4
458,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",5,5
459,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",20,25,"TRANSCOM BEVERAGES LTD",9,9
460,8801962686453,"Mam drinking water 4.5 L ","Bevarage And  Tobaco",60.2,70,"PARTEX BEVERAGE LTD",0,0
461,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",3,3
