"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
3375,8139003002451,"Savlon Twinkle Baby daiper L 36 pieces","ACI Limited","Baby Care",725,950,"Baby Care",0,3
3376,11710182253500,Vm000508,"Home Plus Own Collection",NFD,640,850,NFD,0,2
3377,8941100652688,"Knorr Insatant noodles Chicken 520g",Uniliver,"Package Food",123.33,138,"Package Food",0,4
3378,8941100652763,"Knorr Chicken Noodles ",Uniliver,"Package Food",58,70,"Package Food",0,3
3379,4050100,"Esquire Classic Glass","Esquire Plastic Ltd",NFD,37.4,60,NFD,0,11
3380,2050100,"Esquire Coffee Mug","Esquire Plastic Ltd",NFD,42.07,70,NFD,0,7
3381,2050200,"Esquire Smiley Mug","Esquire Plastic Ltd",NFD,44.88,75,NFD,0,14
3382,3041500,"Esquire Round Box 3pcs set","Esquire Plastic Ltd",NFD,144.9,240,NFD,0,3
3383,4070300,"Esquire Fancy Jug","Esquire Plastic Ltd",NFD,112.2,170,NFD,0,1
3384,4070600,"Esquire Signature Jug","Esquire Plastic Ltd",NFD,121.5,190,NFD,0,2
3385,3070102,"Esquire Pitcher Jug","Esquire Plastic Ltd",NFD,86.02,130,NFD,0,2
3386,3060002,"Esquire Crystal Jug","Esquire Plastic Ltd",NFD,158.95,245,NFD,0,1
3387,3100002,"Esquire Folding Stool ","Esquire Plastic Ltd",NFD,224.4,345,NFD,0,1
3388,2100000,"Esquire Short Stool","Esquire Plastic Ltd",NFD,60.7,100,NFD,0,3
3389,3110103,"Esquire High Rack","Esquire Plastic Ltd",NFD,430,650,NFD,0,2
3390,2110002,"Esquire Medium Rack","Esquire Plastic Ltd",NFD,345.9,525,NFD,0,2
3391,3080100,"Esquire Paper Basket","Esquire Plastic Ltd",NFD,76.67,120,NFD,0,6
3392,3090003,"Esquire Signature Laundry Basket","Esquire Plastic Ltd",NFD,495.5,690,NFD,0,2
3393,3080200,"Esquire Trust Bin","Esquire Plastic Ltd",NFD,294.5,425,NFD,0,3
3394,1120000,"Esquire Hunger 6pcs","Esquire Plastic Ltd",NFD,112.2,168,NFD,0,2
3395,5023383,"Esquire School Water Bottle 708ml","Esquire Plastic Ltd",NFD,177.65,225,NFD,0,2
3396,2150100,"Esquire Container Set 4pcs","Esquire Plastic Ltd",NFD,374,575,NFD,0,2
3397,2090000,"Esquire Laundry Basket","Esquire Plastic Ltd",NFD,93.5,155,NFD,0,6
3398,1202503,"Esquire Lily Soap Case","Esquire Plastic Ltd",NFD,11.22,20,NFD,0,1
3399,2040100,"Esquire Food Box","Esquire Plastic Ltd",NFD,16.5,35,NFD,0,12
3400,17335867,"Esquire Clip Basket","Esquire Plastic Ltd",NFD,205.7,275,NFD,0,1
3401,2080000,"Esquire Oval Basket","Esquire Plastic Ltd",NFD,63.5,105,NFD,0,6
3402,11710192256400,sm000406,"Home Plus Own Collection",NFD,1250,1775,NFD,0,4
3403,11710192256500,sm000408,"Home Plus Own Collection",NFD,290,450,NFD,0,3
3404,8941161004914,"Fresh Toilet Tissue white","Meghna Group of Industries","Personal Care",13.5,17,"Personal Care",0,8
3405,880196268633,"Mam drinking Water 1.5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",19,25,"Bevarage And  Tobaco",0,7
3406,76162954,"Moussy Aplle Juice 330 ml","Moussy bevarage","Bevarage And  Tobaco",133.5,185,"Bevarage And  Tobaco",0,11
3407,8513690101251,"Sandalina Sandal & Moisture 75 g","Kohinoor Chemical company Ltd","Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,51
3408,8513692165459,"Sandalina Sandal soap 150 g","Kohinoor Chemical company Ltd","Personal Care",37.5,45,"Personal Care",0,38
3409,8513691104305,"Tibet Luxury Soap 100g ","Kohinoor Chemical company Ltd","Personal Care",24,30,"Personal Care",0,54
3410,8941170039051,"Sajeeb Tomato Ketcchup 210g","SHAJEEB CORPORATION","Kitchen Additivers",39,54,"Kitchen Additivers",0,4
3411,6291106068702,"Luxure Woman Body spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,3
3412,6291106068757,"Black Suede L'assaluta Body Spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3413,6291106068719,"Al Samou body spray  200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,3
3414,6291106068764,"Ambre Bleu Body Spray 200ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3415,6291106068740,"Oud Nut Body Spray 200 ml ","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,2
3416,8901120141210,"Everyuth oil Clear Lemon wash 50g","BRAND CONNECT","Personal Care",104,130,"Personal Care",0,6
3417,6291106068733,"Pleasure Girl Body spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3418,6291106068726,"Less femmes Pure desire body spray 200ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,1
3419,8944000196726,"alpenlibe just Jelly snack pack","COCOLA FOOD PRODUCTS LTD","Package Food",16.52,20,"Package Food",0,19
3420,8941100649329,"Lifebuoy care 150gm",Uniliver,"Personal Care",34.92,38,"Personal Care",0,3
3421,8941100649336,"Lifebuoy Total 150gm",Uniliver,"Personal Care",34.92,38,"Personal Care",0,7
3422,4800888142887,"Rexona Free Spirit Roll On 50gm",Uniliver,"Personal Care",124,140,"Personal Care",0,5
3423,8941155008287,"Cocola Romeo Black Biscuit 35 g","COCOLA FOOD PRODUCTS LTD","Package Food",7,10,"Package Food",0,76
3424,8139003002659,"TWinkle Baby  Feeder 240ml","ACI Limited","Baby Care",55,85,"Baby Care",0,10
3425,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Jhonson and Jhonson Pvt Ltd","Personal Care",140,163,"Personal Care",0,1
3426,088021512009,"Cute Glycerine  60 g","Kohinoor Chemical company Ltd","Personal Care",35,40,"Personal Care",0,4
3427,8901012188026,"Clean & Clear Lemon face wash 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",82,92,"Personal Care",0,5
3428,11710232261000,"Triofola Hair Treatment 150ml","S M International","Personal Care",160,250,"Personal Care",0,12
3429,8941193023150,"Bashundhara Exercise book 200 p","Bashundhara Paper Mills Ltd",NFD,15.5,20,NFD,0,5
3430,845944027146,"Italiano 9"" Sandwich Tray","RFL Italiano",NFD,84.65,110,NFD,0,6
3431,845944068477,"Italian 10"" Bowl","RFL Italiano",NFD,92,100,NFD,0,9
3432,845944027153,"Italiano 10"" Sandwich Tray","RFL Italiano",NFD,105,135,NFD,0,3
3433,842251152905,"Italiano 6"" Square Containe ","RFL Italiano",NFD,69,90,NFD,0,6
3434,84225152899,"Italiano 5"" Square Containe  ","RFL Italiano",NFD,59,80,NFD,0,2
3435,842251152882,"Italiano 4"" Square Containe ","RFL Italiano",NFD,41.4,55,NFD,0,1
3436,845944014818,"Italiano 4"" Curry Bowl","RFL Italiano",NFD,29.44,40,NFD,0,2
3437,845944014573,"Italiano 7"" Soup Bowl Lid","RFL Italiano",NFD,75.44,100,NFD,0,8
3438,5061728394975,"Morning Fresh Custard cake 25g","Well accessories ltd","Home Made",8,10,"Home Made",0,11
3439,845944026019,"Italiano 3.2"" Soup bowl lid","RFL Italiano",NFD,18.4,25,NFD,0,10
3440,842251152806,"Italiano 9"" Rim Bowl","RFL Italiano",NFD,73.6,95,NFD,0,6
3441,842251152929,"Italiano 8"" Rim bowl","RFL Italiano",NFD,55.22,75,NFD,0,11
3442,845944028624,"Italiano Maltipurpose Tray ","RFL Italiano",NFD,184,245,NFD,0,2
3443,845944028365,"Italiano 16"" Design Rice Dish Oval","RFL Italiano",NFD,165.6,220,NFD,0,2
3444,8941128007460,"Black Horse Drinking bottle 250ml",globe,"Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,26
3445,845944027917,"Iatliano 7"" Vegtable Bowl  ","RFL Italiano",NFD,30.36,40,NFD,0,12
3446,845944069405,"Italiano Design Rice Spoon ","RFL Italiano",NFD,27.6,40,NFD,0,12
3447,845944027412,"Italiano 9.5"" Beauty Oval Dish-Blue-Red","RFL Italiano",NFD,64.4,85,NFD,0,4
3448,845944065865,"Italiano 7.5"" Classic Bowl with Lid","RFL Italiano",NFD,115,152,NFD,0,3
3449,845944014214,"Italiano Baby Set","RFL Italiano",NFD,124.2,160,NFD,0,1
3450,845944027030,"Italiano 4.5"" Lotus Bowl","RFL Italiano",NFD,26.88,35,NFD,0,12
3451,845944029089,"Italiano 10"" rice plate ","RFL Italiano",NFD,52,68,NFD,0,22
3452,845944029072,"Iatliano 9"" Rice plate","RFL Italiano",NFD,47,63,NFD,0,22
3453,845944029065,"Iatliano 8"" Rice Plate","RFL Italiano",NFD,43,55,NFD,0,21
3454,845944028679,"Italiano marvel set","RFL Italiano",NFD,92,122,NFD,0,5
3455,845944068217,"italiano 10"" soup plate deep","RFL Italiano",NFD,65,80,NFD,0,37
3456,845944098504,"italiano Lovely samrt Jug lid","RFL Italiano",NFD,120,155,NFD,0,1
3457,845944072139,"Italiano 5 pcs Gift set ","RFL Italiano",NFD,148,195,NFD,0,1
3458,845944098245,"italiano 5"" Fancy Glass","RFL Italiano",NFD,35,45,NFD,0,3
3459,8941100651773,"Sunsilk Black shine Shampo 180 ml",Uniliver,"Personal Care",127,145,"Personal Care",0,5
3460,845944028006,"Italiano 3"" regular glass","RFL Italiano",NFD,22,35,NFD,0,2
3461,845944064349,"Italiano classic Glass ","RFL Italiano",NFD,40.5,62,NFD,0,7
3462,8904235820773,"bengal Flora Water Jug 3L ","Bengal polymar",NFD,63,90,NFD,0,3
3463,8904235829745,"Bangal Food Cover -21cm","Bengal polymar",NFD,10,15,NFD,0,7
3464,8904235829752,"Bangal Food Cover -26cm","Bengal polymar",NFD,15.85,25,NFD,0,6
3465,8904235829769,"Bangal Food Cover -32cm","Bengal polymar",NFD,24.85,35,NFD,0,12
3466,8904235837160,"Bengal Dust Pan","Bengal polymar",NFD,25,50,NFD,0,6
3467,8904235829677,"Bengal Wall Hhanger","Bengal polymar",NFD,39,60,NFD,0,5
3468,841165109043,"Pran delight Cokkis Biscuit ","Pran Company Ltd","Package Food",55,65,"Package Food",0,11
3469,8904235837146,"Bengal Kitchen Rack ","Bengal polymar",NFD,621,800,NFD,0,1
3470,8904235829738,"Bengal Food Cover 16-cm","Bengal polymar",NFD,7,10,NFD,0,1
3471,8904235820582,"Bengal Medium Stainer ","Bengal polymar",NFD,37,60,NFD,0,5
3472,8904235820605,"Bengal Large Stainer","Bengal polymar",NFD,48.5,75,NFD,0,6
3473,8904235820568,"Bengal Small Stainer","Bengal polymar",NFD,30.16,50,NFD,0,3
3474,8904235816790,"bengal Popular Pound Container","Bengal polymar",NFD,97,130,NFD,0,2
3475,8904235847190,"Bengal Short spice Jar 3 set","Bengal polymar",NFD,53.5,90,NFD,0,2
3476,8904235839478,"Bengal Long spice Jar 3 set","Bengal polymar",NFD,112,170,NFD,0,1
3477,8904235829455,"bengal Queen Jug ","Bengal polymar",NFD,267,275,NFD,0,1
3478,8904235829110,"Bengal Catlarise Holder","Bengal polymar",NFD,39,55,NFD,0,2
3479,8904235847107,"Bengal Twin colar net bowl","Bengal polymar",NFD,44,75,NFD,0,1
3480,8904235817803,"Bengal 12"" Plenter","Bengal polymar",NFD,88,120,NFD,0,1
3481,11710242268500,Vm000518,"Home Plus Own Collection",NFD,650,990,NFD,0,7
3482,11710242268600,"Dabli Dal Loose KG","Home Plus Own Collection",Commodites,30,40,Commodites,0,5
3483,11710242268700,"Shahi Zeera Kg","Home Plus Own Collection","Kitchen Additivers",680,800,"Kitchen Additivers",0,0.36
3484,11710242268800,"China Badam Loose Kg","Home Plus Own Collection","Kitchen Additivers",100,150,"Kitchen Additivers",0,1
3485,8850344000158,"Suree Premium Oster Sauce","Tradesworth Household Limited","Kitchen Additivers",280,350,"Kitchen Additivers",0,5
3486,8904235839348,"Bengal Daily Spice Box ","Bengal polymar",NFD,72,95,NFD,0,2
3487,8904235839782,"Bengal spice Container","Bengal polymar",NFD,60,100,NFD,0,2
3488,841165103942,"All Time saltino Cokies Biscuit ","Pran Company Ltd","Package Food",8.5,10,"Package Food",0,35
3489,841165106684,"All TIme Ghee toast ","Pran Company Ltd",NFD,21,25,NFD,0,4
3490,11710252269500,"Capsicum Green KG","Euro Fresh Ltd",Perishabe,340,450,Perishabe,0,0.26
3491,186002001570,"pringo,s","Romania food and bevarage","Package Food",8,10,"Package Food",0,55
3492,841165113873,"Pran Fortified RIce Bran Oil 5L","Pran Company Ltd",Commodites,505,620,Commodites,0,2
3493,788821001146,"Shan Recipe & masala Mix Birayni 50g","Universal Distributors Ltd","Kitchen Additivers",74,87,"Kitchen Additivers",0,4
3494,11710262270100,"Satr Line chiffen Cake box","Star Line Food Product Ltd","Package Food",78,100,"Package Food",0,59
3495,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","ACI Limited","Personal Care",165,200,"Personal Care",0,1
3496,8139003000808,"Aci Jumbo Coil 12 Hour ","ACI Limited","Home care",38,50,"Home care",0,6
3497,11710262270700,"OK000224 Ocean Acrylic Lug Red 1.7ltr","International Homeware",NFD,750,900,NFD,0,2
3498,4005900224712,"Nivea Fruity Lip Care 10g","Nivea company ","Personal Care",45,55,"Personal Care",0,9
3499,11710262272400,"OK000240 Cutlery Set Blue 24pcs set","International Homeware","NFD Crockeries",435,590,"NFD Crockeries",0,1
3500,8941100652671,"Knors Insatnt Chicken Sizzler 520g",Uniliver,"Package Food",130,138,"Package Food",0,1
3501,8139003000990,"Savlon Fresh Antiseptic soap ","ACI Limited",Commodites,30,38,Commodites,0,10
3502,sm000189,shart,,NFD,900,1400,NFD,0,2
3503,8941128000690,"Globe Tiffen Biscuit",globe,"Package Food",8,10,"Package Food",0,17
3504,5025970023236,"Nivea Men Cool Kick Shaving Gel 200ml","Nivea company ","Personal Care",300,375,"Personal Care",0,3
3505,4005808377565,"Nivea Instant White Body Lotion 350ml","Nivea company ","Personal Care",420,550,"Personal Care",0,1
3506,831730002848,"Pran Magic Cup ","Pran Company Ltd","Package Food",30.5,54,"Package Food",0,6
3507,841165105502,"Pran Noodles Masala 180g","Pran Company Ltd","Package Food",13.51,18,"Package Food",0,21
3508,11710282275500,"Capsicum Red Kg","Euro Fresh Ltd",Perishabe,440,550,Perishabe,0,0.33
3509,11710282275700,"Holod Sorisha dana kg","HOME BRAND",Commodites,70,100,Commodites,0,0.23
3510,9556202802863,"Cocorex Colar In wash Stain Remover lemon 1kg","Q  Q TRADING LTD","Home care",220,260,"Home care",0,3
3511,8850534100200,"Umami Tomato ketchap 300 ml","Q  Q TRADING LTD","Kitchen Additivers",90,110,"Kitchen Additivers",0,5
3512,8887290129985,"MacCoffee Original Jar 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",150.35,175,"Bevarage And  Tobaco",0,11
3513,8887290130028,"MacCoffee Original Jar 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",247.35,310,"Bevarage And  Tobaco",0,5
3514,8887290130257,"MacCoffee Gold Jar 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",179.45,230,"Bevarage And  Tobaco",0,5
3515,8887290130097,"MacCoffee Gold Jar 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",307.2,370,"Bevarage And  Tobaco",0,2
3516,8887290130370,"MacCoffee Original Tin 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",106.7,130,"Bevarage And  Tobaco",0,6
3517,8887290130080,"MacCoffee Original Pouch 50g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",101.85,125,"Bevarage And  Tobaco",0,9
3518,8887290130066,"MacCoffee Original Pouch 100g","Maccoffee Rigs Marketing","Bevarage And  Tobaco",189.15,230,"Bevarage And  Tobaco",0,12
3519,8887290151405,"MacCoffee Cappuccino Creamy 8 Sachets","Maccoffee Rigs Marketing","Bevarage And  Tobaco",126.12,175,"Bevarage And  Tobaco",0,3
3520,11710282277100,"ST000101 Only Shit ","Home Plus Own Collection",NFD,380,630,NFD,0,14
3521,8901012188033,"Clean Clear Morning Energy Face Wash lemon 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",146,163,"Personal Care",0,6
3522,088021511996,"Cute Glycerine 140 g","Asian Consumer Care","Personal Care",55,70,"Personal Care",0,8
3523,8901526212224,"Garnier Light Complete Face wash 100g","TRANSCOM  CONSUMER PRODUCT","Personal Care",208,235,"Personal Care",0,3
3524,8906007280709,"Fortfied rice Bran Oil 2l","Bangladesh Adibol Oil Ltd",Commodites,260,290,Commodites,0,6
3525,8901512540102,"Act Pocpon 40g "," tarnscom bebarage ","Package Food",18,20,"Package Food",0,4
3526,8941100648797,"Pepsodent Expart Protecction 140g",Uniliver,"Personal Care",114,135,"Personal Care",0,9
3527,8901030583056,"Ponds pimple Clear 100g",Uniliver,"Personal Care",150,180,"Personal Care",0,5
3528,305210134423,"Vaseline Intensive Care Coca 600ml","Banijjo international","Personal Care",585,690,"Personal Care",0,5
3529,815162046113,"Olympic Soft Cake ","Olympic Industries Limited","Package Food",12.5,15,"Package Food",0,53
3530,11711022278900,"Treat chocolate car",,"Package Food",7,10,"Package Food",0,94
3531,8850007100140,"Johnsons Bath Time Abby Giftset ","Home Plus Own Collection","Baby Care",750,1350,"Baby Care",0,4
3532,8941100500705,"Select Plus Shampo75 ml","SQUARE TOILETRIES LIMITED","Personal Care",135,175,"Personal Care",0,7
3533,8850007100133,"Johnsons Bath TimeBaby Giftset s","Home Plus Own Collection","Baby Care",470,690,"Baby Care",0,1
3534,11711032279700,"Raping Paper","Home Plus Own Collection",NFD,10,20,NFD,0,19
3535,8710908492440,"Dove beuty cream bar 50g",Uniliver,"Personal Care",32,40,"Personal Care",0,7
3536,8946000102035,"Parachute Ayurubedic Gold AHir oil 200ml","Marico Bangladesh ","Personal Care",250,280,"Personal Care",0,6
3537,8946000001611,"Nihar santi Amla 300ml","Marico Bangladesh ","Personal Care",171,195,"Personal Care",0,12
3538,8901088050050,"Parachute Advanced Coling Hair Oil 100ml","Marico Bangladesh ","Personal Care",90,98,"Personal Care",0,6
3539,11711042280500,"Parasot Coconut oil 500ml","Marico Bangladesh ","Personal Care",239,260,"Personal Care",0,11
3540,11711042280600,"Parasot Beli pol Coconut Oil 200ml","Marico Bangladesh ","Personal Care",112,125,"Personal Care",0,12
3541,11711042280700,"Parasot Beli pol Coconut Oil 100ml","Marico Bangladesh ","Personal Care",52,60,"Personal Care",0,9
3542,8946000001659,"parachute Advanced deep Nourish With Cocnut Milk 200ml","Marico Bangladesh ","Personal Care",126,165,"Personal Care",0,13
3543,11711042280900,"Parasot Beli Pol coconut oil 300ml","Marico Bangladesh ","Personal Care",164,190,"Personal Care",0,12
3544,8946000001468,"Nihar santi Amla 200ml","Marico Bangladesh ","Personal Care",122,140,"Personal Care",0,12
3545,8946000001628,"Parachute Extra Care 150ml","Marico Bangladesh ","Personal Care",105,115,"Personal Care",0,6
3546,11711042281200,"Parasot Coconut Oil 200ml","Marico Bangladesh ","Personal Care",101,110,"Personal Care",0,9
3547,8946000001635,"Parachute Advanced  Extra care 300ml","Marico Bangladesh ","Personal Care",200,220,"Personal Care",0,6
3548,8946000102042,"Parachute Ayurubedic Gold AHir oil 100ml","Marico Bangladesh ","Personal Care",130,150,"Personal Care",0,6
3549,11711042281600,"Parasot coconut oil 100ml","Marico Bangladesh ","Personal Care",56,60,"Personal Care",0,10
3550,8901526204489,"garnier colar naturals cream 100ml","loriel bd ltd ","Personal Care",248,295,"Personal Care",0,4
3551,8906014765961,"Bajaj Almond Drops Non Strckle HAir Oil 100ml","TRANSCOM  CONSUMER PRODUCT","Personal Care",90,130,"Personal Care",0,6
3552,42204374,"Nivea Soft Moisturizing cream 50ml","Nivea company ","Personal Care",100,125,"Personal Care",0,4
3553,841165100903,"parn sesame bar","Pran Company Ltd","Package Food",2,5,"Package Food",0,22
3554,5061728394760,"morning bela biscuit",,"Package Food",45,55,"Package Food",0,10
3555,8904009616694,"Hugges Wonder Pantes 5pants (S)","hagis Wonder pants","Baby Care",165,180,"Baby Care",0,10
3556,8901248295031,"Fair And Handsome Face Wash 50g","Godrej Household Products BD Pvt  L","Personal Care",108,130,"Personal Care",0,1
3557,8410159006662,"Figaro Pitted Black Olives 340g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,340,"Kitchen Additivers",0,12
3558,8410159047375,"Figaro Pitted plain Geran Olives 340g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",120,150,"Kitchen Additivers",0,6
3559,846656008102,"Pran Shon Papri 250g","Pran Company Ltd","Package Food",83,100,"Package Food",0,5
3560,6989587876502,"Hand Spiner ","Home Plus Own Collection","Gift And Toys",75,100,"Gift And Toys",0,4
3561,8941100511930,"Radhuni White Vinegar 540 ml","Square Food and Beverage Ltd","Kitchen Additivers",48,55,"Kitchen Additivers",0,9
3562,1403020412041,"Neocare Baby daiper L 4pcs ","Incepta Hygiene and Hospicare Ltd","Kitchen Additivers",107.12,136,"Kitchen Additivers",0,15
3563,8941100000212,"best leaf","Isphani Mirzapor","Bevarage And  Tobaco",20,26,"Bevarage And  Tobaco",0,13
3564,8941100648537,"Pond's Cold cream 50g",Uniliver,"Personal Care",62,70,"Personal Care",0,9
3565,788821030016,"Shan Tandoori Masala 50g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,3
3566,8941193072745,"Bashundar Facial tissue 54tk","Bashundhara Group ","Home care",48,54,"Home care",0,2
3567,11711082284100,"Roshmela Dry Cake Biscuit ","Roshmela Food Products Ltd","Package Food",65,80,"Package Food",0,1
3568,89003428,"Dabur Batika BLack olive & Almond Shampoo 100ml","Asian Consumer Care","Personal Care",58,75,"Personal Care",0,6
3569,11711092284300,"johnsons Sanitary Napkin Panty ultra clean 8pads ","S M International","Personal Care",120,150,"Personal Care",0,21
3570,11711092284600,"roshmela biscuit 250tk","Roshmela food products","Package Food",180,250,"Package Food",0,2
3571,788821000859,"Shan Plum Chutney 400gm","Universal Distributors Ltd","Package Food",135,165,"Package Food",0,10
3572,8855362001040,"Silver Pomfret Fish Sauce 750cc","Al-Madina Pvt Ltd","Kitchen Additivers",175,250,"Kitchen Additivers",0,3
3573,5352101560781,"Foster Clark's Colour Lemon 28ml","Q  Q TRADING LTD","Kitchen Additivers",45,60,"Kitchen Additivers",0,6
3574,8941169032810,"Easilife Isabgul bhushi 25g","SHAJEEB CORPORATION","Package Food",26,32,"Package Food",0,18
3575,846656008836,"Pran Salt Isabgul 25","Pran Company Ltd","Kitchen Additivers",25,32,"Kitchen Additivers",0,18
3576,846656011041,"Tsalt 500gm","Pran Company Ltd","Kitchen Additivers",115,135,"Kitchen Additivers",0,4
3577,846656011034,"Tsalt 100gm","Pran Company Ltd","Kitchen Additivers",24,35,"Kitchen Additivers",0,2
3578,846656011027,"Tsalt 50g","Pran Company Ltd","Kitchen Additivers",14,20,"Kitchen Additivers",0,18
3579,788821122124,"Shan Biriyani Masala 50g","Universal Distributors Ltd","Kitchen Additivers",74,87,"Kitchen Additivers",0,3
3580,841165102099,"Pran Curry Power 200g","Pran Company Ltd","Kitchen Additivers",58,70,"Kitchen Additivers",0,5
3581,831730004972,"Pran Chili Powder","Pran Company Ltd","Kitchen Additivers",72,88,"Kitchen Additivers",0,5
3582,841165110643,"Pran Panch Foron 50g","Pran Company Ltd","Kitchen Additivers",14,20,"Kitchen Additivers",0,35
3583,8850356100051,"BD Turmaric Powder 50g","BD FOODS LIMITED","Kitchen Additivers",17,23,"Kitchen Additivers",0,13
3584,811112336440,"Olympic TimTim Orange 26g","Olympic Industries Limited","Package Food",3.25,5,"Package Food",0,92
3585,811112326441,"Olympic TimTim Pineapple 26g","Olympic Industries Limited","Package Food",3.25,5,"Package Food",0,85
3586,846656009765,"Pran Jhal Muri 35g","Pran Company Ltd","Package Food",6,8,"Package Food",0,20
3587,841165105472,"Pran BBQ Chanachur 30g","Pran Company Ltd","Package Food",6,8,"Package Food",0,21
3588,8690325024014,"Tat Macaroni 500g","UNION CORPORATION","Package Food",105,120,"Package Food",0,2
3589,8690325006010,"Tat Macaroni s 500g","UNION CORPORATION","Package Food",105,120,"Package Food",0,3
3590,8690325016019,"Tat Macaroni u 500g","UNION CORPORATION","Package Food",105,120,"Package Food",0,5
3591,8941100313480,"7up 2ltr","TRANSCOM BEVERAGES LTD","Bevarage And  Tobaco",92,100,"Bevarage And  Tobaco",0,9
3592,8941193314036,"Mirzapur Tea bad 50pcs","Isphani Mirzapor","Bevarage And  Tobaco",71,80,"Bevarage And  Tobaco",0,9
3593,8904145911110,"Pedia Sure Chocolate 400gm","TRANSCOM  CONSUMER PRODUCT",Dairy,295,330,Dairy,0,1
3594,754604501042,"Hollihood herbal Whitining Lotion ","Banijjo international","Personal Care",310,360,"Personal Care",0,2
3595,1403020419507,"Neocare baby diaper 50pcs(Small)","Incepta Hygiene and Hospicare Ltd","Baby Care",780,1150,"Baby Care",0,1
3596,1403020412324,"Neocare Baby Diaper large 32pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",910,1088,"Baby Care",0,3
3597,8941100501719,"Meril Baby Tooth Brush","SQUARE CONSUMER PRODUCTS","Baby Care",30,50,"Baby Care",0,4
3598,8139003002475,"Savlon Twinkel Baby diaper XL 32pcs","ACI Limited","Baby Care",730,950,"Baby Care",0,2
3599,831176110206,"Lil Angels Fider ","Banijjo international","Baby Care",165,190,"Baby Care",0,11
3600,831176010124,"Lil Angels Fider w","Banijjo international","Baby Care",160,200,"Baby Care",0,3
3601,8850851511215,"Angel Silicone Nipple x size","Angel Yellow Care LTD","Baby Care",25.84,35,"Baby Care",0,23
3602,9556311991182,"ProdentalB flos stick 36pcs ","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,8
3603,3014260274917,"Gillette Mach3 Turbo 4curtade ","P And G ","Personal Care",556,654,"Personal Care",0,2
3604,7613034898098,"NAN AL110 Tin 400g","Nestle BD LTD","Baby Food",720,750,"Baby Food",0,2
3605,8901314010728,"Colgate Strong Teeth 50gm","ACI Foods Ltd","Personal Care",28,35,"Personal Care",0,5
3606,7640142778806,"Denim After Shave 100ml","PANNA TRADING","Personal Care",195,266,"Personal Care",0,2
3607,8901526204151,"Garnier Hair Color 5.64 Copper Red","TRANSCOM  CONSUMER PRODUCT","Personal Care",215,295,"Personal Care",0,4
3608,11711112292000,"Lovello Vanila Ice Cream 250ml","Lovello ice ",Dairy,35,50,Dairy,0,5
3609,8420701708814,"Clariss Castor Oil B P 70m","BRAND CONNECT","Personal Care",120,150,"Personal Care",0,2
3610,8857101110150,"Yc whitening Appricote facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",170,225,"Personal Care",0,3
3611,8941100648629,"Fair & Lovely Max Fairness 50g",Uniliver,"Personal Care",63.7,70,"Personal Care",0,6
3612,8908001158473,"Glam-Up Powder Cream  25g","S B DISTRIBUTION","Personal Care",178,240,"Personal Care",0,6
3613,8851932179874,"Ponds Age Miracle Night Creame 50g",Uniliver,"Personal Care",1080,1150,"Personal Care",0,21
3614,8908001158725,"Fogg Blue Island 120ml","S B DISTRIBUTION","Personal Care",310,380,"Personal Care",0,4
3615,8906055790854,"Layer Wattagirl b.Spray 135ml","Pearl International","Personal Care",287,335,"Personal Care",0,3
3616,4902430400602,"Pantene Shampo Total Damage Care 170ml","P And G ","Personal Care",145,185,"Personal Care",0,1
3617,8906053740547,"Aveon Hair Serum 50ml","Devine corporation Ltd","Personal Care",164,200,"Personal Care",0,12
3618,754604500083,"Hollywood  Style Hair Conditioner 360ml","Banijjo international","Personal Care",395,500,"Personal Care",0,1
3619,754604500021,"Hair Repair Conditioner 360ml",,"Personal Care",395,500,"Personal Care",0,1
