"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
242,200812061701,"Prodentalb Ultra Twin","Tradesworth Household Limited","Personal Care",55,100,"Personal Care",0,10
243,8901030550287,"Tresemme lonic strength shampoo 190ml",Uniliver,"Personal Care",235,270,"Personal Care",0,15
244,9556311229025,"Prodentalb Creative","Tradesworth Household Limited","Personal Care",90,130,"Personal Care",0,10
245,9556311229025,"Prodentalb Creative","Tradesworth Household Limited","Personal Care",90,130,"Personal Care",0,5
246,9556311223504,"Prodentalb Dental Stain Remover","Tradesworth Household Limited","Personal Care",175,250,"Personal Care",0,3
247,8901030545412,"Dove H.T hair fall rescue condi. 355ml IMP",Uniliver,"Personal Care",217,250,"Personal Care",0,4
248,8901030545382,"Dove H.T intense repair conditioner 180ml",Uniliver,"Personal Care",217,250,"Personal Care",0,7
249,9556311223511,"Prodentalb Tongue Cleaner","Tradesworth Household Limited","Personal Care",95,120,"Personal Care",0,6
250,8901207004636,"Dabur vatika black olive & almond shampoo 200ml","Asian Consumer Care","Personal Care",117,150,"Personal Care",0,2
251,8857101111188,"Yc whitening cucumber facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",178,240,"Personal Care",0,7
252,754604755018,"Hollywood apricot facial scrub 150ml  ","Banijjo international","Personal Care",291,350,"Personal Care",0,1
253,8901120146017,"Everyuth naturals neem face wash 100g","BRAND CONNECT","Personal Care",152,190,"Personal Care",0,29
254,8941100618745,"Sunsilk black shine shampoo 180ml",Uniliver,"Personal Care",137,145,"Personal Care",0,2
255,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",151,190,"Personal Care",0,4
256,8901120146826,"Everyuth naturals Fruit face wash 100g","BRAND CONNECT","Personal Care",151,190,"Personal Care",0,36
257,8935006101357,"Oxy perfect wash face wash 100gm","Rohto-Mentholatum BD LTD","Personal Care",287,350,"Personal Care",0,1
258,8711600369443,"Dove body lotion","Banijjo international","Personal Care",364,485,"Personal Care",0,1
259,4902430401012,"Pantene Anti Dandruff Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,3
260,4902430401012,"Pantene Anti Dandruff Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,3
261,4902430401012,"Pantene Anti Dandruff Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,3
262,4902430400992,"Pantene Hair Fall Control Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,3
263,4902430400992,"Pantene Hair Fall Control Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,2
264,4902430400992,"Pantene Hair Fall Control Shampoo 340ml","P And G ","Personal Care",250,325,"Personal Care",0,3
265,754604501011,"Total moisture lotion 275ml","Banijjo international","Personal Care",310,360,"Personal Care",0,2
266,8941100648704,"Dove oxyzen moisture shampoo 350ml",Uniliver,"Personal Care",302,350,"Personal Care",0,3
267,754604501158,"Herbal SoftMamcadamia Nut & Milk 175ml","Banijjo international","Personal Care",300,380,"Personal Care",0,1
268,8941100644171,"Dove hair fall rescue350ml",Uniliver,"Personal Care",280,320,"Personal Care",0,2
269,8900090255613,"Bajaj Veola Henna Herbal Hair Colour Black  60g","Devine corporation Ltd","Personal Care",102,150,"Personal Care",0,2
270,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",500,610,"Personal Care",0,10
271,8806050015078,"HI speedy pro colour cream 125 gm","Darkin Trade and Dristibution","Personal Care",500,610,"Personal Care",0,4
272,8806050173013,"HI speedy pro colour cream 150gm","Darkin Trade and Dristibution","Personal Care",560,645,"Personal Care",0,3
273,4902430397827,"Head & Shoulders Anti-dandruff shampoo Smooth & Silky 330ml","P And G ","Personal Care",258.27,330,"Personal Care",0,2
274,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",590,680,"Personal Care",0,1
275,8806050188536,"Hi speedy Gold colour cream 150gm","Darkin Trade and Dristibution","Personal Care",590,680,"Personal Care",0,4
276,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",140,195,"Personal Care",0,2
277,4902430396035,"H & S cool menthol shampoo 170ml","P And G ","Personal Care",140,195,"Personal Care",0,4
278,8941100500538,"Meril Olive Oil 150ml","SQUARE TOILETRIES LIMITED","Personal Care",200,250,"Personal Care",0,12
279,4005900196033,"Nivea men oil control50ml","International Distribution Co BD Pvt","Personal Care",215,275,"Personal Care",0,5
280,8901396351207,"Veet Hair Removal Cream Silk & Fresh 25g","Rekit benkezer ltd","Personal Care",74.72,90,"Personal Care",0,4
281,8941100651513,"Fair lovely advanced multi vitamin 50gm",Uniliver,"Personal Care",87.17,98,"Personal Care",0,1
282,8410179001777,"Borges Olive Massage oil 125ml","Q  Q TRADING LTD","Personal Care",170,200,"Personal Care",0,1
283,8901526204731,"Garniger natutal Black29ml","Transcom Distribution Company","Personal Care",120.25,145,"Personal Care",0,8
284,8420701708760,"Clariss Almond Oil B P 70ml","BRAND CONNECT","Personal Care",114,150,"Personal Care",0,10
285,8906014765145,"Bajaj Almond DRPS 100ml","Transcom Distribution Company","Personal Care",83,110,"Personal Care",0,4
286,8901030545429,"Fair & Lovely BB Cream 40gm",Uniliver,"Personal Care",160.97,195,"Personal Care",0,18
287,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",90.25,110,"Personal Care",0,12
288,8901030537912,"Fair & lovely BB 18gm",Uniliver,"Personal Care",90.25,110,"Personal Care",0,6
289,1768200,"Cute Perfumed Coconut lite Non sticky Hair Oil 330ml","MOUSUMI ENTERPRISES LTD ","Personal Care",147,170,"Personal Care",0,1
290,8901526200375,"Gerniger sun control 50ml","Transcom Distribution Company","Personal Care",258,291,"Personal Care",0,2
291,4902430411776,"Head & Shoulders Anti-dandruff shampoo cool menthol 330ml ","P And G ","Personal Care",240,330,"Personal Care",0,2
292,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",120.25,145,"Personal Care",0,1
293,8901526206377,"Garniger burgundy color 29ml","Transcom Distribution Company","Personal Care",120.25,145,"Personal Care",0,4
294,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",184,230,"Personal Care",0,2
295,8857101110464,"YC Peel-off Mask 120ml","UNION BD CONSUMER LTD","Personal Care",184,230,"Personal Care",0,2
296,8806050127047,"Hi speedy  Black color cream40gm","Darkin Trade and Dristibution","Personal Care",270,315,"Personal Care",0,4
297,8410179001791,"Borges Olive Hair Oil 125ml","Q  Q TRADING LTD","Personal Care",165,200,"Personal Care",0,2
298,8941100651520,"Fair & Lovely Advanced Multi Vitamin 25g",Uniliver,"Personal Care",48.42,55,"Personal Care",0,1
299,4902430360906,"Olay day cream 20gm","P And G ","Personal Care",359.2,449,"Personal Care",0,2
300,8901138504519,"Himalaya Herbal Natural Glow Fairness Cream 25g","RIGS MARKETING","Personal Care",77,125,"Personal Care",0,9
301,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,6
302,1769600,"Cute Perfumed Coconut Lite Hair oil 160ml","MOUSUMI ENTERPRISES LTD ","Personal Care",81,90,"Personal Care",0,5
303,8806050011070,"Hi speedy Hair Color Cream 60 gm","Darkin Trade and Dristibution","Personal Care",405,500,"Personal Care",0,6
304,8941100639702,"POND'S White Beauty 25g",Uniliver,"Personal Care",64,80,"Personal Care",0,3
305,8999999022440,"POND'S Day Cream 50g",Uniliver,"Personal Care",999,1150,"Personal Care",0,1
306,8410269608817,"Queen Castor Oil BP 70ml","Glo Brands","Personal Care",114,150,"Personal Care",0,5
307,8901023014604,"Godrej Expert Cream Hair Colour 62g","Godrej Household Products BD Pvt  L","Personal Care",165,200,"Personal Care",0,10
308,8513690404406,"Tibet Luxury Talcum Powder 100gm","Kohinoor Chemical company Ltd","Personal Care",32.31,40,"Personal Care",0,3
309,8513690404406,"Tibet Luxury Talcum Powder 100gm","Kohinoor Chemical company Ltd","Personal Care",32.31,40,"Personal Care",0,13
310,8513690414702,"Tibet Luxury Talcum Powder UV Sun Protection 200gm","Kohinoor Chemical company Ltd","Personal Care",56.2,70,"Personal Care",0,17
311,8851932221603,"Ponds day cream 25gm",Uniliver,"Personal Care",521,600,"Personal Care",0,4
312,8941100500507,"Jui coconut oil 200ml","SQUARE TOILETRIES LIMITED","Personal Care",102,120,"Personal Care",0,1
313,088021512726,"Cute Flower Talc 200gm","MOUSUMI ENTERPRISES LTD ","Personal Care",47,65,"Personal Care",0,2
314,8857101110198,"Yc peel off mask 120ml","UNION BD CONSUMER LTD","Personal Care",184,230,"Personal Care",0,4
315,11708101771700,"Elite mesta Guard 50gm","ELIT MARKETING CO","Personal Care",100,165,"Personal Care",0,6
316,8857101157889,"YC Black Head Remover Mask 50ml","UNION BD CONSUMER LTD","Personal Care",210,255,"Personal Care",0,7
317,7640129895137,"DENIM Black Deodoranant Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",210,240,"Personal Care",0,2
318,8941100500002,"Revive Active sunblock 100gm","SQUARE TOILETRIES LIMITED","Personal Care",29,40,"Personal Care",0,3
319,8513690101503,"Emolin Enriced Tibet Snow 50gm","Kohinoor Chemical company Ltd","Personal Care",37.72,50,"Personal Care",0,15
320,8513690101503,"Emolin Enriced Tibet Snow 50gm","Kohinoor Chemical company Ltd","Personal Care",37.72,50,"Personal Care",0,9
321,8857101110457,"Yc Peel off  mask 120ml","UNION BD CONSUMER LTD","Personal Care",184.5,230,"Personal Care",0,1
322,8857101110457,"Yc Peel off  mask 120ml","UNION BD CONSUMER LTD","Personal Care",184.5,230,"Personal Care",0,2
323,8901526203550,"Garniger men power white 45gm","Transcom Distribution Company","Personal Care",175,210,"Personal Care",0,3
324,7640142778721,"DENIM Fire Deodoran Roll On DeoMax 50ml","Avijat Trading Crop","Personal Care",190,240,"Personal Care",0,1
325,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",100,160,"Personal Care",0,5
326,11708101773000,"Elite spot out cream 15gm","ELIT MARKETING CO","Personal Care",100,160,"Personal Care",0,3
327,4005900196002,"NIVEA MEN Dark spot Reduction 10x Whitening Effect 50ml","International Distribution Co BD Pvt","Personal Care",215,275,"Personal Care",0,1
328,8901023014581,"Godrej alone & milk protein cream62gm","Godrej Household Products BD Pvt  L","Personal Care",116.5,200,"Personal Care",0,23.76
329,4800888150639,"Rexona Motion Sense Shower Clean Dry & Fresh confidence 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,3
330,4005808301843,"NIVEA MEN Cool Kick 50ml","International Distribution Co BD Pvt","Personal Care",125,180,"Personal Care",0,3
331,8941100647462,"POSD'S Vanishing Cream 50gm",Uniliver,"Personal Care",48.5,55,"Personal Care",0,6
332,4005900009715,"NIVEA Soft Refreshingly SOft Moisturizing Cream 100ml","International Distribution Co BD Pvt","Personal Care",176,225,"Personal Care",0,9
333,8901526208609,"Garniger white cream 18gm","Transcom Distribution Company","Personal Care",116,131,"Personal Care",0,2
334,4005808837359,"NIVEA anti-perspirant Pearl & Beauty Smooth & Beautiful Unde","International Distribution Co BD Pvt","Personal Care",125,180,"Personal Care",0,4
335,42059226,"NIVEA anti-perspirant Fresh natural fresh feeling 50ml","International Distribution Co BD Pvt","Personal Care",125,180,"Personal Care",0,3
336,8941100500910,"Meril Glycerine120gm","SQUARE TOILETRIES LIMITED","Personal Care",83.08,100,"Personal Care",0,18
337,4015000280211,"Fa Caribbean Lemon Citric fresh 50ml","Mela International","Personal Care",106,190,"Personal Care",0,6
338,4800888158925,"Rexona motionsense powder dry ",Uniliver,"Personal Care",72,80,"Personal Care",0,4
339,4015000280259,"Fa Exotic Garden Exotic fresh 50ml","Mela International","Personal Care",106,190,"Personal Care",0,5
340,11708101774700,"jhonsons olive oil 65ml","S M International","Personal Care",70,130,"Personal Care",0,3
341,4015000280235,"Fa AQUA Aquatic Fresh 50ml","Mela International","Personal Care",106,190,"Personal Care",0,6
342,8941100500903,"Meril glycerine 60gm","SQUARE TOILETRIES LIMITED","Personal Care",44.3,55,"Personal Care",0,13
343,4015000519977,"Fa PINK Passion 50ml","Mela International","Personal Care",106,190,"Personal Care",0,4
344,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",67,90,"Personal Care",0,13
345,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",67,90,"Personal Care",0,1
346,89005590,"Dabur Gualabari Rose water 120ml","Asian Consumer Care","Personal Care",67,90,"Personal Care",0,12
347,4015000997423,"Fa Sport Invisible Powder 50ml","Mela International","Personal Care",152,190,"Personal Care",0,3
348,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",30,35,"Personal Care",0,24
349,8941100501047,"Meril nail polish remover  40ml","SQUARE TOILETRIES LIMITED","Personal Care",30,35,"Personal Care",0,1
350,4902430709927,"Whisper Maxi Nights 15 Pads ","P And G ","Personal Care",201.76,253,"Personal Care",0,5
351,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","ACI Limited","Personal Care",1,110,"Personal Care",0,6
352,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",51,60,"Personal Care",0,12
353,8941100500330,"Senora sanitary Napkins 5 pad","SQUARE TOILETRIES LIMITED","Personal Care",51,60,"Personal Care",0,5
354,6928064842036,"Medicare Dependable Adult Nappies L 7 unit  With Double Prot","Dynamic Little Star LTD","Personal Care",522,660,"Personal Care",0,9
355,4902430668286,"Whisper Ultra Clean L 15 Pads","P And G ","Personal Care",206.64,253,"Personal Care",0,6
356,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,24
357,8941100500415,"senora SN Belt system 10pad","SQUARE TOILETRIES LIMITED","Personal Care",78,90,"Personal Care",0,11
358,813903000431,"Freedom Cotton Soft (Belt System) 15 PADS","ACI Limited","Personal Care",97.08,115,"Personal Care",0,2
359,813903000431,"Freedom Cotton Soft (Belt System) 15 PADS","ACI Limited","Personal Care",97.08,115,"Personal Care",0,13
360,8941100500941,"Senora Sanitary Napkin Regular Pack 10 Pads","SQUARE TOILETRIES LIMITED","Personal Care",78.5,90,"Personal Care",0,1
361,4902430709873,"Whisper MF sanitary Napkins 15 pads","P And G ","Personal Care",206.91,253,"Personal Care",0,2
362,4902430667210,"Whisper Ultra Clean L 8 Pads","P And G ","Personal Care",115.7,141,"Personal Care",0,1
363,4902430667210,"Whisper Ultra Clean L 8 Pads","P And G ","Personal Care",115.7,141,"Personal Care",0,6
364,8941100501030,"Senora Sanitary Napkin (Belt System) 5 Pads","SQUARE TOILETRIES LIMITED","Personal Care",39,45,"Personal Care",0,6
365,813903000448,"ACI Freedom Cotton Soft (Panty System) 10 p","ACI Limited","Personal Care",74.8,90,"Personal Care",0,10
366,4902430640268,"Whisper Maxi Nights 7 Pads XL Wings Extra Heavyflow","P And G ","Personal Care",118,133,"Personal Care",0,9
367,8941100500699,"Senora Condidence Ultra 8 Pads","SQUARE TOILETRIES LIMITED","Personal Care",96,110,"Personal Care",0,2
368,8906053740523,"AVEON Nutricare Hairj Oil 100ml","Devine corporation Ltd","Personal Care",95,110,"Personal Care",0,8
369,11708101778000,"Sewha Hi-Speedy Body Hair Remover (Lemon) 25g","Darkin Trade and Dristibution","Personal Care",42,60,"Personal Care",0,7
370,8941100500491,"Jui coconut oil combo 350ml","SQUARE TOILETRIES LIMITED","Personal Care",174,200,"Personal Care",0,7
371,11708101778300,"Elite Moisturising Hair Removal Cream (Lemon)  25 gm","ELIT MARKETING CO","Personal Care",43.5,80,"Personal Care",0,4
372,8901207096662,"Dabur Vatika CO Combo300ml","Asian Consumer Care","Personal Care",215,250,"Personal Care",0,6
373,8906053740516,"AVEON Nutricare Hair Oil Almond Nutritive oils (Hair Damage ","Devine corporation Ltd","Personal Care",90,110,"Personal Care",0,6
374,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",104.1,120,"Personal Care",0,8
375,8941100500484,"Jui coconut oil combo 200ml","SQUARE TOILETRIES LIMITED","Personal Care",104.1,120,"Personal Care",0,2
376,8906034831271,"Bajaj Veola Olive Nourishing Hair Oil Root Revival & Natural","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,11
377,8900090050317,"Bajaj Veola Pure Amla Hair Oil 200ml","Devine corporation Ltd","Personal Care",165,200,"Personal Care",0,10
378,8513690351557,"Tibet Pumpkin Hair Oil 200ml","Kohinoor Chemical company Ltd","Personal Care",130,155,"Personal Care",0,15
379,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",68.5,85,"Personal Care",0,3
380,8513690304850,"Tibet Pumpkin Hair Oil 100ml","Kohinoor Chemical company Ltd","Personal Care",68.5,85,"Personal Care",0,12
381,4791111106953,"Kumarika hair oil 200 ml","RIGS MARKETING","Personal Care",150,170,"Personal Care",0,1
382,4791111106946,"Kumarika Hair Oil 100ml","RIGS MARKETING","Personal Care",80,90,"Personal Care",0,12
