"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
6183,1802272642000,"SC000189 Matadore I-Teen Shapner Big",Katumia_Sons,Stationaries,10.83,20,Stationaries,0,17
6184,11802272642100,"SC000190 Good Luck Happy Hour Pencil Box",Katumia_Sons,Stationaries,32,50,Stationaries,0,1
6185,11802272642600,"SC000193 Staedtler Textsurfer Classic",Katumia_Sons,Stationaries,17,30,Stationaries,0,6
6186,11802272642600,"SC000193 Staedtler Textsurfer Classic",Katumia_Sons,Stationaries,17,30,Stationaries,0,12
6187,11802272642700,"SC000194 Ring Khata",Katumia_Sons,Stationaries,30,45,Stationaries,0,10
6188,11802272642800,"SC000196 Ring khata 200pcs",Katumia_Sons,Stationaries,35,50,Stationaries,0,4
6189,11802272642900,"SC000197 Small Khata Chikon",Katumia_Sons,Stationaries,8.3,10,Stationaries,0,30
6190,11802272643000,"SC000195 Ring Khata 120pcs",Katumia_Sons,Stationaries,25,35,Stationaries,0,8
6191,11802282643100,"Bashundara Toilet Tissue 17tk","Bashundhara Group ","Home care",13,17,"Home care",0,43
6192,11802282643200,"Sheemer Bichi kg","HOME BRAND",Perishabe,120,140,Perishabe,0,1
6193,180119791751,"Haiko Masroom Powder 35g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",160,200,"Kitchen Additivers",0,4
6194,11802282643400,"Zoom Flash 60tk","BD FOODS LIMITED","Home care",33,60,"Home care",0,10
6195,11802282643500,"Zoom Plash 100tk ","HOME BRAND","Home care",50,100,"Home care",0,10
6196,8903105010436,"Yardley Rose Perfumed Talc 250g","sps corpration ","Personal Care",270,350,"Personal Care",0,3
6197,8903105011488,"Aramusk Perfume Spray Sport 120ml","sps corpration ","Personal Care",285,360,"Personal Care",0,1
6198,8903105011464,"Aramusk Perfumed Body Spray 120ml","sps corpration ","Personal Care",285,360,"Personal Care",0,2
6199,6297000442044,"Yardley Navy Body Spray 210ml","sps corpration ","Personal Care",223,290,"Personal Care",0,1
6200,8851932221542,"Ponds Pure White facial Foma100g",Uniliver,"Personal Care",205,220,"Personal Care",0,2
6201,8901548146767,"Everyuth Anti Acne Tulsi Face Wash 50g","BRAND CONNECT","Personal Care",104,130,"Personal Care",0,5
6202,11803012644800,"All Time Delicia 50tk","Pran Company Ltd","Package Food",45,50,"Package Food",0,3
6203,8941181000156,"Mama Oriental Noodles 495g","KALLOL LTD ","Package Food",112,130,"Package Food",0,1
6204,8901030501067,"Dove Hair Therapy Shampo650ml",Uniliver,"Personal Care",591,680,"Personal Care",0,2
6205,11803012645400,"Ispaghol (Husk) 25 Sacchets ","Hamdard Labretorise","Bevarage And  Tobaco",242,300,"Bevarage And  Tobaco",0,2
6206,11803012645500,"Hamdard Amla Medicated HErbal Hair Oil 130ml","Hamdard Labretorise","Bevarage And  Tobaco",162,200,"Bevarage And  Tobaco",0,6
6207,11803012645600,"Hamdard Chyaban Prash 500g","Hamdard Labretorise","Bevarage And  Tobaco",363,450,"Bevarage And  Tobaco",0,6
6208,11803012645700,"Hamdard Chyaban Prash 250g","Hamdard Labretorise","Bevarage And  Tobaco",202,250,"Bevarage And  Tobaco",0,6
6209,11803012646000,"SI000667 Gince Pant","Home Plus Own Collection",NFD,480,790,NFD,0,34
6210,11803012646100,"SI000669 T-Shirt Polo","Home Plus Own Collection",NFD,150,290,NFD,0,1
6211,11803012646200,"Rooh Afza 750ml","Hamdard Labretorise","Bevarage And  Tobaco",206,250,"Bevarage And  Tobaco",0,12
6212,11803012646300,"Rooh Afza 300ml","Hamdard Labretorise","Bevarage And  Tobaco",125,150,"Bevarage And  Tobaco",0,14
6213,11803012646400,"Hamdard Bishoddo Modho 80ml","Hamdard Labretorise","Bevarage And  Tobaco",105,130,"Bevarage And  Tobaco",0,12
6214,5412996100834,"Pre Biomil 400g","Vitalac dairy Food ltd","Baby Food",720,750,"Baby Food",0,1
6215,5412996101855,"Revit R Complate Balenced Diet 440g","Vitalac dairy Food ltd","Baby Food",595,625,"Baby Food",0,1
6216,5412996101541,"Gastro Fix 200g","Vitalac dairy Food ltd","Baby Food",540,570,"Baby Food",0,1
6217,5422944422633,"Cafelait Coffe Creamer 400g","Vitalac dairy Food ltd","Bevarage And  Tobaco",239,270,"Bevarage And  Tobaco",0,2
6218,5422944422633,"Cafelait Coffe Creamer 400g","Vitalac dairy Food ltd","Bevarage And  Tobaco",239,270,"Bevarage And  Tobaco",0,4
6219,9556118003019,"Toffe Party Candy 180g","KIKCO INTERNATIONAL","Package Food",81.6,110,"Package Food",0,1
6220,8690604526062,"Flormar HD Invisible Cover Foundation N:10 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6221,8690604527076,"Flormar HD Invisible Cover Foundation N:40 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6222,8690604527052,"Flormar HD Invisible Cover Foundation N:20 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6223,8690604527090,"Flormar HD Invisible Cover Foundation N:60 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6224,8690604527069,"Flormar HD Invisible Cover Foundation N:30 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6225,8690604527106,"Flormar HD Invisible Cover Foundation N:70 30ml","Pearl International",Cosmatices,1050,1400,Cosmatices,0,2
6226,8690604254521,"Flormar Ultra Electric Blue Eyeliner 1.14g ","Pearl International",Cosmatices,420,560,Cosmatices,0,12
6227,8690604503285,"Flormar Color Up Lip Crayon N:01 Nude Pink","Pearl International",Cosmatices,495,660,Cosmatices,0,3
6228,8690604503292,"Flormar Color Up Lip Crayon N:02 Salmon","Pearl International",Cosmatices,495,660,Cosmatices,0,4
6229,8690604503308,"Flormar Color Up Lip Crayon N:03 Brownish Nude","Pearl International",Cosmatices,495,660,Cosmatices,0,2
6230,8690604503322,"Flormar Color Up Lip Crayon N:05 Bright Orange","Pearl International",Cosmatices,495,660,Cosmatices,0,5
6231,8690604503339,"Flormar Color Up Lip Crayon N:06 Raspberry","Pearl International",Cosmatices,495,660,Cosmatices,0,2
6232,8690604503346,"Flormar Color Up Lip Crayon N:07 Red Velvet","Pearl International",Cosmatices,495,660,Cosmatices,0,5
6233,8690604503353,"Flormar Color Up Lip Crayon N:08 Cranberry ","Pearl International",Cosmatices,495,660,Cosmatices,0,5
6234,8690604394890,"Flormar Extreme Matte Lipstick n;01 4g","Pearl International",Cosmatices,675,900,Cosmatices,0,3
6235,8690604394944,"Flormar Extreme Matte Lipstick n;06 4g","Pearl International",Cosmatices,675,900,Cosmatices,0,3
6236,8690604169122,"Flormar Long Wearing Lip Gloss L420 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,1
6237,8690604108305,"Flormar Long Wearing Lip Gloss L411 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,2
6238,8690604108312,"Flormar Long Wearing Lip Gloss L412 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,2
6239,8690604108282,"Flormar Long Wearing Lip Gloss L409 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,2
6240,8690604518562,"Flormar HD Weightless Matte Lipstick N:01 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6241,8690604518579,"Flormar HD Weightless Matte Lipstick N:02 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6242,8690604518586,"Flormar HD Weightless Matte Lipstick N:03 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6243,8690604518593,"Flormar HD Weightless Matte Lipstick N:04 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6244,8690604518609,"Flormar HD Weightless Matte Lipstick N:05 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6245,8690604518616,"Flormar HD Weightless Matte Lipstick N:06 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6246,8690604518623,"Flormar HD Weightless Matte Lipstick N:07 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6247,8690604518630,"Flormar HD Weightless Matte Lipstick N:08 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6248,8690604518647,"Flormar HD Weightless Matte Lipstick N:09 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6249,8690604518654,"Flormar HD Weightless Matte Lipstick N:10 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6250,8690604518661,"Flormar HD Weightless Matte Lipstick N:11 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6251,8690604518678,"Flormar HD Weightless Matte Lipstick N:12 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6252,8690604518685,"Flormar HD Weightless Matte Lipstick N:13 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
6253,8690604518692,"Flormar HD Weightless Matte Lipstick N:14 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
6254,8690604518708,"Flormar HD Weightless Matte Lipstick N:15 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6255,8690604518715,"Flormar HD Weightless Matte Lipstick N:16 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
6256,8690604108008,"Flormar Long Wearing Lip Gloss L405 4.5ml","Pearl International",Cosmatices,405,540,Cosmatices,0,1
6257,8992825124127,"Gizo CHokoku","KIKCO INTERNATIONAL","Package Food",15.85,25,"Package Food",0,11
6258,8992825131477,"Gizo Chokoku 25g",,"Package Food",15.85,25,"Package Food",0,13
6259,11803032651300,"PB000120 Wallpaper ","Home Plus Own Collection","NFD Crockeries",380,490,"NFD Crockeries",0,3
6260,11803032651400,"PB000121 Wallpaper  ","Home Plus Own Collection","NFD Crockeries",450,590,"NFD Crockeries",0,1
6261,11803032651700,"PB000124 Wallpaper ","Home Plus Own Collection","NFD Crockeries",550,750,"NFD Crockeries",0,1
6262,11803032651800,"PB000125 Wallpaper ","Home Plus Own Collection","NFD Crockeries",700,920,"NFD Crockeries",0,2
6263,859875003001,"MEdiplus Toothpaste 140g","Anfords bangladesh ltd","Personal Care",75,88,"Personal Care",0,2
6264,8941100501931,"Senora Super Long 10 inch","SQUARE CONSUMER PRODUCTS","Personal Care",95,110,"Personal Care",0,5
6265,8941100501184,"Meril Baby Brush & Paste  Combo ","SQUARE TOILETRIES LIMITED","Baby Care",56,90,"Baby Care",0,4
6266,167806263371,"Morning Fresh Ovaltine Classic 300g","Well accessories ltd","Package Food",40,60,"Package Food",0,4
6267,167806263364,"Morning Fresh Gold biuscuit 300g","Well accessories ltd","Package Food",40,60,"Package Food",0,7
6268,5061728394814,"Morning Fresh Hot Chanachur 150g","Well accessories ltd","Package Food",25,32,"Package Food",0,5
6269,167806263104,"Morning Fresh Orange Biscuit 62g","Well accessories ltd","Package Food",8,10,"Package Food",0,42
6270,8941189902070,"lOVELLO MANGO iCE CREAM 1Ltr ","Lovello ice ","Package Food",160,190,"Package Food",0,1
6271,11803052652800,"Monirul Bashmoti Rice ","HOME BRAND",Commodites,70,75,Commodites,0,53
6272,841165128433,"Bisk Club Fun Cup Small","PANNA TRADING","Package Food",120,150,"Package Food",0,3
6273,11803052653100,"Si000671 Tshirt","Home Plus Own Collection",NFD,780,1290,NFD,0,5
6274,11803052653300,"Lumen 1140 12watt","Star paradaise ltd ",Electronics,280,350,Electronics,0,4
6275,855,"Lumen 855 led light pes","Star paradaise ltd ",Electronics,240,300,Electronics,0,4
6276,11803052653600,"starParadise Lumen2000","Star paradaise ltd ",Electronics,460,460,Electronics,0,4
6277,1803052653700,"starParadise Lumen1710 18watt","Star paradaise ltd ",Electronics,320,400,Electronics,0,4
6278,11803052653800,"Starparadise Toofan 56"" Ceiling Fan 1400mm","Star paradaise ltd ",Electronics,2550,3150,Electronics,0,5
6279,4902806000306,"Gatsby Water GlossSupper Hard 300g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,3
6280,8941100650066,"Lux Velvet Touch Soap 75gm",Uniliver,"Personal Care",18.2,23,"Personal Care",0,15
6281,4902806000276,"Gatsby Hair Gel Soft 150g","Bashura Marketing Distribution ","Personal Care",128,160,"Personal Care",0,3
6282,4902806000313,"Gatsby Hair Gel Soft Super hard 150g","Bashura Marketing Distribution ","Personal Care",130,160,"Personal Care",0,3
6283,4902806001976,"Gatsby hair gel Soft 75g","Bashura Marketing Distribution ","Personal Care",75,100,"Personal Care",0,3
6284,4902806001501,"Gatsby Moist Treatment HAir Cream 250g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,3
6285,4902806005509,"Gatsby Hair Care Trestment Anti Dandrof 125g","Bashura Marketing Distribution ","Personal Care",140,200,"Personal Care",0,2
6286,3587925339615,"Havex Ice Dive 200ml",,"Personal Care",185,260,"Personal Care",0,2
6287,3587925339646,"Havex Roar Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,2
6288,8941100655085,"Fair & Lovely Fairnes Cream50g",Uniliver,"Personal Care",57,70,"Personal Care",0,6
6289,882017723928,"Seylon Gold Blend Tea Bag 100gm","Abul Kahir Consumer","Bevarage And  Tobaco",58.33,80,"Bevarage And  Tobaco",0,11
6290,11803062655200,"f000337 Gadha Fol ","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,2
6291,11803062655500,"F000340 Small Ful Tora","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,5
6292,11803062655600,"F000341 Golap Tora ","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,4
6293,11803062655700,"F000342 Glass MAik ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,1
6294,11803062655800,"F000343 Bash Small","Home Plus Own Collection","NFD Flower",75,120,"NFD Flower",0,6
6295,11803062655900,"F000344 Bash Big ","Home Plus Own Collection","NFD Flower",90,180,"NFD Flower",0,3
6296,11803062656200,"F000347 Golap Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,5
6297,11803062656300,"F000348 Golap Stick ","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,6
6298,11803062656400,"F000349 Gadha Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,3
6299,11803062656600,"F000351 Chery Tora ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,2
6300,11803062656800,"F000353 Goalp ","Home Plus Own Collection","NFD Flower",110,180,"NFD Flower",0,1
6301,11803062656900,"F000354 Rip ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,6
6302,11803062657000,"F000355 folll","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,2
6303,11803062657100,"F000356 Beli tora ","Home Plus Own Collection","NFD Flower",100,170,"NFD Flower",0,2
6304,11803062657300,"F000358 Rose stick ","Home Plus Own Collection","NFD Flower",100,140,"NFD Flower",0,3
6305,11803062657400,"F000359 GAnda tora ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,2
6306,11803062657500,"F000360 Joba Fol ","Home Plus Own Collection","NFD Flower",45,70,"NFD Flower",0,6
6307,11803062657600,"F000361 Foler lota ","Home Plus Own Collection","NFD Flower",75,100,"NFD Flower",0,1
6308,11803062657700,"F000362 Gandha Foll ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,3
6309,11803062657800,"F000363 Joba Fool ","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,2
6310,11803062657900,"F000364 Small Fol ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,4
6311,11803062658000,"F000365 Arkid Flower ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,3
6312,11803062658100,"F000366 JOba fol ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,5
6313,11803062658400,"F000369 Fol","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,2
6314,8941114003384,"Kishwan Hot Tomato Sauce 200gm","KISWAN FOODS","Package Food",36.2,50,"Package Food",0,17
6315,8941114003360,"Kishwan Hot Tomato Sauce 340gm","KISWAN FOODS","Package Food",60,80,"Package Food",0,9
6316,8941100651223,"Wheel 2in1 Powder 200gm",Uniliver,"Home care",11,15,"Home care",0,14
6317,84116512449,"Rocker MR Litchi Drinks 170ml","Pran Company Ltd","Bevarage And  Tobaco",7.7,10,"Bevarage And  Tobaco",0,37
6318,8904235828816,"Clasic Tray Small","Bengal polymar","NFD Plastic",75.5,115,"NFD Plastic",0,2
6319,11803062659300,"Si000672 kazual Tshirt ","Home Plus Own Collection",NFD,350,790,NFD,0,23
6320,8941102833238,"Detol Orginal Handwash 180ml","Rekit  Benkiyar","Home care",49.5,55,"Home care",0,5
6321,11803062659600,"YC000887 Walton Ketly ","Walton Company ","NFD Crockeries",1000,1260,"NFD Crockeries",0,1
6322,11803062659700,"YC000888 Walton Coffe Maker ","Walton Company ","NFD Crockeries",1520,1950,"NFD Crockeries",0,1
6323,11803062659800,"YC000889 Walton Rice Cooker ","Walton Company ","NFD Crockeries",1080,1380,"NFD Crockeries",0,1
6324,11803062659900,"YC000890 Walton Rice Cooker","Walton Company ","NFD Crockeries",1024,1280,"NFD Crockeries",0,1
6325,11803062660000,"YC000891 Walton rice Cooker 1.8Ll","Walton Company ","NFD Crockeries",1400,1750,"NFD Crockeries",0,1
6326,11803062660100,"YC000892 Walton Rice Cooker 2.8L","Walton Company ","NFD Crockeries",2064,2580,"NFD Crockeries",0,1
6327,11803062660200,"YC000893 walton Balender ","Walton Company ","NFD Crockeries",1160,1450,"NFD Crockeries",0,1
6328,11803062660400,"YC000895 Walton Catly","Walton Company ","NFD Crockeries",1120,1400,"NFD Crockeries",0,1
6329,11803062660500,"YC000896 Walton Catly","Walton Company ","NFD Crockeries",3192,3990,"NFD Crockeries",0,1
6330,11803062660700,"Yc000898 Walton led Catly ","Walton Company ","NFD Crockeries",176,250,"NFD Crockeries",0,2
6331,11803062660800,"YC000899 WAlton Air Coooker ","Walton Company ","NFD Crockeries",11200,14200,"NFD Crockeries",0,1
6332,11803062660900,"YC000900 walton Flask ","Walton Company ","NFD Crockeries",800,1000,"NFD Crockeries",0,1
6333,11803062661000,"YC000901 Wallton Flask ","Walton Company ","NFD Crockeries",752,950,"NFD Crockeries",0,1
6334,8941165002619,"Gold Mark YoYo Biscuits 80g","Gold Mark","Package Food",16,20,"Package Food",0,11
6335,8941165002893,"Gold Mark Chocolate Boom 35g","Gold Mark","Package Food",12.5,15,"Package Food",0,27
6336,8941165002862,"Gold Mark Baker's Chocolate Biscuit 300g","Gold Mark","Package Food",48,60,"Package Food",0,1
6337,8941165002510,"Gold Mark Special Chocolate Cookies Biscuit 270g","Gold Mark","Package Food",55,65,"Package Food",0,5
6338,8941165012618,"Gold Mark Aristo Premium Real Fruit Cookies Biscuit 650g","Gold Mark","Package Food",100,120,"Package Food",0,2
6339,"Borfi Premium  Cookies Biscu it 650g","Gold Mark Borfi Premium  Cookies Biscu it 650g","Gold Mark","Package Food",125,150,"Package Food",0,1
6340,8941165002633,"Gold Mark Real Fruit Slice Fruti Biscuit 80g","Gold Mark","Package Food",12.5,15,"Package Food",0,19
6341,8941165002787,"Gold Marks Aaristo Cookis Biscuit 500g","Gold Mark","Package Food",125,150,"Package Food",0,5
6342,11803072662000,"Gold Marks Borfi  Premium Cookis Biscuit 650g","Gold Mark","Package Food",125,150,"Package Food",0,2
6343,8901248253109,"Emami Fair Handsome Fairnes Cream 30g (India)",Emami,"Personal Care",90,125,"Personal Care",0,4
6344,8901248253116,"Emami Fair Handsome Fairnes Cream 60g (India)",Emami,"Personal Care",159.7,195,"Personal Care",0,12
6345,11803072662600,"Chira Loose 500gm","Home Plus Own Collection","Package Food",19,30,"Package Food",0,56.5
6346,11803072662700,"OK000354 Kiam 7 in 1 Set","KIAM ","NFD Crockeries",2227,2790,"NFD Crockeries",0,2
6347,11803072662800,"OK000355 Kiam 5 in 1 Set","KIAM ","NFD Crockeries",2010,2520,"NFD Crockeries",0,3
6348,11803072662900,"OK000356 Kiam 3 in 1 Set","KIAM ","NFD Crockeries",1413,1770,"NFD Crockeries",0,3
6349,11803072663000,"OK000357 Kiam 20 Fry Pan With Lid","KIAM ","NFD Crockeries",562,690,"NFD Crockeries",0,3
6350,11803072663100,"OK000358 Kiam 22 Fry Pan With Lid","KIAM ","NFD Crockeries",644,790,"NFD Crockeries",0,2
6351,11803072663200,"OK000359 Kiam 24 Fry Pan With Lid","KIAM ","NFD Crockeries",690,870,"NFD Crockeries",0,1
6352,11803072663400,"OK000361 Kiam 26 Fry Pan With Lid","KIAM ","NFD Crockeries",823.2,990,"NFD Crockeries",0,2
6353,11803072663500,"OK000362 Kiam 20 Casorol","KIAM ","NFD Crockeries",773,970,"NFD Crockeries",0,2
6354,11803072663600,"OK000363 Kiam 22 Casorol","KIAM ","NFD Crockeries",872.2,1090,"NFD Crockeries",0,1
6355,11803072663700,"OK000364 Kiam 24 Casorol","KIAM ","NFD Crockeries",948,1190,"NFD Crockeries",0,1
6356,11803072663800,"OK000365 Kiam 26 Casorol","KIAM ","NFD Crockeries",773,970,"NFD Crockeries",0,1
6357,11803072663900,"OK000366 Kiam 28 Casorol","KIAM ","NFD Crockeries",1278.9,1600,"NFD Crockeries",0,1
6358,11803072664000,"OK000367 Kiam 30 Casorol","KIAM ","NFD Crockeries",1380,1730,"NFD Crockeries",0,1
6359,11803072664100,"OK000368 Kiam 26 Roti Tawa","KIAM ","NFD Crockeries",557,695,"NFD Crockeries",0,3
6360,11803072664200,"OK000369 Kiam 26 Karai","KIAM ","NFD Crockeries",856,1070,"NFD Crockeries",0,1
6361,11803072664300,"OK000370 Kiam 22 Wokpan","KIAM ","NFD Crockeries",465,580,"NFD Crockeries",0,1
6362,11803072664400,"OK000371 Kiam 24 Wokpan","KIAM ","NFD Crockeries",560,590,"NFD Crockeries",0,1
6363,11803072664500,"OK000372 Kiam 26 Wokpan","KIAM ","NFD Crockeries",655,820,"NFD Crockeries",0,1
6364,11803072664600,"OK000373 Kiam 28 Wokpan","KIAM ","NFD Crockeries",850,1060,"NFD Crockeries",0,1
6365,11803072664700,"OK000374 Kiam 30 Wokpan","KIAM ","NFD Crockeries",915,1140,"NFD Crockeries",0,2
6366,11803072664900,"OK000376 Kiam 22 Stok Pot","KIAM ","NFD Crockeries",570,720,"NFD Crockeries",0,2
6367,11803072665000,"OK000377 Kiam 26 Stok Pot","KIAM ","NFD Crockeries",810,1020,"NFD Crockeries",0,2
6368,11803072665100,"OK000378 Kiam 30 Stok Pot","KIAM ","NFD Crockeries",1120,1400,"NFD Crockeries",0,2
6369,11803072665200,"OK000379 Kiam 25 Alu Tawa","KIAM ","NFD Crockeries",255,320,"NFD Crockeries",0,3
6370,11803072665800,"OK000385 Kiam 4 Bati Carrier","KIAM ","NFD Crockeries",450,560,"NFD Crockeries",0,2
6371,11803072665900,"OK000386 Kiam 3 Bati Carrier","KIAM ","NFD Crockeries",380,480,"NFD Crockeries",0,2
6372,11803072666000,"OK000387 Kiam 1.8 Rice Cooker","KIAM ","NFD Crockeries",1450,1820,"NFD Crockeries",0,1
6373,11803072666200,"OK000389 Kiam 2.8 Rice Cooker (Normal)","KIAM ","NFD Crockeries",1500,1880,"NFD Crockeries",0,1
6374,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Isphani Mirzapor","Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,11
6375,11803072666500,"f000143 Ful Dani","Home Plus Own Collection","NFD Flower",55,120,"NFD Flower",0,1
6376,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",169,200,"Home care",0,4
6377,8903105010511,"Yardley Gentelman Classic 250g","sps corpration ","Personal Care",270,350,"Personal Care",0,3
6378,11803082666800,"F000371  Mike Stick","Home Plus Own Collection","NFD Flower",95,150,"NFD Flower",0,6
6379,11803082666900,"F000372 Anarosh Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,9
6380,11803082667000,"F000373 Gadha Stick ","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,4
6381,11803082667100,"F000374 Chery Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,6
6382,11803082667200,"F000375 Noyon Stick ","Home Plus Own Collection","NFD Flower",60,100,"NFD Flower",0,7
6383,11803082667300,"F000376 Joba Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,4
6384,11803082667400,"F000377 Rose Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,5
6385,11803082667500,"F000378 ICe Cream Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,8
6386,11803082667800,"F000381 Patha Foldahni ","Home Plus Own Collection","NFD Flower",600,920,"NFD Flower",0,2
6387,11803082667900,"F000382 Koom Fuldhani ","Home Plus Own Collection","NFD Flower",570,880,"NFD Flower",0,5
6388,11803082668000,"F000383 Net steen ","Home Plus Own Collection","NFD Flower",180,320,"NFD Flower",0,12
6389,11803082668100,"F000384 Arkid ","Home Plus Own Collection","NFD Flower",280,420,"NFD Flower",0,2
6390,11803082668200,"F000385 try Golalp ","Home Plus Own Collection","NFD Flower",260,400,"NFD Flower",0,2
6391,11803082668300,"F000386 Try Fool ","Home Plus Own Collection","NFD Flower",220,340,"NFD Flower",0,6
6392,11803082668500,"F000388 Small Patha ","Home Plus Own Collection","NFD Flower",280,380,"NFD Flower",0,7
6393,11803082668600,"F000389 Steen GAs ","Home Plus Own Collection","NFD Flower",190,290,"NFD Flower",0,2
6394,11803082668700,"F000390 Small Ronok ","Home Plus Own Collection","NFD Flower",140,180,"NFD Flower",0,4
6395,11803082668800,"F000391 Sada full ","Home Plus Own Collection","NFD Flower",115,170,"NFD Flower",0,1
6396,11803082668900,"F000392 Golap Stick","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,6
6397,8901526211715,"Garner Black Naturals 3.16","loriel bd ltd ","Personal Care",58.5,70,"Personal Care",0,5
6398,8901571005383,"Sensodyne Sensetive Tothbrush ",GSK,"Personal Care",64,80,"Personal Care",0,12
6399,025929129250,"Colur Me Body Spray 150ml","Glo Brands","Personal Care",215,290,"Personal Care",0,3
6400,025929126952,"Colar Me Body Spray  pink 150ml","Glo Brands","Personal Care",215,290,"Personal Care",0,2
6401,8941100654927,"vim bar 100g",Uniliver,"Home care",9,10,"Home care",0,71
6402,11803102669600,"Si000673 Full T Shirt ","Home Plus Own Collection",NFD,400,750,NFD,0,18
6403,8901012116562,"Johnsons Baby Powder 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",72,87,"Baby Care",0,13
6404,8941100150405,"Tata Tea Gold 200g","ACI Foods Ltd",Commodites,88,100,Commodites,0,9
6405,842251141510,"Rfl Italian 4 Pics Tiffin Career Bati ","RFL Italiano","NFD Plastic",456,585,"NFD Plastic",0,3
6406,845944024992,"Rfl Iitaliano 13"" Double Colar Bowel ","RFL Italiano","NFD Plastic",212,275,"NFD Plastic",0,1
6407,845944098856,"Italiano 10"" Soup Plate ","RFL Italiano","NFD Plastic",65,80,"NFD Plastic",0,16
6408,845944027733,"Italiano 10"" Rice Bowl","RFL Italiano","NFD Plastic",95,125,"NFD Plastic",0,1
6409,842251152899,"Italiano 5"" square Container ","RFL Italiano","NFD Plastic",62.04,80,"NFD Plastic",0,3
6410,842251153469,"Italiano 6"" Soup plate ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,12
6411,842251119984,"iitaliano  Small Tea Cup set ","RFL Italiano","NFD Plastic",329,420,"NFD Plastic",0,2
6412,845944089236,"Italiano 12"" Cury Spon ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,5
6413,845944089151,"Italiano 10"" Cury Spon ","RFL Italiano","NFD Plastic",19,25,"NFD Plastic",0,8
6414,845944014436,"Italiano 8"" Cury Spon ","RFL Italiano","NFD Plastic",28,35,"NFD Plastic",0,7
