"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
258,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
259,5498796237956,"Biomil 3 bib 350g","Baby Food",385,410,"Vitalac dairy Food ltd",3,3
260,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",5,5
261,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",2,2
262,5412996101541,"Gastro Fix 200g","Baby Food",540,570,"Vitalac dairy Food ltd",1,1
263,8941100292877,"nestle maggi curry masala 496g","Baby Food",116.5,130,Organix,11,11
264,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",8,8
265,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",3,3
266,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",6,6
267,8941100293805,"Wheat, Honey& Dates","Baby Food",377,400,"Nestle BD LTD",1,1
268,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,250,"Nestle BD LTD",10,10
269,5412996103002,"Biomil Milk cereal Fruits 350g","Baby Food",344.4,380,"Vitalac dairy Food ltd",6,6
270,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
271,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",592,630,"Vitalac dairy Food ltd",2,2
272,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",2,2
273,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",0,0
274,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
275,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,5,5
276,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",420,450,"Vitalac dairy Food ltd",4,4
277,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",6,6
278,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",1,1
279,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
280,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
281,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",696,732,"Transcom Distribution Company",4,4
282,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",0,0
283,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",0,0
284,11711232380000,"Mother samile GrowUp 2+ 400g","Baby Food",300,350,"Abul Kahir Consumer",1,1
285,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,10,10
286,8904145911097,"Pedia Sure vanilla delight 1kg","Baby Food",1525,1614,"Transcom Distribution Company",6,6
287,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
288,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
289,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,6,6
290,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",3,3
291,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",1,1
292,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
293,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,9,9
294,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",6,6
295,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
296,5412996101879,"Instant oatsmil 500g","Baby Food",240,290,"Vitalac dairy Food ltd",6,6
297,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
298,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,5,5
299,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",304,330,"Nestle BD LTD",5,5
300,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",460,480,"Nestle BD LTD",6,6
301,5375986743735,"Biomil instant Cereal 6 350g","Baby Food",251,280,"Vitalac dairy Food ltd",2,2
302,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
303,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",120,160,"SHAJEEB CORPORATION",2,2
304,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",136,160,"SHAJEEB CORPORATION",7,7
305,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",2,2
306,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
307,8941100293331,"Nestle Nido 1+ 180g","Baby Food",169,180,"Nestle BD LTD",4,4
308,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",2,2
309,7613034898098,"NAN AL110 Tin 400g","Baby Food",718,750,"Nestle BD LTD",2,2
310,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",4,4
311,8901058850338,"Nestle  Lactogen 2","Baby Food",566,590,"Nestle BD LTD",5,5
312,21708091730900,"Soyvita Diaba Cure 380gm","Bevarage And  Tobaco",0,0,Aponjon,0,0
313,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",12,12
314,7622300470289,"Mango Tang 1.5kg","Bevarage And  Tobaco",910,1295,"SHAJEEB CORPORATION",18,18
315,8964000114520,"Hemani Slim Tea 20Tea Bag","Bevarage And  Tobaco",230,260,"Devine corporation Ltd",0,0
316,8941169031059,"Kool-c MAngo Drink 750ml","Bevarage And  Tobaco",314,390,"Lalmai Grop of company",1,1
317,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
318,8901058850284,"Nestle Lactogen 2 bib 180g","Bevarage And  Tobaco",208,220,"Nestle BD LTD",0,0
319,8941100000740,"Ispi Orange Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",4,4
320,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",0,0
321,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",1,1
322,8887290960625,"Nutrite Instant 3 in 1Cereal Choclate Coklat 18 Sachets","Bevarage And  Tobaco",420,525,"Maccoffee Rigs Marketing",2,2
323,5560731430156,"Alin Mango Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",35,35
324,4800361356367,"Nestle kokokrunch Duo 330g","Bevarage And  Tobaco",322,350,"Nestle BD LTD",0,0
325,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",7,7
326,5352101440199,"Foster Clarks Pineaplle Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",0,0
327,11803012646300,"Rooh Afza 300ml","Bevarage And  Tobaco",125,150,"Hamdard Labretorise",75,75
328,831730007263,"Pran Milk Full Cream Powder 400g","Bevarage And  Tobaco",1,220,"Pran Company Ltd",2,2
329,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Bevarage And  Tobaco",146,150,"Kazi  Kazi Tea Estate Ltd",2,2
330,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,5,5
331,8887290129985,"MacCoffee Original Jar 50g","Bevarage And  Tobaco",165,175,"Maccoffee Rigs Marketing",3,3
332,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",14.2,20,"Meghna Group of Industries",4,4
333,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",4,4
334,4808647310416,"Tang Mango BIB 175g","Bevarage And  Tobaco",124.92,195,"SHAJEEB CORPORATION",0,0
335,8941101010173,"aorong dairy chocolate 250ml","Bevarage And  Tobaco",27,30,"BRAC Dairy   Food Project",47,47
336,8941170030430,"Shezan Premium Mango Drinks 250ml","Bevarage And  Tobaco",18,25,"SHAHEEN FOOD SUPPLIERS",52,52
337,8941100610312,"taaza tea200gm","Bevarage And  Tobaco",76.92,85,Uniliver,65,65
338,11709182143200,"Marks Active school full creram milk powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",4,4
339,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",0,0
340,7622300470050,"Orange Tang 2.5kg","Bevarage And  Tobaco",1098,1665,"SHAJEEB CORPORATION",1,1
341,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",10.2,12,"SHAJEEB CORPORATION",26,26
342,11805092849900,"kool-c Orange Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
343,8941100000737,"Ispi Orange Power Drink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
344,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",43,50,"Asian Consumer Care",3,3
345,5352101000713,"Foster Calrks Mango Bib 2550g","Bevarage And  Tobaco",128,155,"Q  Q TRADING LTD",7,7
346,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",16.04,20,"ACME Agrovet and Beverages Ltd",34,34
347,8941193315088,"Ispahani Bop Tea 500gm","Bevarage And  Tobaco",160,175,"Isphani Mirzapor",14,14
348,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
349,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
350,11803192696800,"Seylon Gold TEa  200g","Bevarage And  Tobaco",75,85,"Abul Kahir Consumer",6,6
351,5560731440063,"Alin Lychee Drink 250ml","Bevarage And  Tobaco",15,20,"Alin Food Products ",41,41
352,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",9,9
353,11803012646400,"Hamdard Bishoddo Modho 80ml","Bevarage And  Tobaco",105,130,"Hamdard Labretorise",10,10
354,51001817297255,"Fruity Mango Drinks 125ml","Bevarage And  Tobaco",8.65,12,"Abul Kahir Consumer",35,35
355,841165104802,"Braver Malt Braver 250Ml ","Bevarage And  Tobaco",18.96,25,"Pran Company Ltd",11,11
356,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
357,8941193314128,"Zareen Premium Tea 200g","Bevarage And  Tobaco",89,98,"Isphani Mirzapor",5,5
358,8941100313466,"7UP 1L","Bevarage And  Tobaco",55,60,"KALLOL LTD ",12,12
359,8887290130028,"MacCoffee Original Jar 100g","Bevarage And  Tobaco",285,310,"Maccoffee Rigs Marketing",3,3
360,8941100313480,"7up 2ltr","Bevarage And  Tobaco",93.03,100,"TRANSCOM BEVERAGES LTD",11,11
361,7622300473723,"Tang Mango 750gm","Bevarage And  Tobaco",515,615,"SHAJEEB CORPORATION",5,5
362,8907525100159,"Kinley Drinking Water 500ml","Bevarage And  Tobaco",1,15,"COCOLA FOOD PRODUCTS LTD",3,3
363,11708252079100,"Royal magnum ice creem ","Bevarage And  Tobaco",28.8,35,"kwality ice creem ",92,92
364,8941170030133,"Shezan Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAHEEN FOOD SUPPLIERS",31.9,31.9
365,8941189900014,"lovello ice cream ch0c0bar 72ml","Bevarage And  Tobaco",18,25,"IGLOO DAIRY LTD",100,100
366,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
367,8901058841138,"NESCCAFE CLASIC 50 G","Bevarage And  Tobaco",138,165,"Nestle BD LTD",10,10
368,11709182143300,"Marks Young Star 400g","Bevarage And  Tobaco",0,0,"Abul khaer milk company",0,0
369,5601001324109,"Nescafe Gold 100gm","Bevarage And  Tobaco",380,430,"Amin Store",7,7
370,8941100500101,"Zero CAL 25 sachets","Bevarage And  Tobaco",55,75,"SQUARE TOILETRIES LIMITED",13,13
371,11805092850000,"Kool-c mango Drink 500ml","Bevarage And  Tobaco",213,275,"Lalmai Grop of company",1,1
372,8941100000713,"Ispa Orange InstantDrink Powder 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",0,0
373,8901207062865,"Hajmola IMLI","Bevarage And  Tobaco",42,50,"Asian Consumer Care",0,0
374,5352101001611,"Foster Clarks Orange 250g","Bevarage And  Tobaco",128,155,"Q  Q TRADING LTD",2,2
375,],"Tulsi PAti NAtural real holy basil 131g","Bevarage And  Tobaco",75,90,"Kazi  Kazi Tea Estate Ltd",3,3
376,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
377,880196272625,"Rc Lemon 330mll","Bevarage And  Tobaco",12,16,"PARTEX BEVERAGE LTD",22,22
378,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
379,5560731420089,"Alin Orange Drinks 250ml","Bevarage And  Tobaco",18.5,22,"Alin Food Products ",3,3
380,749921106339,"Nutri-C American Sweet Orange 350gm","Bevarage And  Tobaco",180,210,"KALLOL LTD ",2,2
381,8941156004417,"Tulsi Pati Lemon Ginger tea bags ","Bevarage And  Tobaco",86,120,"RIGS MARKETING",5,5
382,0455012,"Starship Mango Fruit Drink 250 ml","Bevarage And  Tobaco",15.87,22,"Abul khair  Company",52,52
383,8941133000739,"Kazi & Kazi Green tea 30g","Bevarage And  Tobaco",73,80,"Kazi  Kazi Tea Estate Ltd",11,11
384,749921106292,"Nutri-C Power Drink 350gm","Bevarage And  Tobaco",170,200,"KALLOL LTD ",4,4
385,6281073210341,"Alshifa Natural Hony 750g","Bevarage And  Tobaco",825,1040,"Amin Store",5,5
386,11803272714400,"Taaza 50 Tea Bags 80tk","Bevarage And  Tobaco",65,80,Uniliver,0,0
387,8887290130257,"MacCoffee Gold Jar 50g","Bevarage And  Tobaco",205,230,"Maccoffee Rigs Marketing",2,2
388,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",9,9
389,89411933144036,"Isphani Mirzapor tea bags ","Bevarage And  Tobaco",65,80,"Isphani Mirzapor",0,0
390,8941193314036,"Mirzapur Tea bad 50pcs","Bevarage And  Tobaco",70,80,"Isphani Mirzapor",2,2
391,8941100610749,"broke bond taaza 400g","Bevarage And  Tobaco",0,0,Uniliver,0,0
392,7622300473709,"orange tang 750 g","Bevarage And  Tobaco",447.45,535,"SHAJEEB CORPORATION",6,6
393,8941170035480,"Shezan Sweet Orange Jelly 440gm.","Bevarage And  Tobaco",80,100,"SHAHEEN FOOD SUPPLIERS",4,4
394,8907525000183,"Cocacola 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",14,14
395,11708252081200,"Home plus Tea 250g","Bevarage And  Tobaco",180,200,"Home Plus Own Collection",19.5,19.5
396,11803142675800,"Flame Box Lighter 2tk","Bevarage And  Tobaco",1.42,2,"Abul Kahir Consumer",324,324
397,8992696406711,"Nescafe original 200gm","Bevarage And  Tobaco",340,410,"Al-Madina Pvt Ltd",11,11
398,880196272865,"Jeera Pani","Bevarage And  Tobaco",14.65,20,"KALLOL LTD ",90,90
399,8941571002005,"Mother Horlicks 350gm","Bevarage And  Tobaco",466.67,490,"Organix GSK",2,2
400,8941100000736,"iapa Mango Instant PowderDrink 250g","Bevarage And  Tobaco",75,95,"Isphani Mirzapor",0,0
401,8007150909902,"Olitalia Apple Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",6,6
402,8941156004554,"Green Tea & Minit 45g","Bevarage And  Tobaco",120,140,"Kazi  Kazi Tea Estate Ltd",5,5
403,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Bevarage And  Tobaco",18,25,"Isphani Mirzapor",11,11
404,8941571029101,"Lite Horlicks Regular Malt 330gm","Bevarage And  Tobaco",361.9,380,"Organix GSK",7,7
405,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
406,8941156004448,"Tulsi Pati Dai Tulsi 30 Bags","Bevarage And  Tobaco",110,150,"RIGS MARKETING",19,19
407,8941133000616,"Kazi & Kazi Medley tea  60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",2,2
408,031714541,"Starship Condensed Milk ","Bevarage And  Tobaco",42.71,50,"Abul khaer milk company",45,45
409,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
410,6281073210228,"Alshifa Natural Hony 1Kg ","Bevarage And  Tobaco",970,1290,"Amin Store",3,3
411,8887290130097,"MacCoffee Gold Jar 100g","Bevarage And  Tobaco",353,420,"Maccoffee Rigs Marketing",2,2
412,8941128007439,"Black Horse Drinking 250ml","Bevarage And  Tobaco",25.58,32,globe,17,17
413,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",142.32,165,Uniliver,119,119
414,11708252079500,"kwality choc bar77 ml ","Bevarage And  Tobaco",21,25,"kwality ice creem ",132,132
415,8907525040189,"Sprite 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",24,24
416,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",14,14
417,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",33.5,40,,45,45
418,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
419,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",291,330,"Abul khaer milk company",7,7
420,880196268657,"Mum Drinking Water 5 L","Bevarage And  Tobaco",58.75,70,"PARTEX BEVERAGE LTD",30,30
421,11803142675900,"Salmon Lighter box 1tk","Bevarage And  Tobaco",0.87,1,"Abul Kahir Consumer",575,575
422,11708101804400,"Blackberry Special Black Tea 500gm","Bevarage And  Tobaco",147.54,185,,13,13
423,5032619320038,"Royality Clebration Drink Red Grape 750ml","Bevarage And  Tobaco",320,400,"Foodex International",4,4
424,8941100500521,"Zero CAL 80 sachets","Bevarage And  Tobaco",148,185,"SQUARE TOILETRIES LIMITED",7,7
425,5352101136269,"Foster Clarks Valencia Orange 500g","Bevarage And  Tobaco",250,290,"Q  Q TRADING LTD",7,7
426,8907525040110,"Sprite 250 ml","Bevarage And  Tobaco",16.5,20,"COCOLA FOOD PRODUCTS LTD",1,1
427,8941100000714,"Ispa Mango Instant Drink 500g","Bevarage And  Tobaco",140,175,"Isphani Mirzapor",4,4
428,8007150909988,"Olitalia Pomegranate Juice 500ml","Bevarage And  Tobaco",520,590,"FAIR DISTRIBUTION LTD",3,3
429,882017723928,"Seylon Gold Blend Tea Bag 100gm","Bevarage And  Tobaco",58.33,80,"Abul Kahir Consumer",10,10
430,8941100000236,"Ispanani Mirzapore Black Tea 200gm","Bevarage And  Tobaco",77,85,"M M Ispahani Ltd",21,21
431,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
432,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",1,1
433,8941133000661,"K&K Jasmine Green Tea 60g","Bevarage And  Tobaco",130,140,"Kazi  Kazi Tea Estate Ltd",2,2
434,8887290130370,"MacCoffee Original Tin 50g","Bevarage And  Tobaco",106.7,130,"Maccoffee Rigs Marketing",1,1
435,8941128007507,"Mango King Fruit Drinks 250 ml","Bevarage And  Tobaco",15.87,22,globe,3,3
436,8941128007767,"Uro Orange drink's 250ml ","Bevarage And  Tobaco",18.75,25,globe,8,8
437,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",25.74,32,"TRANSCOM BEVERAGES LTD",8,8
438,58-0023,"vanilla ice creem 2/1","Bevarage And  Tobaco",75,100,"kwality ice creem ",18,18
439,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
440,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",24,24
441,8941100000212,"best leaf","Bevarage And  Tobaco",20,26,"Isphani Mirzapor",8,8
442,11710202257400,"Mum drinking Water 500 ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",95,95
443,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",780,850,"Abul khaer milk company",3,3
444,8907525000237,"Cocacola 2.25ltr","Bevarage And  Tobaco",96.06,110,"Abdul monem cocacola",1,1
445,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
446,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
447,7613033097096,"Nescafe Gold 50gm","Bevarage And  Tobaco",250,310,"Al-Madina Pvt Ltd",1,1
448,8007150909995,"Olitalia tonic cherry 1L","Bevarage And  Tobaco",520,590,,3,3
449,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
450,8941170030140,"Shezan Classic Mango Drinks 250ml","Bevarage And  Tobaco",15.2,20,"SHAJEEB CORPORATION",1,1
451,5352101157943,"Foster Calrks Orange Drink 750g","Bevarage And  Tobaco",455,530,"Q  Q TRADING LTD",3,3
452,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",7,7
453,8802548555934,"Acme Classic Mango Drinks 1000 ml","Bevarage And  Tobaco",55,65,"ACME Agrovet and Beverages Ltd",28,28
454,7622300492540,"Mango Tang 750ml","Bevarage And  Tobaco",400,535,"SHAJEEB CORPORATION",13,13
455,8941571060548,"Horlicks Classic Malt 1050gm","Bevarage And  Tobaco",661.9,695,"Organix GSK",7,7
456,5643446100412,"Vita Frost Mango Drink 750g","Bevarage And  Tobaco",350,410,"Vitalac dairy Food ltd",1,1
457,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
458,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",240,290,"Q  Q TRADING LTD",5,5
459,11805022830300,"devine Savory Tasty Orange 10g","Bevarage And  Tobaco",3.8,5,"Devine corporation Ltd",17,17
460,8941156004455,"Tulsi Pati Lemon Ginger 30 Bags","Bevarage And  Tobaco",90,120,"RIGS MARKETING",0,0
