"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
6352,11803062655700,"F000342 Glass MAik ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,6
6353,11803062655800,"F000343 Bash Small","Home Plus Own Collection","NFD Flower",75,120,"NFD Flower",0,9
6354,11803062655900,"F000344 Bash Big ","Home Plus Own Collection","NFD Flower",90,180,"NFD Flower",0,7
6355,11803062656000,"F000345 Riksha Ful ","Home Plus Own Collection","NFD Flower",200,320,"NFD Flower",0,1
6356,11803062656200,"F000347 Golap Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,6
6357,11803062656300,"F000348 Golap Stick ","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,6
6358,11803062656400,"F000349 Gadha Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,5
6359,11803062656500,"F000350 Chery Fol ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,2
6360,11803062656600,"F000351 Chery Tora ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,5
6361,11803062656700,"F000352 Kodom tora ","Home Plus Own Collection","NFD Flower",110,180,"NFD Flower",0,2
6362,11803062656800,"F000353 Goalp ","Home Plus Own Collection","NFD Flower",110,180,"NFD Flower",0,5
6363,11803062656900,"F000354 Rip ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,6
6364,11803062657000,"F000355 folll","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,3
6365,11803062657100,"F000356 Beli tora ","Home Plus Own Collection","NFD Flower",100,170,"NFD Flower",0,3
6366,11803062657200,"f000357 Foler tora ","Home Plus Own Collection","NFD Flower",450,650,"NFD Flower",0,1
6367,11803062657300,"F000358 Rose stick ","Home Plus Own Collection","NFD Flower",100,140,"NFD Flower",0,5
6368,11803062657400,"F000359 GAnda tora ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,4
6369,11803062657500,"F000360 Joba Fol ","Home Plus Own Collection","NFD Flower",45,70,"NFD Flower",0,6
6370,11803062657600,"F000361 Foler lota ","Home Plus Own Collection","NFD Flower",75,100,"NFD Flower",0,5
6371,11803062657700,"F000362 Gandha Foll ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,5
6372,11803062657800,"F000363 Joba Fool ","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,5
6373,11803062657900,"F000364 Small Fol ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,6
6374,11803062658000,"F000365 Arkid Flower ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,6
6375,11803062658100,"F000366 JOba fol ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,6
6376,11803062658200,"F000367 Foler Tora ","Home Plus Own Collection","NFD Flower",130,200,"NFD Flower",0,1
6377,11803062658300,"F000368 FLoer tora ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,5
6378,11803062658400,"F000369 Fol","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,4
6379,8941114003384,"Kishwan Hot Tomato Sauce 200gm","KISWAN FOODS","Package Food",36.2,50,"Package Food",0,17
6380,8941114003360,"Kishwan Hot Tomato Sauce 340gm","KISWAN FOODS","Package Food",60,80,"Package Food",0,10
6381,8941100651223,"Wheel 2in1 Powder 200gm",Uniliver,"Home care",11,15,"Home care",0,23
6382,84116512449,"Rocker MR Litchi Drinks 170ml","Pran Company Ltd","Bevarage And  Tobaco",7.7,10,"Bevarage And  Tobaco",0,70
6383,8904235828816,"Clasic Tray Small","Bengal polymar","NFD Plastic",75.5,115,"NFD Plastic",0,4
6384,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Nestle BD LTD","Baby Food",424,450,"Baby Food",0,2
6385,11803062659200,"Khezur Oasis los","HOME BRAND",Perishabe,270,340,Perishabe,0,2.5
6386,11803062659300,"Si000672 kazual Tshirt ","Home Plus Own Collection",NFD,350,790,NFD,0,33
6387,8941102833238,"Detol Orginal Handwash 180ml","Rekit  Benkiyar","Home care",49.5,55,"Home care",0,6
6388,11803062659600,"YC000887 Walton Ketly ","Walton Company ","NFD Crockeries",1000,1260,"NFD Crockeries",0,1
6389,11803062659700,"YC000888 Walton Coffe Maker ","Walton Company ","NFD Crockeries",1520,1950,"NFD Crockeries",0,1
6390,11803062659800,"YC000889 Walton Rice Cooker ","Walton Company ","NFD Crockeries",1080,1380,"NFD Crockeries",0,1
6391,11803062659900,"YC000890 Walton Rice Cooker","Walton Company ","NFD Crockeries",1024,1280,"NFD Crockeries",0,1
6392,11803062660000,"YC000891 Walton rice Cooker 1.8Ll","Walton Company ","NFD Crockeries",1400,1750,"NFD Crockeries",0,1
6393,11803062660100,"YC000892 Walton Rice Cooker 2.8L","Walton Company ","NFD Crockeries",2064,2580,"NFD Crockeries",0,1
6394,11803062660200,"YC000893 walton Balender ","Walton Company ","NFD Crockeries",1160,1450,"NFD Crockeries",0,1
6395,11803062660300,"yC000894 Walton Blendor","Walton Company ","NFD Crockeries",1320,1660,"NFD Crockeries",0,1
6396,11803062660400,"YC000895 Walton Catly","Walton Company ","NFD Crockeries",1120,1400,"NFD Crockeries",0,1
6397,11803062660500,"YC000896 Walton Catly","Walton Company ","NFD Crockeries",3192,3990,"NFD Crockeries",0,1
6398,11803062660600,"YC000897 Walton Catly","Walton Company ","NFD Crockeries",2800,3500,"NFD Crockeries",0,1
6399,11803062660700,"Yc000898 Walton led Catly ","Walton Company ","NFD Crockeries",176,250,"NFD Crockeries",0,4
6400,11803062660800,"YC000899 WAlton Air Coooker ","Walton Company ","NFD Crockeries",11200,14200,"NFD Crockeries",0,1
6401,11803062660900,"YC000900 walton Flask ","Walton Company ","NFD Crockeries",800,1000,"NFD Crockeries",0,1
6402,11803062661000,"YC000901 Wallton Flask ","Walton Company ","NFD Crockeries",752,950,"NFD Crockeries",0,1
6403,8941165002619,"Gold Mark YoYo Biscuits 80g","Gold Mark","Package Food",16,20,"Package Food",0,1
6404,8941165002893,"Gold Mark Chocolate Boom 35g","Gold Mark","Package Food",12.5,15,"Package Food",0,25
6405,8941165002862,"Gold Mark Baker's Chocolate Biscuit 300g","Gold Mark","Package Food",40,60,"Package Food",0,3
6406,8941165014575,"Gold Mark Tea Toast Biscuits 180g","Gold Mark","Package Food",25,30,"Package Food",0,3
6407,8941165002510,"Gold Mark Special Chocolate Cookies Biscuit 270g","Gold Mark","Package Food",55,65,"Package Food",0,4
6408,"Borfi Premium  Cookies Biscu it 650g","Gold Mark Borfi Premium  Cookies Biscu it 650g","Gold Mark","Package Food",125,150,"Package Food",0,6
6409,8941165002633,"Gold Mark Real Fruit Slice Fruti Biscuit 80g","Gold Mark","Package Food",12.5,15,"Package Food",0,30
6410,11803072661900,"Gold Marks Aaristo Cookis Biscuit 375g ","Gold Mark","Package Food",125,150,"Package Food",0,5
6411,8901248253109,"Emami Fair Handsome Fairnes Cream 30g (India)",Emami,"Personal Care",90,125,"Personal Care",0,1
6412,8901248253116,"Emami Fair Handsome Fairnes Cream 60g (India)",Emami,"Personal Care",160,195,"Personal Care",0,3
6413,8901233024479,"Tang Mango 500gm","SHAJEEB CORPORATION","Bevarage And  Tobaco",257.45,300,"Bevarage And  Tobaco",0,1
6414,7622300470074,"Tang Mango 2.5Ltr","SHAJEEB CORPORATION","Bevarage And  Tobaco",1080,1590,"Bevarage And  Tobaco",0,1
6415,11803072662600,"Chira Loose Kg","Home Plus Own Collection","Package Food",42,60,"Package Food",0,1.75
6416,11803072662700,"OK000354 Kiam 7 in 1 Set","KIAM ","NFD Crockeries",2227,2790,"NFD Crockeries",0,3
6417,11803072662800,"OK000355 Kiam 5 in 1 Set","KIAM ","NFD Crockeries",2010,2520,"NFD Crockeries",0,3
6418,11803072662900,"OK000356 Kiam 3 in 1 Set","KIAM ","NFD Crockeries",1413,1770,"NFD Crockeries",0,3
6419,11803072663000,"OK000357 Kiam 20 Fry Pan With Lid","KIAM ","NFD Crockeries",562,690,"NFD Crockeries",0,3
6420,11803072663100,"OK000358 Kiam 22 Fry Pan With Lid","KIAM ","NFD Crockeries",644,790,"NFD Crockeries",0,2
6421,11803072663200,"OK000359 Kiam 24 Fry Pan With Lid","KIAM ","NFD Crockeries",690,870,"NFD Crockeries",0,2
6422,11803072663300,"OK000360 Kiam 25 Fry Pan With Lid","KIAM ","NFD Crockeries",727,910,"NFD Crockeries",0,2
6423,11803072663400,"OK000361 Kiam 26 Fry Pan With Lid","KIAM ","NFD Crockeries",773,970,"NFD Crockeries",0,2
6424,11803072663500,"OK000362 Kiam 20 Casorol","KIAM ","NFD Crockeries",773,970,"NFD Crockeries",0,2
6425,11803072663700,"OK000364 Kiam 24 Casorol","KIAM ","NFD Crockeries",948,1190,"NFD Crockeries",0,2
6426,11803072663800,"OK000365 Kiam 26 Casorol","KIAM ","NFD Crockeries",773,970,"NFD Crockeries",0,2
6427,11803072664000,"OK000367 Kiam 30 Casorol","KIAM ","NFD Crockeries",1380,1730,"NFD Crockeries",0,1
6428,11803072664100,"OK000368 Kiam 26 Roti Tawa","KIAM ","NFD Crockeries",557,695,"NFD Crockeries",0,4
6429,11803072664200,"OK000369 Kiam 26 Karai","KIAM ","NFD Crockeries",856,1070,"NFD Crockeries",0,2
6430,11803072664300,"OK000370 Kiam 22 Wokpan","KIAM ","NFD Crockeries",465,580,"NFD Crockeries",0,2
6431,11803072664400,"OK000371 Kiam 24 Wokpan","KIAM ","NFD Crockeries",560,590,"NFD Crockeries",0,2
6432,11803072664500,"OK000372 Kiam 26 Wokpan","KIAM ","NFD Crockeries",655,820,"NFD Crockeries",0,2
6433,11803072664600,"OK000373 Kiam 28 Wokpan","KIAM ","NFD Crockeries",850,1060,"NFD Crockeries",0,2
6434,11803072664700,"OK000374 Kiam 30 Wokpan","KIAM ","NFD Crockeries",915,1140,"NFD Crockeries",0,2
6435,11803072664800,"OK000375 Kiam 20 Stok Pot","KIAM ","NFD Crockeries",485,605,"NFD Crockeries",0,1
6436,11803072664900,"OK000376 Kiam 22 Stok Pot","KIAM ","NFD Crockeries",570,720,"NFD Crockeries",0,2
6437,11803072665000,"OK000377 Kiam 26 Stok Pot","KIAM ","NFD Crockeries",810,1020,"NFD Crockeries",0,2
6438,11803072665100,"OK000378 Kiam 30 Stok Pot","KIAM ","NFD Crockeries",1120,1400,"NFD Crockeries",0,2
6439,11803072665200,"OK000379 Kiam 25 Alu Tawa","KIAM ","NFD Crockeries",255,320,"NFD Crockeries",0,1
6440,11803072665300,"OK000380 Kiam 10 Rice Hari","KIAM ","NFD Crockeries",260,320,"NFD Crockeries",0,1
6441,11803072665400,"OK000381 Kiam 7 Disco Hari","KIAM ","NFD Crockeries",135,170,"NFD Crockeries",0,2
6442,11803072665500,"OK000382 Kiam 8 Disco Hari","KIAM ","NFD Crockeries",155,190,"NFD Crockeries",0,2
6443,11803072665700,"OK000384 Kiam 10 Disco Hari","KIAM ","NFD Crockeries",245,305,"NFD Crockeries",0,1
6444,11803072665800,"OK000385 Kiam 4 Bati Carrier","KIAM ","NFD Crockeries",450,560,"NFD Crockeries",0,2
6445,11803072665900,"OK000386 Kiam 3 Bati Carrier","KIAM ","NFD Crockeries",380,480,"NFD Crockeries",0,2
6446,11803072666000,"OK000387 Kiam 1.8 Rice Cooker","KIAM ","NFD Crockeries",1450,1820,"NFD Crockeries",0,1
6447,11803072666100,"OK000388 Kiam 2.8 Rice Cooker","KIAM ","NFD Crockeries",1700,2130,"NFD Crockeries",0,1
6448,11803072666200,"OK000389 Kiam 2.8 Rice Cooker (Normal)","KIAM ","NFD Crockeries",1500,1880,"NFD Crockeries",0,1
6449,8941193314524,"Ispahani Mirzapur Best Leaf 50gm","Isphani Mirzapor","Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,11
6450,11803072666500,"f000143 Ful Dani","Home Plus Own Collection","NFD Flower",55,120,"NFD Flower",0,4
6451,8139003000877,"Angelic Fresh Air Freshner 300ml","ACI Limited","Home care",169,200,"Home care",0,4
6452,8903105010511,"Yardley Gentelman Classic 250g","sps corpration ","Personal Care",270,350,"Personal Care",0,3
6453,11803082666800,"F000371  Mike Stick","Home Plus Own Collection","NFD Flower",95,150,"NFD Flower",0,12
6454,11803082666900,"F000372 Anarosh Stick ","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,12
6455,11803082667000,"F000373 Gadha Stick ","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,4
6456,11803082667100,"F000374 Chery Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,11
6457,11803082667200,"F000375 Noyon Stick ","Home Plus Own Collection","NFD Flower",60,100,"NFD Flower",0,12
6458,11803082667300,"F000376 Joba Stick ","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,11
6459,11803082667400,"F000377 Rose Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,11
6460,11803082667500,"F000378 ICe Cream Stick","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,12
6461,11803082667600,"F000379 Kodom Ful","Home Plus Own Collection","NFD Flower",75,120,"NFD Flower",0,12
6462,11803082667700,"F000380  Kodom Stick ","Home Plus Own Collection","NFD Flower",80,130,"NFD Flower",0,10
6463,11803082667800,"F000381 Patha Foldahni ","Home Plus Own Collection","NFD Flower",600,920,"NFD Flower",0,5
6464,11803082667900,"F000382 Koom Fuldhani ","Home Plus Own Collection","NFD Flower",570,880,"NFD Flower",0,6
6465,11803082668000,"F000383 Net steen ","Home Plus Own Collection","NFD Flower",180,320,"NFD Flower",0,12
6466,11803082668100,"F000384 Arkid ","Home Plus Own Collection","NFD Flower",280,420,"NFD Flower",0,2
6467,11803082668200,"F000385 try Golalp ","Home Plus Own Collection","NFD Flower",260,400,"NFD Flower",0,3
6468,11803082668300,"F000386 Try Fool ","Home Plus Own Collection","NFD Flower",220,340,"NFD Flower",0,6
6469,11803082668500,"F000388 Small Patha ","Home Plus Own Collection","NFD Flower",280,380,"NFD Flower",0,8
6470,11803082668600,"F000389 Steen GAs ","Home Plus Own Collection","NFD Flower",190,290,"NFD Flower",0,3
6471,11803082668700,"F000390 Small Ronok ","Home Plus Own Collection","NFD Flower",140,180,"NFD Flower",0,5
6472,11803082668800,"F000391 Sada full ","Home Plus Own Collection","NFD Flower",115,170,"NFD Flower",0,8
6473,11803082668900,"F000392 Golap Stick","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,12
6474,8901526211715,"Garner Black Naturals 3.16","loriel bd ltd ","Personal Care",58.5,70,"Personal Care",0,5
6475,8901571005383,"Sensodyne Sensetive Tothbrush ",GSK,"Personal Care",60,80,"Personal Care",0,12
6476,025929129250,"Colur Me Body Spray 150ml","Glo Brands","Personal Care",215,290,"Personal Care",0,3
6477,025929126952,"Colar Me Body Spray  pink 150ml","Glo Brands","Personal Care",215,290,"Personal Care",0,2
6478,8941100654927,"vim bar 100g",Uniliver,"Home care",9,10,"Home care",0,10
6479,8941100654927,"vim bar 100g",Uniliver,"Home care",9,10,"Home care",0,72
6480,11803102669600,"Si000673 Full T Shirt ","Home Plus Own Collection",NFD,400,750,NFD,0,32
6481,8901012116562,"Johnsons Baby Powder 100g","Jhonson and Jhonson Pvt Ltd","Baby Care",78,87,"Baby Care",0,5
6482,8901012118085,"Johnsosns Baby Hair Oil 100ml","Jhonson and Jhonson Pvt Ltd","Baby Care",183,210,"Baby Care",0,2
6483,8941100150405,"Tata Tea Gold 200g","ACI Foods Ltd",Commodites,88,100,Commodites,0,4
6484,842251141510,"Rfl Italian 4 Pics Tiffin Career Bati ","RFL Italiano","NFD Plastic",456,585,"NFD Plastic",0,3
6485,845944024992,"Rfl Iitaliano 13"" Double Colar Bowel ","RFL Italiano","NFD Plastic",212,275,"NFD Plastic",0,3
6486,845944098849,"Italiano 10"" Meat Plate ","RFL Italiano","NFD Plastic",66,80,"NFD Plastic",0,12
6487,845944098856,"Italiano 10"" Soup Plate ","RFL Italiano","NFD Plastic",66,80,"NFD Plastic",0,12
6488,845944027733,"Italiano 10"" Rice Bowl","RFL Italiano","NFD Plastic",96,125,"NFD Plastic",0,4
6489,842251152899,"Italiano 5"" square Container ","RFL Italiano","NFD Plastic",62,80,"NFD Plastic",0,4
6490,842251153469,"Italiano 6"" Soup plate ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,12
6491,842251119984,"iitaliano  Small Tea Cup set ","RFL Italiano","NFD Plastic",329,420,"NFD Plastic",0,3
6492,842251141954,"Italiano Delight Mug ","RFL Italiano","NFD Plastic",58,75,"NFD Plastic",0,8
6493,845944089236,"Italiano 12"" Cury Spon ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,6
6494,845944089151,"Italiano 10"" Cury Spon ","RFL Italiano","NFD Plastic",19,25,"NFD Plastic",0,16
6495,845944014436,"Italiano 8"" Cury Spon ","RFL Italiano","NFD Plastic",28,35,"NFD Plastic",0,9
6496,842251141879,"Italiano 10.5"" Premiuam Coup Spon ","RFL Italiano","NFD Plastic",33,45,"NFD Plastic",0,11
6497,842251140094,"Italiano Big Spon ","RFL Italiano","NFD Plastic",12.8,13,"NFD Plastic",0,39
6498,8139003002895,"Savlon Twinkle Feeder Nipple","ACI Limited","Baby Care",13,20,"Baby Care",0,24
6499,8139003003250,"Savlon Twinkle BAby Wips 80pcs","ACI Limited","Baby Care",135,180,"Baby Care",0,6
6500,8992856896765,"Enchanter charming Deodorent 40ml","Prestige Bangal Ltd","Personal Care",117,160,"Personal Care",0,2
6501,8992856896789,"Enchanter Alluring  Deodorent 40ml","Prestige Bangal Ltd","Personal Care",117,160,"Personal Care",0,2
6502,8992856896772,"Enchanter Romantic Deodorent 40ml","Prestige Bangal Ltd","Personal Care",117,160,"Personal Care",0,2
6503,806360130506,"Lotus Herbals Papayablem 50g","Prestige Bangal Ltd","Personal Care",429,525,"Personal Care",0,1
6504,806360781609,"Lotus Herbals Whiteglow  Spf20","Prestige Bangal Ltd","Personal Care",370,449,"Personal Care",0,3
6505,0806360340509,"Lotus Herbals Safe Sun 50g","Prestige Bangal Ltd","Personal Care",230,310,"Personal Care",0,2
6506,806360341001,"Lotus Herbals Sun Block cream 100g","Prestige Bangal Ltd","Personal Care",345,470,"Personal Care",0,3
6507,806360320204,"Lotus Herbals Whiteglow  Gel cream 20g","Prestige Bangal Ltd","Personal Care",140,175,"Personal Care",0,3
6508,846656019665,"Fit Crecars Masala flavour 60g","Pran Company Ltd","Package Food",12.5,15,"Package Food",0,21
6509,11803112673000,"KHezur Forida kg","Home Plus Own Collection",Perishabe,300,400,Perishabe,0,0.36
6510,8941133000708,"Kazi & Kazi Lemon Grass Herbal Tea 50g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",146,150,"Bevarage And  Tobaco",0,3
6511,51001817297255,"Fruity Mango Drinks 125ml","Abul Kahir Consumer","Bevarage And  Tobaco",8.65,12,"Bevarage And  Tobaco",0,76
6512,0455012,"Starship Mango Fruit Drink 250 ml","Abul khair  Company","Bevarage And  Tobaco",15.8,22,"Bevarage And  Tobaco",0,26
6513,031714541,"Starship Condensed Milk ","Abul khaer milk company","Bevarage And  Tobaco",44,50,"Bevarage And  Tobaco",0,9
6514,8690637785955,"Axe You Body Deodorent 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,1
6515,8690637673887,"Axe Body Spray Gold Tempatation 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,1
6516,8690637705038,"aXE Black body spray 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,1
6517,11803122674100,"PB000126 Wallpaper","Home Plus Own Collection","NFD Crockeries",280,370,"NFD Crockeries",0,9
6518,11803122674200,"PB000127 Wallpaper","Home Plus Own Collection","NFD Crockeries",240,320,"NFD Crockeries",0,3
6519,11803122674300,"PB000128 Wallpaper","Home Plus Own Collection","NFD Crockeries",200,260,"NFD Crockeries",0,5
6520,11803122674400,"PB000129 Wallpaper","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,4
6521,11803122674500,"PB000130 Wallpaper","Home Plus Own Collection","NFD Crockeries",280,370,"NFD Crockeries",0,3
6522,8941189300487,"Oxy Charcoal Deo Soap 100gm","Rohto-Mentholatum BD LTD","Personal Care",46,88,"Personal Care",0,52
6523,8992222053105,"Gatsby Spiky Stand Up 75g","Bashura Marketing Distribution ",Cosmatices,100,125,Cosmatices,0,4
6524,8901314114419,"COLGATE MAX Spicy FRESH 150g","ACI Limited",Medicine,108,130,Medicine,0,4
6525,6291104351400,"Icare Home Air Freshener Lemon E300ml ","Mela International","Home care",180,225,"Home care",0,1
6526,6291104351363,"Icare Home Air Freshener Rose E300ml","Mela International","Home care",180,225,"Home care",0,2
6527,6291104351431,"Icare Home Air Freshener Jasmine E300m","Mela International","Home care",180,225,"Home care",0,2
6528,11803142675800,"Flame Box Lighter 2tk","Abul Kahir Consumer","Bevarage And  Tobaco",1.42,2,"Bevarage And  Tobaco",0,564
6529,11803142675900,"Salmon Lighter box 1tk","Abul Kahir Consumer","Bevarage And  Tobaco",0.87,1,"Bevarage And  Tobaco",0,720
6530,8941100654668,"Pepsodent  Germicheck Powder 200g",Uniliver,"Personal Care",105.42,120,"Personal Care",0,6
6531,8941100653043,"Clear Men Anti-Dandruf Shampo 180 ml",Uniliver,"Personal Care",177,205,"Personal Care",0,3
6532,"sAKURA pLUM","Royal Fresh Sakura Pium 200gm","Kader and Sons","Package Food",160,200,"Package Food",0,2
6533,8855282100076,"Nut Candy 160g","Kader and Sons","Package Food",270,320,"Package Food",0,5
6534,6935875214006,"75 Milk White Chocolate 158gm Tin","Kader and Sons","Package Food",360,420,"Package Food",0,3
6535,6935875213849,"75 Milk White Chocolate 158gm Banana Tin","Kader and Sons","Package Food",360,420,"Package Food",0,3
6536,6935875213276,"Almondy Crisp Nutlet Candy Tin","Kader and Sons","Package Food",380,450,"Package Food",0,3
6537,6935875212682,"Baoshi Truffles Love Tin","Kader and Sons","Package Food",380,450,"Package Food",0,2
6538,6935875213856,"75 Milk White Chocolate 168gm Banana Tin","Kader and Sons","Package Food",440,550,"Package Food",0,2
6539,6935875213993,"75 Milk White Chocolate 168gm Cherry Tin","Kader and Sons","Package Food",440,550,"Package Food",0,1
6540,6935875214532,"Guillermina Leafs Almond Chocolate 180gm Tim","Kader and Sons","Package Food",440,550,"Package Food",0,2
6541,6935875213399,"Wonderful Chocolate Box 158gm","Kader and Sons","Package Food",360,420,"Package Food",0,2
6542,6935875213429,"Sugar Classic Choccolate Box 128gm","Kader and Sons","Package Food",360,420,"Package Food",0,2
6543,6935875213894,"Carestel Aromatic Toffee 128gm","Kader and Sons","Package Food",360,420,"Package Food",0,2
6544,3904647840876,"Kamila Chocolate Box 550gm","Kader and Sons","Package Food",650,780,"Package Food",0,2
6545,3904647870590,"Kamila Chocolate Love Special Box 550gm","Kader and Sons","Package Food",650,780,"Package Food",0,2
6546,3904647840906,"Kamila Chocolate Carnival Box 550gm","Kader and Sons","Package Food",650,780,"Package Food",0,2
6547,11803142677700,"Mix Tofee Candy 200gm","Kader and Sons","Package Food",145,180,"Package Food",0,17
6548,11803142677800,"Apollo Mini Bar Love Box 200gm","Kader and Sons","Package Food",180,220,"Package Food",0,6
6549,11803142677900,"Roka Peanut Bar Love Box 200gm","Kader and Sons","Package Food",180,220,"Package Food",0,5
6550,11803142678000,"Doriva Magic Love Box 200gm","Kader and Sons","Package Food",180,220,"Package Food",0,3
6551,11803142678100,"Assorted Chocolate Box","Kader and Sons","Package Food",280,320,"Package Food",0,6
6552,780863185778,"Sakura Plam 200gm","Kader and Sons","Package Food",190,240,"Package Food",0,1
6553,11803152678300,"SD000212 Book Holder","Home Plus Own Collection","NFD Crockeries",550,790,"NFD Crockeries",0,2
6554,11803152678400,"SD000213 SP. Honda","Home Plus Own Collection","NFD Crockeries",520,780,"NFD Crockeries",0,4
6555,11803152678500,"SD000214 SP. Elephant","Home Plus Own Collection","NFD Crockeries",850,1220,"NFD Crockeries",0,1
6556,11803152678600,"SD000215 SP. Tree","Home Plus Own Collection","NFD Crockeries",580,850,"NFD Crockeries",0,2
6557,11803152678700,"SD000216 Antic Watch","Home Plus Own Collection","NFD Crockeries",520,760,"NFD Crockeries",0,2
6558,11803152678800,"SD000217 Telephone Watch ","Home Plus Own Collection","NFD Crockeries",490,720,"NFD Crockeries",0,3
6559,11803152678900,"SD000218 Table Watch","Home Plus Own Collection","NFD Crockeries",440,650,"NFD Crockeries",0,3
6560,11803152679000,"SD000219 Tamplet","Home Plus Own Collection","NFD Crockeries",430,630,"NFD Crockeries",0,1
6561,11803152679100,"SD000220 Deer Twings","Home Plus Own Collection","NFD Crockeries",730,1060,"NFD Crockeries",0,4
6562,11803152679200,"SD000221 Lamp","Home Plus Own Collection","NFD Crockeries",550,990,"NFD Crockeries",0,6
6563,11803152679300,"SD000222 Elephant Watch","Home Plus Own Collection","NFD Crockeries",320,480,"NFD Crockeries",0,1
6564,11803152679400,"T000325 Small Car","Home Plus Own Collection","NFD Toyes",110,160,"NFD Toyes",0,7
6565,11803152679500,"T000326 Motor Cycle","Home Plus Own Collection","NFD Toyes",150,250,"NFD Toyes",0,6
6566,11803152679500,"T000326 Motor Cycle","Home Plus Own Collection","NFD Toyes",150,250,"NFD Toyes",0,1
6567,11803152679600,"T000327 Plane","Home Plus Own Collection","NFD Toyes",150,250,"NFD Toyes",0,5
6568,11803152679700,"T000328 Plane","Home Plus Own Collection","NFD Toyes",110,160,"NFD Toyes",0,8
6569,11803152679800,"SC000196 Pencil Box","Home Plus Own Collection",Stationaries,110,150,Stationaries,0,17
6570,11803152679900,"YC000902 Ice Cream Set","Home Plus Own Collection","NFD Crockeries",215,400,"NFD Crockeries",0,3
6571,11803152680000,"YC000903 Mug","Home Plus Own Collection","NFD Crockeries",45,80,"NFD Crockeries",0,12
6572,11803152680100,"YC000904 Tea Cup Set","Home Plus Own Collection","NFD Crockeries",355,570,"NFD Crockeries",0,5
6573,11803152680200,"YC000905 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,2
6574,11803152680300,"YC000906 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,2
6575,11803152680400,"YC000907 Juice Glass","Home Plus Own Collection","NFD Crockeries",330,560,"NFD Crockeries",0,1
6576,11803152680500,"YC000908 Tea Cup Set","Home Plus Own Collection","NFD Crockeries",760,990,"NFD Crockeries",0,2
6577,11803152680600,"YC000909 Tea Cup Set","Home Plus Own Collection","NFD Crockeries",720,970,"NFD Crockeries",0,1
6578,11803152680700,"YC000910 Luminer Glass Set","Home Plus Own Collection","NFD Crockeries",780,1050,"NFD Crockeries",0,4
6579,11803152680800,"YC000911 5pcs Bati Set","Home Plus Own Collection","NFD Crockeries",150,250,"NFD Crockeries",0,3
6580,11803152680900,"YC000912 Ful Bati","Home Plus Own Collection","NFD Crockeries",170,270,"NFD Crockeries",0,3
6581,11803152681000,"YC000913 5pcs Plate Set","Home Plus Own Collection","NFD Crockeries",260,360,"NFD Crockeries",0,3
6582,11803152681100,"YC000914 6pcs Fal Set","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,3
6583,11803152681200,"YC000915 6pcs Bati Set","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,3
6584,11803152681300,"YC000916 Jug Set","Home Plus Own Collection","NFD Crockeries",760,1050,"NFD Crockeries",0,2
6585,11803152681400,"YC000917 Bati Set","Home Plus Own Collection","NFD Crockeries",170,230,"NFD Crockeries",0,2
6586,11803152681500,"YC000918 7pcs Set","Home Plus Own Collection","NFD Crockeries",620,950,"NFD Crockeries",0,3
