"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
11343,11811243408000,"SI100297 Kids Sweater (Alams)","Home Plus Own Collection",NFD,330,500,NFD,0,2
11344,11811243408100,"SI100298 Kids Jama (Alams)","Home Plus Own Collection",NFD,140,210,NFD,0,5
11345,11811243408400,"SI100301 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,210,320,NFD,0,6
11346,11811243408500,"SI100302 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,200,300,NFD,0,6
11347,11811243408600,"SI100303 Kids Magi T-Shirt (Alams)","Home Plus Own Collection",NFD,220,330,NFD,0,5
11348,11811243408700,"SI100304 Kids Shirt/Pant (Alams)","Home Plus Own Collection",NFD,230,340,NFD,0,2
11349,11811243408800,"SI100305 Kids Sweater (Alams)","Home Plus Own Collection",NFD,430,640,NFD,0,4
11350,11811243408900,"SI100306 Kids Sweater (Alams)","Home Plus Own Collection",NFD,290,440,NFD,0,6
11351,11811243409000,"SI100307 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,270,400,NFD,0,5
11352,11811243409200,"SI100309 Kids Pant (Alams)","Home Plus Own Collection",NFD,250,370,NFD,0,3
11353,11811243409300,"SI100310 Kids Hudi (Alams)","Home Plus Own Collection",NFD,350,520,NFD,0,6
11354,11811243409400,"SI100311 Kids Hudi (Alams)","Home Plus Own Collection",NFD,360,540,NFD,0,5
11355,11811243409500,"SI100312 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,330,490,NFD,0,3
11356,11811243409600,"SI100313 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,310,460,NFD,0,6
11357,11811243409700,"SI100314 Kids Jama (Alams)","Home Plus Own Collection",NFD,160,240,NFD,0,5
11358,11811243409800,"SI100315 Kids Frock (Alams)","Home Plus Own Collection",NFD,170,260,NFD,0,5
11359,11811243409900,"SI100316 Kids Pant (Alams)","Home Plus Own Collection",NFD,190,290,NFD,0,4
11360,11811243410500,"SI100322 Kids Peef (Alams)","Home Plus Own Collection",NFD,35,50,NFD,0,1
11361,11811243410700,"SI100324 Kids Katha (Alams)","Home Plus Own Collection",NFD,90,130,NFD,0,5
11362,11811243410800,"SI100325 Kids Katha (Alams)","Home Plus Own Collection",NFD,60,100,NFD,0,2
11363,11811243410900,"SI100326 Kids Katha (Alams)","Home Plus Own Collection",NFD,105,150,NFD,0,6
11364,11811243411000,"SI100327 Kids Katha (Alams)","Home Plus Own Collection",NFD,90,130,NFD,0,6
11365,11811243411100,"SI100328 Kids Bed Sheet (Alams)","Home Plus Own Collection",NFD,110,150,NFD,0,6
11366,11811243411200,"SI100329 Kids Bed Sheet (Alams)","Home Plus Own Collection",NFD,150,220,NFD,0,6
11367,11811243411300,"SI100330 Kids Pillow (Alams)","Home Plus Own Collection",NFD,160,240,NFD,0,3
11368,11811243411400,"SI100331 Kids Cover (Alams)","Home Plus Own Collection",NFD,180,260,NFD,0,5
11369,11811243411500,"SI100332 Kids Bed Sheet (Alams)","Home Plus Own Collection",NFD,190,280,NFD,0,1
11370,11811243411900,"SI100336 Kids Cover (Alams)","Home Plus Own Collection",NFD,255,380,NFD,0,4
11371,11811243412000,"SI100337 Kids Hudi (Alams)","Home Plus Own Collection",NFD,330,490,NFD,0,6
11372,11811243412200,"SI100339 Kids Jama (Alams)","Home Plus Own Collection",NFD,110,150,NFD,0,6
11373,11811243412400,"SI100341 Kids Hudi (Alams)","Home Plus Own Collection",NFD,90,130,NFD,0,1
11374,11811243412500,"SI100342 Kids Hudi (Alams)","Home Plus Own Collection",NFD,490,730,NFD,0,5
11375,11811243412600,"SI100343 Kids Hudi (Alams)","Home Plus Own Collection",NFD,470,700,NFD,0,5
11376,11811243412700,"SI100344 Kids Jama (Alams)","Home Plus Own Collection",NFD,495,740,NFD,0,2
11377,11811243412800,"SI100345 Ladies Tops (Alams)","Home Plus Own Collection",NFD,420,630,NFD,0,1
11378,11811243412900,"SI100346 Kids Hudi (Alams)","Home Plus Own Collection",NFD,500,770,NFD,0,1
11379,11811243413000,"SI100347 Kids Hudi (Alams)","Home Plus Own Collection",NFD,500,770,NFD,0,1
11380,11811243413100,"SI100348 Ladies Tops (Alams)","Home Plus Own Collection",NFD,580,870,NFD,0,5
11381,11811243413200,"SI100349 Ladies Tops (Alams)","Home Plus Own Collection",NFD,600,900,NFD,0,4
11382,11811243413300,"SI100350 Ladies Tops (Alams)","Home Plus Own Collection",NFD,615,900,NFD,0,1
11383,11811243413400,"SI100351 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,320,480,NFD,0,3
11384,11811243413500,"SI100352 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,310,470,NFD,0,10
11385,11811243413800,"SI100355 Kids Frock (Alams)","Home Plus Own Collection",NFD,360,540,NFD,0,2
11386,11811243413900,"SI100356 Kids Jama (Alams)","Home Plus Own Collection",NFD,110,160,NFD,0,6
11387,11811243414000,"SI100357 Kids Jama (Alams)","Home Plus Own Collection",NFD,170,250,NFD,0,4
11388,11811243414200,"SI100359 Kids Frock (Alams)","Home Plus Own Collection",NFD,240,330,NFD,0,14
11389,11811243414300,"SI100360 Kids Frock (Alams)","Home Plus Own Collection",NFD,275,410,NFD,0,4
11390,11811243414400,"SI100361 Kids Frock (Alams)","Home Plus Own Collection",NFD,265,400,NFD,0,5
11391,11811243414500,"SI100362 Kids Frock (Alams)","Home Plus Own Collection",NFD,270,400,NFD,0,6
11392,11811243414600,"SI100363 Kids Frock (Alams)","Home Plus Own Collection",NFD,275,410,NFD,0,6
11393,11811243414700,"SI100364 Kids Frock (Alams)","Home Plus Own Collection",NFD,255,380,NFD,0,4
11394,11811243414900,"SI100366 Kids Frock (Alams)","Home Plus Own Collection",NFD,265,400,NFD,0,4
11395,11811243415000,"SI100367 Kids Frock (Alams)","Home Plus Own Collection",NFD,270,400,NFD,0,3
11396,11811243415100,"SI100368 Kids Frock (Alams)","Home Plus Own Collection",NFD,240,360,NFD,0,4
11397,11811243415200,"SI100369 Kids Jama (Alams)","Home Plus Own Collection",NFD,170,250,NFD,0,6
11398,11811243415400,"SI100371 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,340,510,NFD,0,2
11399,11811243415500,"SI100372 Kids T-Shirt (Alams)","Home Plus Own Collection",NFD,380,570,NFD,0,6
11400,11811243415700,"SI100374 Kids Jama (Alams)","Home Plus Own Collection",NFD,155,230,NFD,0,6
11401,11811243415800,"SI100375 Kids Jama (Alams)","Home Plus Own Collection",NFD,200,300,NFD,0,1
11402,11811243416000,"SI100377 Kids Frock (Alams)","Home Plus Own Collection",NFD,210,310,NFD,0,1
11403,11811243416100,"SI100378 Kids Jama (Alams)","Home Plus Own Collection",NFD,280,420,NFD,0,5
11404,11811243416200,"SI100379 Kids Peef (Alams)","Home Plus Own Collection",NFD,25,35,NFD,0,4
11405,11811243416400,"SI100381 Kids Jama (Alams)","Home Plus Own Collection",NFD,41.66,60,NFD,0,1
11406,11811243416600,"SI100383 Kids Katha (Alams)","Home Plus Own Collection",NFD,105,150,NFD,0,6
11407,11811243416700,"SI100384 Kids Jama (Alams)","Home Plus Own Collection",NFD,30,40,NFD,0,4
11408,11811243416900,"SI100386 Baby Bed Sheet (Alams)","Home Plus Own Collection",NFD,290,430,NFD,0,2
11409,11811243417000,"SI100387 Baby Bed Sheet (Alams)","Home Plus Own Collection",NFD,210,310,NFD,0,2
11410,11811243417100,"SI100388 Kids Muja (Alams)","Home Plus Own Collection",NFD,25,35,NFD,0,1
11411,11811243417300,"SI100390 Tawale (Alams)","Home Plus Own Collection",NFD,110,160,NFD,0,3
11412,11811243417500,"SI100392 Tawale (Alams)","Home Plus Own Collection",NFD,100,140,NFD,0,4
11413,11811243417600,"SI100393 Tawale (Alams)","Home Plus Own Collection",NFD,120,180,NFD,0,4
11414,11811243417700,"SI100394 Tawale (Alams)","Home Plus Own Collection",NFD,150,220,NFD,0,3
11415,11811243417800,"SI100395 Tawale (Alams)","Home Plus Own Collection",NFD,160,240,NFD,0,12
11416,11811243418000,"SI100397 Baby Set (Alams)","Home Plus Own Collection",NFD,460,690,NFD,0,2
11417,11811243418100,"SI100398 Baby Set (Alams)","Home Plus Own Collection",NFD,400,600,NFD,0,2
11418,11811243418200,"SI100399 Kids Neema (Alams)","Home Plus Own Collection",NFD,30,40,NFD,0,4
11419,11811243418600,"SI100401 Ladies Trouser (Alams)","Home Plus Own Collection",NFD,280,350,NFD,0,8
11420,8901012189184,"Cleab And Clear Face  Wash 100 ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",115,147,"Personal Care",0,4
11421,8941100655009,"Dove Nourishing Oil Care Shampoo 340 ml",Uniliver,"Personal Care",283.5,330,"Personal Care",0,1
11422,11811243419000,"Haiko Khabar Soda 200gm","HAIKO CONSUMER PRODUCT","Package Food",22.5,30,"Package Food",0,14
11423,11811253419100,"Soft Rose Water Glycerine 110gm","ELIT MARKETING CO","Personal Care",70,100,"Personal Care",0,6
11424,4005900220073,"Nivea Cherry Shine caring Lip Balm","P And G ","Personal Care",160,200,"Personal Care",0,2
11425,8904256000956,"Nivea Shower Gel Lemon & Oil 250ml.","P And G ","Personal Care",271,340,"Personal Care",0,3
11426,8904256002639,"Nivea Men Deep Impact Body Spray 150ml","P And G ","Personal Care",165,260,"Personal Care",0,7
11427,4005900518217,"Nivea Men Deep Impact Face Wash 100gm.","P And G ","Personal Care",193,250,"Personal Care",0,6
11428,8940356162132,"BD Sinthetic Vinegar 650ml.","BD FOODS LIMITED","Kitchen Additivers",45,55,"Kitchen Additivers",0,3
11429,8000500257340,"Tic tac Orange 7.7gm.","International Distribution Co BD Pvt","Package Food",18.75,25,"Package Food",0,67
11430,8904235829561,"Bengal Rattan Busket Low Hight Small","Bengal polymar","NFD Plastic",115.2,160,"NFD Plastic",0,4
11431,8904235829554,"Bengal Rattan Busket Low Hight Mini","Bengal polymar","NFD Plastic",76.8,110,"NFD Plastic",0,2
11432,8904235840047,"Bengal Round Storage Jar 7 Ltr","Bengal polymar","NFD Plastic",86.4,120,"NFD Plastic",0,2
11433,8904235840030,"Bengal Round Storage Jar 5 Ltr","Bengal polymar","NFD Plastic",57.6,95,"NFD Plastic",0,2
11434,8904235840023,"Bengal Round Storage Jar 3 Ltr","Bengal polymar","NFD Plastic",48,65,"NFD Plastic",0,2
11435,11811263420400,"Kheezur Gur Big kg","Home Plus Own Collection",Commodites,61,90,Commodites,0,1.04
11436,11811263421000,"T100171 Metro Train (Sahi)","Home Plus Own Collection","NFD Toyes",280,410,"NFD Toyes",0,2
11437,11811263421800,"T100179 Balloons (Sahi) ","Home Plus Own Collection","NFD Toyes",85,120,"NFD Toyes",0,1
11438,11811263422400,"T100185 Marks Man (Sahi)","Home Plus Own Collection","NFD Toyes",85,220,"NFD Toyes",0,1
11439,11811263422800,"T100189 Cutting Funny (Sahi)","Home Plus Own Collection","NFD Toyes",350,520,"NFD Toyes",0,1
11440,11811263423000,"T100191 Jhun Jhuni (Sahi)","Home Plus Own Collection","NFD Toyes",30,40,"NFD Toyes",0,1
11441,11811263423100,"T100192 Spider Man (Sahi)","Home Plus Own Collection","NFD Toyes",750,1100,"NFD Toyes",0,1
11442,11811263423400,"T100195 Dolphin (Sahi)","Home Plus Own Collection","NFD Toyes",300,450,"NFD Toyes",0,1
11443,11811263423500,"T100196 Balance Cartoon Car (Sahi)","Home Plus Own Collection","NFD Toyes",420,630,"NFD Toyes",0,2
11444,11811263423700,"T100198 Pick Up Car (Sahi)","Home Plus Own Collection","NFD Toyes",260,370,"NFD Toyes",0,1
11445,11811263423900,"T100200 Flint Light (Sahi)","Home Plus Own Collection","NFD Toyes",65,90,"NFD Toyes",0,1
11446,11811263424500,"T100206 Gas Light (Sahi)","Home Plus Own Collection","NFD Toyes",150,200,"NFD Toyes",0,1
11447,11811263424600,"T100207 Panda Light (Sahi)","Home Plus Own Collection","NFD Toyes",50,100,"NFD Toyes",0,1
11448,11811263425300,"T100214 Car (Sahi)","Home Plus Own Collection","NFD Toyes",230,350,"NFD Toyes",0,1
11449,11811263425800,"T100219 Droon Car (Sahi)","Home Plus Own Collection","NFD Toyes",140,210,"NFD Toyes",0,1
11450,11811263426000,"T100221 Mask Glass (Sahi)","Home Plus Own Collection","NFD Toyes",130,200,"NFD Toyes",0,3
11451,11811263426100,"T100222 Micky Glass (Sahi)","Home Plus Own Collection","NFD Toyes",120,190,"NFD Toyes",0,6
11452,11811263426200,"T100223 Lighter (Sahi)","Home Plus Own Collection","NFD Toyes",60,90,"NFD Toyes",0,4
11453,11811263426400,"T100225 Ring (Sahi)","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,1
11454,11811263426500,"T100226 Ring (Sahi)","Home Plus Own Collection","NFD Toyes",120,190,"NFD Toyes",0,1
11455,11811263426700,"T100228 Kitchen Lighter (Sahi)","Home Plus Own Collection","NFD Toyes",150,220,"NFD Toyes",0,1
11456,11811263426800,"T100229 Lighter (Sahi)","Home Plus Own Collection","NFD Toyes",170,250,"NFD Toyes",0,5
11457,11811263426900,"T100230 Lighter (Sahi)","Home Plus Own Collection","NFD Toyes",180,270,"NFD Toyes",0,1
11458,11811263427000,"T100231 Ring (Sahi)","Home Plus Own Collection","NFD Toyes",85,130,"NFD Toyes",0,2
11459,11811263427100,"T100232 Lighter (Sahi)","Home Plus Own Collection","NFD Toyes",180,270,"NFD Toyes",0,3
11460,11811263427300,"T100234 Goanh (Sahi)","Home Plus Own Collection","NFD Toyes",260,340,"NFD Toyes",0,1
11461,11811263427600,"T100237 Car (Sahi)","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,1
11462,11811263428100,"T100242 Car (Sahi)","Home Plus Own Collection","NFD Toyes",220,330,"NFD Toyes",0,2
11463,11811263428300,"T100244 Water Gun (Sahi)","Home Plus Own Collection","NFD Toyes",85,120,"NFD Toyes",0,2
11464,11811263428500,"T100246 Ring (Sahi)","Home Plus Own Collection","NFD Toyes",140,200,"NFD Toyes",0,2
11465,11811263428600,"T100247 Nail Carter (Sahi)","Home Plus Own Collection","NFD Toyes",80,110,"NFD Toyes",0,10
11466,11811263428700,"T100248 Nail Carter (Sahi)","Home Plus Own Collection","NFD Toyes",40,60,"NFD Toyes",0,10
11467,11811263428800,"T100249 Ring (Sahi)","Home Plus Own Collection","NFD Toyes",30,40,"NFD Toyes",0,2
11468,831730005504,"Pran Spice Chilli Powder 200gm","Pran Company Ltd","Kitchen Additivers",0.01,90,"Kitchen Additivers",0,4
11469,8901058826784,"Nescafe Classic 200gm Pouch.","Nestle BD LTD","Bevarage And  Tobaco",300,350,"Bevarage And  Tobaco",0,1
11470,8941100657089,"Sunsilk Thik & Long Shampoo 180ml.",Uniliver,"Personal Care",145.84,165,"Personal Care",0,28
11471,8681217221598,"Topface Eyebrow Gel 4g N:001","Raha Distribution Ltd","Life Style",592,740,"Life Style",0,1
11472,8681217210103,"Topface Waterproof Eyeliner 3ml","Raha Distribution Ltd","Life Style",360,450,"Life Style",0,2
11473,186002000979,"Romania Lemon Biscuit 120gm","Romania food and bevarage","Package Food",18,22,"Package Food",0,10
11474,11811273430300,"Kheezur Moriyam kg","Home Plus Own Collection",Perishabe,600,700,Perishabe,0,2.91
11475,11811273430400,"Kheezur Algerie kg","Home Plus Own Collection",Perishabe,500,600,Perishabe,0,8.98
11476,8827194381454,"Alin Black Seed Oil 100ml","Alin Food Products ","Kitchen Additivers",145,200,"Kitchen Additivers",0,5
11477,8901512142009,"Sundrop Peanut Butter 200 gm","Transcom Distribution Company","Kitchen Additivers",145.35,180,"Kitchen Additivers",0,4
11478,8901512881106,"Sundrop Peanut Butter 508 gm","Transcom Distribution Company","Kitchen Additivers",315.25,390,"Kitchen Additivers",0,5
11479,8901512146809,"Sundrop Peanut Butter With Jelly 340gm","Transcom Distribution Company","Kitchen Additivers",263,320,"Kitchen Additivers",0,2
11480,8901512146809,"Sundrop Peanut Butter With Jelly 340gm","Transcom Distribution Company","Kitchen Additivers",263,320,"Kitchen Additivers",0,4
11481,11811283431400,"T100256 Anyball Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",360,540,"NFD Toyes",0,5
11482,11811283431500,"T100257 Hammer (Sohag)","Home Plus Own Collection","NFD Toyes",350,530,"NFD Toyes",0,3
11483,11811283431800,"T100260 Younex Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",440,660,"NFD Toyes",0,2
11484,11811283431900,"T100261 Younex Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",410,620,"NFD Toyes",0,2
11485,11811283432100,"T100263 DP100 Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",200,300,"NFD Toyes",0,4
11486,11811283432200,"T100264 M101 Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",135,200,"NFD Toyes",0,6
11487,11811283432300,"T100265 A961 Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",230,350,"NFD Toyes",0,5
11488,11811283432400,"T100266 M300 Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",110,170,"NFD Toyes",0,2
11489,11811283432500,"T100267 Fox 153 Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",165,250,"NFD Toyes",0,3
11490,11811283432600,"T100268 BK Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",120,180,"NFD Toyes",0,2
11491,11811283432700,"T100269 Rusia Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",730,1090,"NFD Toyes",0,3
11492,11811283432800,"T100270 Tap Ball Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",40,50,"NFD Toyes",0,2
11493,11811283432900,"T100271 Ball Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",11.25,25,"NFD Toyes",0,1
11494,11811283433000,"T100272 Baby VIP Badminton (Sohag)","Home Plus Own Collection","NFD Toyes",200,300,"NFD Toyes",0,3
11495,11811283433200,"T100274 Well Cold (Sohag)","Home Plus Own Collection","NFD Toyes",114,170,"NFD Toyes",0,4
11496,11811283433300,"T100275 Yonex-15 (Sohag)","Home Plus Own Collection","NFD Toyes",250,380,"NFD Toyes",0,2
11497,11811283433400,"T100276 Super K (Sohag)","Home Plus Own Collection","NFD Toyes",290,440,"NFD Toyes",0,3
11498,11811283433500,"T100277 Y-10 (Sohag)","Home Plus Own Collection","NFD Toyes",66,80,"NFD Toyes",0,26
11499,11811283433600,"T100278 D-45 (Sohag)","Home Plus Own Collection","NFD Toyes",37.5,55,"NFD Toyes",0,32
11500,11811283433700,"T100279 P-757 (Sohag)","Home Plus Own Collection","NFD Toyes",40,60,"NFD Toyes",0,48
11501,11811283433800,"T100280 Airbus (Salman)","Home Plus Own Collection","NFD Toyes",1500,2100,"NFD Toyes",0,2
11502,11811283433900,"T100281 Awacs Biman (Salman)","Home Plus Own Collection","NFD Toyes",1300,1840,"NFD Toyes",0,2
11503,11811283434000,"T100282 Canto KeyBoard (Salman)","Home Plus Own Collection","NFD Toyes",950,1420,"NFD Toyes",0,1
11504,11811283434300,"T100285 Train (Salman)","Home Plus Own Collection","NFD Toyes",350,520,"NFD Toyes",0,1
11505,11811283434400,"T100286 Music Guitar (Salman) ","Home Plus Own Collection","NFD Toyes",680,990,"NFD Toyes",0,1
11506,11811283434600,"T100288 Police (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11507,11811283434700,"T100289 Space Flyer (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11508,11811283434800,"T100290 Hellow Kitty (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,1
11509,11811283434900,"T100291 Super Police Car (Salman)","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,6
11510,11811283435000,"T100292 Dr. Play Set (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,1
11511,11811283435200,"T100294 Swing Micky (Salman)","Home Plus Own Collection","NFD Toyes",400,600,"NFD Toyes",0,3
11512,11811283435400,"T100296 Avengers Car (Salman)","Home Plus Own Collection","NFD Toyes",130,190,"NFD Toyes",0,6
11513,11811283435500,"T100297 Hellow Kitty (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11514,11811283435600,"T100298 Dr. Play Set (Salman)","Home Plus Own Collection","NFD Toyes",450,670,"NFD Toyes",0,1
11515,11811283435800,"T100300 Scale Racing Car (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,2
11516,11811283435900,"T100301 Top Bus (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11517,11811283436000,"T100302 Auto Car (Salman)","Home Plus Own Collection","NFD Toyes",950,1420,"NFD Toyes",0,2
11518,11811283436100,"T100303 Elec Keyboard (Salman)","Home Plus Own Collection","NFD Toyes",750,1120,"NFD Toyes",0,1
11519,11811283436400,"T100306 Frozen Doll (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,1
11520,11811283436700,"T100309 Elec Piano (Salman)","Home Plus Own Collection","NFD Toyes",1400,2100,"NFD Toyes",0,1
11521,11811283436800,"T100310 XF Car (Salman)","Home Plus Own Collection","NFD Toyes",420,680,"NFD Toyes",0,3
11522,11811283437000,"T100312 Dragon (Salman)","Home Plus Own Collection","NFD Toyes",400,600,"NFD Toyes",0,1
11523,11811283437100,"T100313 Classic Car (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,2
11524,11811283437200,"T100314 Super Bus 3D (Salman)","Home Plus Own Collection","NFD Toyes",270,400,"NFD Toyes",0,3
11525,11811283437300,"T100315 Car (Salman)","Home Plus Own Collection","NFD Toyes",310,470,"NFD Toyes",0,3
11526,11811283437400,"T100316 Coffee Kitchen (Salman)","Home Plus Own Collection","NFD Toyes",480,720,"NFD Toyes",0,2
11527,11811283437500,"T100317 Police Bus (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11528,11811283437600,"T100318 Fun Train (Salman)","Home Plus Own Collection","NFD Toyes",450,675,"NFD Toyes",0,1
11529,11811283437700,"T100319 XF Car (Salman)","Home Plus Own Collection","NFD Toyes",380,570,"NFD Toyes",0,3
11530,11811283437800,"T100320 Super Bouncing Ball (Salman)","Home Plus Own Collection","NFD Toyes",50,70,"NFD Toyes",0,3
11531,11811283438000,"T100322 NCK Car (Salman)","Home Plus Own Collection","NFD Toyes",350,520,"NFD Toyes",0,2
11532,11811283438100,"T100323 Avengers Car (Salman)","Home Plus Own Collection","NFD Toyes",180,270,"NFD Toyes",0,4
11533,11811283438200,"T100324 Rail King (Salman)","Home Plus Own Collection","NFD Toyes",450,680,"NFD Toyes",0,1
11534,11811283438300,"SI100402 Office Bag (Dreem)","Home Plus Own Collection",NFD,1250,1850,NFD,0,3
11535,11811283438400,"SI100403 School Bag (Dreem)","Home Plus Own Collection",NFD,420,630,NFD,0,1
11536,11811283438600,"SI100405 Side Bag (Dreem)","Home Plus Own Collection",NFD,650,980,NFD,0,2
11537,11811283438700,"SI100406 Side Bag (Dreem)","Home Plus Own Collection",NFD,500,750,NFD,0,2
11538,11811283438800,"SI100407 School Bag (Dreem)","Home Plus Own Collection",NFD,600,900,NFD,0,1
11539,11811283438900,"SI100408 Kids Bag (Dreem)","Home Plus Own Collection",NFD,460,690,NFD,0,3
11540,11811283439000,"SI100409 Ladies Bag (Dreem)","Home Plus Own Collection",NFD,460,690,NFD,0,1
11541,11811283439100,"SI100410 Side Bag (Dreem)","Home Plus Own Collection",NFD,550,830,NFD,0,2
11542,11811283439300,"SI100412 Side Bag (Dreem)","Home Plus Own Collection",NFD,600,900,NFD,0,2
11543,11811283439500,"SI100414 Baby Bag (Dreem)","Home Plus Own Collection",NFD,1100,1650,NFD,0,1
11544,11811283439600,"SI100415 Panda (Dreem)","Home Plus Own Collection",NFD,40,60,NFD,0,2
11545,11811283439900,"SI100418 Panda (Dreem)","Home Plus Own Collection",NFD,45,70,NFD,0,4
11546,11811283440000,"SI100419 Panda (Dreem)","Home Plus Own Collection",NFD,75,100,NFD,0,3
11547,11811283440100,"SI100420 Side Bag (Dreem)","Home Plus Own Collection",NFD,420,530,NFD,0,1
11548,11811283440300,"SI100422 Side Bag (Dreem)","Home Plus Own Collection",NFD,480,720,NFD,0,2
11549,11811283440400,"SI100423 Ladies Bag (Dreem)","Home Plus Own Collection",NFD,1050,1570,NFD,0,1
11550,11811283440500,"SI100424 Ladies Bag (Dreem)","Home Plus Own Collection",NFD,750,1130,NFD,0,6
11551,11811283440600,"SI100425 Ladies Bag (Dreem)","Home Plus Own Collection",NFD,1050,1570,NFD,0,3
11552,11811283440700,"OF100001 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",87.5,130,"NFD Juwellary",0,13
11553,11811283440800,"OF100002 CIty Gold single pcs","Home Plus Own Collection","NFD Juwellary",37.5,60,"NFD Juwellary",0,20
11554,11811283440900,"OF100003  CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,33
11555,11811283441000,"OF100004 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,28
11556,11811283441100,"OF100005 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",20,30,"NFD Juwellary",0,34
11557,11811283441200,"OF100006 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",88,130,"NFD Juwellary",0,20
11558,11811283441300,"OF100007 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",37.5,60,"NFD Juwellary",0,13
11559,11811283441400,"OF100008 CIty Gold Box","Home Plus Own Collection","NFD Juwellary",170,260,"NFD Juwellary",0,6
11560,11811283441500,"OF100009 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",37.5,60,"NFD Juwellary",0,20
11561,11811283441600,"OF100010 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,26
11562,11811283441700,"OF100011 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",33.33,50,"NFD Juwellary",0,36
11563,11811283441800,"OF100012 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",37.5,60,"NFD Juwellary",0,19
11564,11811283441900,"OF100013 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",58.33,90,"NFD Juwellary",0,24
11565,11811283442000,"OF100014 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",55,85,"NFD Juwellary",0,23
11566,11811283442100,"OF100015 CIty Gold Box","Home Plus Own Collection","NFD Juwellary",180,270,"NFD Juwellary",0,5
11567,11811283442200,"OF100016 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",55,85,"NFD Juwellary",0,23
11568,11811283442300,"OF100017 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",55,85,"NFD Juwellary",0,24
11569,11811283442400,"OF100018 CIty Gold Box","Home Plus Own Collection","NFD Juwellary",170,260,"NFD Juwellary",0,4
11570,11811283442500,"OF100019 CIty Gold Box","Home Plus Own Collection","NFD Juwellary",170,260,"NFD Juwellary",0,4
11571,11811283442600,"OF100020 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",20,30,"NFD Juwellary",0,36
11572,11811283442700,"OF100021 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",30,45,"NFD Juwellary",0,29
11573,11811283442800,"OF100022 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",87.5,130,"NFD Juwellary",0,14
11574,11811283442900,"OF100023 CIty Gold Single Pcs","Home Plus Own Collection","NFD Juwellary",87.5,130,"NFD Juwellary",0,20
11575,11811283443000,"OF100024 CIty Gold Duel","Home Plus Own Collection","NFD Juwellary",75,115,"NFD Juwellary",0,22
