"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
9614,11808163182100,"SI001516 Formal Shirt (ador)","Home Plus Own Collection",NFD,700,1140,NFD,0,3
9615,11808163182200,"SI001517 Formal Shirt (ador)","Home Plus Own Collection",NFD,750,1200,NFD,0,2
9616,11808163182400,"SI001519 Formal Shirt (ador)","Home Plus Own Collection",NFD,850,1360,NFD,0,6
9617,11808163182500,"SI001520 Formal Shirt (ador)","Home Plus Own Collection",NFD,800,1250,NFD,0,2
9618,11808163182600,"SI001521 Formal Shirt (ador)","Home Plus Own Collection",NFD,850,1360,NFD,0,1
9619,11808163182700,"SI001522 Formal Shirt (ador)","Home Plus Own Collection",NFD,800,1250,NFD,0,2
9620,11808163182800,"SI001523 Kids Magi T-Shirt (maGarments)","Home Plus Own Collection",NFD,160,250,NFD,0,2
9621,11808163182900,"SI001524 Half Pant (maGarments)","Home Plus Own Collection",NFD,80,120,NFD,0,5
9622,11808163183100,"SI001526 Kids Magi T-Shirt (maGarments)","Home Plus Own Collection",NFD,120,180,NFD,0,3
9623,11808163183200,"SI001527 Kids Shirt (maGarments)","Home Plus Own Collection",NFD,230,390,NFD,0,4
9624,11808163183300,"SI001528 Kids Under Ware (maGarments) ","Home Plus Own Collection",NFD,50,75,NFD,0,5
9625,11808163183500,"SI001530 T-Shirt (birdsEye)","Home Plus Own Collection",NFD,234,360,NFD,0,3
9626,11808163183700,"SI001532 Shirt (bindu)","Home Plus Own Collection",NFD,839,1290,NFD,0,1
9627,11808163183800,"SI001533 Shirt (bindu)","Home Plus Own Collection",NFD,228,350,NFD,0,4
9628,11808163183900,"SI001534 Shirt (bindu)","Home Plus Own Collection",NFD,254,390,NFD,0,1
9629,11808163184000,"SI001535 T-Shirt (abru)","Home Plus Own Collection",NFD,403,620,NFD,0,4
9630,11808163184200,"SI001537 T-Shiet (bell)","Home Plus Own Collection",NFD,380,660,NFD,0,2
9631,11808163184300,"SI001538 T-Shirt (bell)","Home Plus Own Collection",NFD,168,280,NFD,0,7
9632,5061728394906,"Morning Fresh Butter Rusk 300 gm","Well accessories ltd","Package Food",45,55,"Package Food",0,4
9633,11808163184700,"YC001373 Glass Set (kamals)","Home Plus Own Collection","NFD Crockeries",450,600,"NFD Crockeries",0,1
9634,11808163185100,"YC001377 Colour Glass Set (kamals)","Home Plus Own Collection","NFD Crockeries",950,1280,"NFD Crockeries",0,1
9635,11808163185300,"YC001379 Jug Set (kamals)","Home Plus Own Collection","NFD Crockeries",1350,1820,"NFD Crockeries",0,1
9636,11808163185400,"YC001380 Jug Set (kamals)","Home Plus Own Collection","NFD Crockeries",1400,1890,"NFD Crockeries",0,1
9637,11808163185500,"YC001381 Spoon Set (kamals)","Home Plus Own Collection","NFD Crockeries",1450,1960,"NFD Crockeries",0,1
9638,11808163185600,"YC001382 Spoon Set (kamals)","Home Plus Own Collection","NFD Crockeries",1850,2490,"NFD Crockeries",0,1
9639,11808163185700,"YC001383 Spoon Set (kamals)","Home Plus Own Collection","NFD Crockeries",1150,1550,"NFD Crockeries",0,1
9640,11808163185900,"YC001385 Spoon Set 6pcs (kamals)","Home Plus Own Collection","NFD Crockeries",260,350,"NFD Crockeries",0,1
9641,11808163186000,"YC001386 Spoon Set 6pcs (kamals)","Home Plus Own Collection","NFD Crockeries",220,300,"NFD Crockeries",0,1
9642,11808163186100,"YC001387 Cup Set (kamals)","Home Plus Own Collection","NFD Crockeries",1350,1830,"NFD Crockeries",0,1
9643,11808163186200,"YC001388 Spoon Set (kamals)","Home Plus Own Collection","NFD Crockeries",360,490,"NFD Crockeries",0,2
9644,11808163186400,"YC001390 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",100,150,"NFD Crockeries",0,1
9645,11808163186500,"YC001391 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",128,180,"NFD Crockeries",0,1
9646,11808163186600,"YC001392 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",140,190,"NFD Crockeries",0,1
9647,11808163187000,"YC001396 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",90,130,"NFD Crockeries",0,2
9648,11808163187200,"YC001398 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,2
9649,11808163187300,"YC001399 Paposh (mohonaTrd)","Home Plus Own Collection","NFD Crockeries",80,110,"NFD Crockeries",0,1
9650,11808163187600,"Parachute Belipul  240ml","Marico Bangladesh ","Personal Care",112,130,"Personal Care",0,11
9651,8681217220843,"Topface NSTYLE Water Based Lip Color 3.5ml N:006","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9652,8681217220898,"Topface NSTYLE Water Based Lip Color 3.5ml N:011","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9653,8681217220805,"Topface NSTYLE Water Based Lip Color 3.5ml N:002","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9654,8681217225527,"Topface NSTYLE Water Based Lip Color 3.5ml N:014","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9655,8681217220799,"Topface NSTYLE Water Based Lip Color 3.5ml N:001","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9656,8681217220829,"Topface NSTYLE Water Based Lip Color 3.5ml N:004","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9657,8681217220836,"Topface NSTYLE Water Based Lip Color 3.5ml N:005","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9658,8681217220812,"Topface NSTYLE Water Based Lip Color 3.5ml N:003","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9659,8681217225541,"Topface NSTYLE Water Based Lip Color 3.5ml N:016","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,1
9660,8681217220713,"Topface NSTYLE Liquid Highlighter 25ml N:003 ","Raha Distribution Ltd",Cosmatices,960,1200,Cosmatices,0,2
9661,8681217220706,"Topface NSTYLE Liquid Highlighter 25ml N:002","Raha Distribution Ltd",Cosmatices,960,1200,Cosmatices,0,2
9662,8681217220690,"Topface NSTYLE Liquid Highlighter 25ml N:001","Raha Distribution Ltd",Cosmatices,960,1200,Cosmatices,0,3
9663,8681217226579,"Topface NSTYLE Perfect Coverage Foundation 30ml N:007","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9664,8681217223226,"Topface NSTYLE Perfect Coverage Foundation 30ml N:006","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9665,8681217223196,"Topface NSTYLE Perfect Coverage Foundation 30ml N:003","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9666,8681217226586,"Topface NSTYLE Perfect Coverage Foundation 30ml N:008","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9667,8681217223202,"Topface NSTYLE Perfect Coverage Foundation 30ml N:004","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9668,8681217223172,"Topface NSTYLE Perfect Coverage Foundation 30ml N:001","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9669,8681217223219,"Topface NSTYLE Perfect Coverage Foundation 30ml N:005","Raha Distribution Ltd",Cosmatices,1592,1900,Cosmatices,0,2
9670,8681217223189,"Topface NSTYLE Perfect Coverage Foundation 30ml N:002","Raha Distribution Ltd",Cosmatices,1592,1990,Cosmatices,0,3
9671,8681217214170,"Topface WaterProof Lipliner 1.14g N004 ","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,3
9672,8681217214255,"Topface WaterProof Lipliner 1.14g N012","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9673,8681217214224,"Topface WaterProof Lipliner 1.14g N009","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,7
9674,8681217214262,"Topface WaterProof Lipliner 1.14g N013","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9675,8681217214248,"Topface WaterProof Lipliner 1.14g N011","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,5
9676,8681217214156,"Topface WaterProof Lipliner 1.14g N002","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,3
9677,8681217214163,"Topface WaterProof Lipliner 1.14g N003","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9678,8681217214194,"Topface WaterProof Lipliner 1.14g N006","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,9
9679,8681217222908,"Topface WaterProof Lipliner 1.14g N015","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9680,8681217214187,"Topface WaterProof Lipliner 1.14g N005","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9681,8681217214217,"Topface WaterProof Lipliner 1.14g N008","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9682,8681217214231,"Topface WaterProof Lipliner 1.14g N010","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,5
9683,8681217214149,"Topface WaterProof Lipliner 1.14g N001","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9684,8681217214279,"Topface WaterProof Lipliner 1.14g N014","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,4
9685,8681217214200,"Topface WaterProof Lipliner 1.14g N007","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,7
9686,8681217222984,"Topface Velvet Smokey Eye Pencil 1.2g N:003","Raha Distribution Ltd",Cosmatices,360,450,Cosmatices,0,6
9687,8681217214132,"Topface WaterProof Eyeliner 1.14g N005","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,5
9688,8681217214101,"Topface WaterProof Eyeliner 1.14g N002","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,3
9689,8681217214125,"Topface WaterProof Eyeliner 1.14g N004","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,6
9690,8681217214095,"Topface WaterProof Eyeliner 1.14g N001","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,13
9691,8681217222892,"Topface WaterProof Eyeliner 1.14g N006","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,1
9692,8681217214118,"Topface WaterProof Eyeliner 1.14g N003","Raha Distribution Ltd",Cosmatices,240,300,Cosmatices,0,3
9693,8681217213029,"Topface BB Cream 35ml N:001","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,3
9694,8681217213036,"Topface BB Cream 35ml N:002","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,4
9695,8681217213043,"Topface BB Cream 35ml N:003","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,3
9696,8681217213050,"Topface BB Cream 35ml N:004","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,2
9697,8681217214286,"Topface BB Cream 35ml N:005","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,2
9698,8681217214293,"Topface BB Cream 35ml N:006","Raha Distribution Ltd",Cosmatices,1040,1300,Cosmatices,0,4
9699,8681217213074,"Topface DD Cream 35ml N:001","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,1
9700,8681217213081,"Topface DD Cream 35ml N:002","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9701,8681217213098,"Topface DD Cream 35ml N:003","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9702,8681217213104,"Topface DD Cream 35ml N:004","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9703,8681217213111,"Topface DD Cream 35ml N:005","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9704,8681217213128,"Topface DD Cream 35ml N:006","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9705,8681217214347,"Topface DD Cream 35ml N:007","Raha Distribution Ltd",Cosmatices,960,1100,Cosmatices,0,2
9706,8681217214729,"Topface Miracle Touch Blush On 10g N:001","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9707,8681217214736,"Topface Miracle Touch Blush On 10g N:002","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9708,8681217214743,"Topface Miracle Touch Blush On 10g N:003","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9709,8681217214750,"Topface Miracle Touch Blush On 10g N:004","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,3
9710,8681217214767,"Topface Miracle Touch Blush On 10g N:005","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9711,8681217214774,"Topface Miracle Touch Blush On 10g N:006","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9712,8681217220133,"Topface Miracle Touch Blush On 10g N:007","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9713,8681217220140,"Topface Miracle Touch Blush On 10g N:008","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,2
9714,8681217212817,"Topface Professional Touch Primer Base 31ml N:001","Raha Distribution Ltd",Cosmatices,1100,1375,Cosmatices,0,3
9715,8681217212824,"Topface Professional Touch Primer Base 31ml N:002","Raha Distribution Ltd",Cosmatices,1100,1375,Cosmatices,0,2
9716,8681217213272,"Topface Perfective Eyeliner 6.12 N004","Raha Distribution Ltd",Cosmatices,480,600,Cosmatices,0,4
9717,8681217213241,"Topface Perfective Eyeliner 6.12 N005","Raha Distribution Ltd",Cosmatices,480,600,Cosmatices,0,2
9718,8681217213258,"Topface Perfective Eyeliner 6.12 N002","Raha Distribution Ltd",Cosmatices,480,600,Cosmatices,0,2
9719,8681217213265,"Topface Perfective Eyeliner 6.12 N003","Raha Distribution Ltd",Cosmatices,480,600,Cosmatices,0,2
9720,8681217213289,"Topface Perfective Eyeliner 6.12 N001","Raha Distribution Ltd",Cosmatices,480,600,Cosmatices,0,9
9721,8681217221833,"Topface Ideal Skin Tone Foundation 30ml N:001","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9722,8681217221840,"Topface Ideal Skin Tone Foundation 30ml N:002","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9723,8681217221857,"Topface Ideal Skin Tone Foundation 30ml N:003","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,5
9724,8681217221864,"Topface Ideal Skin Tone Foundation 30ml N:004","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9725,8681217221871,"Topface Ideal Skin Tone Foundation 30ml N:005","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9726,8681217221888,"Topface Ideal Skin Tone Foundation 30ml N:006","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9727,8681217221895,"Topface Ideal Skin Tone Foundation 30ml N:007","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9728,8681217221901,"Topface Ideal Skin Tone Foundation 30ml N:008","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9729,8681217224995,"Topface Ideal Skin Tone Foundation 30ml N:012","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,4
9730,8681217221819,"Topface Gel Eyeliner 12g N:001","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,4
9731,8681217220508,"Topface Wet & Dry Powder 10g N:002","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,3
9732,8681217220515,"Topface Wet & Dry Powder 10g N:003","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,3
9733,8681217220522,"Topface Wet & Dry Powder 10g N:004","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,5
9734,8681217220539,"Topface Wet & Dry Powder 10g N:005","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,3
9735,8681217220546,"Topface Wet & Dry Powder 10g N:006","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,5
9736,8681217220553,"Topface Wet & Dry Powder 10g N:007","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,3
9737,8681217220560,"Topface Wet & Dry Powder 10g N:008","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,4
9738,8681217220577,"Topface Wet & Dry Powder 10g N:009","Raha Distribution Ltd",Cosmatices,640,800,Cosmatices,0,5
9739,8681217223875,"Topface Compact Foundation 8g N:001","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,2
9740,8681217223882,"Topface Compact Foundation 8g N:002","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,4
9741,8681217223899,"Topface Compact Foundation 8g N:003","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,2
9742,8681217223905,"Topface Compact Foundation 8g N:004","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,2
9743,8681217223912,"Topface Compact Foundation 8g N:005","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,2
9744,8681217223929,"Topface Compact Foundation 8g N:006","Raha Distribution Ltd",Cosmatices,600,750,Cosmatices,0,2
9745,8681217207073,"Topface Valvet Puff Compect Powder 10g N: 001","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,5
9746,8681217207080,"Topface Valvet Puff Compect Powder 10g N: 002","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,5
9747,8681217207097,"Topface Valvet Puff Compect Powder 10g N: 003","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,4
9748,8681217207103,"Topface Valvet Puff Compect Powder 10g N: 004","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,5
9749,8681217207110,"Topface Valvet Puff Compect Powder 10g N: 005","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,4
9750,8681217207127,"Topface Valvet Puff Compect Powder 10g N: 006","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,3
9751,8681217207349,"Topface Valvet Puff Compect Powder 10g N: 007","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,5
9752,8681217216433,"Topface Valvet Puff Compect Powder 10g N: 101","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,2
9753,8681217216440,"Topface Valvet Puff Compect Powder 10g N: 102","Raha Distribution Ltd",Cosmatices,560,700,Cosmatices,0,2
9754,8681217213470,"Topface Magic Touch Mate Foundation 32ml N: 001","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,3
9755,8681217213487,"Topface Magic Touch Mate Foundation 32ml N: 002","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,5
9756,8681217213494,"Topface Magic Touch Mate Foundation 32ml N: 003","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,6
9757,8681217213500,"Topface Magic Touch Mate Foundation 32ml N: 004","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9758,8681217213517,"Topface Magic Touch Mate Foundation 32ml N: 005","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,1
9759,8681217216600,"Topface Magic Touch Mate Foundation 32ml N: 007","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,5
9760,8681217216617,"Topface Magic Touch Mate Foundation 32ml N: 008","Raha Distribution Ltd",Cosmatices,705,880,Cosmatices,0,2
9761,8681217226111,"Topface BB Skin Editor 30ml N:001","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9762,8681217226128,"Topface BB Skin Editor 30ml N:002","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9763,8681217226135,"Topface BB Skin Editor 30ml N:003","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9764,8681217226142,"Topface BB Skin Editor 30ml N:004","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9765,8681217226159,"Topface BB Skin Editor 30ml N:005","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9766,8681217226166,"Topface BB Skin Editor 30ml N:006","Raha Distribution Ltd",Cosmatices,1056,1320,Cosmatices,0,2
9767,8681217222236,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:201 ","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,6
9768,8681217222243,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:202","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,6
9769,8681217222250,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:203","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,7
9770,8681217222267,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:204","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,6
9771,8681217222274,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:205","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9772,8681217222281,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:206","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9773,8681217222298,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:207","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9774,8681217222311,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:209","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,6
9775,8681217222328,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:210","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,2
9776,8681217222335,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:211","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,5
9777,8681217222342,"Topface Wet & Thick Matte Lip-gloss 6.5ml N:212","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9778,8681217216662,"Topface Matte Paint Rouge 4g N:101","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9779,8681217216679,"Topface Matte Paint Rouge 4g N:102","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,5
9780,8681217216686,"Topface Matte Paint Rouge 4g N:103","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9781,8681217216693,"Topface Matte Paint Rouge 4g N:104","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,5
9782,8681217216709,"Topface Matte Paint Rouge 4g N:105","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9783,8681217216716,"Topface Matte Paint Rouge 4g N:106","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9784,8681217216723,"Topface Matte Paint Rouge 4g N:107","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9785,8681217216730,"Topface Matte Paint Rouge 4g N:108","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9786,8681217216747,"Topface Matte Paint Rouge 4g N:109","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9787,8681217216754,"Topface Matte Paint Rouge 4g N:110","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9788,8681217216761,"Topface Matte Paint Rouge 4g N:111","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9789,8681217216778,"Topface Matte Paint Rouge 4g N:112","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,5
9790,8681217216785,"Topface Matte Paint Rouge 4g N:113","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,6
9791,8681217216792,"Topface Matte Paint Rouge 4g N:114","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9792,8681217216808,"Topface Matte Paint Rouge 4g N:115","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9793,8681217216815,"Topface Matte Paint Rouge 4g N:116","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9794,8681217216822,"Topface Matte Paint Rouge 4g N:117","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9795,8681217216839,"Topface Matte Paint Rouge 4g N:118","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,7
9796,8681217216846,"Topface Matte Paint Rouge 4g N:119","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9797,8681217216853,"Topface Matte Paint Rouge 4g N:120","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9798,8681217216860,"Topface Matte Paint Rouge 4g N:121","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9799,8681217216877,"Topface Matte Paint Rouge 4g N:122","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,4
9800,8681217216884,"Topface Matte Paint Rouge 4g N:123","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,5
9801,8681217216891,"Topface Matte Paint Rouge 4g N:124","Raha Distribution Ltd",Cosmatices,520,650,Cosmatices,0,3
9802,8681217222038,"Topface Perfective Lipstick 4g N:001","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9803,8681217222045,"Topface Perfective Lipstick 4g N:002","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9804,8681217222052,"Topface Perfective Lipstick 4g N:003","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9805,8681217222069,"Topface Perfective Lipstick 4g N:004","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9806,8681217222076,"Topface Perfective Lipstick 4g N:005","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9807,8681217222083,"Topface Perfective Lipstick 4g N:006","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,1
9808,8681217222090,"Topface Perfective Lipstick 4g N:007","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9809,8681217222106,"Topface Perfective Lipstick 4g N:008","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9810,8681217222113,"Topface Perfective Lipstick 4g N:009","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,3
9811,8681217222120,"Topface Perfective Lipstick 4g N:010","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9812,8681217222137,"Topface Perfective Lipstick 4g N:011","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9813,8681217222144,"Topface Perfective Lipstick 4g N:012","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,3
9814,8681217222151,"Topface Perfective Lipstick 4g N:013","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9815,8681217222168,"Topface Perfective Lipstick 4g N:014","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9816,8681217222175,"Topface Perfective Lipstick 4g N:015","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9817,8681217222182,"Topface Perfective Lipstick 4g N:016","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,4
9818,8681217222199,"Topface Perfective Lipstick 4g N:017","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9819,8681217222205,"Topface Perfective Lipstick 4g N:018","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9820,8681217222229,"Topface Perfective Lipstick 4g N:020","Raha Distribution Ltd",Cosmatices,400,500,Cosmatices,0,2
9821,8681217206786,"Topface Matte Lipstick 4g N:002","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
9822,8681217206823,"Topface Matte Lipstick 4g N:006","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
9823,8681217206830,"Topface Matte Lipstick 4g N:007","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
9824,8681217206847,"Topface Matte Lipstick 4g N:008","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
9825,8681217206854,"Topface Matte Lipstick 4g N:009","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
9826,8681217206861,"Topface Matte Lipstick 4g N:010","Raha Distribution Ltd",Cosmatices,472,590,Cosmatices,0,2
