"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
256,8850595279099,"Lion Silicone Nipple","Baby Care",25,35,"Pentagon international ltd ",7,7
257,1403020413048,"Neocare baby diaper 4pcs(M)","Baby Care",82,120,"Incepta Hygiene and Hospicare Ltd",3,3
258,8139003002659,"TWinkle Baby  Feeder 240ml","Baby Care",55,85,"ACI Limited",10,10
259,8850851700039,"Stony Angel St-C","Baby Care",120,150,"M H Trade International",3,3
260,8901012113394,"Johnsons Baby Oil 200ml","Baby Care",302,338,"Jhonson and Jhonson Pvt Ltd",0,0
261,8850851532630,"Angel StonyShape Bottle RBA-2C2","Baby Care",140,175,"Angel Yellow Care LTD",1,1
262,8850851700619,"Angel baby mosquito net (m)","Baby Care",560,750,"Angel Yellow Care LTD",3,3
263,8993189271366,"Mamy Poko Pants Xl 14 PAnts","Baby Care",345,460,"Mamy Poko",0,0
264,8935142966803,"Unifresh 80 sheets Weight Tissue","Baby Care",147,147,"MultiBrands Ltd",5,5
265,8850851701715,"Angel  Food Feeder 140ml","Baby Care",170,212,"Angel Yellow Care LTD",3,3
266,8850851700428,"Angel Liquid Cleanser 300ml","Baby Care",220,250,"Angel Yellow Care LTD",0,0
267,9556311891291,"Prodental B Children Toothbrush ","Baby Care",35,55,"Tradesworth Household Limited",4,4
268,831177120624,"Lil Angels Lollipop Ring Rattle","Baby Care",135,170,"Angel Yellow Care LTD",0,0
269,831176110862,"Lil Angels","Baby Care",30,50,"Angel Yellow Care LTD",4,4
270,5000347005435,"Johnsons Baby  smapo 150ml","Baby Care",180,235,"Mela International",0,0
271,8850851110043,"Stony Angel 8a2","Baby Care",190,260,"M H Trade International",1,1
272,8850002804227,"Kodomo Baby Soap 75G","Baby Care",75,100,"Pentagon international ltd ",5,5
273,1403020424501,"Neo Care Baby Diaper 50pcs XL","Baby Care",1295,1900,"Incepta Hygiene and Hospicare Ltd",0,0
274,4710962443826,"Manual Breast Pump ","Baby Care",240,280,,2,2
275,8690536818136,"Molfix Junior 4-9 kg","Baby Care",80,120,"FAIR DISTRIBUTION LTD",0,0
276,8850002907645,"Kodomo Baby Gift Set 8pcs","Baby Care",1050,1400,"Pentagon international ltd ",3,3
277,8850851532616,"stony angel 6+","Baby Care",190,220,"Angel Yellow Care LTD",0,0
278,8904009616656,"Huggies Wonder Pants 16pcs L","Baby Care",405,585,"MultiBrands Ltd",4,4
279,8850851700855,"Angel Step Trining Cup DCA04S2","Baby Care",240,290,"Angel Yellow Care LTD",1,1
280,8139003002147,"Twinkle Baby diaper 26pcs(L)","Baby Care",0.5,750,"ACI Limited",5,5
281,8903622037251,"Mamy Poko Pants M 56 Pants","Baby Care",950,1190,"Mamy Poko",3,3
282,11708101791100,"Johnson's Baby Wipes 220 Sheet ","Baby Care",249,360,"S M International",0,0
283,8904009616762,"Huggies wonder pants xxl 15-25kg","Baby Care",850,1160,"MultiBrands Ltd",2,2
284,8850007020240,"Johnsons Baby soap 75 g","Baby Care",46,150,"Sohel Brothers",8,8
285,4710962431397,"Farlin DJ Anti BFN Aspirator","Baby Care",230,275,"Farlin Industrial Ltd",8,8
286,8850851534085♪,"Angel L Anti Colic Nipple 6+","Baby Care",0,0,"Angel Yellow Care LTD",0,0
287,815176110206,"Lil Angels Feed & Fun Time 125ml","Baby Care",0,0,"Angel Yellow Care LTD",0,0
288,8850851110050,"Stony Angel (Rxa-4dh1 pp)","Baby Care",170,250,"M H Trade International",4,4
289,831177120617,"Lil Angels Nasal Aspirator","Baby Care",110,150,"Angel Yellow Care LTD",2.6,2.6
290,11708121909400,"jhonsons Baby Feeder 150ml","Baby Care",100,130,"S M International",1,1
291,8850007100140,"Johnsons Bath Time Abby Giftset ","Baby Care",750,1350,"Home Plus Own Collection",0,0
292,4710962674756,"Baby Shoe BF-475","Baby Care",340,450,"M H Trade International",4,4
293,8993189271700,"Mamy Poko Pants xxl 22pants","Baby Care",650,820,"Mamy Poko",0,0
294,8850002019614,"Kodomo dust Free Baby Lotion 200Ml","Baby Care",255,340,"Pentagon international ltd ",7,7
295,4801010104209,"Jhonsons Baby powder Milk-rice 100g","Baby Care",145,190,"Mela International",0,0
296,11811183393400,"Angel Breast Pump BPA","Baby Care",140,280,,3,3
297,8690536818129,"Molfix Junior 3-6 kg","Baby Care",80,100,"FAIR DISTRIBUTION LTD",1,1
298,11708101786300,Neocd,"Baby Care",0,0,"Incepta Hygiene and Hospicare Ltd",0,0
299,4710962141036,"Farlin Siliccone Gum Soother ","Baby Care",103,138,"Angel Yellow Care LTD",1,1
300,8850851532562,"Angel L Anti Colic Nipple 250ml","Baby Care",160,200,"Angel Yellow Care LTD",2,2
301,8888300800481,"Kodomo Strawberry Flavour Paste,40gm","Baby Care",75,100,"Pentagon international ltd ",2,2
302,8904009616571,"Huggies Wonder pants 5pcs(M)","Baby Care",115,199,"MultiBrands Ltd",0,0
303,8850851532579,"Angel anti colic nipple130+","Baby Care",170,220,"Angel Yellow Care LTD",0,0
304,8139003002116,"Savlon Twinkle Baby Diaper 4pcs M","Baby Care",1,120,"ACI Limited",71,71
305,8901012116920,"Johnsons Baby Shampoo 100ml,","Baby Care",135,158,"Jhonson and Jhonson Pvt Ltd",5,5
306,8903622037350,"Mamy Poko Pants L 46 Pants","Baby Care",950,1190,"Mamy Poko",1,1
307,11708101791200,"Freshy Baby wet wipes 150sheets","Baby Care",0,0,"MultiBrands Ltd",0,0
308,8903622037510,"Mamy Poko Pants M 7-12Kg Pants","Baby Care",85.7,125,,8,8
309,8850851110029,"Angel L size 240ml","Baby Care",190,220,"Angel Yellow Care LTD",6,6
310,8850851700411,"Angell Liquid Cleanser 500ml","Baby Care",250,300,"Angel Yellow Care LTD",2,2
311,9556311891116,"ProdentalB Junior Toothbrush ","Baby Care",75,120,"Tradesworth Household Limited",16,16
312,8850851110005,"Stony Angel (Rna-2n2pp)","Baby Care",160,200,"Angel Yellow Care LTD",8,8
313,8850851110067,"Stony Angel (Rxa-8d2h1)","Baby Care",190,250,"M H Trade International",5,5
314,8941100500279,"Meril Baby Powder 100gm","Baby Care",58.28,80,"SQUARE TOILETRIES LIMITED",4,4
315,8410179001784,"Borges Olive Baby Oil 125ml","Baby Care",170,200,"Angel Yellow Care LTD",1,1
316,4710962222476,"Farlin Golden Triangle","Baby Care",200,270,"M H Trade International",2,2
317,8850002006553,"Kodomo baby powder Mild 200g","Baby Care",138,185,"Pentagon international ltd ",4,4
318,4710962222506,"Farlin Golden Triangle om+","Baby Care",200,250,"M H Trade International",1,1
319,1403020419040,"Neo Care Baby Diaper 4pcs Small","Baby Care",68,100,"Incepta Hygiene and Hospicare Ltd",5,5
320,8901012114018,"Johnson's Baby Cream 30 gm","Baby Care",81.83,99,"Jhonson and Jhonson Pvt Ltd",12,12
321,11901193567100,"Johnsons baby Wipes 1850cm+","Baby Care",248.58,360,"sm International Ltd ",14,14
322,8139003002369,"Savlon Baby Wipes 60 pcs","Baby Care",121.05,150,"ACI Limited",18,18
323,4710962441556,"Farlin Brush set BF-150A","Baby Care",240,300,"M H Trade International",3,3
324,8903622031587,"Mamy Poko Pants Xl 38 Pants","Baby Care",950,1190,"Mamy Poko",2,2
325,1708101791400,"Johnson's Baby Wipes 90 Sheet","Baby Care",125,200,"S M International",17,17
326,8903622037015,"Mamy Poko Pants S 4-8 Kg Pants","Baby Care",85.8,125,,9,9
327,11809103263800,"Meril Bbay Lotion 50ml","Baby Care",0,0,"SQUARE CONSUMER PRODUCTS",0,0
328,8901012191385,"Johnsons Baby top to toe wash 110ml","Baby Care",138,153,"Jhonson and Jhonson Pvt Ltd",0,0
329,4710962224210,"Farlin Silicone Nipple 2nd Step","Baby Care",50,63,"Farlin Industrial Ltd",0,0
330,8850851700237,"Angel Power Puff with Sound","Baby Care",220,275,"Angel Yellow Care LTD",2,2
331,831177120501,"Lil Angels Biberon 125ml Sterilisable","Baby Care",150,180,"Angel Yellow Care LTD",0,0
332,8850851110036,"stony Angel (RxaA2)","Baby Care",170,250,"M H Trade International",2,2
333,8901012114025,"Jhonsons Baby Cream 50gm","Baby Care",105,125,"S M International",1,1
334,8901012116340,"Jhonsons Baby shampoo 100ml","Baby Care",140.5,158,"S M International",4,4
335,8901058860061,"Nestle Lactogen 2 400gm","Baby Food",585,610,"Nestle BD LTD",4,4
336,5412995100645,"Vita Malt Malted Food Drink 600g","Baby Food",415,450,"Vitalac dairy Food ltd",4,4
337,4800361339360,"Koko Krunch Budget Pack 80g","Baby Food",78,85,"Nestle BD LTD",11,11
338,5412996101282,"Gestamil Vanilla flavor 400gm","Baby Food",480,500,"Vitalac dairy Food ltd",0,0
339,5414752102663,"Mother Smaile Cereal Honey-Wheat-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
340,8941100292952,"Nestle Nido 3+ Smartgrowth 350gm","Baby Food",332,350,"Nestle BD LTD",9,9
341,8941170002086,"Shezan Corn flakes 275gm","Baby Food",260,300,"SHAJEEB CORPORATION",6,6
342,8901058860023,"Nestle.Lactogen 1 Pack 180gm","Baby Food",217,230,"Nestle BD LTD",5,5
343,8941100292945,"Nestle Nido 1+ Protection 350gm","Baby Food",332,350,Organix,8,8
344,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",4,4
345,8941100293676,"Nestle Cerelac Rice potato Chicken bib","Baby Food",169,180,"Nestle BD LTD",4,4
346,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Baby Food",285,315,"Abul Kahir Consumer",0,0
347,8904145911080,"Pedia Sure Vvanilla Delight Flavour 400gm","Baby Food",675.55,746,"Transcom Distribution Company",2,2
348,8941100294680,"Nestle nido. 700gm.","Baby Food",480,510,"Nestle BD LTD",5,5
349,8941100293461,"Nestle Cerelac Wheat with Apple & Cornn Flakes 400gm","Baby Food",377,400,Organix,5,5
350,5448978754931,"Revit-R Complete Balanced Diet 440g","Baby Food",530,550,"Vitalac dairy Food ltd",4,4
351,8941100293683,"Nestle cerel Wheat With 3 Fruits bib","Baby Food",141,150,"Nestle BD LTD",3,3
352,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Baby Food",380,420,"Abul Kahir Consumer",1,1
353,8904145911660,"Pedia Sure vanilla delight 1kg","Baby Food",1487.8,1645,"Transcom Distribution Company",16,16
354,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",7,7
355,8941170002093,"Shezan Choko Crunch 170gm","Baby Food",165,190,"SHAJEEB CORPORATION",9,9
356,5412996101220,"Fassmil Junior Milk For Children 400gm","Baby Food",480,500,"Vitalac dairy Food ltd",1,1
357,8941100293485,"Nestle Cerelac Rice & Potato with Chicken 400gm","Baby Food",377,400,Organix,10,10
358,4710962137077,"Farlin glass Fedding Bottle 240c.c","Baby Food",350,450,"M H Trade International",3,3
359,22025539989660602886,"Rn Diabetes Complate Balanced Diet 400g","Baby Food",500,525,"Vitalac dairy Food ltd",2,2
360,8941100293959,"Nestle Cerelac Mixed Fruits bib","Baby Food",169,180,"Nestle BD LTD",0,0
361,5429947432538,"Mother Samile Cereal 4Fruits-Milk-Wheat 400g","Baby Food",370,420,"Abul Kahir Consumer",0,0
362,4800361000239,"Nestle Koko Krunch 330gm","Baby Food",322,350,"Nestle BD LTD",10,10
363,5412996101879,"Instant oatsmil 500g","Baby Food",255,290,"Vitalac dairy Food ltd",11,11
364,8941100293508,"Nestle Cerelac Wheat & Milk 400gm","Baby Food",283,300,Organix,7,7
365,5412996103200,"Biomil Rice+milk vanila flavor 400gm Tin.","Baby Food",310,350,"Vitalac dairy Food ltd",3,3
366,11807183106000,"Nestle Nan Optipro 3bib","Baby Food",0,0,"Nestle BD LTD",0,0
367,8941100293492,"Nestle Cerelac Wheat & Honey 400gm","Baby Food",283,350,"Nestle BD LTD",3,3
368,5375986743735,"Biomil instant Cereal 6 350g","Baby Food",260,300,"Vitalac dairy Food ltd",7,7
369,8901058850307,"Nestle Lactogen 1 Gentle Start 350gm","Baby Food",469,490,"Nestle BD LTD",0,0
370,5412996100803,"Biomil 3 Tin 400g","Baby Food",510,550,"Vitalac dairy Food ltd",4,4
371,4800361405768,"Nestle Nan 3 Bib","Baby Food",596,620,"Nestle BD LTD",5,5
372,4800361005500,"Nestle Corn Fiakes 275gm","Baby Food",304,330,"Nestle BD LTD",10,10
373,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",0,0
374,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",6,6
375,8901058860092,"lactogen 3 (400gm) Tin","Baby Food",576,600,"Nestle BD LTD",3,3
376,8941170102045,"Sajeeb Mr.Chocoz 200gm","Baby Food",140,160,"SHAJEEB CORPORATION",6,6
377,5412996100834,"Pre Biomil 400g","Baby Food",710,750,"Vitalac dairy Food ltd",2,2
378,5412996100728,"Biomil 2 Tin 400g","Baby Food",525,550,"Vitalac dairy Food ltd",5,5
379,8941100294222,"NIDO FORTIGROW 2.5KG","Baby Food",2192,2290,"Nestle BD LTD",0,0
380,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",0,0
381,4808647002120,"Kolson Cocoa Crunch Chocolaty Delicious Breakfast 170gm","Baby Food",115,160,"SHAJEEB CORPORATION",7,7
382,8941170102038,"sajeeb mr.chocoz 100g ","Baby Food",77,90,"SHAJEEB CORPORATION",5,5
383,9556001235459,"Nestle cerelac 8 wheat & spinach with fish","Baby Food",235,250,"Nestle BD LTD",0,0
384,5374587534834,"Biomil Rice+Milk Vanilla flovour 350g","Baby Food",210,270,"Vitalac dairy Food ltd",4,4
385,8901058860054,"Nestle Lactogen 2 Gentle Plus 350gm","Baby Food",469,490,"Nestle BD LTD",4,4
386,5412996101855,"Revit R Complate Balenced Diet 440g","Baby Food",600,625,"Vitalac dairy Food ltd",2,2
387,5354376548952,"Biomil 1 Bib 350g","Baby Food",415,450,"Vitalac dairy Food ltd",7,7
388,8941100293805,"Wheat, Honey& Dates 350gm","Baby Food",377,400,"Nestle BD LTD",3,3
389,4800361002851,"Nestle KokoKrunch 170gm","Baby Food",185,200,"Nestle BD LTD",15,15
390,8941100291337,"Nestle Pre Nan 400g","Baby Food",865,900,"Nestle BD LTD",2,2
391,5438952046459,"Biomil Soy 400g","Baby Food",490,520,"Vitalac dairy Food ltd",1,1
392,8941170002017,"Sajeeb Corn Flakes 100gm","Baby Food",65,80,"SHAJEEB CORPORATION",12,12
393,4800361407861,"NESTLE Lactogen 4 350gm..","Baby Food",430,450,"Nestle BD LTD",2,2
394,5412996101541,"Gastro Fix 200g","Baby Food",550,570,"Vitalac dairy Food ltd",2,2
395,5412996100643,"Biomil1 400gm,Tin.","Baby Food",510,550,"Vitalac dairy Food ltd",3,3
396,5476386963454,"Biomil 2 Bib 350g","Baby Food",430,450,"Vitalac dairy Food ltd",8,8
397,8901058860047,"Nestle Lactogen 1 400gm TIn","Baby Food",585,610,"Nestle BD LTD",5,5
398,8941100292969,"Nestle Nido fortiGorw700gm","Baby Food",480,510,"Nestle BD LTD",4,4
399,8901058850345,"Nestle Lactogen 3 Gentle Grow 350gm BIb","Baby Food",459,480,"Nestle BD LTD",2,2
400,8904145911646,"Pediasure Vanila Delight Flavour 200g","Baby Food",372.4,411," tarnscom bebarage ",4,4
401,5498796237956,"Biomil 3 bib 350g","Baby Food",415,450,"Vitalac dairy Food ltd",15,15
402,8901058850352,"Nestle Lactogen 3  400gm Tin","Baby Food",576,600,"Nestle BD LTD",0,0
403,5412996132477,"Biomil Rice+milk vanila flavor 400gm Tin","Baby Food",320,360,"Vitalac dairy Food ltd",0,0
404,4800361370448,"Nestle Nan optipro1 400gm","Baby Food",798,830,"Nestle BD LTD",2,2
405,8941170002079,"Shezan Corn Flakes 150gm","Baby Food",155,180,"SHAJEEB CORPORATION",5,5
406,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g","Baby Food",354,375,Organix,5,5
407,8901058143607,"nestle lactogen 1 bib 350g","Baby Food",460,480,"Nestle BD LTD",0,0
408,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",1,1
409,8901058850291,"NEstle Lactogen 1bib ","Baby Food",208,220,"Nestle BD LTD",0,0
410,8906048500927,"Protinex Mama Milk Diabetes Care 250gm","Baby Food",650,707,"International Agencies BD",1,1
411,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",8,8
412,8901058850338,"Nestle  Lactogen 2","Baby Food",585,610,"Nestle BD LTD",5,5
413,3219947032518,"Mother Smaile primo1-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
414,4800361407885,"Nestle Lactogen 4, 180gm","Baby Food",208,220,"Nestle BD LTD",3,3
415,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",8,8
416,5412996103002,"Biomil Milk cereal Fruits 350g","Baby Food",344.4,380,"Vitalac dairy Food ltd",0,0
417,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",9,9
418,8941100293409,"cerelec Wheat aple chery bib","Baby Food",169,180,"Nestle BD LTD",3,3
419,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",9,9
420,8906048500897,"Protinex Mama Milk Chocolate 250gm","Baby Food",650,707,"International Brands Ltd",1,1
421,4800361405782,"Nan,Optipro 350gm,","Baby Food",576,600,"Nestle BD LTD",4,4
422,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
423,8941100292877,"nestle maggi curry masala 496g","Baby Food",110.5,130,Organix,35,35
424,3299270231529,"Mother Smaile primo2-400g","Baby Food",520,545,"Abul Kahir Consumer",0,0
425,8906048500903,"Protinex Mama Milk Vanilla 250gm","Baby Food",650,707,"International Agencies BD",6,6
426,8941100293072,"Maggi Helthy Chicken Flover Soups 25gm","Baby Food",32,35,"Nestle BD LTD",28,28
427,8901058860085,"Lactogen 3 400gm.","Baby Food",459,480,"Nestle BD LTD",0,0
428,11711232380000,"Mother samile GrowUp 2+ 400g","Baby Food",300,350,"Abul Kahir Consumer",1,1
429,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,260,"Nestle BD LTD",8,8
430,8901058860795,"Nestle Kactogen 2 180gm.","Baby Food",217,230,"Nestle BD LTD",1,1
431,7613034898098,"NAN AL110 Tin 400g","Baby Food",718,750,"Nestle BD LTD",0,0
432,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",2192,2290,"Nestle BD LTD",1,1
433,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,2,2
434,4800361401869,"Nestle Nan 1 Optipro 135gm","Baby Food",283,300,"Nestle BD LTD",0,0
435,8941100293942,"Nestle cerelac  Fruits Grauns 350g","Baby Food",424,450,"Nestle BD LTD",12,12
436,8941100293065,"Maggi Helthy Thai Soups 35gm","Baby Food",32,35,"Nestle BD LTD",20,20
437,8901542013508,"CCOMPLAIN 350G","Baby Food",220,360,"TRANSCOM  CONSUMER PRODUCT",0,0
438,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Baby Food",590,630,"Vitalac dairy Food ltd",2,2
439,8941100293331,"Nestle Nido 1+ 180g","Baby Food",169,180,"Nestle BD LTD",0,0
440,8901058860030,"Lactogen 1 pack 400gm.","Baby Food",469,490,"Nestle BD LTD",2,2
441,5412996100773,"Biomil 1 Tin 200gm","Baby Food",270,290,"Vitalac dairy Food ltd",7,7
442,11711232380200,"Mother Smaile Profom 400g","Baby Food",470,550,"Abul Kahir Consumer",2,2
443,8941100294635,"Nestle Nido Fortigrow 2.5kg.","Baby Food",2192,2290,"Nestle BD LTD",4,4
444,846656005750,"pran lacchi yogurt f 16tk","Bevarage And  Tobaco",12.81,16,"Pran Company Ltd",9,9
445,8941193314555,"isphani Mirzapore tea 400g","Bevarage And  Tobaco",192,210,"Isphani Mirzapor",4,4
446,8941571000605,"Horlicks Chocolete Flavor 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",8,8
447,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",17,17
448,6294002403011,"Herman White Oats 500gm","Bevarage And  Tobaco",282,340,"UNION CORPORATION",18,18
449,8887290130547,"Maccoffe White Coffe 3In1","Bevarage And  Tobaco",9,12,"Maccoffee Rigs Marketing",62,62
450,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",420,540,"Organix GSK",6,6
451,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",0.01,15,"Meghna Group of Industries",31,31
452,11808273255400,"Seylon BOP Tea 500gm","Bevarage And  Tobaco",193,212,"Abul Kahir Consumer Products ",8,8
453,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",4,4
454,5560731430156,"Alin Mango Drinks 250ml","Bevarage And  Tobaco",18.55,22,"Alin Food Products ",41,41
455,0457064,"Star Ship Mango Fruit Drink 125ml","Bevarage And  Tobaco",8.5,12,"Abul khaer milk company",23,23
456,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
457,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",291,330,"Abul khaer milk company",8,8
458,8806011413158,"Bachus Suger Free Drink 250ml","Bevarage And  Tobaco",45,80,"Medihub ltd",8,8
459,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",90,110,"M M Ispahani Ltd",7,7
460,7622300489922,"Tang Orange 2.5Ltr","Bevarage And  Tobaco",1150,1665,"SHAJEEB CORPORATION",4,4
461,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",75,100,"RIGS MARKETING",15,15
462,8936121119654,"Shammi White Grape Juice Drink 250ml.","Bevarage And  Tobaco",60,85,"Masum trading",2,2
463,8941100610329,"Taaza Black Tea 400gm.","Bevarage And  Tobaco",185.17,200,Uniliver,150,150
464,8941128007439,"Black Horse Drinking 250ml","Bevarage And  Tobaco",25.58,32,globe,8,8
465,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",560,590,"Arla Food BD LTD",8,8
466,7622300470289,"Mango Tang 1.5kg","Bevarage And  Tobaco",910,1295,"SHAJEEB CORPORATION",12,12
467,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Bevarage And  Tobaco",350,450,"Foodex International",2,2
468,8901120143733,"Sugar Free Gold 500 pellets","Bevarage And  Tobaco",270,315,"Darkin Trade and Dristibution",13,13
