"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
10264,842251152820,"Italiano 16'' Rice Dish","RFL Italiano","NFD Crockeries",183.3,235,"NFD Crockeries",0,4
10265,845944066459,"Italiano 13.5'' Party Tray","RFL Italiano","NFD Crockeries",183.3,240,"NFD Crockeries",0,4
10266,11809113268000,"Parachute Value Pack Body Lotion 240ml","Marico Bangladesh ","Personal Care",141,180,"Personal Care",0,21
10267,11809113268200,"YC001424 Acrylic Jug","International Homeware","NFD Crockeries",750,940,"NFD Crockeries",0,1
10268,11809113268300,"YC001425 Acrylic Jug","International Homeware","NFD Crockeries",675,850,"NFD Crockeries",0,1
10269,11809113268400,"YC001426 Blender 3 in 1","International Homeware","NFD Crockeries",1185,1540,"NFD Crockeries",0,2
10270,11809113268500,"YC001427 Blender 3 in 1","International Homeware","NFD Crockeries",1035,1340,"NFD Crockeries",0,2
10271,11809113268600,"YC001428 Bottle Opener","International Homeware","NFD Crockeries",65,85,"NFD Crockeries",0,6
10272,11809113268700,"YC001429 Chopstick Red Duel","International Homeware","NFD Crockeries",20,30,"NFD Crockeries",0,5
10273,11809113268800,"YC001430 Chopstick Black Duel","International Homeware","NFD Crockeries",25,35,"NFD Crockeries",0,4
10274,11809113268900,"YC001431 Chopstick Wooden Duel","International Homeware","NFD Crockeries",30,40,"NFD Crockeries",0,4
10275,11809113269000,"YC001432 Flask Vacuum 0.75Ltr","International Homeware","NFD Crockeries",420,525,"NFD Crockeries",0,1
10276,11809113269200,"YC001434 Kitchen Glove","International Homeware","NFD Crockeries",75,100,"NFD Crockeries",0,1
10277,11809113269300,"YC001435 Cake Splenter Long","International Homeware","NFD Crockeries",95,120,"NFD Crockeries",0,3
10278,11809113269400,"YC001436 Tong Chimta 14''","International Homeware","NFD Crockeries",95,120,"NFD Crockeries",0,2
10279,11809113269500,"YC001437 Tong Chimta 16''","International Homeware","NFD Crockeries",105,130,"NFD Crockeries",0,2
10280,11809113269600,"YC001438 Double Plate Cook Mid","International Homeware","NFD Crockeries",2275,2840,"NFD Crockeries",0,1
10281,11809113269700,"YC001439 Double Plate Cook Big","International Homeware","NFD Crockeries",2475,3090,"NFD Crockeries",0,2
10282,11809113269900,"YC001441 Roster Retenguler 20*27","International Homeware","NFD Crockeries",625,780,"NFD Crockeries",0,1
10283,11809113270000,"YC001442 Roster Retenguler 28*20","International Homeware","NFD Crockeries",1025,1280,"NFD Crockeries",0,2
10284,11809113270100,"YC001443 Roster Retenguler 25*22","International Homeware","NFD Crockeries",825,1030,"NFD Crockeries",0,2
10285,11809113270200,"YC001444 Roster Retenguler 14*12","International Homeware","NFD Crockeries",425,530,"NFD Crockeries",0,2
10286,11809113270300,"YC001445 Roster Oval 26*18","International Homeware","NFD Crockeries",675,840,"NFD Crockeries",0,2
10287,11809113270400,"YC001446 Roster Oval 30*21","International Homeware","NFD Crockeries",775,970,"NFD Crockeries",0,1
10288,11809113270500,"YC001447 Roster Oval 35*24","International Homeware","NFD Crockeries",975,1220,"NFD Crockeries",0,1
10289,11809113270600,"YC001448 Roster Oval 39*27","International Homeware","NFD Crockeries",1475,1840,"NFD Crockeries",0,2
10290,11809113270700,"YC001449 Roster Retenguler 35*22","International Homeware","NFD Crockeries",975,1220,"NFD Crockeries",0,1
10291,11809113270800,"YC001450 Roster Reet 2.9Ltr","International Homeware","NFD Crockeries",728,910,"NFD Crockeries",0,3
10292,11809113270900,"YC001451 Roster Retenguler 40*29","International Homeware","NFD Crockeries",1575,1970,"NFD Crockeries",0,2
10293,11809113271000,"YC001452 Rice Cooker 2.8Ltr","International Homeware","NFD Crockeries",2100,2650,"NFD Crockeries",0,1
10294,11809113271100,"YC001453 Rice Cooker 1.8Ltr","International Homeware","NFD Crockeries",1550,1950,"NFD Crockeries",0,1
10295,11809113271200,"YC001454 Rice Cooker 2.8Ltr Inner Pot","International Homeware","NFD Crockeries",1920,2400,"NFD Crockeries",0,1
10296,11809113271300,"YC001455 Sandwich Maker Black ","International Homeware","NFD Crockeries",1175,1480,"NFD Crockeries",0,2
10297,11809113271400,"YC001456 Sandwich Maker","International Homeware","NFD Crockeries",850,1070,"NFD Crockeries",0,2
10298,11809113271500,"YC001457 Hand Bitter ","International Homeware","NFD Crockeries",1150,1450,"NFD Crockeries",0,2
10299,11809113271800,"YC001460 Flask Vacuum 0.35ltr","International Homeware","NFD Crockeries",285,360,"NFD Crockeries",0,2
10300,11809113271900,"YC001461 Flask Vacuum 0.35ltr","International Homeware","NFD Crockeries",315,395,"NFD Crockeries",0,1
10301,11809113272000,"YC001462 Flask Vacuum 0.35ltr","International Homeware","NFD Crockeries",305,380,"NFD Crockeries",0,3
10302,11809113272100,"YC001463 Soup Spoon","International Homeware","NFD Crockeries",125,160,"NFD Crockeries",0,3
10303,11809113272200,"YC001464 Flask-Mug Set","International Homeware","NFD Crockeries",825,1030,"NFD Crockeries",0,2
10304,11809113272300,"YC001465 ChopStick White Duel","International Homeware","NFD Crockeries",20,30,"NFD Crockeries",0,6
10305,11809113272500,"YC001467 Knife Fish","International Homeware","NFD Crockeries",65,90,"NFD Crockeries",0,3
10306,11809113272600,"YC001468 Knife Butter ","International Homeware","NFD Crockeries",35,50,"NFD Crockeries",0,3
10307,11809113272700,"YC001469 Ocean Big Cup Set","International Homeware","NFD Crockeries",1110,1390,"NFD Crockeries",0,1
10308,11809113273100,"YC001473  Chakni 16cm","International Homeware","NFD Crockeries",125,160,"NFD Crockeries",0,1
10309,11809113273200,"YC001474 Chakni 18cm","International Homeware","NFD Crockeries",135,170,"NFD Crockeries",0,2
10310,8801062118038,"Lotte Strawberry Chewgam 5stick","Foodex International","Package Food",5.42,15,"Package Food",0,66
10311,811106464340,"Olympic kaju Bite 75gm","Olympic Industries Limited","Package Food",16.67,20,"Package Food",0,17
10312,811117825567,"Olympic Hello Coockies 55gm","Olympic Industries Limited","Package Food",8.67,10,"Package Food",0,13
10313,8156225351365,"Olympic Milk Plus Biscuit 225gm","Olympic Industries Limited","Package Food",29.67,35,"Package Food",0,5
10314,11809123273900,"Kiam Fry Pan Without Lid 14cm","KIAM ","NFD Crockeries",194,250,"NFD Crockeries",0,2
10315,11809123274000,"Kiam Rice Hari 12","KIAM ","NFD Crockeries",400,500,"NFD Crockeries",0,2
10316,11809123274100,"Kiam Vacuum Flask 2899-EIDS","KIAM ","NFD Crockeries",380,440,"NFD Crockeries",0,3
10317,11809123274100,"Kiam Vacuum Flask 2899-EIDS","KIAM ","NFD Crockeries",380,440,"NFD Crockeries",0,3
10318,11809123274200,"Kiam Vacuum Flask 2833","KIAM ","NFD Crockeries",340,435,"NFD Crockeries",0,2
10319,8901248121071,"Navaratna Cool Talc (mint fresh) 100gm","RIGS MARKETING","Personal Care",60,90,"Personal Care",0,9
10320,8941165012502,"Goldmark Milk cookies 250gm","Gold Mark","Package Food",42,50,"Package Food",0,1
10321,11809143274700,"Generation High Power Mosquito Coil (10pcs)","Home Plus Own Collection","Home Made",31,60,"Home Made",0,26
10322,645404622368,"Generation Vip Wash Sinthetic Ditergent Powder 500gm","Home Plus Own Collection","Home Made",43,60,"Home Made",0,20
10323,11809153274900,"Malta Green Premium Kg","Home Plus Own Collection",Perishabe,140,175,Perishabe,0,0.48
10324,8901012116555,"Johnsons Baby Podwer 50gm ","Jhonson and Jhonson Pvt Ltd","Baby Care",48,53,"Baby Care",0,8
10325,2417011000048,"Kwality Chocolate Chips Ice Cream Box 1ltr","kwality ice creem ","Package Food",212,250,"Package Food",0,1
10326,8941571000490,"Horlicks Growth Plus Vanilla Flavour 400gm",GSK,"Bevarage And  Tobaco",800,840,"Bevarage And  Tobaco",0,4
10327,8901571008773,"Sensodyne Deep Clean 70gm",GSK,"Personal Care",160,180,"Personal Care",0,21
10328,8904238300654,"OSSUM Perfumed Boddy mist 115ml","S B DISTRIBUTION","Personal Care",252,305,"Personal Care",0,1
10329,8904238300654,"OSSUM Perfumed Boddy mist 115ml","S B DISTRIBUTION","Personal Care",252,305,"Personal Care",0,2
10330,11809153275800,"Elite Mesta Guard 32gm","ELIT MARKETING CO","Personal Care",70,115,"Personal Care",0,6
10331,8693029601673,"Elvan Coffex 300gm","KIKCO INTERNATIONAL","Package Food",200,250,"Package Food",0,3
10332,8693029300750,"Kingtat Chocolate 3fingar","KIKCO INTERNATIONAL","Package Food",25,40,"Package Food",0,13
10333,9556863812010,"Love Chocolate 126gm","KIKCO INTERNATIONAL","Package Food",283.34,360,"Package Food",0,1
10334,4005900513267,"Nivea Men Deep Impact 250ml","Nivea company ","Personal Care",271,340,"Personal Care",0,2
10335,4005900491879,"Nivea Men Deep Impact Rool On 50ml","Nivea company ","Personal Care",125,180,"Personal Care",0,1
10336,4005900491879,"Nivea Men Deep Impact Rool On 50ml","Nivea company ","Personal Care",125,180,"Personal Care",0,6
10337,4005900518279,"Nivea Men Deep Impact 200ml","Nivea company ","Personal Care",240,300,"Personal Care",0,6
10338,4005900490674,"Nivea Men Deep Impact 100ml ","Nivea company ","Personal Care",280,350,"Personal Care",0,4
10339,5352001023164,"Discover BBQ Sauce 490gm ","HAIKO CONSUMER PRODUCT","Kitchen Additivers",233.34,250,"Kitchen Additivers",0,1
10340,180119791430,"Haiko Chatpaty Masala","HAIKO CONSUMER PRODUCT","Kitchen Additivers",22,30,"Kitchen Additivers",0,8
10341,8946000001314,"Parachute Advanced Body Lotion 400ml","Marico Bangladesh ","Personal Care",300,400,"Personal Care",0,19
10342,8901023014512,"Air Pocket Violet","Godrej Household Products BD Pvt  L","Home care",43,55,"Home care",0,7
10343,8941161007519,"Fresh Hand Towel (150) Pcs ","Meghna Group of Industries","Personal Care",34,48,"Personal Care",0,10
10344,8941100656105,"Fair & lovely Face Wash Anti Pimple 100gm",Uniliver,"Personal Care",123.08,150,"Personal Care",0,24
10345,8941100656105,"Fair & lovely Face Wash Anti Pimple 100gm",Uniliver,"Personal Care",123.08,150,"Personal Care",0,1
10346,8941100656105,"Fair & lovely Face Wash Anti Pimple 100gm",Uniliver,"Personal Care",123.08,150,"Personal Care",0,6
10347,8941100656112,"Fair & lovely Face Wash ayuvedic 100gm",Uniliver,"Personal Care",123.08,150,"Personal Care",0,27
10348,8904009614614,"Huggies Dry Small up to 7kg","MultiBrands Ltd","Baby Care",90,120,"Baby Care",0,6
10349,8904009614621,"Huggies Dry midiuem 5-11kg","MultiBrands Ltd","Baby Care",86,120,"Baby Care",0,5
10350,8935142966803,"Unifresh 80 sheets Weight Tissue","MultiBrands Ltd","Baby Care",147,147,"Baby Care",0,5
10351,8904009616762,"Huggies wonder pants xxl 15-25kg","MultiBrands Ltd","Baby Care",850,1160,"Baby Care",0,4
10352,4902430786645,"Gillete Blade 5pcs","INTERNATIONAL BRAND LTD","Personal Care",12.71,20,"Personal Care",0,10
10353,4902430786645,"Gillete Blade 5pcs","INTERNATIONAL BRAND LTD","Personal Care",12.71,20,"Personal Care",0,20
10354,3014260305154,"Gillete Mach3 Turbo Shaving Razer","INTERNATIONAL BRAND LTD","Personal Care",345.18,585,"Personal Care",0,1
10355,3014260305154,"Gillete Mach3 Turbo Shaving Razer","INTERNATIONAL BRAND LTD","Personal Care",345.18,585,"Personal Care",0,12
10356,4902430359788,"Olay Total Effect Day Cream 20gm","INTERNATIONAL BRAND LTD","Personal Care",319.2,399,"Personal Care",0,2
10357,4902430779890,"Pampers baby dry pants midieum  38 pants","P And G ","Baby Care",825.17,999,"Baby Care",0,1
10358,4902430744416,"Pampers baby dry pants small 40 pants","P And G ","Baby Care",825.17,999,"Baby Care",0,4
10359,4902430783217,"Oral B Pro Health Brush","INTERNATIONAL BRAND LTD","Personal Care",85.25,120,"Personal Care",0,8
10360,4902430783217,"Oral B Pro Health Brush","INTERNATIONAL BRAND LTD","Personal Care",85.25,120,"Personal Care",0,5
10361,4902430725705,"Pampers baby dry pantsmidieum 20 pants","P And G ","Baby Care",536.95,650,"Baby Care",0,3
10362,3014260275143,"Gillete Mach3 Turbo 2","INTERNATIONAL BRAND LTD","Personal Care",283.4,345,"Personal Care",0,2
10363,3014260275143,"Gillete Mach3 Turbo 2","INTERNATIONAL BRAND LTD","Personal Care",283.4,345,"Personal Care",0,6
10364,11809163279400,"Mach3 Base cartridge 2","INTERNATIONAL BRAND LTD","Personal Care",317,380,"Personal Care",0,3
10365,8941102833511,"Dettol Antiseptic 500ml","Rekit  Benkiyar","Home care",135.14,150,"Home care",0,1
10366,8904035419795,"X-Men Face Cream 30gm","RIGS MARKETING","Personal Care",70,105,"Personal Care",0,12
10367,8904035419795,"X-Men Face Cream 30gm","RIGS MARKETING","Personal Care",70,105,"Personal Care",0,1
10368,8904035420326,"X-Men Face Cream15gm","RIGS MARKETING","Personal Care",30,40,"Personal Care",0,4
10369,8904035419481,"X-Men Face Cream 60gm","RIGS MARKETING","Personal Care",112,185,"Personal Care",0,11
10370,6297000669335,"Yardley Roll on ","sps corpration ","Personal Care",120,180,"Personal Care",0,1
10371,6297000669335,"Yardley Roll on ","sps corpration ","Personal Care",120,180,"Personal Care",0,2
10372,6297000442181,"Yardley Roll on for men","sps corpration ","Personal Care",120,180,"Personal Care",0,1
10373,6297000669236,"Yardley Roll on for men.","sps corpration ","Personal Care",120,180,"Personal Care",0,2
10374,8903105010207,"Yardley Jasmine Perfumed Talc 100gm","sps corpration ","Personal Care",120,160,"Personal Care",0,1
10375,8903105010269,"Yardley Lavender Perfumed Talc 100gm.","sps corpration ","Personal Care",120,160,"Personal Care",0,1
10376,8903105010177,"Yardley Imperial Perfumed Talc 100gm","sps corpration ","Personal Care",120,160,"Personal Care",0,1
10377,4035773088746,"Yardley Imperial Luxury Soap 100gm","sps corpration ","Personal Care",85,110,"Personal Care",0,1
10378,4035773011744,"Yardley Red Roses Luxury Soap 100gm","sps corpration ","Personal Care",85,110,"Personal Care",0,7
10379,4035773014745,"Yardley Imperial sandal Luxury Soap 100gm","sps corpration ","Personal Care",85,110,"Personal Care",0,13
10380,841165137824,"Pran Noodles10 pack ","Pran Company Ltd","Package Food",85,98,"Package Food",0,4
10381,8901526211074,"Garnier Men whiting cream 20gm","TRANSCOM  CONSUMER PRODUCT","Personal Care",106,120,"Personal Care",0,2
10382,8901526207572,"Garnier Men oil control cream 20gm"," tarnscom bebarage ","Personal Care",106,120,"Personal Care",0,3
10383,8901512141804,"Sundrop Peanut Butter 200gm"," tarnscom bebarage ","Kitchen Additivers",150.5,180,"Kitchen Additivers",0,1
10384,8941100293089,"Maggi Healthy Soup Vegetable 25gm","Nestle BD LTD","Package Food",32,35,"Package Food",0,22
10385,11809183282300,"SI001652 Birds Eye T Shirt 04 (Birds Eye)","Home Plus Own Collection",NFD,253,390,NFD,0,2
10386,11809183282700,"SI001656 Plazoo (fashionTouch)","Home Plus Own Collection",NFD,270,420,NFD,0,1
10387,11809183283100,"SI001660 Kids  Half Pant (Mim)","Home Plus Own Collection",NFD,50,90,NFD,0,2
10388,11809183284000,"SI001669 Print Pride Plazoo (MRcoll)","Home Plus Own Collection",NFD,351,540,NFD,0,2
10389,11810143285500,"Komola Indian Small Pcs","Home Plus Own Collection",Perishabe,10.6,11.66,Perishabe,0,210
10390,11810143285500,"Komola Indian Small Pcs","Home Plus Own Collection",Perishabe,10.6,11.66,Perishabe,0,55
10391,11810143285600,"Dolna New Born Baby M:700 (China)",,NFD,2200,2800,NFD,0,1
10392,11810143286100,"T100005 Punch Ball (sahiInt)","Home Plus Own Collection","NFD Toyes",15.75,25,"NFD Toyes",0,3
10393,11810143286400,"T100008 Intex Bath Ring (sahiInt)","Home Plus Own Collection","NFD Toyes",294,460,"NFD Toyes",0,1
10394,11810143287300,"T100017 Water Gun (sahiInt)","Home Plus Own Collection","NFD Toyes",78,120,"NFD Toyes",0,1
10395,11810143287600,"T100020 Sunglass with Mask (sahiInt)","Home Plus Own Collection","NFD Toyes",136,220,"NFD Toyes",0,1
10396,11810143288100,"T100025 Mask (sahiInt)","Home Plus Own Collection","NFD Toyes",136,220,"NFD Toyes",0,1
10397,11810143288300,"T100027 Soft Toy (sahiInt)","Home Plus Own Collection","NFD Toyes",63,100,"NFD Toyes",0,3
10398,11810143289100,"T100035 Speed Car (sahiInt)","Home Plus Own Collection","NFD Toyes",157.5,250,"NFD Toyes",0,1
10399,11810143289300,"T100037 Anaconda Car (sahiInt)","Home Plus Own Collection","NFD Toyes",126,200,"NFD Toyes",0,1
10400,11810143289400,"T100038 Frozen Ludo (sahiInt)","Home Plus Own Collection","NFD Toyes",189,300,"NFD Toyes",0,1
10401,11810143289500,"T100039 Princess Ludo (sahiInt)","Home Plus Own Collection","NFD Toyes",89,140,"NFD Toyes",0,1
10402,11810143289600,"T100040 Nail Curter (sahiInt)","Home Plus Own Collection","NFD Toyes",42,70,"NFD Toyes",0,7
10403,11810143289700,"T100041 Nail Curter (sahiInt)","Home Plus Own Collection","NFD Toyes",84,120,"NFD Toyes",0,9
10404,11810143289800,"T100042 Nail Curter (sahiInt)","Home Plus Own Collection","NFD Toyes",94.5,140,"NFD Toyes",0,8
10405,11810143289900,"T100043 Nail Curter (sahiInt)","Home Plus Own Collection","NFD Toyes",100,150,"NFD Toyes",0,3
10406,6297000226781,"Yardley London Imperial Sandalwood 400ml","sps corpration ","Personal Care",540,670,"Personal Care",0,4
10407,6297000442631,"Yardley London Imperial Sandalwood 200ml","sps corpration ","Personal Care",275,350,"Personal Care",0,2
10408,8410269911788,"Olive Oil B.P.W 70ml","Prestige Bangal Ltd","Personal Care",102.86,150,"Personal Care",0,12
10409,3661163965512,"Playboy Malibu Body Spray 150ml","Prestige Bangal Ltd","Personal Care",216,315,"Personal Care",0,2
10410,3614221642443,"Playboy VIP Body Spray 150ml","Prestige Bangal Ltd","Personal Care",216,315,"Personal Care",0,2
10411,3614221642214,"Playboy London Body Spray 150ml","Prestige Bangal Ltd","Personal Care",216,315,"Personal Care",0,3
10412,8941100655047,"Dove Nutritive Solution Oxygen Shampoo 170ml",Uniliver,"Personal Care",172.5,200,"Personal Care",0,1
10413,8941161008066,"Fresh Facial Tissue 120pcs","Meghna Group of Industries","Home care",45.34,62,"Home care",0,11
10414,8941161008066,"Fresh Facial Tissue 120pcs","Meghna Group of Industries","Home care",45.34,62,"Home care",0,27
10415,8941161004969,"Fresh Toilet Tissue Gold.","Meghna Group of Industries","Home care",18,25,"Home care",0,37
10416,11810153291500,"Romania Energy Biscuit 68gm","Romania Food and Beverage Ltd","Package Food",10,13,"Package Food",0,6
10417,8430689608785,"Queen Almonds Oil B.P. 70ml","Glo Brands","Personal Care",114,150,"Personal Care",0,6
10418,8430689608785,"Queen Almonds Oil B.P. 70ml","Glo Brands","Personal Care",114,150,"Personal Care",0,12
10419,8941100656938,"Lifebuoy Care Active Silver 100gm",Uniliver,"Personal Care",27.56,30,"Personal Care",0,12
10420,8850002029309,"Kodomo Baby Powder 180gm","Pentagon international ltd ","Baby Care",137,185,"Baby Care",0,1
10421,8850002029309,"Kodomo Baby Powder 180gm","Pentagon international ltd ","Baby Care",137,185,"Baby Care",0,6
10422,8941100655931,"Vim Power Lemon 500gm",Uniliver,"Kitchen Additivers",42.5,48,"Kitchen Additivers",0,108
10423,1403020414205,"NeoCare Baby daipaer 20pcs   4kg","Incepta Hygiene and Hospicare Ltd","Baby Care",581.8,640,"Baby Care",0,2
10424,8904235829493,"Bengla Kool Ice Tray","Bengal polymar","NFD Plastic",45,65,"NFD Plastic",0,1
10425,11810153292400,"T100046 Panda Print (cumillaArt)","Home Plus Own Collection","NFD Toyes",68.25,165,"NFD Toyes",0,6
10426,11810153292600,"T100048 Panda Love Cap (cumillaArt)","Home Plus Own Collection","NFD Toyes",231,410,"NFD Toyes",0,1
10427,11810153292800,"T100050 Panda Love (cumillaArt)","Home Plus Own Collection","NFD Toyes",190,380,"NFD Toyes",0,2
10428,11810153292900,"T100051 Panda Botam (cumillaArt)","Home Plus Own Collection","NFD Toyes",220,440,"NFD Toyes",0,2
10429,11810153293100,"T100053 Panda (cumillaArt)","Home Plus Own Collection","NFD Toyes",346.5,660,"NFD Toyes",0,1
10430,11810153293400,"T100056 Panda (cumillaArt)","Home Plus Own Collection","NFD Toyes",80,220,"NFD Toyes",0,1
10431,11810153293700,"T100059 Panda (cumillaArt)","Home Plus Own Collection","NFD Toyes",682,1450,"NFD Toyes",0,2
10432,11810153294200,"SI100005 Baby Cap (cumillaHandi)","Home Plus Own Collection",NFD,78.75,130,NFD,0,10
10433,11810153294300,"SI100006 Baby Cap (cumillaHandi)","Home Plus Own Collection",NFD,100,160,NFD,0,1
10434,11810153294500,"SI100008 Baby Cap (cumillaHandi)","Home Plus Own Collection",NFD,95,150,NFD,0,1
10435,11810163295300,"YC100001 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",84,110,"NFD Crockeries",0,1
10436,11810163295500,"YC100003 Vuri Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",147,200,"NFD Crockeries",0,1
10437,11810163295800,"YC100006 Gol Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",119.7,160,"NFD Crockeries",0,1
10438,11810163296500,"YC100013 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",178,240,"NFD Crockeries",0,1
10439,11810163296900,"YC100017 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",71.4,100,"NFD Crockeries",0,1
10440,11810163297000,"YC100018 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",120.75,160,"NFD Crockeries",0,1
10441,11810163297300,"YC100021 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",89.25,120,"NFD Crockeries",0,1
10442,11810163297600,"YC100024 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",210,290,"NFD Crockeries",0,1
10443,11810163297700,"YC100025 Floor Mate (hasanMat)","Home Plus Own Collection","NFD Crockeries",115.5,160,"NFD Crockeries",0,2
10444,11810163297800,"Walton Vacuum Cleaner LS06 ","Walton Company ","NFD Crockeries",2640,3300,"NFD Crockeries",0,1
10445,8941100294215,"Nestle Coffee Mate 200gm","Nestle BD LTD","Bevarage And  Tobaco",97,105,"Bevarage And  Tobaco",0,4
10446,11810173298200,"YC100026 Ceramics Mug (2star)","Home Plus Own Collection","NFD Crockeries",110.25,140,"NFD Crockeries",0,9
10447,11810173298300,"YC100027 Children Mug (2star)","Home Plus Own Collection","NFD Crockeries",120.75,160,"NFD Crockeries",0,4
10448,11810173298500,"YC100029 I Love You Mug (2star)","Home Plus Own Collection","NFD Crockeries",131.25,170,"NFD Crockeries",0,2
10449,11810173298600,"YC100030 Fashion Mug (2star)","Home Plus Own Collection","NFD Crockeries",279,350,"NFD Crockeries",0,2
10450,11810173298800,"YC100032 XS Mug (2star)","Home Plus Own Collection","NFD Crockeries",210,270,"NFD Crockeries",0,4
10451,11810173298900,"YC100033 XQ Cap (2star)","Home Plus Own Collection","NFD Crockeries",210,270,"NFD Crockeries",0,4
10452,11810173299000,"YC100034 Love Duel Mug (2star)","Home Plus Own Collection","NFD Crockeries",231,300,"NFD Crockeries",0,2
10453,11810173299200,"YC100036 Vacuum Mug (2star) ","Home Plus Own Collection","NFD Crockeries",115.5,150,"NFD Crockeries",0,3
10454,11810173299300,"YC100037 Cup & Spoon Mug (2star)","Home Plus Own Collection","NFD Crockeries",89.25,120,"NFD Crockeries",0,2
10455,11810173299400,"YC100038 I Miss U Mug (2star)","Home Plus Own Collection","NFD Crockeries",231,300,"NFD Crockeries",0,3
10456,11810173299500,"YC100039 Coffee Mug (2star)","Home Plus Own Collection","NFD Crockeries",78.75,100,"NFD Crockeries",0,1
10457,11810173299600,"YC100040 Coffee Mug (2star)","Home Plus Own Collection","NFD Crockeries",231,300,"NFD Crockeries",0,3
10458,11810173299700,"YC100041 Tower Mug (2star)","Home Plus Own Collection","NFD Crockeries",84,110,"NFD Crockeries",0,4
10459,11810173299800,"YC100042 Varriety Mug (2star)","Home Plus Own Collection","NFD Crockeries",89.25,120,"NFD Crockeries",0,16
10460,11810173299900,"YC100043 Mug (2star)","Home Plus Own Collection","NFD Crockeries",210,270,"NFD Crockeries",0,1
10461,11810173300100,"YC100045 Mug (2star)","Home Plus Own Collection","NFD Crockeries",60,90,"NFD Crockeries",0,3
10462,11810173300200,"SI100016 Leather Doll Ring (2star)","Home Plus Own Collection",NFD,89.25,150,NFD,0,3
10463,11810173300400,"SI100018 Babu Ring (2star)","Home Plus Own Collection",NFD,89.25,150,NFD,0,1
10464,11810173300500,"SI100019 Doll Ring (2star)","Home Plus Own Collection",NFD,73.5,130,NFD,0,4
10465,11810173300700,"SI100021 Doll Ring (2star)","Home Plus Own Collection",NFD,89.25,150,NFD,0,1
10466,11810173300800,"SI100022 Watch (2star)","Home Plus Own Collection",NFD,87.75,190,NFD,0,1
10467,11810173300900,"SI100023 Hash Ring (2star)","Home Plus Own Collection",NFD,68.25,100,NFD,0,4
10468,11810173301000,"SI100024 Ring Panda(nicecollection)","Home Plus Own Collection",NFD,47.25,80,NFD,0,7
10469,11810173301100,"SI100025 Love Panda (nicecollection)","Home Plus Own Collection",NFD,115.5,190,NFD,0,2
10470,11810173301300,"SI100027 Dasta Ring (nicecollection)","Home Plus Own Collection",NFD,45,100,NFD,0,1
10471,11810173301400,"SI100028 Nail Carter (nicecollection)","Home Plus Own Collection",NFD,40,70,NFD,0,33
10472,11810173301500,"SI100029 Panda Ring (nicecollection)","Home Plus Own Collection",NFD,58,90,NFD,0,3
10473,11810173301700,"SI100031 Doll Nail Curter (nicecollection)","Home Plus Own Collection",NFD,47,80,NFD,0,5
10474,11810173301800,"SI100032 Key Ring (nicecollection)","Home Plus Own Collection",NFD,33.3,50,NFD,0,1
10475,11810173301900,"SI100033 Ruber Ring (nicecollection)","Home Plus Own Collection",NFD,48,90,NFD,0,1
10476,8850092012205,"Vixol Pink 900ml","KIKCO INTERNATIONAL","Home care",210,250,"Home care",0,3
10477,8887290103565,"Mac Tea Mini 192gm","Kico intenational ","Package Food",145,160,"Package Food",0,6
10478,5412996100773,"Biomil 1 Tin 200gm","Vitalac dairy Food ltd","Baby Food",270,290,"Baby Food",0,6
10479,5412996100773,"Biomil 1 Tin 200gm","Vitalac dairy Food ltd","Baby Food",270,290,"Baby Food",0,1
10480,8941193073186,"Bashundhara Facial Tissue 150pcs","Bashundhara Group ","Home care",63.85,80,"Home care",0,3
10481,8908009047052,"Oxy Active Wash 50 gm","Rohto-Mentholatum BD LTD","Personal Care",197,240,"Personal Care",0,2
10482,8941100656501,"Fair And Lovely Advanced Multi Vitamin 25gm ",Uniliver,"Personal Care",52.37,60,"Personal Care",0,80
10483,11810173303000,"T100060 Evaluation Car (salman)","Home Plus Own Collection","NFD Toyes",472.5,800,"NFD Toyes",0,1
10484,11810173303100,"T100061 Car Antitourism (salman)","Home Plus Own Collection","NFD Toyes",325.5,520,"NFD Toyes",0,1
10485,11810173303200,"T100062 Classic Car (salman)","Home Plus Own Collection","NFD Toyes",399,640,"NFD Toyes",0,3
10486,11810173303300,"T100063 Dinosaur (salman) ","Home Plus Own Collection","NFD Toyes",504,860,"NFD Toyes",0,1
10487,11810173303400,"T100064 NCK Car (salman)","Home Plus Own Collection","NFD Toyes",367.5,590,"NFD Toyes",0,2
10488,11810173303500,"T100065 Extreme Car (salman)","Home Plus Own Collection","NFD Toyes",388.5,620,"NFD Toyes",0,2
10489,11810173303700,"T100067 Ball (salman)","Home Plus Own Collection","NFD Toyes",25,50,"NFD Toyes",0,1
10490,11810173303800,"T100068 Talking Tom (salman)","Home Plus Own Collection","NFD Toyes",819,1310,"NFD Toyes",0,2
10491,11810173304100,"T100071 Classical Car (salman)","Home Plus Own Collection","NFD Toyes",787.5,1280,"NFD Toyes",0,1
